,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
169,,,,,,ER,negativ,38544,CATMA_1628EB3B-4A09-44BA-AAA3-F1498E2BCCD7_0,51,Emotionen der Ablehnung,negativ,38291,Abscheu,"ch fodre keinen Ruhm, der aus dem Unrecht grünet,
Der sich durch Unglück nährt, und der nur Fluch verdienet.
Eh roste dieses Schwerdt in unberühmter Ruh,
Eh es bekannt zu seyn der Pflicht zuwider thu.
Such nur aus Heldenmuth des Landes Glück zu stören:
","['ch', 'fodre', 'keinen', 'Ruhm', ',', 'der', 'aus', 'dem', 'Unrecht', 'grünet', ',', 'Der', 'sich', 'durch', 'Unglück', 'nährt', ',', 'und', 'der', 'nur', 'Fluch', 'verdienet', '.', 'Eh', 'roste', 'dieses', 'Schwerdt', 'in', 'unberühmter', 'Ruh', ',', 'Eh', 'es', 'bekannt', 'zu', 'seyn', 'der', 'Pflicht', 'zuwider', 'thu', '.', 'Such', 'nur', 'aus', 'Heldenmuth', 'des', 'Landes', 'Glück', 'zu', 'stören', ':']"
170,,,,,,ER,negativ,38813,CATMA_1628EB3B-4A09-44BA-AAA3-F1498E2BCCD7_1,21,Emotionen der Ablehnung,negativ,38700,Abscheu,"Vielleicht wird dich und mich dereinst die Nachwelt nennen,
Mich wird sie als getreu, dich als Verräther kennen.
","['Vielleicht', 'wird', 'dich', 'und', 'mich', 'dereinst', 'die', 'Nachwelt', 'nennen', ',', 'Mich', 'wird', 'sie', 'als', 'getreu', ',', 'dich', 'als', 'Verräther', 'kennen', '.']"
171,,,,,,ER,positiv,38700,CATMA_B4EA4E4F-DB42-4A8E-B663-FEA2742FF0E5,34,Emotionen der Zuneigung,positiv,38544,Verehrung,"Ich will verzagter seyn, und meinen König ehren.
Wenn unter ihm durch mich ein Feind der Ruh erliegt,
Den Ruhm halt ich für groß, mit dem bin ich vergnügt.
","['Ich', 'will', 'verzagter', 'seyn', ',', 'und', 'meinen', 'König', 'ehren', '.', 'Wenn', 'unter', 'ihm', 'durch', 'mich', 'ein', 'Feind', 'der', 'Ruh', 'erliegt', ',', 'Den', 'Ruhm', 'halt', 'ich', 'für', 'groß', ',', 'mit', 'dem', 'bin', 'ich', 'vergnügt', '.']"
172,,,,,,ER,negativ,38929,CATMA_7F9EA9CA-0F16-4610-BF94-F365CFCC7517,24,Emotionen der Ablehnung,negativ,38821,Abscheu,"Ich seh schon, daß dein Geist nie edle Thaten wagt.
Ich nannte dich mit Recht, feig, sklavisch und verzagt.
","['Ich', 'seh', 'schon', ',', 'daß', 'dein', 'Geist', 'nie', 'edle', 'Thaten', 'wagt', '.', 'Ich', 'nannte', 'dich', 'mit', 'Recht', ',', 'feig', ',', 'sklavisch', 'und', 'verzagt', '.']"
173,,,,Ereignis,,ER,negativ,39067,CATMA_1E94A28E-20E7-4EB7-91E2-499F3E50C516,4,Emotionen des Leids,negativ,39046,Leid,"Wohin? Unglückliche!
","['Wohin', '?', 'Unglückliche', '!']"
174,estrithe,,,,,ER,negativ,39161,CATMA_FB813B81-8A24-4ED5-B8E5-9CC5569E89C0,7,Emotionen des Leids,negativ,39133,Leid," Ach! Ulfo bleib doch hier.
","['Ach', '!', 'Ulfo', 'bleib', 'doch', 'hier', '.']"
175,ulfo,estrithe,"['canut', 'godewin']",,,ER,negativ,39628,CATMA_9D62D7B8-87DB-4E1D-816E-ADB3AC2722AF,13,Emotionen der Ablehnung,negativ,39571,Abscheu,"Doch, daß dein hartes Herz, das nur von Mordgier brennt,
","['Doch', ',', 'daß', 'dein', 'hartes', 'Herz', ',', 'das', 'nur', 'von', 'Mordgier', 'brennt', ',']"
176,,,,,,ER,negativ,39837,CATMA_D6410F00-17FA-4F36-97E9-767DB97F87F8,44,Emotionen der Ablehnung,negativ,39628,Ärger,"Estrithen nicht einmal ein Lebewohl vergönnt,
Daß du, indem ich seh, wie du mich hintergangen,
Mir nicht einmal erlaubst, dich, Falscher, zu umfangen,
Denk, ist dieß nicht zu viel? ist dieß nicht Grausamkeit?
","['Estrithen', 'nicht', 'einmal', 'ein', 'Lebewohl', 'vergönnt', ',', 'Daß', 'du', ',', 'indem', 'ich', 'seh', ',', 'wie', 'du', 'mich', 'hintergangen', ',', 'Mir', 'nicht', 'einmal', 'erlaubst', ',', 'dich', ',', 'Falscher', ',', 'zu', 'umfangen', ',', 'Denk', ',', 'ist', 'dieß', 'nicht', 'zu', 'viel', '?', 'ist', 'dieß', 'nicht', 'Grausamkeit', '?']"
177,,,,,,ER,negativ,39951,CATMA_87E1B51D-DE70-4B84-8321-0ABEFF70713E,23,Emotionen der Angst,negativ,39837,Angst,"Ists möglich zwar vielleicht, daß noch dein Herz sich scheut,
Du fürchtest wohl, daß ich mich nur beklagen wollte,","['Ists', 'möglich', 'zwar', 'vielleicht', ',', 'daß', 'noch', 'dein', 'Herz', 'sich', 'scheut', ',', 'Du', 'fürchtest', 'wohl', ',', 'daß', 'ich', 'mich', 'nur', 'beklagen', 'wollte', ',']"
178,,,,,,ER,negativ,40009,CATMA_FFCC5E30-01E2-46CD-BCE4-A9B1FD6BC107,13,Emotionen der Ablehnung,negativ,39952,Abscheu,"Und meynst, ich hasse dich, weil ich dich hassen sollte.
","['Und', 'meynst', ',', 'ich', 'hasse', 'dich', ',', 'weil', 'ich', 'dich', 'hassen', 'sollte', '.']"
179,,,,,,ER,positiv,40065,CATMA_34D7A13E-7405-40AF-A9D4-E7435AF5689E_0,13,Emotionen der Zuneigung,positiv,40009,Liebe,"Nein! du hast schon geprüft, daß ich nicht hassen kann.
","['Nein', '!', 'du', 'hast', 'schon', 'geprüft', ',', 'daß', 'ich', 'nicht', 'hassen', 'kann', '.']"
180,,,,,,ER,positiv,40329,CATMA_34D7A13E-7405-40AF-A9D4-E7435AF5689E_1,11,Emotionen der Zuneigung,positiv,40279,Liebe,"Du lehrst mich, Grausamer, dir alles zu verzeihn.
","['Du', 'lehrst', 'mich', ',', 'Grausamer', ',', 'dir', 'alles', 'zu', 'verzeihn', '.']"
181,,,,,,ER,positiv,40748,CATMA_34D7A13E-7405-40AF-A9D4-E7435AF5689E_2,13,Emotionen der Zuneigung,positiv,40694,Liebe,"Mein Herz, das Lügen haßt, an dich zu ziehn geglaubt,
","['Mein', 'Herz', ',', 'das', 'Lügen', 'haßt', ',', 'an', 'dich', 'zu', 'ziehn', 'geglaubt', ',']"
182,,,,,,ER,positiv,41376,CATMA_34D7A13E-7405-40AF-A9D4-E7435AF5689E_3,23,Emotionen der Zuneigung,positiv,41277,Liebe,"Doch da ich ihm erwähnt, um ihn gerührt zu sehn,
Daß ich dich liebe, sey auf seinen Wink geschehn,
","['Doch', 'da', 'ich', 'ihm', 'erwähnt', ',', 'um', 'ihn', 'gerührt', 'zu', 'sehn', ',', 'Daß', 'ich', 'dich', 'liebe', ',', 'sey', 'auf', 'seinen', 'Wink', 'geschehn', ',']"
183,,,,,,ER,negativ,41574,CATMA_3DAC80F2-512E-44E8-94FD-62A7EACD6305,319,Emotionen des Leids,negativ,40065,Leid,"Ach! wüßt ich alles nur, was du an mir gethan!
Ich hör itzt sonst von nichts als deinem Frevel sprechen,
Ein jeder Augenblick zeigt mir ein neu Verbrechen.
Was ich sonst so beweint, das scheint mir itzt nur klein.
Du lehrst mich, Grausamer, dir alles zu verzeihn.
Daß du mein ängstlich Flehn durch falsche Reu betrogen,
Mich selbst in den Verrath, auf den du denkst, gezogen,
Und daß dein trotzig Herz an der Versöhnung statt,
Die du zu stiften kamst, nur Haß zur Absicht hat,
Daß du den tollen Zweck vor aller Welt entdeckest,
Und mich vor deiner Wut betrübten Folgen schreckest,
Daß du durch einen Ruff, der andrer Ehre raubt,
Mein Herz, das Lügen haßt, an dich zu ziehn geglaubt,
Den, der dich überweist, durch neuen Schimpf beleidigst,
Verläumdungen ersinnst und sie durch Mord vertheidigst:
So viel Verbrechen zeigt mir fast ein Augenblick.
Grausamer, fahr nur fort, es ist noch mehr zurück,
Eröffne, was man mir aus Mitleid will verhehlen,
Da du kein Mitleid hast, kannst du mir es erzählen.
 Ich bath bey dem Canut für dein und mein Vergehn,
Weil dich das Flehen schimpft, erspart ich dir das Flehn.
Ich nahm auf mich allein, was du allein verbrochen.
Du kennst schon den Canut, du wurdest losgesprochen.
Doch da ich ihm erwähnt, um ihn gerührt zu sehn,
Daß ich dich liebe, sey auf seinen Wink geschehn,
Da ich von dem Befehl, den du mir brachtest, sage,
Antwortet er darauf, daß ich dich nur verklage.
Sprich, was ist dein Vergehn, wie kann dieß möglich seyn?
So gab dich mir Canut nicht zum Gemahle?
","['Ach', '!', 'wüßt', 'ich', 'alles', 'nur', ',', 'was', 'du', 'an', 'mir', 'gethan', '!', 'Ich', 'hör', 'itzt', 'sonst', 'von', 'nichts', 'als', 'deinem', 'Frevel', 'sprechen', ',', 'Ein', 'jeder', 'Augenblick', 'zeigt', 'mir', 'ein', 'neu', 'Verbrechen', '.', 'Was', 'ich', 'sonst', 'so', 'beweint', ',', 'das', 'scheint', 'mir', 'itzt', 'nur', 'klein', '.', 'Du', 'lehrst', 'mich', ',', 'Grausamer', ',', 'dir', 'alles', 'zu', 'verzeihn', '.', 'Daß', 'du', 'mein', 'ängstlich', 'Flehn', 'durch', 'falsche', 'Reu', 'betrogen', ',', 'Mich', 'selbst', 'in', 'den', 'Verrath', ',', 'auf', 'den', 'du', 'denkst', ',', 'gezogen', ',', 'Und', 'daß', 'dein', 'trotzig', 'Herz', 'an', 'der', 'Versöhnung', 'statt', ',', 'Die', 'du', 'zu', 'stiften', 'kamst', ',', 'nur', 'Haß', 'zur', 'Absicht', 'hat', ',', 'Daß', 'du', 'den', 'tollen', 'Zweck', 'vor', 'aller', 'Welt', 'entdeckest', ',', 'Und', 'mich', 'vor', 'deiner', 'Wut', 'betrübten', 'Folgen', 'schreckest', ',', 'Daß', 'du', 'durch', 'einen', 'Ruff', ',', 'der', 'andrer', 'Ehre', 'raubt', ',', 'Mein', 'Herz', ',', 'das', 'Lügen', 'haßt', ',', 'an', 'dich', 'zu', 'ziehn', 'geglaubt', ',', 'Den', ',', 'der', 'dich', 'überweist', ',', 'durch', 'neuen', 'Schimpf', 'beleidigst', ',', 'Verläumdungen', 'ersinnst', 'und', 'sie', 'durch', 'Mord', 'vertheidigst', ':', 'So', 'viel', 'Verbrechen', 'zeigt', 'mir', 'fast', 'ein', 'Augenblick', '.', 'Grausamer', ',', 'fahr', 'nur', 'fort', ',', 'es', 'ist', 'noch', 'mehr', 'zurück', ',', 'Eröffne', ',', 'was', 'man', 'mir', 'aus', 'Mitleid', 'will', 'verhehlen', ',', 'Da', 'du', 'kein', 'Mitleid', 'hast', ',', 'kannst', 'du', 'mir', 'es', 'erzählen', '.', 'Ich', 'bath', 'bey', 'dem', 'Canut', 'für', 'dein', 'und', 'mein', 'Vergehn', ',', 'Weil', 'dich', 'das', 'Flehen', 'schimpft', ',', 'erspart', 'ich', 'dir', 'das', 'Flehn', '.', 'Ich', 'nahm', 'auf', 'mich', 'allein', ',', 'was', 'du', 'allein', 'verbrochen', '.', 'Du', 'kennst', 'schon', 'den', 'Canut', ',', 'du', 'wurdest', 'losgesprochen', '.', 'Doch', 'da', 'ich', 'ihm', 'erwähnt', ',', 'um', 'ihn', 'gerührt', 'zu', 'sehn', ',', 'Daß', 'ich', 'dich', 'liebe', ',', 'sey', 'auf', 'seinen', 'Wink', 'geschehn', ',', 'Da', 'ich', 'von', 'dem', 'Befehl', ',', 'den', 'du', 'mir', 'brachtest', ',', 'sage', ',', 'Antwortet', 'er', 'darauf', ',', 'daß', 'ich', 'dich', 'nur', 'verklage', '.', 'Sprich', ',', 'was', 'ist', 'dein', 'Vergehn', ',', 'wie', 'kann', 'dieß', 'möglich', 'seyn', '?', 'So', 'gab', 'dich', 'mir', 'Canut', 'nicht', 'zum', 'Gemahle', '?']"
184,,estrithe,,,,ER,negativ,40542,CATMA_F816CE8A-0411-466E-9B34-17B6AF404829,22,Emotionen der Ablehnung,negativ,40441,Abscheu,"Und daß dein trotzig Herz an der Versöhnung statt,
Die du zu stiften kamst, nur Haß zur Absicht hat,
","['Und', 'daß', 'dein', 'trotzig', 'Herz', 'an', 'der', 'Versöhnung', 'statt', ',', 'Die', 'du', 'zu', 'stiften', 'kamst', ',', 'nur', 'Haß', 'zur', 'Absicht', 'hat', ',']"
185,estrithe,,,,,ER,negativ,41737,CATMA_3AB8DDB9-056D-427D-A398-A779B85E7EAF,2,Emotionen der Ablehnung,negativ,41726,Abscheu,"Verräther!
","['Verräther', '!']"
186,,,,,,ER,positiv,41836,CATMA_0D9C84B0-E586-4712-AA34-6015EE3E28D8,21,Emotionen der Zuneigung,positiv,41744,Liebe,"Dieses Glück, daß du mein eigen bist,
Daß ich dein Herz erhielt, dank ich bloß meiner List.
","['Dieses', 'Glück', ',', 'daß', 'du', 'mein', 'eigen', 'bist', ',', 'Daß', 'ich', 'dein', 'Herz', 'erhielt', ',', 'dank', 'ich', 'bloß', 'meiner', 'List', '.']"
187,,,,,,ER,positiv,42147,CATMA_6D787140-812B-492F-A552-1ED1372BCA15,34,Emotionen der Zuneigung,positiv,41992,Liebe,"Ich wüßte seinen Wink und sey an dich gesandt.
Dieß Wort, dieß mußte mir zu besserm Zwecke nützen,
Und kurz, ich liebte dich, drum mußt ich dich besitzen.
","['Ich', 'wüßte', 'seinen', 'Wink', 'und', 'sey', 'an', 'dich', 'gesandt', '.', 'Dieß', 'Wort', ',', 'dieß', 'mußte', 'mir', 'zu', 'besserm', 'Zwecke', 'nützen', ',', 'Und', 'kurz', ',', 'ich', 'liebte', 'dich', ',', 'drum', 'mußt', 'ich', 'dich', 'besitzen', '.']"
188,,,,,,ER,negativ,42627,CATMA_E1E01EA3-85B6-4127-A3BF-46994E0CA9BE_0,95,Emotionen der Ablehnung,negativ,42159,Abscheu,"Du liebtest, sagest du? Was that ich dir Barbar,
Daß ich geqvält zu seyn von dir erlesen war?
Daß du dich durch Betrug in dieses Herz gedrungen,
Mich meiner Pflicht entführt, mich dein zu seyn gezwungen,
Und durch verfluchte List, die nun dein Herz belacht,
Aufrührisch, ungetreu und dir selbst gleich gemacht?
Unwissend hab ich selbst, als Beystand deiner Thaten,
Den Godewin verletzt, und den Canut verrathen.
Was that ich nicht bisher, was litt ich nicht für dich?
","['Du', 'liebtest', ',', 'sagest', 'du', '?', 'Was', 'that', 'ich', 'dir', 'Barbar', ',', 'Daß', 'ich', 'geqvält', 'zu', 'seyn', 'von', 'dir', 'erlesen', 'war', '?', 'Daß', 'du', 'dich', 'durch', 'Betrug', 'in', 'dieses', 'Herz', 'gedrungen', ',', 'Mich', 'meiner', 'Pflicht', 'entführt', ',', 'mich', 'dein', 'zu', 'seyn', 'gezwungen', ',', 'Und', 'durch', 'verfluchte', 'List', ',', 'die', 'nun', 'dein', 'Herz', 'belacht', ',', 'Aufrührisch', ',', 'ungetreu', 'und', 'dir', 'selbst', 'gleich', 'gemacht', '?', 'Unwissend', 'hab', 'ich', 'selbst', ',', 'als', 'Beystand', 'deiner', 'Thaten', ',', 'Den', 'Godewin', 'verletzt', ',', 'und', 'den', 'Canut', 'verrathen', '.', 'Was', 'that', 'ich', 'nicht', 'bisher', ',', 'was', 'litt', 'ich', 'nicht', 'für', 'dich', '?']"
189,,,,,,ER,negativ,42822,CATMA_E1E01EA3-85B6-4127-A3BF-46994E0CA9BE_1,4,Emotionen der Ablehnung,negativ,42807,Abscheu,Grausamer! ach!,"['Grausamer', '!', 'ach', '!']"
190,,,,,,ER,negativ,42626,CATMA_1E08B845-7115-4C1A-9F4A-9CF6825413B6,32,Emotionen der Ablehnung,negativ,42470,Abscheu,"Unwissend hab ich selbst, als Beystand deiner Thaten,
Den Godewin verletzt, und den Canut verrathen.
Was that ich nicht bisher, was litt ich nicht für dich?","['Unwissend', 'hab', 'ich', 'selbst', ',', 'als', 'Beystand', 'deiner', 'Thaten', ',', 'Den', 'Godewin', 'verletzt', ',', 'und', 'den', 'Canut', 'verrathen', '.', 'Was', 'that', 'ich', 'nicht', 'bisher', ',', 'was', 'litt', 'ich', 'nicht', 'für', 'dich', '?']"
191,,,,,,ER,negativ,42805,CATMA_424D16A6-1490-4DC8-A9E2-165730A90F37,24,Emotionen des Leids,negativ,42689,Leid,"Ach! was wird künftig seyn? was kann mir Trost versprechen?
Selbst daß ich dieses litt, war auch noch ein Verbrechen","['Ach', '!', 'was', 'wird', 'künftig', 'seyn', '?', 'was', 'kann', 'mir', 'Trost', 'versprechen', '?', 'Selbst', 'daß', 'ich', 'dieses', 'litt', ',', 'war', 'auch', 'noch', 'ein', 'Verbrechen']"
192,estrithe,,,,,ER,negativ,42829,CATMA_B3584079-1129-432E-98FE-54E41B21E325,2,Emotionen des Leids,negativ,42822,Leid, Canut!,"['Canut', '!']"
193,estrithe,,,,,ER,negativ,42843,CATMA_A97A1C4B-B074-431E-9896-37527CFBCF58,4,Emotionen des Leids,negativ,42830,Leid,ach! Pflicht!,"['ach', '!', 'Pflicht', '!']"
194,estrithe,,,,,ER,negativ,42858,CATMA_8F58FC08-5DCE-4302-ACF6-D239C7BB55A4,4,Emotionen des Leids,negativ,42844,Leid,"ach! Godewin!
","['ach', '!', 'Godewin', '!']"
195,,,,,,ER,positiv,43068,CATMA_1BBEADDA-23E4-4665-B0EE-B5EFE2C775C0,32,Emotionen der Zuneigung,positiv,42926,Liebe,"Du hast sonst keine Pflicht als die, nur mich zu lieben.
Halt dich an diese Pflicht, so darf dich nichts betrüben.
Wiß, ich bin dein Gemahl.

","['Du', 'hast', 'sonst', 'keine', 'Pflicht', 'als', 'die', ',', 'nur', 'mich', 'zu', 'lieben', '.', 'Halt', 'dich', 'an', 'diese', 'Pflicht', ',', 'so', 'darf', 'dich', 'nichts', 'betrüben', '.', 'Wiß', ',', 'ich', 'bin', 'dein', 'Gemahl', '.']"
196,estrithe,,,,,ER,negativ,43108,CATMA_E5AD0B24-851C-46B3-B9EE-CFCFA485F274,6,Emotionen des Leids,negativ,43079,Leid,"Gemahl! ach schwere Pflicht!
","['Gemahl', '!', 'ach', 'schwere', 'Pflicht', '!']"
197,estrithe,,,,,ER,negativ,43160,CATMA_18A7B50E-BB2A-443E-AB73-58B16C85751D,11,Emotionen der Ablehnung,negativ,43108,Abscheu,"Du foderst Liebe zwar, doch du verdienst sie nicht.
","['Du', 'foderst', 'Liebe', 'zwar', ',', 'doch', 'du', 'verdienst', 'sie', 'nicht', '.']"
198,,,,,,ER,negativ,43399,CATMA_75EC1B8B-6EE6-4CA2-AC7A-EA84D7DBEE35_0,4,Emotionen der Ablehnung,negativ,43384,Abscheu,ach! Grausamer!,"['ach', '!', 'Grausamer', '!']"
199,,,,,,ER,negativ,43703,CATMA_75EC1B8B-6EE6-4CA2-AC7A-EA84D7DBEE35_1,66,Emotionen der Ablehnung,negativ,43400,Abscheu,"den, dem ich untreu worden,
Den, dem du mich geraubt, den willst du noch ermorden.
Ach! trage denn nur ich das Joch von meiner Pflicht?
Indeß daß mein Gemahl der Menschheit Pflichten bricht.
Sieh doch! dieß Herz, das du geraubt, geqvält, betrogen,
Wird immer noch zu dir bloß durch die Pflicht gezogen.
","['den', ',', 'dem', 'ich', 'untreu', 'worden', ',', 'Den', ',', 'dem', 'du', 'mich', 'geraubt', ',', 'den', 'willst', 'du', 'noch', 'ermorden', '.', 'Ach', '!', 'trage', 'denn', 'nur', 'ich', 'das', 'Joch', 'von', 'meiner', 'Pflicht', '?', 'Indeß', 'daß', 'mein', 'Gemahl', 'der', 'Menschheit', 'Pflichten', 'bricht', '.', 'Sieh', 'doch', '!', 'dieß', 'Herz', ',', 'das', 'du', 'geraubt', ',', 'geqvält', ',', 'betrogen', ',', 'Wird', 'immer', 'noch', 'zu', 'dir', 'bloß', 'durch', 'die', 'Pflicht', 'gezogen', '.']"
200,,,,,,ER,negativ,43483,CATMA_C90400DC-FE8C-4568-8BB8-8C8C22D7F849_0,20,Emotionen des Leids,negativ,43400,Mitleid,"den, dem ich untreu worden,
Den, dem du mich geraubt, den willst du noch ermorden.
","['den', ',', 'dem', 'ich', 'untreu', 'worden', ',', 'Den', ',', 'dem', 'du', 'mich', 'geraubt', ',', 'den', 'willst', 'du', 'noch', 'ermorden', '.']"
201,,,,,,ER,negativ,43923,CATMA_C90400DC-FE8C-4568-8BB8-8C8C22D7F849_1,11,Emotionen des Leids,negativ,43867,Mitleid,"Willst du mir nicht sein Blut für meine Liebe schenken?
","['Willst', 'du', 'mir', 'nicht', 'sein', 'Blut', 'für', 'meine', 'Liebe', 'schenken', '?']"
202,estrithe,,,,,ER,negativ,43648,CATMA_E42C09EF-64C9-49F9-B2E6-2319E4CB633D,11,Emotionen des Leids,negativ,43602,Leid,"dieß Herz, das du geraubt, geqvält, betrogen,
","['dieß', 'Herz', ',', 'das', 'du', 'geraubt', ',', 'geqvält', ',', 'betrogen', ',']"
203,,,,,,ER,negativ,43867,CATMA_E8715CA1-AA22-478B-A960-32564D1BD22B,37,Emotionen des Leids,negativ,43703,Leid,"Ach! höre doch dieß Herz, und bist du mein Gemahl:
So häufte doch nicht stets durch Frevel meine Qvaal.
Hör doch. Ich liebe dich. Willst du mich denn noch kränken?
","['Ach', '!', 'höre', 'doch', 'dieß', 'Herz', ',', 'und', 'bist', 'du', 'mein', 'Gemahl', ':', 'So', 'häufte', 'doch', 'nicht', 'stets', 'durch', 'Frevel', 'meine', 'Qvaal', '.', 'Hör', 'doch', '.', 'Ich', 'liebe', 'dich', '.', 'Willst', 'du', 'mich', 'denn', 'noch', 'kränken', '?']"
204,,,,,,ER,positiv,43832,CATMA_220EB93B-DD7A-41AA-9A55-BA8316BDA480,4,Emotionen der Zuneigung,positiv,43817,Liebe,Ich liebe dich.,"['Ich', 'liebe', 'dich', '.']"
205,,,,,,ER,negativ,44158,CATMA_BC2CEAA3-0EFF-4794-9C26-4CEB4F71CA54,20,Emotionen des Leids,negativ,44043,Leid,"Nein! sollt ich zwischen euch von deinem Schwerdt erblassen,
Ich kann die Barbarey euch nicht vollstrecken lassen.
","['Nein', '!', 'sollt', 'ich', 'zwischen', 'euch', 'von', 'deinem', 'Schwerdt', 'erblassen', ',', 'Ich', 'kann', 'die', 'Barbarey', 'euch', 'nicht', 'vollstrecken', 'lassen', '.']"
206,,,,,,ER,positiv,44300,CATMA_151AB1F1-3F0B-4BC5-B0B6-BEE958E4E656,31,Emotionen der Zuneigung,positiv,44158,Verehrung,"Ich eile, Grausamer, und bitte den Canut
Um Hülfe für euch selbst und wider eure Wut.
Ich weiß, er ist gerecht und wird die Mordgier dämpfen.
","['Ich', 'eile', ',', 'Grausamer', ',', 'und', 'bitte', 'den', 'Canut', 'Um', 'Hülfe', 'für', 'euch', 'selbst', 'und', 'wider', 'eure', 'Wut', '.', 'Ich', 'weiß', ',', 'er', 'ist', 'gerecht', 'und', 'wird', 'die', 'Mordgier', 'dämpfen', '.']"
207,estrithe,,,,,ER,negativ,44637,CATMA_C0F7826A-8130-4C10-8060-279A01015C80,36,Emotionen des Leids,negativ,44428,Leid,"Vielleicht eilt ihre Brust den Schwerdtern schon entgegen.
Es rauchen schon vielleicht die blutbespritzte Degen,
Und wenn ihr Arm erfüllt, was ihre Wut gedroht,
Ist dieser Augenblick vielleicht des einen Tod.
","['Vielleicht', 'eilt', 'ihre', 'Brust', 'den', 'Schwerdtern', 'schon', 'entgegen', '.', 'Es', 'rauchen', 'schon', 'vielleicht', 'die', 'blutbespritzte', 'Degen', ',', 'Und', 'wenn', 'ihr', 'Arm', 'erfüllt', ',', 'was', 'ihre', 'Wut', 'gedroht', ',', 'Ist', 'dieser', 'Augenblick', 'vielleicht', 'des', 'einen', 'Tod', '.']"
208,,haqvin,,,,ER,negativ,45064,CATMA_E3E885CF-12CE-435B-8EDB-52F77C181337,22,Emotionen der Ablehnung,negativ,44958,Abscheu,"Die Kämpfer, die voll Zorn so wie voll Großmuth sind,
Bestimmten ihren Platz, und theilten Sonn und Wind.
","['Die', 'Kämpfer', ',', 'die', 'voll', 'Zorn', 'so', 'wie', 'voll', 'Großmuth', 'sind', ',', 'Bestimmten', 'ihren', 'Platz', ',', 'und', 'theilten', 'Sonn', 'und', 'Wind', '.']"
209,"['godewin', 'ulfo']",haqvin,,,,ER,negativ,45116,CATMA_D042B9C6-82FF-4407-9AA2-BA8136279F8F,8,Emotionen der Angst,negativ,45064,Angst,"Ihr unerschrockener Arm ficht über grossen Rechten.
","['Ihr', 'unerschrockener', 'Arm', 'ficht', 'über', 'grossen', 'Rechten', '.']"
210,,,,,,ER,negativ,45731,CATMA_72EA5878-5F4C-4118-9358-DAACDCDFF11A_0,48,Emotionen des Leids,negativ,45497,Leid,"Damit ein Held nicht darf bey falschem Schimpf erröthen,
Muß der Beleidiger, wen er verletzt, noch tödten,
Wo nicht ein gütig Glück für den Beschimpften wacht,
Ihn erst wahrhaftig schimpft, und ihn zum Mörder macht.
So werd ich, nein!","['Damit', 'ein', 'Held', 'nicht', 'darf', 'bey', 'falschem', 'Schimpf', 'erröthen', ',', 'Muß', 'der', 'Beleidiger', ',', 'wen', 'er', 'verletzt', ',', 'noch', 'tödten', ',', 'Wo', 'nicht', 'ein', 'gütig', 'Glück', 'für', 'den', 'Beschimpften', 'wacht', ',', 'Ihn', 'erst', 'wahrhaftig', 'schimpft', ',', 'und', 'ihn', 'zum', 'Mörder', 'macht', '.', 'So', 'werd', 'ich', ',', 'nein', '!']"
211,,,,,,ER,negativ,46119,CATMA_72EA5878-5F4C-4118-9358-DAACDCDFF11A_1,71,Emotionen des Leids,negativ,45769,Leid,"Als Mörder oder todt den Ulfo wiedersehen?
Sein Blut zwar schätz ich nicht für mehr als seinen Ruhm:
Vergießt er es für dich, es ist dein Eigenthum.
Er sterbe, soll es seyn, im rühmlichen Gefechte
Als Schild des Vaterlands, als Opfer deiner Rechte.
Dann will ich seinem Tod zufriedne Thränen weyhn.
Was Ehre bringt, das muß auf Recht gegründet seyn.
","['Als', 'Mörder', 'oder', 'todt', 'den', 'Ulfo', 'wiedersehen', '?', 'Sein', 'Blut', 'zwar', 'schätz', 'ich', 'nicht', 'für', 'mehr', 'als', 'seinen', 'Ruhm', ':', 'Vergießt', 'er', 'es', 'für', 'dich', ',', 'es', 'ist', 'dein', 'Eigenthum', '.', 'Er', 'sterbe', ',', 'soll', 'es', 'seyn', ',', 'im', 'rühmlichen', 'Gefechte', 'Als', 'Schild', 'des', 'Vaterlands', ',', 'als', 'Opfer', 'deiner', 'Rechte', '.', 'Dann', 'will', 'ich', 'seinem', 'Tod', 'zufriedne', 'Thränen', 'weyhn', '.', 'Was', 'Ehre', 'bringt', ',', 'das', 'muß', 'auf', 'Recht', 'gegründet', 'seyn', '.']"
212,estrithe,,,,,ER,negativ,46221,CATMA_544DDBEF-860E-4D78-9096-EFCFA7D1397E,19,Emotionen der Ablehnung,negativ,46119,Abscheu,"Doch dieses schimpfliche, dieß ungerechte Wüten,
Dieß macht Entsetzen, Herr, dieß eile zu verbiethen.
","['Doch', 'dieses', 'schimpfliche', ',', 'dieß', 'ungerechte', 'Wüten', ',', 'Dieß', 'macht', 'Entsetzen', ',', 'Herr', ',', 'dieß', 'eile', 'zu', 'verbiethen', '.']"
213,,,,,,ER,negativ,46382,CATMA_42419AAD-E0A9-4320-81B9-62C4F2922652_0,12,Emotionen der Ablehnung,negativ,46327,Abscheu,"Daß ich den wilden Muth, der Zwietracht suchet, hasse,
","['Daß', 'ich', 'den', 'wilden', 'Muth', ',', 'der', 'Zwietracht', 'suchet', ',', 'hasse', ',']"
