,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
389,faust,,,,,LS,positiv,127520,CATMA_C3D750AF-9F08-4170-9231-F79CBFFDF9D0_0,20,Emotionen der Zuneigung,positiv,127427,Liebe,"Ein Blick von dir, ein Wort mehr unterhält
Als alle Weisheit dieser Welt. Er küßt ihre Hand.
","['Ein', 'Blick', 'von', 'dir', ',', 'ein', 'Wort', 'mehr', 'unterhält', 'Als', 'alle', 'Weisheit', 'dieser', 'Welt', '.', 'Er', 'küßt', 'ihre', 'Hand', '.']"
390,faust,,,,,LS,positiv,128486,CATMA_C3D750AF-9F08-4170-9231-F79CBFFDF9D0_1,18,Emotionen der Zuneigung,positiv,128403,Liebe,"O Beste! glaube, was man so verständig nennt,
Ist oft mehr Eitelkeit und Kurzsinn.
","['O', 'Beste', '!', 'glaube', ',', 'was', 'man', 'so', 'verständig', 'nennt', ',', 'Ist', 'oft', 'mehr', 'Eitelkeit', 'und', 'Kurzsinn', '.']"
391,faust,,,,,LS,positiv,129470,CATMA_C3D750AF-9F08-4170-9231-F79CBFFDF9D0_2,8,Emotionen der Zuneigung,positiv,129441,Liebe,"Ein Engel, wenn dir's glich.
","['Ein', 'Engel', ',', 'wenn', 'dir', ""'s"", 'glich', '.']"
392,faust,,,,,LS,positiv,129943,CATMA_C3D750AF-9F08-4170-9231-F79CBFFDF9D0_3,8,Emotionen der Zuneigung,positiv,129900,Liebe,"Du hast gewiß das reinste Glück empfunden.
","['Du', 'hast', 'gewiß', 'das', 'reinste', 'Glück', 'empfunden', '.']"
393,,,,,,LS,negativ,127916,CATMA_A9348DF3-D22F-4C4F-AE41-2C87DFB72C10_0,27,Emotionen des Leids,negativ,127784,Leid,"Ach, daß Gewerb' und Pflicht uns dazu treiben!
Mit wieviel Schmerz verläßt man manchen Ort,
Und darf doch nun einmal nicht bleiben!
","['Ach', ',', 'daß', 'Gewerb', ""'"", 'und', 'Pflicht', 'uns', 'dazu', 'treiben', '!', 'Mit', 'wieviel', 'Schmerz', 'verläßt', 'man', 'manchen', 'Ort', ',', 'Und', 'darf', 'doch', 'nun', 'einmal', 'nicht', 'bleiben', '!']"
394,,,,,,LS,negativ,128177,CATMA_A9348DF3-D22F-4C4F-AE41-2C87DFB72C10_1,9,Emotionen des Leids,negativ,128140,Leid,"Mit Grausen seh' ich das von weiten.
","['Mit', 'Grausen', 'seh', ""'"", 'ich', 'das', 'von', 'weiten', '.']"
395,,marthe,,,,LS,negativ,128122,CATMA_50D3C5A7-15DE-4691-9FEE-5B9465F35878,23,Emotionen des Leids,negativ,128006,Leid,"Doch kömmt die böse Zeit heran,
Und sich als Hagestolz allein zum Grab zu schleifen,
Das hat noch keinem wohlgetan.
","['Doch', 'kömmt', 'die', 'böse', 'Zeit', 'heran', ',', 'Und', 'sich', 'als', 'Hagestolz', 'allein', 'zum', 'Grab', 'zu', 'schleifen', ',', 'Das', 'hat', 'noch', 'keinem', 'wohlgetan', '.']"
396,,,,,,LS,positiv,128394,CATMA_C279F405-0013-43FB-9343-0EDD5E4021FD,15,Emotionen der Zuneigung,positiv,128322,Freundschaft,"Allein Ihr habt der Freunde häufig,
Sie sind verständiger, als ich bin.
","['Allein', 'Ihr', 'habt', 'der', 'Freunde', 'häufig', ',', 'Sie', 'sind', 'verständiger', ',', 'als', 'ich', 'bin', '.']"
397,faust,,gretchen,,,LS,negativ,128678,CATMA_E9C7AB8B-196A-42AE-BE6D-0A340DEAAB0D,31,Emotionen des Leids,negativ,128512,Mitleid,"Ach, daß die Einfalt, daß die Unschuld nie
Sich selbst und ihren heil'gen Wert erkennt!
Daß Demut, Niedrigkeit, die höchsten Gaben
Der liebevoll austeilenden Natur –
","['Ach', ',', 'daß', 'die', 'Einfalt', ',', 'daß', 'die', 'Unschuld', 'nie', 'Sich', 'selbst', 'und', 'ihren', ""heil'gen"", 'Wert', 'erkennt', '!', 'Daß', 'Demut', ',', 'Niedrigkeit', ',', 'die', 'höchsten', 'Gaben', 'Der', 'liebevoll', 'austeilenden', 'Natur', '–']"
398,,,,,,LS,positiv,128779,CATMA_EA396F7D-1FA7-4F81-A4A4-1F9D3D50A901,18,Emotionen der Zuneigung,positiv,128691,Liebe,"Denkt Ihr an mich ein Augenblickchen nur,
Ich werde Zeit genug an Euch zu denken haben.
","['Denkt', 'Ihr', 'an', 'mich', 'ein', 'Augenblickchen', 'nur', ',', 'Ich', 'werde', 'Zeit', 'genug', 'an', 'Euch', 'zu', 'denken', 'haben', '.']"
399,,faust,,,,LS,negativ,128815,CATMA_BF34CE28-13B4-4DF8-8B97-4F4162E29D92,6,Emotionen des Leids,negativ,128788,Leid,"Ihr seid wohl viel allein?
","['Ihr', 'seid', 'wohl', 'viel', 'allein', '?']"
400,gretchen,,,,,LS,negativ,129032,CATMA_46372F50-515B-4E8F-BA1C-CCF676EC8710,45,Emotionen des Leids,negativ,128827,Leid,"Ja, unsre Wirtschaft ist nur klein,
Und doch will sie versehen sein.
Wir haben keine Magd; muß kochen, fegen, stricken
Und nähn, und laufen früh und spat;
Und meine Mutter ist in allen Stücken
So akkurat!
","['Ja', ',', 'unsre', 'Wirtschaft', 'ist', 'nur', 'klein', ',', 'Und', 'doch', 'will', 'sie', 'versehen', 'sein', '.', 'Wir', 'haben', 'keine', 'Magd', ';', 'muß', 'kochen', ',', 'fegen', ',', 'stricken', 'Und', 'nähn', ',', 'und', 'laufen', 'früh', 'und', 'spat', ';', 'Und', 'meine', 'Mutter', 'ist', 'in', 'allen', 'Stücken', 'So', 'akkurat', '!']"
401,gretchen,,,,,LS,positiv,129215,CATMA_EDCF52A8-577B-48E6-8EE5-A5A0CB5095EC,37,Emotionen der Freude,positiv,129032,Freude,"Nicht daß sie just so sehr sich einzuschränken hat;
Wir könnten uns weit eh'r als andre regen:
Mein Vater hinterließ ein hübsch Vermögen,
Ein Häuschen und ein Gärtchen vor der Stadt.
","['Nicht', 'daß', 'sie', 'just', 'so', 'sehr', 'sich', 'einzuschränken', 'hat', ';', 'Wir', 'könnten', 'uns', 'weit', 'eh', ""'"", 'r', 'als', 'andre', 'regen', ':', 'Mein', 'Vater', 'hinterließ', 'ein', 'hübsch', 'Vermögen', ',', 'Ein', 'Häuschen', 'und', 'ein', 'Gärtchen', 'vor', 'der', 'Stadt', '.']"
402,,,,,,LS,positiv,129432,CATMA_5A6B35CE-0189-441F-9B6F-FE154D7C37EF,47,Emotionen der Zuneigung,positiv,129215,Liebe,"Doch hab' ich jetzt so ziemlich stille Tage;
Mein Bruder ist Soldat,
 Mein Schwesterchen ist tot.
Ich hatte mit dem Kind wohl meine liebe Not;
Doch übernähm' ich gern noch einmal alle Plage,
So lieb war mir das Kind.
","['Doch', 'hab', ""'"", 'ich', 'jetzt', 'so', 'ziemlich', 'stille', 'Tage', ';', 'Mein', 'Bruder', 'ist', 'Soldat', ',', 'Mein', 'Schwesterchen', 'ist', 'tot', '.', 'Ich', 'hatte', 'mit', 'dem', 'Kind', 'wohl', 'meine', 'liebe', 'Not', ';', 'Doch', 'übernähm', ""'"", 'ich', 'gern', 'noch', 'einmal', 'alle', 'Plage', ',', 'So', 'lieb', 'war', 'mir', 'das', 'Kind', '.']"
403,,,,,,LS,positiv,129566,CATMA_D2FA3E86-DE86-4EBC-A43B-DA03D53E0F2C_0,19,Emotionen der Zuneigung,positiv,129482,Liebe,"Ich zog es auf, und herzlich liebt' es mich.
Es war nach meines Vaters Tod geboren.
","['Ich', 'zog', 'es', 'auf', ',', 'und', 'herzlich', 'liebt', ""'"", 'es', 'mich.', 'Es', 'war', 'nach', 'meines', 'Vaters', 'Tod', 'geboren', '.']"
404,,,,,,LS,positiv,129891,CATMA_D2FA3E86-DE86-4EBC-A43B-DA03D53E0F2C_1,34,Emotionen der Zuneigung,positiv,129750,Liebe,"Und so erzog ich's ganz allein,
Mit Milch und Wasser; so ward's mein.
Auf meinem Arm, in meinem Schoß
War's freundlich, zappelte, ward groß.
","['Und', 'so', 'erzog', 'ich', ""'s"", 'ganz', 'allein', ',', 'Mit', 'Milch', 'und', 'Wasser', ';', 'so', 'ward', ""'s"", 'mein', '.', 'Auf', 'meinem', 'Arm', ',', 'in', 'meinem', 'Schoß', 'War', ""'s"", 'freundlich', ',', 'zappelte', ',', 'ward', 'groß', '.']"
405,,,,,,LS,positiv,130449,CATMA_F4107650-EB7F-4BC7-9A19-1A3B19EE7B07,110,Emotionen der Zuneigung,positiv,129955,Liebe,"Doch auch gewiß gar manche schwere Stunden.
Des Kleinen Wiege stand zu Nacht
An meinem Bett; es durfte kaum sich regen,
War ich erwacht;
Bald mußt' ich's tränken, bald es zu mir legen,
Bald, wenn's nicht schwieg, vom Bett aufstehn
Und tänzelnd in der Kammer auf und nieder gehn,
Und früh am Tage schon am Waschtrog stehn;
Dann auf dem Markt und an dem Herde sorgen,
Und immer fort wie heut so morgen.
Da geht's, mein Herr, nicht immer mutig zu;
Doch schmeckt dafür das Essen, schmeckt die Ruh.
","['Doch', 'auch', 'gewiß', 'gar', 'manche', 'schwere', 'Stunden', '.', 'Des', 'Kleinen', 'Wiege', 'stand', 'zu', 'Nacht', 'An', 'meinem', 'Bett', ';', 'es', 'durfte', 'kaum', 'sich', 'regen', ',', 'War', 'ich', 'erwacht', ';', 'Bald', 'mußt', ""'"", 'ich', ""'s"", 'tränken', ',', 'bald', 'es', 'zu', 'mir', 'legen', ',', 'Bald', ',', 'wenn', ""'s"", 'nicht', 'schwieg', ',', 'vom', 'Bett', 'aufstehn', 'Und', 'tänzelnd', 'in', 'der', 'Kammer', 'auf', 'und', 'nieder', 'gehn', ',', 'Und', 'früh', 'am', 'Tage', 'schon', 'am', 'Waschtrog', 'stehn', ';', 'Dann', 'auf', 'dem', 'Markt', 'und', 'an', 'dem', 'Herde', 'sorgen', ',', 'Und', 'immer', 'fort', 'wie', 'heut', 'so', 'morgen', '.', 'Da', 'geht', ""'s"", ',', 'mein', 'Herr', ',', 'nicht', 'immer', 'mutig', 'zu', ';', 'Doch', 'schmeckt', 'dafür', 'das', 'Essen', ',', 'schmeckt', 'die', 'Ruh', '.']"
406,,marthe,,,,LS,negativ,130511,CATMA_074741E5-2E80-4733-B4F2-686C5A32184C,8,Emotionen des Leids,negativ,130473,Leid,"Die armen Weiber sind doch übel dran:
","['Die', 'armen', 'Weiber', 'sind', 'doch', 'übel', 'dran', ':']"
407,,marthe,,,,LS,positiv,130744,CATMA_EFBF14B7-1289-4660-B5B3-D62A6932C3F1,21,Emotionen der Zuneigung,positiv,130647,Liebe,"Sagt grad', mein Herr, habt Ihr noch nichts gefunden?
Hat sich das Herz nicht irgendwo gebunden?
","['Sagt', 'grad', ""'"", ',', 'mein', 'Herr', ',', 'habt', 'Ihr', 'noch', 'nichts', 'gefunden', '?', 'Hat', 'sich', 'das', 'Herz', 'nicht', 'irgendwo', 'gebunden', '?']"
408,,,,,,LS,positiv,130894,CATMA_CD4E98DA-EB84-4D33-B793-2BD17DB92DF8,9,Emotionen der Zuneigung,positiv,130853,Lust,"Ich meine, ob Ihr niemals Lust bekommen?
","['Ich', 'meine', ',', 'ob', 'Ihr', 'niemals', 'Lust', 'bekommen', '?']"
409,,,,,,LS,positiv,130959,CATMA_28688199-96E3-47AD-A219-7275A40CA3E6,8,Emotionen der Freude,positiv,130911,Freude,"Man hat mich überall recht höflich aufgenommen.
","['Man', 'hat', 'mich', 'überall', 'recht', 'höflich', 'aufgenommen', '.']"
410,mephistopheles,,,,,LS,positiv,131020,CATMA_14208C7A-5E6B-4B6C-9BD8-EA31AEF8AA7E,12,Emotionen der Zuneigung,positiv,130968,Liebe,"Ich wollte sagen: ward's nie Ernst in Eurem Herzen?
","['Ich', 'wollte', 'sagen', ':', 'ward', ""'s"", 'nie', 'Ernst', 'in', 'Eurem', 'Herzen', '?']"
411,,,,,,LS,negativ,131129,CATMA_E6DAACC1-2C49-4C35-BBF9-041F011A8A39,7,Emotionen der Ablehnung,negativ,131099,Ärger,"Ach, Ihr versteht mich nicht!
","['Ach', ',', 'Ihr', 'versteht', 'mich', 'nicht', '!']"
412,,,,,,LS,positiv,131218,CATMA_516E0C82-8AF4-443F-926D-3187D1EF81BF,11,Emotionen der Zuneigung,positiv,131173,Verehrung,"Doch ich versteh' – daß Ihr sehr gütig seid.
","['Doch', 'ich', 'versteh', ""'"", '–', 'daß', 'Ihr', 'sehr', 'gütig', 'seid', '.']"
413,,,,,,LS,positiv,131318,CATMA_C80C363B-7967-4E33-892B-C254C4DFE33D_0,18,Emotionen der Zuneigung,positiv,131241,Liebe,"Du kanntest mich, o kleiner Engel, wieder,
Gleich als ich in den Garten kam?
","['Du', 'kanntest', 'mich', ',', 'o', 'kleiner', 'Engel', ',', 'wieder', ',', 'Gleich', 'als', 'ich', 'in', 'den', 'Garten', 'kam', '?']"
414,,,,,,LS,positiv,131504,CATMA_C80C363B-7967-4E33-892B-C254C4DFE33D_1,24,Emotionen der Zuneigung,positiv,131387,Liebe,"Und du verzeihst die Freiheit, die ich nahm?
Was sich die Frechheit unterfangen,
Als du jüngst aus dem Dom gegangen?
","['Und', 'du', 'verzeihst', 'die', 'Freiheit', ',', 'die', 'ich', 'nahm', '?', 'Was', 'sich', 'die', 'Frechheit', 'unterfangen', ',', 'Als', 'du', 'jüngst', 'aus', 'dem', 'Dom', 'gegangen', '?']"
415,,,,,,LS,positiv,131958,CATMA_C80C363B-7967-4E33-892B-C254C4DFE33D_2,3,Emotionen der Zuneigung,positiv,131944,Liebe,"Süß Liebchen!
","['Süß', 'Liebchen', '!']"
416,,,,,,LS,positiv,132095,CATMA_C80C363B-7967-4E33-892B-C254C4DFE33D_3,7,Emotionen der Zuneigung,positiv,132067,Liebe,"Was soll das? Einen Strauß?
","['Was', 'soll', 'das', '?', 'Einen', 'Strauß', '?']"
417,,,,,,LS,positiv,132149,CATMA_C80C363B-7967-4E33-892B-C254C4DFE33D_4,2,Emotionen der Zuneigung,positiv,132144,Liebe,"Wie?
","['Wie', '?']"
418,,,,,,LS,positiv,132235,CATMA_C80C363B-7967-4E33-892B-C254C4DFE33D_5,4,Emotionen der Zuneigung,positiv,132218,Liebe,"Was murmelst du?
","['Was', 'murmelst', 'du', '?']"
419,,,,,,LS,positiv,132327,CATMA_C80C363B-7967-4E33-892B-C254C4DFE33D_6,4,Emotionen der Zuneigung,positiv,132299,Liebe,"Du holdes Himmelsangesicht!
","['Du', 'holdes', 'Himmelsangesicht', '!']"
420,,,,,,LS,positiv,132585,CATMA_C80C363B-7967-4E33-892B-C254C4DFE33D_7,27,Emotionen der Zuneigung,positiv,132463,Liebe,"Ja, mein Kind! Laß dieses Blumenwort
Dir Götterausspruch sein. Er liebt dich!
Verstehst du, was das heißt? Er liebt dich!
","['Ja', ',', 'mein', 'Kind', '!', 'Laß', 'dieses', 'Blumenwort', 'Dir', 'Götterausspruch', 'sein', '.', 'Er', 'liebt', 'dich', '!', 'Verstehst', 'du', ',', 'was', 'das', 'heißt', '?', 'Er', 'liebt', 'dich', '!']"
421,,,,,,LS,positiv,132881,CATMA_C80C363B-7967-4E33-892B-C254C4DFE33D_8,49,Emotionen der Zuneigung,positiv,132651,Liebe,"O schaudre nicht! Laß diesen Blick,
Laß diesen Händedruck dir sagen,
Was unaussprechlich ist:
Sich hinzugeben ganz und eine Wonne
Zu fühlen, die ewig sein muß!
Ewig! – Ihr Ende würde Verzweiflung sein.
Nein, kein Ende! Kein Ende!
","['O', 'schaudre', 'nicht', '!', 'Laß', 'diesen', 'Blick', ',', 'Laß', 'diesen', 'Händedruck', 'dir', 'sagen', ',', 'Was', 'unaussprechlich', 'ist', ':', 'Sich', 'hinzugeben', 'ganz', 'und', 'eine', 'Wonne', 'Zu', 'fühlen', ',', 'die', 'ewig', 'sein', 'muß', '!', 'Ewig', '!', '–', 'Ihr', 'Ende', 'würde', 'Verzweiflung', 'sein', '.', 'Nein', ',', 'kein', 'Ende', '!', 'Kein', 'Ende', '!']"
422,,,,,,LS,positiv,131379,CATMA_10ED67E0-F1A3-46E7-A148-D809EE07DD04_0,11,Emotionen der Zuneigung,positiv,131331,Liebe,"Saht Ihr es nicht? ich schlug die Augen nieder.
","['Saht', 'Ihr', 'es', 'nicht', '?', 'ich', 'schlug', 'die', 'Augen', 'nieder', '.']"
423,,,,,,LS,positiv,132136,CATMA_10ED67E0-F1A3-46E7-A148-D809EE07DD04_1,8,Emotionen der Zuneigung,positiv,132107,Liebe,"Nein, es soll nur ein Spiel.
","['Nein', ',', 'es', 'soll', 'nur', 'ein', 'Spiel', '.']"
424,,,,,,LS,positiv,132210,CATMA_10ED67E0-F1A3-46E7-A148-D809EE07DD04_2,12,Emotionen der Zuneigung,positiv,132161,Liebe,"Geht! Ihr lacht mich aus.
Sie rupft und murmelt.
","['Geht', '!', 'Ihr', 'lacht', 'mich', 'aus', '.', 'Sie', 'rupft', 'und', 'murmelt', '.']"
425,,,,,,LS,positiv,132291,CATMA_10ED67E0-F1A3-46E7-A148-D809EE07DD04_3,11,Emotionen der Zuneigung,positiv,132246,Liebe,"halb laut.
Er liebt mich – liebt mich nicht.
","['halb', 'laut', '.', 'Er', 'liebt', 'mich', '–', 'liebt', 'mich', 'nicht', '.']"
426,,,,,,LS,positiv,132455,CATMA_10ED67E0-F1A3-46E7-A148-D809EE07DD04_4,26,Emotionen der Zuneigung,positiv,132338,Liebe,"fährt fort.
Liebt mich – Nicht – Liebt mich – Nicht –
Das letzte Blatt ausrupfend, mit holder Freude.
Er liebt mich!
","['fährt', 'fort', '.', 'Liebt', 'mich', '–', 'Nicht', '–', 'Liebt', 'mich', '–', 'Nicht', '–', 'Das', 'letzte', 'Blatt', 'ausrupfend', ',', 'mit', 'holder', 'Freude', '.', 'Er', 'liebt', 'mich', '!']"
427,,,,,,LS,positiv,132643,CATMA_10ED67E0-F1A3-46E7-A148-D809EE07DD04_5,4,Emotionen der Zuneigung,positiv,132625,Liebe,"Mich überläuft's!
","['Mich', 'überläuft', ""'s"", '!']"
428,,,,,,LS,negativ,131935,CATMA_E0520D21-915F-4009-B7E5-C3FEE09C1EA3,90,Emotionen des Leids,negativ,131517,Leid,"Ich war bestürzt, mir war das nie geschehn;
Es konnte niemand von mir Übels sagen.
Ach, dacht' ich, hat er in deinem Betragen
Was Freches, Unanständiges gesehn?
Es schien ihn gleich nur anzuwandeln,
Mit dieser Dirne gradehin zu handeln.
Gesteh' ich's doch! Ich wußte nicht, was sich
Zu Eurem Vorteil hier zu regen gleich begonnte;
Allein gewiß, ich war recht bös' auf mich,
Daß ich auf Euch nicht böser werden konnte.
","['Ich', 'war', 'bestürzt', ',', 'mir', 'war', 'das', 'nie', 'geschehn', ';', 'Es', 'konnte', 'niemand', 'von', 'mir', 'Übels', 'sagen', '.', 'Ach', ',', 'dacht', ""'"", 'ich', ',', 'hat', 'er', 'in', 'deinem', 'Betragen', 'Was', 'Freches', ',', 'Unanständiges', 'gesehn', '?', 'Es', 'schien', 'ihn', 'gleich', 'nur', 'anzuwandeln', ',', 'Mit', 'dieser', 'Dirne', 'gradehin', 'zu', 'handeln', '.', 'Gesteh', ""'"", 'ich', ""'s"", 'doch', '!', 'Ich', 'wußte', 'nicht', ',', 'was', 'sich', 'Zu', 'Eurem', 'Vorteil', 'hier', 'zu', 'regen', 'gleich', 'begonnte', ';', 'Allein', 'gewiß', ',', 'ich', 'war', 'recht', 'bös', ""'"", 'auf', 'mich', ',', 'Daß', 'ich', 'auf', 'Euch', 'nicht', 'böser', 'werden', 'konnte', '.']"
429,,,,,,LS,negativ,131890,CATMA_722FE92F-380B-4F99-BB19-5F7BCAD25888,11,Emotionen der Ablehnung,negativ,131848,Ärger,"Allein gewiß, ich war recht bös' auf mich,","['Allein', 'gewiß', ',', 'ich', 'war', 'recht', 'bös', ""'"", 'auf', 'mich', ',']"
430,,,,,,LS,negativ,131935,CATMA_E12DA8BB-2071-4969-BA29-281207382DA6,9,Emotionen der Ablehnung,negativ,131891,Ärger,"Daß ich auf Euch nicht böser werden konnte.
","['Daß', 'ich', 'auf', 'Euch', 'nicht', 'böser', 'werden', 'konnte', '.']"
431,,,gretchen,,,LS,positiv,132613,CATMA_7B26C18F-7D73-4C9A-ABC7-6209A65AB81C,6,Emotionen der Zuneigung,positiv,132586,Liebe,"Er faßt ihre beiden Hände.
","['Er', 'faßt', 'ihre', 'beiden', 'Hände', '.']"
432,,,,,,LS,negativ,133296,CATMA_BE4996B7-4E9D-44DE-A332-7EC0E1077FF7,43,Emotionen des Leids,negativ,133103,Leid,"Ich bät' Euch, länger hier zu bleiben,
Allein es ist ein gar zu böser Ort.
Es ist, als hätte niemand nichts zu treiben
Und nichts zu schaffen,
Als auf des Nachbarn Schritt und Tritt zu gaffen,
","['Ich', 'bät', ""'"", 'Euch', ',', 'länger', 'hier', 'zu', 'bleiben', ',', 'Allein', 'es', 'ist', 'ein', 'gar', 'zu', 'böser', 'Ort', '.', 'Es', 'ist', ',', 'als', 'hätte', 'niemand', 'nichts', 'zu', 'treiben', 'Und', 'nichts', 'zu', 'schaffen', ',', 'Als', 'auf', 'des', 'Nachbarn', 'Schritt', 'und', 'Tritt', 'zu', 'gaffen', ',']"
433,,mephistopheles,,,,LS,positiv,133441,CATMA_2AE5E4DF-8EE2-4959-BBE2-13F2B4FED819,9,Emotionen der Freude,positiv,133386,Freude,"Ist den Gang dort aufgeflogen.
Mutwill'ge Sommervögel!
","['Ist', 'den', 'Gang', 'dort', 'aufgeflogen', '.', ""Mutwill'ge"", 'Sommervögel', '!']"
434,,marthe,,,,LS,positiv,133475,CATMA_63C8A96A-B6ED-48DC-AB2B-2ADDDEA7F294,5,Emotionen der Zuneigung,positiv,133451,Liebe,"Er scheint ihr gewogen.
","['Er', 'scheint', 'ihr', 'gewogen', '.']"
435,,mephistopheles,,,,LS,positiv,133509,CATMA_221CA17B-7F92-4A29-8616-6105207B94AB,5,Emotionen der Zuneigung,positiv,133492,Liebe,Und sie ihm auch.,"['Und', 'sie', 'ihm', 'auch', '.']"
436,,,,,,LS,positiv,133687,CATMA_AF0BB5EB-696C-4D33-822D-51C9B83CF935_0,23,Emotionen der Freude,positiv,133559,Freude,"Margarete springt herein, steckt sich hinter die Tür, hält die Fingerspitze an die
          Lippen, und guckt durch die Ritze.
","['Margarete', 'springt', 'herein', ',', 'steckt', 'sich', 'hinter', 'die', 'Tür', ',', 'hält', 'die', 'Fingerspitze', 'an', 'die', 'Lippen', ',', 'und', 'guckt', 'durch', 'die', 'Ritze', '.']"
437,,,,,,LS,positiv,133708,CATMA_AF0BB5EB-696C-4D33-822D-51C9B83CF935_1,3,Emotionen der Freude,positiv,133698,Freude,"Er kommt!
","['Er', 'kommt', '!']"
438,,,,,,LS,positiv,133783,CATMA_44B5D28F-AE7F-450C-8560-3C1937F5D4EC,17,Emotionen der Zuneigung,positiv,133722,Liebe,"Ach Schelm, so neckst du mich!
Treff' ich dich! Er küßt sie.
","['Ach', 'Schelm', ',', 'so', 'neckst', 'du', 'mich', '!', 'Treff', ""'"", 'ich', 'dich', '!', 'Er', 'küßt', 'sie', '.']"
439,,,,,,LS,positiv,133873,CATMA_B47A069D-2BD4-4C6A-A03D-EE4C17F2265D,17,Emotionen der Zuneigung,positiv,133796,Liebe,"hn fassend und den Kuß zurückgebend.
Bester Mann! von Herzen lieb' ich dich!
","['hn', 'fassend', 'und', 'den', 'Kuß', 'zurückgebend', '.', 'Bester', 'Mann', '!', 'von', 'Herzen', 'lieb', ""'"", 'ich', 'dich', '!']"
440,faust,,,,,LS,negativ,133926,CATMA_63302B8C-70A8-4374-8750-23B5805B433D_0,5,Emotionen der Ablehnung,negativ,133906,Ärger,"stampfend.
Wer da?

","['stampfend', '.', 'Wer', 'da', '?']"
441,faust,,,,,LS,negativ,133972,CATMA_63302B8C-70A8-4374-8750-23B5805B433D_1,3,Emotionen der Ablehnung,negativ,133962,Ärger,"Ein Tier!
","['Ein', 'Tier', '!']"
442,mephistopheles,,,,,LS,positiv,133954,CATMA_AF463D49-35BE-410F-BA3E-883E7AF7F5E3,3,Emotionen der Zuneigung,positiv,133942,Freundschaft,"Gut Freund!
","['Gut', 'Freund', '!']"
443,,,,,,LS,positiv,134100,CATMA_75A5985B-EDE3-465B-9268-7D1069629D85_0,6,Emotionen der Zuneigung,positiv,134070,Liebe,"Darf ich Euch nicht geleiten?
","['Darf', 'ich', 'Euch', 'nicht', 'geleiten', '?']"
444,,,,,,LS,positiv,134185,CATMA_75A5985B-EDE3-465B-9268-7D1069629D85_1,8,Emotionen der Zuneigung,positiv,134155,Liebe,"Muß ich denn gehn?
Lebt wohl!
","['Muß', 'ich', 'denn', 'gehn', '?', 'Lebt', 'wohl', '!']"
445,,,,,,LS,negativ,134134,CATMA_CAB3D45B-4409-4AB1-974D-7AF6B9A0AD11,4,Emotionen der Ablehnung,negativ,134112,Abscheu,Die Mutter würde mich ,"['Die', 'Mutter', 'würde', 'mich']"
446,,,,,,LS,negativ,134475,CATMA_4B1D3549-EFB7-488F-ABA6-928BD8D100A0,48,Emotionen des Leids,negativ,134276,Leid,"Du lieber Gott! was so ein Mann
Nicht alles, alles denken kann!
Beschämt nur steh' ich vor ihm da,
Und sag' zu allen Sachen ja.
Bin doch ein arm unwissend Kind,
Begreife nicht, was er an mir find't.
","['Du', 'lieber', 'Gott', '!', 'was', 'so', 'ein', 'Mann', 'Nicht', 'alles', ',', 'alles', 'denken', 'kann', '!', 'Beschämt', 'nur', 'steh', ""'"", 'ich', 'vor', 'ihm', 'da', ',', 'Und', 'sag', ""'"", 'zu', 'allen', 'Sachen', 'ja', '.', 'Bin', 'doch', 'ein', 'arm', 'unwissend', 'Kind', ',', 'Begreife', 'nicht', ',', 'was', 'er', 'an', 'mir', ""find't"", '.']"
