,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
433,fraeulein_karoline,,,,,ER,positiv,92597,CATMA_6B1BEB5E-0C2C-484E-B042-597F2A856EE9_0,9,Emotionen der Zuneigung,positiv,92536,Liebe,"Allein, verzagen Sie deswegen noch
              nicht an ihm","['Allein', ',', 'verzagen', 'Sie', 'deswegen', 'noch', 'nicht', 'an', 'ihm']"
434,fraeulein_karoline,,,,,ER,positiv,92938,CATMA_6B1BEB5E-0C2C-484E-B042-597F2A856EE9_1,50,Emotionen der Zuneigung,positiv,92623,Liebe,"Verzeihen Sie ihm das Vergangene.
              Entziehen Sie ihm Ihre Gnade nicht. Die Vernunft wird gewiß bei ihm endlich erwachen.
              Dero Wohltaten selbst werden ihn noch zurechte führen: er wird sich schämen, eine
              Muhme beleidigt zu haben, die der ganze Grundstein seines Glückes ist.
","['Verzeihen', 'Sie', 'ihm', 'das', 'Vergangene', '.', 'Entziehen', 'Sie', 'ihm', 'Ihre', 'Gnade', 'nicht', '.', 'Die', 'Vernunft', 'wird', 'gewiß', 'bei', 'ihm', 'endlich', 'erwachen', '.', 'Dero', 'Wohltaten', 'selbst', 'werden', 'ihn', 'noch', 'zurechte', 'führen', ':', 'er', 'wird', 'sich', 'schämen', ',', 'eine', 'Muhme', 'beleidigt', 'zu', 'haben', ',', 'die', 'der', 'ganze', 'Grundstein', 'seines', 'Glückes', 'ist', '.']"
435,,,,,,ER,positiv,92622,CATMA_D3C170BE-7A28-414E-9F02-0D8A0F0F8478,6,Emotionen der Zuneigung,positiv,92599,Verehrung,"Sie küßt ihr die Hand.
","['Sie', 'küßt', 'ihr', 'die', 'Hand', '.']"
436,,fraeulein_karoline,,,,ER,negativ,92938,CATMA_E80EAF2F-001C-4314-9142-AE2A0E5A1A1A,19,Emotionen des Leids,negativ,92826,Leid,"er wird sich schämen, eine
              Muhme beleidigt zu haben, die der ganze Grundstein seines Glückes ist.
","['er', 'wird', 'sich', 'schämen', ',', 'eine', 'Muhme', 'beleidigt', 'zu', 'haben', ',', 'die', 'der', 'ganze', 'Grundstein', 'seines', 'Glückes', 'ist', '.']"
437,,,,,,ER,positiv,93181,CATMA_29A0FCA9-9543-4762-9795-822DCD95237C,38,Emotionen der Zuneigung,positiv,92959,Liebe,"bedenklich.
Nun! so sehe ich wohl, wenn deine Schwester so unschuldig ist, als du vorgibst, und
              wenn deines Bruders Besserung so gewiß ist: so werden sie beide heute meiner Belohnung
              würdig sein","['bedenklich', '.', 'Nun', '!', 'so', 'sehe', 'ich', 'wohl', ',', 'wenn', 'deine', 'Schwester', 'so', 'unschuldig', 'ist', ',', 'als', 'du', 'vorgibst', ',', 'und', 'wenn', 'deines', 'Bruders', 'Besserung', 'so', 'gewiß', 'ist', ':', 'so', 'werden', 'sie', 'beide', 'heute', 'meiner', 'Belohnung', 'würdig', 'sein']"
438,frau_von_tiefenborn,,,,,ER,positiv,93990,CATMA_F6EE1CB1-17F5-4412-9751-8E821F89AC8F,21,Emotionen der Freude,positiv,93891,Schadenfreude,"sieht sie an und lächelt.
Karoline, du hast ein vortrefflich Naturell, in der Welt arm zu bleiben.
","['sieht', 'sie', 'an', 'und', 'lächelt', '.', 'Karoline', ',', 'du', 'hast', 'ein', 'vortrefflich', 'Naturell', ',', 'in', 'der', 'Welt', 'arm', 'zu', 'bleiben', '.']"
439,,,,,,ER,negativ,94126,CATMA_F56AD364-F346-431B-B6E1-E3D3F6FDB668,18,Emotionen der Ablehnung,negativ,94010,Abscheu,"Der Himmel bewahre mich vor jedem Dreier, den ich mir durch Falschheit und
              Verleumdung zuziehen soll!
","['Der', 'Himmel', 'bewahre', 'mich', 'vor', 'jedem', 'Dreier', ',', 'den', 'ich', 'mir', 'durch', 'Falschheit', 'und', 'Verleumdung', 'zuziehen', 'soll', '!']"
440,,,,,,ER,negativ,94424,CATMA_806DCCA3-C0A8-4889-8AEC-AEC87AD92706,14,Emotionen des Leids,negativ,94359,Leid,"kränklich.
Ei! wie könnte ich mich denn schon in den Garten wagen","['kränklich', '.', 'Ei', '!', 'wie', 'könnte', 'ich', 'mich', 'denn', 'schon', 'in', 'den', 'Garten', 'wagen']"
441,,,,,,ER,positiv,95289,CATMA_BE031333-7B6B-4B95-A21C-40791A4FE52C,19,Emotionen der Zuneigung,positiv,95184,Liebe,"Allein, die Karoline kann ich nicht leer
              ausgehen lassen. Sie hat ein gar zu schönes Herz!
","['Allein', ',', 'die', 'Karoline', 'kann', 'ich', 'nicht', 'leer', 'ausgehen', 'lassen', '.', 'Sie', 'hat', 'ein', 'gar', 'zu', 'schönes', 'Herz', '!']"
442,landrat_von_ziegendorf,,fraeulein_karoline,,,ER,positiv,95383,CATMA_F5FA99D7-855B-46C8-A256-407240E1ACEF,8,Emotionen der Zuneigung,positiv,95353,Verehrung," Es ist wahr, ihr Herz ist gut","['Es', 'ist', 'wahr', ',', 'ihr', 'Herz', 'ist', 'gut']"
443,,,,,,ER,positiv,95436,CATMA_96D23798-DFFD-40CA-898D-C750B057EF66_0,9,Emotionen der Zuneigung,positiv,95385,Liebe,"nur das
              Maul ist ein bißchen zu arg.
","['nur', 'das', 'Maul', 'ist', 'ein', 'bißchen', 'zu', 'arg', '.']"
444,,,,,,ER,positiv,95785,CATMA_96D23798-DFFD-40CA-898D-C750B057EF66_1,56,Emotionen der Zuneigung,positiv,95458,Liebe,"Und doch nicht hinter der Leute Rücken. Ich habe sie hier recht auf die Probe
              gestellt; sie hat mir aber nicht das mindeste zum Nachteile ihres Geschwisters sagen
              wollen. Ja zuletzt bat sie gar für den Bruder, und sich selbst vergaß sie.
                Bewegt.
 Das Mädchen hat mich recht gerührt.
","['Und', 'doch', 'nicht', 'hinter', 'der', 'Leute', 'Rücken', '.', 'Ich', 'habe', 'sie', 'hier', 'recht', 'auf', 'die', 'Probe', 'gestellt', ';', 'sie', 'hat', 'mir', 'aber', 'nicht', 'das', 'mindeste', 'zum', 'Nachteile', 'ihres', 'Geschwisters', 'sagen', 'wollen', '.', 'Ja', 'zuletzt', 'bat', 'sie', 'gar', 'für', 'den', 'Bruder', ',', 'und', 'sich', 'selbst', 'vergaß', 'sie', '.', 'Bewegt', '.', 'Das', 'Mädchen', 'hat', 'mich', 'recht', 'gerührt', '.']"
445,,,,,,ER,positiv,95656,CATMA_35229B3E-5E11-4545-922E-066593FFFF9E,14,Emotionen der Zuneigung,positiv,95560,Liebe,"sie hat mir aber nicht das mindeste zum Nachteile ihres Geschwisters sagen
              wollen.","['sie', 'hat', 'mir', 'aber', 'nicht', 'das', 'mindeste', 'zum', 'Nachteile', 'ihres', 'Geschwisters', 'sagen', 'wollen', '.']"
446,,frau_von_tiefenborn,,,,ER,positiv,95722,CATMA_EC6C2DD5-513E-4977-BC2B-AEB583D75D8F,14,Emotionen der Zuneigung,positiv,95657,Liebe,"Ja zuletzt bat sie gar für den Bruder, und sich selbst vergaß sie","['Ja', 'zuletzt', 'bat', 'sie', 'gar', 'für', 'den', 'Bruder', ',', 'und', 'sich', 'selbst', 'vergaß', 'sie']"
447,,landrat_von_ziegendorf,,,,ER,positiv,95966,CATMA_1CF11A9A-257F-48D1-A4CF-71B11E9E6262,19,Emotionen der Zuneigung,positiv,95852,Liebe,"Sie sind ja Herr von Ihrem Vermögen,
              mein Bruder wird allemal mit Dero Person glücklich genug sein.
","['Sie', 'sind', 'ja', 'Herr', 'von', 'Ihrem', 'Vermögen', ',', 'mein', 'Bruder', 'wird', 'allemal', 'mit', 'Dero', 'Person', 'glücklich', 'genug', 'sein', '.']"
448,,,,,,ER,positiv,96459,CATMA_F34C4C69-87C7-4C51-8DF6-14DDF20AFD1F,25,Emotionen der Zuneigung,positiv,96324,Verehrung,"Es ist mir ein großes Vergnügen, daß ich die Ehre haben soll, Dieselben auf ein paar
              Stunden zu einem Kollegen zu haben.
","['Es', 'ist', 'mir', 'ein', 'großes', 'Vergnügen', ',', 'daß', 'ich', 'die', 'Ehre', 'haben', 'soll', ',', 'Dieselben', 'auf', 'ein', 'paar', 'Stunden', 'zu', 'einem', 'Kollegen', 'zu', 'haben', '.']"
449,,,,,,ER,positiv,96781,CATMA_23AC723A-8290-45BD-87E2-DB8773997299,48,Emotionen der Zuneigung,positiv,96478,Verehrung,"Ihr Diener, mein Herr Doktor; mir ist es angenehm, daß, da gewisse Umstände mich
              heute zu einem Arzte machen, ich an Ihnen einen so vernünftigen, geschickten und
              ungezwungenen Mitbruder finde, der allein durch sein Exempel den ganzen Molière
              widerlegen könnte.
","['Ihr', 'Diener', ',', 'mein', 'Herr', 'Doktor', ';', 'mir', 'ist', 'es', 'angenehm', ',', 'daß', ',', 'da', 'gewisse', 'Umstände', 'mich', 'heute', 'zu', 'einem', 'Arzte', 'machen', ',', 'ich', 'an', 'Ihnen', 'einen', 'so', 'vernünftigen', ',', 'geschickten', 'und', 'ungezwungenen', 'Mitbruder', 'finde', ',', 'der', 'allein', 'durch', 'sein', 'Exempel', 'den', 'ganzen', 'Molière', 'widerlegen', 'könnte', '.']"
450,dr_hippokras,,kammerherr_von_ziegendorf,,,ER,positiv,97876,CATMA_5A84EEB6-F467-4BE0-8EE7-4472DB23575C,6,Emotionen der Zuneigung,positiv,97854,Verehrung,"Ganz wohl! ganz wohl!
","['Ganz', 'wohl', '!', 'ganz', 'wohl', '!']"
451,dr_hippokras,,,,,ER,positiv,98794,CATMA_23F092FE-B10A-4369-ACBE-CDE8498408CC_0,3,Emotionen der Freude,positiv,98781,Freude,"lachend.
Und ","['lachend', '.', 'Und']"
452,dr_hippokras,,,,,ER,positiv,98797,CATMA_23F092FE-B10A-4369-ACBE-CDE8498408CC_1,2,Emotionen der Freude,positiv,98790,Freude,Und Sie,"['Und', 'Sie']"
453,dr_hippokras,,,,,ER,positiv,98814,CATMA_23F092FE-B10A-4369-ACBE-CDE8498408CC_2,5,Emotionen der Freude,positiv,98794,Freude,Sie haben Sie in Ihr,"['Sie', 'haben', 'Sie', 'in', 'Ihr']"
454,dr_hippokras,,,,,ER,positiv,98845,CATMA_23F092FE-B10A-4369-ACBE-CDE8498408CC_3,10,Emotionen der Freude,positiv,98797,Freude," haben Sie in Ihrem Leben doch sehr oft gehabt!
","['haben', 'Sie', 'in', 'Ihrem', 'Leben', 'doch', 'sehr', 'oft', 'gehabt', '!']"
455,,,kammerherr_von_ziegendorf,,,ER,negativ,99184,CATMA_65DD03B8-690B-4D2E-A595-871CCAE113D2,11,Emotionen der Ablehnung,negativ,99132,Ärger,"halb böse.
Ich bin ein Medikus und kein Dolmetscher.","['halb', 'böse', '.', 'Ich', 'bin', 'ein', 'Medikus', 'und', 'kein', 'Dolmetscher', '.']"
456,dr_hippokras,,,,,ER,negativ,99366,CATMA_48DB0D49-93EE-49A1-9C46-570F01CE28AA_0,5,Emotionen der Ablehnung,negativ,99342,Ärger,"Er kann nicht schlafen!
","['Er', 'kann', 'nicht', 'schlafen', '!']"
457,dr_hippokras,,,,,ER,negativ,99655,CATMA_48DB0D49-93EE-49A1-9C46-570F01CE28AA_1,16,Emotionen der Ablehnung,negativ,99581,Ärger,"Ja, Sie mögen sich's selbst übersetzen, wenn Sie es deutsch haben wollen.
","['Ja', ',', 'Sie', 'mögen', 'sich', ""'s"", 'selbst', 'übersetzen', ',', 'wenn', 'Sie', 'es', 'deutsch', 'haben', 'wollen', '.']"
458,kammerherr_von_ziegendorf,,,,,ER,Emotionale Bewegtheit,99799,CATMA_CBE11A3F-5410-4D0D-8BEF-B709D739E6B2,8,Emotionale Bewegtheit,Emotionale Bewegtheit,99764,Emotionale Bewegtheit,"erschrocken.
Wie war ihr da zumute?","['erschrocken', '.', 'Wie', 'war', 'ihr', 'da', 'zumute', '?']"
459,,,,,,ER,negativ,100002,CATMA_C23BBBFF-9B83-466A-A44A-D4C6C42C68C0,19,Emotionen der Ablehnung,negativ,99905,Abscheu,"Ja, Sie mögen es immer so nennen. Ich sehe wohl, Sie sind nur ein
                Empiricus
 ...
","['Ja', ',', 'Sie', 'mögen', 'es', 'immer', 'so', 'nennen', '.', 'Ich', 'sehe', 'wohl', ',', 'Sie', 'sind', 'nur', 'ein', 'Empiricus', '...']"
460,kammerherr_von_ziegendorf,,,,,ER,negativ,100154,CATMA_C07F0473-D19C-4EDB-8968-B9E667CB9D5F,24,Emotionen der Ablehnung,negativ,100021,Ärger,"Ei, Herr Doktor, schimpfen Sie nicht Leute, die Ihnen nicht bekannt sind. Sie möchten
              sonst auf die Unrechten treffen!
","['Ei', ',', 'Herr', 'Doktor', ',', 'schimpfen', 'Sie', 'nicht', 'Leute', ',', 'die', 'Ihnen', 'nicht', 'bekannt', 'sind', '.', 'Sie', 'möchten', 'sonst', 'auf', 'die', 'Unrechten', 'treffen', '!']"
461,dr_hippokras,,,,,ER,negativ,100316,CATMA_B93BA46F-D666-403B-B17B-3804273E585C,25,Emotionen der Ablehnung,negativ,100170,Abscheu,"Wenn Sie ein wirklicher Arzt sein wollten, so wäre es Ihnen freilich ein großer
              Schimpf! allein anitzt schadet es Ihrer Ehre nicht.
","['Wenn', 'Sie', 'ein', 'wirklicher', 'Arzt', 'sein', 'wollten', ',', 'so', 'wäre', 'es', 'Ihnen', 'freilich', 'ein', 'großer', 'Schimpf', '!', 'allein', 'anitzt', 'schadet', 'es', 'Ihrer', 'Ehre', 'nicht', '.']"
462,kammerherr_von_ziegendorf,,,,,ER,negativ,100476,CATMA_B5A1C5E1-9761-4328-8404-AC055D935BF8,27,Emotionen der Angst,negativ,100335,Angst,"Nun, so sagen Sie geschwinde, was ist ein Vampyricus
! Das ist ja ein
              Teufelskind, was den Leuten in Ungarn das Blut aussaugt?
","['Nun', ',', 'so', 'sagen', 'Sie', 'geschwinde', ',', 'was', 'ist', 'ein', 'Vampyricus', '!', 'Das', 'ist', 'ja', 'ein', 'Teufelskind', ',', 'was', 'den', 'Leuten', 'in', 'Ungarn', 'das', 'Blut', 'aussaugt', '?']"
463,dr_hippokras,,kammerherr_von_ziegendorf,,,ER,positiv,100517,CATMA_B3E1C773-7051-4FAA-BAE0-C3A41C941C4E,7,Emotionen der Freude,positiv,100491,Freude,"lacht sehr.
Ach nein doch!","['lacht', 'sehr', '.', 'Ach', 'nein', 'doch', '!']"
464,dr_hippokras,,kammerherr_von_ziegendorf,,,ER,positiv,100890,CATMA_92CB926A-9B27-4844-9097-6EBF27FD8EB4,5,Emotionen der Freude,positiv,100868,Freude,"lachend.
So ungefähr!
","['lachend', '.', 'So', 'ungefähr', '!']"
465,kammerherr_von_ziegendorf,,,,,ER,negativ,101319,CATMA_93F75EDE-6FD5-4278-9029-93BCF49D59C0_0,8,Emotionen des Leids,negativ,101282,Mitleid,"sehr erschrocken.
Ach die arme Frau! ","['sehr', 'erschrocken', '.', 'Ach', 'die', 'arme', 'Frau', '!']"
466,kammerherr_von_ziegendorf,,,,,ER,negativ,101499,CATMA_93F75EDE-6FD5-4278-9029-93BCF49D59C0_1,18,Emotionen des Leids,negativ,101373,Mitleid,"Da wird sie
              etwa alle die Krankheiten zusammen gehabt haben, die den Leuten dort geheilet
              werden?
","['Da', 'wird', 'sie', 'etwa', 'alle', 'die', 'Krankheiten', 'zusammen', 'gehabt', 'haben', ',', 'die', 'den', 'Leuten', 'dort', 'geheilet', 'werden', '?']"
467,dr_hippokras,,kammerherr_von_ziegendorf,,,ER,positiv,101610,CATMA_1131E748-23EC-4A4C-A0CE-66428E2693B2,23,Emotionen der Freude,positiv,101514,Freude,"lacht sehr.
Ach nein, Herr Doktor, Sie irren sehr! Es kömmt nicht von den Bädern zu Ischia her!
","['lacht', 'sehr', '.', 'Ach', 'nein', ',', 'Herr', 'Doktor', ',', 'Sie', 'irren', 'sehr', '!', 'Es', 'kömmt', 'nicht', 'von', 'den', 'Bädern', 'zu', 'Ischia', 'her', '!']"
468,,,kammerherr_von_ziegendorf,,,ER,negativ,102117,CATMA_56994F9C-68EF-4627-84B5-767F28E142CB,18,Emotionen der Ablehnung,negativ,102030,Ärger,"halb böse.
Eben mit meinen Arzneien habe ich vermieden, daß sie es nicht bekommen hat.
","['halb', 'böse', '.', 'Eben', 'mit', 'meinen', 'Arzneien', 'habe', 'ich', 'vermieden', ',', 'daß', 'sie', 'es', 'nicht', 'bekommen', 'hat', '.']"
469,kammerherr_von_ziegendorf,,,,,ER,Emotionale Bewegtheit,102474,CATMA_8FE15F5B-B87F-4370-9D50-4C94B18DC66E,17,Emotionale Bewegtheit,Emotionale Bewegtheit,102381,Emotionale Bewegtheit,"verwundernd.
Was hatte sie denn bei der Mopsosie gemacht? Ist das nicht eine Hundekrankheit?
","['verwundernd', '.', 'Was', 'hatte', 'sie', 'denn', 'bei', 'der', 'Mopsosie', 'gemacht', '?', 'Ist', 'das', 'nicht', 'eine', 'Hundekrankheit', '?']"
470,,,,,,ER,negativ,102990,CATMA_198C2F5B-6470-4BC4-A84C-177D8C6B6D93,33,Emotionen des Leids,negativ,102821,Leid,"schüttelt den Kopf.
Ja! sage ich Ihnen die Terminos artis
, so verstehen Sie mich wieder
              nicht: und sage ich es Ihnen deutsch, so werde ich ein Empirikus.
","['schüttelt', 'den', 'Kopf', '.', 'Ja', '!', 'sage', 'ich', 'Ihnen', 'die', 'Terminos', 'artis', ',', 'so', 'verstehen', 'Sie', 'mich', 'wieder', 'nicht', ':', 'und', 'sage', 'ich', 'es', 'Ihnen', 'deutsch', ',', 'so', 'werde', 'ich', 'ein', 'Empirikus', '.']"
471,,,,,,ER,Emotionale Bewegtheit,103144,CATMA_756846E4-C633-40E9-8414-9DDF35395F06,25,Emotionale Bewegtheit,Emotionale Bewegtheit,103008,Emotionale Bewegtheit,"erschrickt.
Behüte der Himmel, Herr Doktor! da würden Sie ein gar zu scheußliches Tier! das will
              ich Ihnen nicht zumuten. ","['erschrickt', '.', 'Behüte', 'der', 'Himmel', ',', 'Herr', 'Doktor', '!', 'da', 'würden', 'Sie', 'ein', 'gar', 'zu', 'scheußliches', 'Tier', '!', 'das', 'will', 'ich', 'Ihnen', 'nicht', 'zumuten', '.']"
472,,,,,,ER,negativ,103646,CATMA_0B1389A9-B795-4298-960A-7109943A8B5D,32,Emotionen der Angst,negativ,103480,Angst,"Ja, es könnte aber wohl kommen, daß die Oberstin von mir begehrte, ich sollte ihr
              auch ein paar Mittel vorschlagen. Was fange ich armer Mensch denn an?
","['Ja', ',', 'es', 'könnte', 'aber', 'wohl', 'kommen', ',', 'daß', 'die', 'Oberstin', 'von', 'mir', 'begehrte', ',', 'ich', 'sollte', 'ihr', 'auch', 'ein', 'paar', 'Mittel', 'vorschlagen', '.', 'Was', 'fange', 'ich', 'armer', 'Mensch', 'denn', 'an', '?']"
473,kammerherr_von_ziegendorf,,,,,ER,negativ,103970,CATMA_FAC31B31-8E6F-435A-9B05-59845B5576B3,23,Emotionen der Angst,negativ,103864,Angst,"tut, als wenn ihm die Haut schaudert.
Behüte der Himmel, Herr Doktor, kann ein Mensch das Zeug einnehmen?
","['tut', ',', 'als', 'wenn', 'ihm', 'die', 'Haut', 'schaudert', '.', 'Behüte', 'der', 'Himmel', ',', 'Herr', 'Doktor', ',', 'kann', 'ein', 'Mensch', 'das', 'Zeug', 'einnehmen', '?']"
474,dr_hippokras,,kammerherr_von_ziegendorf,,,ER,positiv,104056,CATMA_226C155D-9B33-4490-AA4B-766B67A1B2F4,15,Emotionen der Freude,positiv,103986,Freude,"acht.
Ei, ihr lieben Leute! ihr müßt wohl andere Sachen verschlucken. ","['acht', '.', 'Ei', ',', 'ihr', 'lieben', 'Leute', '!', 'ihr', 'müßt', 'wohl', 'andere', 'Sachen', 'verschlucken', '.']"
475,dr_hippokras,,,,,ER,negativ,104655,CATMA_DD1EFDA8-FDAA-4B78-BCBE-452A713085F3,11,Emotionen der Ablehnung,negativ,104608,Ärger,"Ei was? daß Sie etwa auch ein Pfuscher würden?
","['Ei', 'was', '?', 'daß', 'Sie', 'etwa', 'auch', 'ein', 'Pfuscher', 'würden', '?']"
476,dr_hippokras,,,,,ER,negativ,104976,CATMA_2A89E7D2-51C5-4099-9A61-EAFFC4FBA9E5,17,Emotionen der Ablehnung,negativ,104858,Abscheu,"Weil alle dummen Kerle und alten Weiber alsdann drauf losgehen und mit diesen
              Rezepten kurieren würden.
","['Weil', 'alle', 'dummen', 'Kerle', 'und', 'alten', 'Weiber', 'alsdann', 'drauf', 'losgehen', 'und', 'mit', 'diesen', 'Rezepten', 'kurieren', 'würden', '.']"
477,dr_hippokras,,kammerherr_von_ziegendorf,,,ER,negativ,105179,CATMA_35BC7513-5405-4210-9708-E66291992E52,4,Emotionen der Ablehnung,negativ,105168,Ärger,"Ei, genug!
","['Ei', ',', 'genug', '!']"
478,,,,,,ER,negativ,105639,CATMA_86182005-ABF4-4F73-9E1E-45013C00D996,33,Emotionen der Ablehnung,negativ,105470,Ärger,"böse.
Ei, mein Herr, es disputiert sich sehr übel mit Leuten, die die Sache nicht
              kunstmäßig einsehen. Ich will gehen und Sie bei der Frau Oberstin melden.","['böse', '.', 'Ei', ',', 'mein', 'Herr', ',', 'es', 'disputiert', 'sich', 'sehr', 'übel', 'mit', 'Leuten', ',', 'die', 'die', 'Sache', 'nicht', 'kunstmäßig', 'einsehen', '.', 'Ich', 'will', 'gehen', 'und', 'Sie', 'bei', 'der', 'Frau', 'Oberstin', 'melden', '.']"
479,kammerherr_von_ziegendorf,,"['fraeulein_amalie', 'herr_von_kaltenbrunn']",,,ER,positiv,105845,CATMA_470B131C-771A-45C2-9470-5F24CEFADCAF,5,Emotionen der Zuneigung,positiv,105809,Verehrung,"Gehorsamer Diener, gnädiges Fräulein","['Gehorsamer', 'Diener', ',', 'gnädiges', 'Fräulein']"
480,,,,,,ER,positiv,106489,CATMA_BA7E1F36-CF99-46C0-AA29-73231D40087E,17,Emotionen der Zuneigung,positiv,106417,Verehrung,"Ei, ich hoffe, daß ich sie mit des Himmels Hilfe gar bald kurieren will.","['Ei', ',', 'ich', 'hoffe', ',', 'daß', 'ich', 'sie', 'mit', 'des', 'Himmels', 'Hilfe', 'gar', 'bald', 'kurieren', 'will', '.']"
481,fraeulein_amalie,,,,,ER,Emotionale Bewegtheit,106673,CATMA_41E13497-C796-4CDF-9868-9994922F55F8,32,Emotionale Bewegtheit,Emotionale Bewegtheit,106507,Emotionale Bewegtheit,"erschrocken.
Ei, Herr Doktor! was sagen Sie? Der lieben Frauen wäre nach ihren Umständen wohl
              nicht besser zu raten, als wenn sie zur ewigen Ruhe käme.
","['erschrocken', '.', 'Ei', ',', 'Herr', 'Doktor', '!', 'was', 'sagen', 'Sie', '?', 'Der', 'lieben', 'Frauen', 'wäre', 'nach', 'ihren', 'Umständen', 'wohl', 'nicht', 'besser', 'zu', 'raten', ',', 'als', 'wenn', 'sie', 'zur', 'ewigen', 'Ruhe', 'käme', '.']"
482,kammerherr_von_ziegendorf,,,,,ER,Emotionale Bewegtheit,106746,CATMA_19E46B76-67D0-4F5E-A736-0DC02014F94C,13,Emotionale Bewegtheit,Emotionale Bewegtheit,106692,Emotionale Bewegtheit,"Wieso? Es fehlt ihr doch in der Welt an keinem Guten?
","['Wieso', '?', 'Es', 'fehlt', 'ihr', 'doch', 'in', 'der', 'Welt', 'an', 'keinem', 'Guten', '?']"
483,kammerherr_von_ziegendorf,,,Ereignis,,ER,Emotionale Bewegtheit,107407,CATMA_C3A7942E-66A5-44BF-B7CB-24689B81E377,5,Emotionale Bewegtheit,Emotionale Bewegtheit,107385,Emotionale Bewegtheit,"sich verwundernd.
So?
","['sich', 'verwundernd', '.', 'So', '?']"
484,,,,,,ER,negativ,107697,CATMA_2DBBD64F-5257-4A08-AAFF-DC7BB821F8DF,38,Emotionen der Angst,negativ,107489,Angst,"Ei, das habe ich schon gehöret; mein Herr Kollege hat es mir erzählt. Zum Henker! wer
              schon die Lumbricos terrestres
 am Halse hat, der kann keine Stunde vor
              dem Tode sicher sein!
","['Ei', ',', 'das', 'habe', 'ich', 'schon', 'gehöret', ';', 'mein', 'Herr', 'Kollege', 'hat', 'es', 'mir', 'erzählt', '.', 'Zum', 'Henker', '!', 'wer', 'schon', 'die', 'Lumbricos', 'terrestres', 'am', 'Halse', 'hat', ',', 'der', 'kann', 'keine', 'Stunde', 'vor', 'dem', 'Tode', 'sicher', 'sein', '!']"
485,,,,,,ER,positiv,107784,CATMA_5449E326-8F55-449D-96A9-9C80F6EA60F6,15,Emotionen der Zuneigung,positiv,107714,Verehrung,"schmeichelnd.
Ei, ich sehe, daß Sie ein rechter geschickter Mann sind.","['schmeichelnd', '.', 'Ei', ',', 'ich', 'sehe', ',', 'daß', 'Sie', 'ein', 'rechter', 'geschickter', 'Mann', 'sind', '.']"
486,,,,,,ER,negativ,107932,CATMA_503FC475-FFF9-427D-BBE7-FB35B757B950_0,11,Emotionen der Ablehnung,negativ,107868,Abscheu,"mit einer fürchterlichen Miene.
Die Lumbrici terrestres
 sind's!","['mit', 'einer', 'fürchterlichen', 'Miene', '.', 'Die', 'Lumbrici', 'terrestres', 'sind', ""'s"", '!']"
487,,,,,,ER,negativ,108698,CATMA_503FC475-FFF9-427D-BBE7-FB35B757B950_1,19,Emotionen der Ablehnung,negativ,108586,Abscheu," Was sollte mir
              das Latein? Die Bauren verstehen es nicht und die Hasen und Jagdhunde auch nicht.
","['Was', 'sollte', 'mir', 'das', 'Latein', '?', 'Die', 'Bauren', 'verstehen', 'es', 'nicht', 'und', 'die', 'Hasen', 'und', 'Jagdhunde', 'auch', 'nicht', '.']"
488,,,,,,ER,positiv,108585,CATMA_14EF3ADE-BD4E-4F2F-96F4-05747B229384,32,Emotionen der Freude,positiv,108376,Freude," Ich habe studiert, wie ein
              Edelmann studieren soll. Ich bin auf meinen Reitplatz, Fechtboden, Tanzboden und aufs
              Billard gegangen und im Winter alle Tage auf dem Schlitten gefahren","['Ich', 'habe', 'studiert', ',', 'wie', 'ein', 'Edelmann', 'studieren', 'soll', '.', 'Ich', 'bin', 'auf', 'meinen', 'Reitplatz', ',', 'Fechtboden', ',', 'Tanzboden', 'und', 'aufs', 'Billard', 'gegangen', 'und', 'im', 'Winter', 'alle', 'Tage', 'auf', 'dem', 'Schlitten', 'gefahren']"
