,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
210,,,,,,LS,positiv,67452,CATMA_48147C04-59C5-4E38-9702-A0592262944B,38,Emotionen der Freude,positiv,67229,Freude,"Aber ich konnte mich vor Freuden nicht länger halten. Kann wohl ein schönerer
              Anblick sein, als wenn man zwei Zärtliche sieht, die es vor Liebe nicht wagen wollen,
              einander die Liebe zu gestehen?","['Aber', 'ich', 'konnte', 'mich', 'vor', 'Freuden', 'nicht', 'länger', 'halten', '.', 'Kann', 'wohl', 'ein', 'schönerer', 'Anblick', 'sein', ',', 'als', 'wenn', 'man', 'zwei', 'Zärtliche', 'sieht', ',', 'die', 'es', 'vor', 'Liebe', 'nicht', 'wagen', 'wollen', ',', 'einander', 'die', 'Liebe', 'zu', 'gestehen', '?']"
211,,,,,,LS,negativ,67839,CATMA_AF4FFADF-2BDA-4446-8E4C-F34A5F8E8381,18,Emotionen des Leids,negativ,67760,Leid,"Daran zweifle ich sehr. Ich war in Wahrheit recht traurig, und ich bin's noch.
","['Daran', 'zweifle', 'ich', 'sehr', '.', 'Ich', 'war', 'in', 'Wahrheit', 'recht', 'traurig', ',', 'und', 'ich', 'bin', ""'s"", 'noch', '.']"
212,,,,,,LS,negativ,67929,CATMA_A1A20D74-874A-4312-B3E5-CEB6195AF603,20,Emotionen des Leids,negativ,67850,Leid,"Ja, ich sehe es. Und es wird Ihnen sehr sauer werden, mit mir allein zu reden. ","['Ja', ',', 'ich', 'sehe', 'es', '.', 'Und', 'es', 'wird', 'Ihnen', 'sehr', 'sauer', 'werden', ',', 'mit', 'mir', 'allein', 'zu', 'reden', '.']"
213,,,,,,LS,positiv,69317,CATMA_D75800B2-4131-4E6F-869B-E9868F0EA5A2,68,Emotionen der Freude,positiv,68905,Freude,"Ist das möglich? Die Frau Muhme hat ihr Versprechen zehnfach erfüllt. Wie glücklich
              ist meine Schwester! Sie verdient es in der Tat. Das ist eine sonderbare Schickung.
              Mein Herr, Sie setzen mich in das empfindlichste Vergnügen. Ich bin nicht die Braut
              Ihres Herrn Mündels. Aber die Nachricht würde mich kaum so sehr erfreuen, wenn sie
              mich selbst anginge.
","['Ist', 'das', 'möglich', '?', 'Die', 'Frau', 'Muhme', 'hat', 'ihr', 'Versprechen', 'zehnfach', 'erfüllt', '.', 'Wie', 'glücklich', 'ist', 'meine', 'Schwester', '!', 'Sie', 'verdient', 'es', 'in', 'der', 'Tat', '.', 'Das', 'ist', 'eine', 'sonderbare', 'Schickung', '.', 'Mein', 'Herr', ',', 'Sie', 'setzen', 'mich', 'in', 'das', 'empfindlichste', 'Vergnügen', '.', 'Ich', 'bin', 'nicht', 'die', 'Braut', 'Ihres', 'Herrn', 'Mündels', '.', 'Aber', 'die', 'Nachricht', 'würde', 'mich', 'kaum', 'so', 'sehr', 'erfreuen', ',', 'wenn', 'sie', 'mich', 'selbst', 'anginge', '.']"
214,,,,,,LS,positiv,69643,CATMA_F95F0C52-E44A-4752-B7C6-DC0B703A1CF1,10,Emotionen der Freude,positiv,69596,Freude,"Das ist meine Schwester. Wie erfreue ich mich!
","['Das', 'ist', 'meine', 'Schwester', '.', 'Wie', 'erfreue', 'ich', 'mich', '!']"
215,,simon,,,,LS,positiv,69852,CATMA_23BC15FD-44D2-4659-AB34-83F5F7515041,7,Emotionen der Freude,positiv,69805,Freude,"Wird er nicht eine Freude
              haben!
","['Wird', 'er', 'nicht', 'eine', 'Freude', 'haben', '!']"
216,,,,,,LS,positiv,70425,CATMA_4DC35296-2F3E-4302-9AC9-8393627ED7FA,13,Emotionen der Freude,positiv,70337,Freude,"              Lassen Sie mir immer das Glück, meiner Schwester das ihrige anzukündigen.
","['Lassen', 'Sie', 'mir', 'immer', 'das', 'Glück', ',', 'meiner', 'Schwester', 'das', 'ihrige', 'anzukündigen', '.']"
217,,,,,,LS,positiv,70554,CATMA_CF48D72A-B937-4F4C-90DA-CD7A99AD3783_0,21,Emotionen der Zuneigung,positiv,70433,Verehrung,"Von Herzen gern. Eine so edle Liebe habe ich nicht leicht unter zwo Schwestern
              gefunden. Ich erstaune ganz.","['Von', 'Herzen', 'gern', '.', 'Eine', 'so', 'edle', 'Liebe', 'habe', 'ich', 'nicht', 'leicht', 'unter', 'zwo', 'Schwestern', 'gefunden', '.', 'Ich', 'erstaune', 'ganz', '.']"
218,,,,,,LS,positiv,71039,CATMA_CF48D72A-B937-4F4C-90DA-CD7A99AD3783_1,29,Emotionen der Zuneigung,positiv,70854,Verehrung,"Aber ich sehe das Gegenteil und fange an zu
              wünschen, daß Sie selbst die Braut meines lieben Mündels und die glückliche Erbin der
              Frau Stephan sein möchten.
","['Aber', 'ich', 'sehe', 'das', 'Gegenteil', 'und', 'fange', 'an', 'zu', 'wünschen', ',', 'daß', 'Sie', 'selbst', 'die', 'Braut', 'meines', 'lieben', 'Mündels', 'und', 'die', 'glückliche', 'Erbin', 'der', 'Frau', 'Stephan', 'sein', 'möchten', '.']"
219,,,,,,LS,positiv,71376,CATMA_4AD55F10-A8BF-4826-8CA0-4A37362A0218,53,Emotionen der Freude,positiv,71050,Freude,"Wenn man Ihren Beifall dadurch gewinnen kann, daß man frei vom Neide und zur
              Menschenliebe geneigt ist: so hoffe ich mir Ihr Wohlwollen zeitlebens zu erhalten.
              Also wollen Sie Julchen und dem Herrn Damis nichts von der Erbschaft sagen, sondern es
              mir überlassen! Sie sind sehr gütig.
","['Wenn', 'man', 'Ihren', 'Beifall', 'dadurch', 'gewinnen', 'kann', ',', 'daß', 'man', 'frei', 'vom', 'Neide', 'und', 'zur', 'Menschenliebe', 'geneigt', 'ist', ':', 'so', 'hoffe', 'ich', 'mir', 'Ihr', 'Wohlwollen', 'zeitlebens', 'zu', 'erhalten', '.', 'Also', 'wollen', 'Sie', 'Julchen', 'und', 'dem', 'Herrn', 'Damis', 'nichts', 'von', 'der', 'Erbschaft', 'sagen', ',', 'sondern', 'es', 'mir', 'überlassen', '!', 'Sie', 'sind', 'sehr', 'gütig', '.']"
220,,,,,,LS,positiv,71884,CATMA_4521AD99-809E-4237-81BE-9AA6AC6E7869,16,Emotionen der Freude,positiv,71787,Freude,"Ich erfreue mich über die Ehre Ihrer Gegenwart. Ich erfreue mich recht
              von Herzen.
","['Ich', 'erfreue', 'mich', 'über', 'die', 'Ehre', 'Ihrer', 'Gegenwart', '.', 'Ich', 'erfreue', 'mich', 'recht', 'von', 'Herzen', '.']"
221,,,,,,LS,positiv,72001,CATMA_C9618F68-8873-414F-83F6-A10946B48F70,19,Emotionen der Freude,positiv,71892,Freude,"Und ich erfreue mich, Sie wohl zu sehen, und heute einen Zeugen von Ihrem Vergnügen
              abzugeben.
","['Und', 'ich', 'erfreue', 'mich', ',', 'Sie', 'wohl', 'zu', 'sehen', ',', 'und', 'heute', 'einen', 'Zeugen', 'von', 'Ihrem', 'Vergnügen', 'abzugeben', '.']"
222,,,,,,LS,Emotionale Bewegtheit,72087,CATMA_5A0D0ECE-CD7D-4C02-A1B2-DB8713935B43,19,Emotionale Bewegtheit,Emotionale Bewegtheit,72012,Emotionale Bewegtheit,"Ach, lieber Papa! Ach, lieber Herr Siegmund! Soll ich's sagen? Herr Simon!
","['Ach', ',', 'lieber', 'Papa', '!', 'Ach', ',', 'lieber', 'Herr', 'Siegmund', '!', 'Soll', 'ich', ""'s"", 'sagen', '?', 'Herr', 'Simon', '!']"
223,,,,,,LS,positiv,72420,CATMA_4547E16F-41C6-4942-84F8-DE4327E29C55,13,Emotionen der Zuneigung,positiv,72366,Verehrung,Wenn ich die Liebe der Ehrfurcht frage: so sind Sie's.,"['Wenn', 'ich', 'die', 'Liebe', 'der', 'Ehrfurcht', 'frage', ':', 'so', 'sind', 'Sie', ""'s"", '.']"
224,,,,,,LS,positiv,72510,CATMA_6C8A5C4F-01B4-4F47-8657-3A026FCCA589,16,Emotionen der Zuneigung,positiv,72421,Freundschaft,"Und wenn ich die Liebe der
              Freundschaft höre: so ist es Ihr lieber Nachbar.","['Und', 'wenn', 'ich', 'die', 'Liebe', 'der', 'Freundschaft', 'höre', ':', 'so', 'ist', 'es', 'Ihr', 'lieber', 'Nachbar', '.']"
225,,lottchen,,,,LS,positiv,72700,CATMA_7C4DCFB8-EB4E-45BE-AFA1-9EAC4202FA55,14,Emotionen der Freude,positiv,72602,Freude,"Die selige Frau Muhme hat Julchen in ihrem
              Testamente ihr ganzes Rittergut vermacht.","['Die', 'selige', 'Frau', 'Muhme', 'hat', 'Julchen', 'in', 'ihrem', 'Testamente', 'ihr', 'ganzes', 'Rittergut', 'vermacht', '.']"
226,,,,,,LS,positiv,73096,CATMA_EF5AF63A-D2FC-4B91-9CCF-65C36D4D8884,46,Emotionen der Freude,positiv,72846,Freude,"Dafür sei Gott gedankt. Das Gut ist doch Weiberlehn? Ja! Ich erschrecke ganz vor
              Freuden. Das hätte ich nimmermehr gedacht. O sie war dem Mädchen sehr gut! Gott
              vergelte es ihr in der frohen Ewigkeit. Das ganze Rittergut?
","['Dafür', 'sei', 'Gott', 'gedankt', '.', 'Das', 'Gut', 'ist', 'doch', 'Weiberlehn', '?', 'Ja', '!', 'Ich', 'erschrecke', 'ganz', 'vor', 'Freuden', '.', 'Das', 'hätte', 'ich', 'nimmermehr', 'gedacht', '.', 'O', 'sie', 'war', 'dem', 'Mädchen', 'sehr', 'gut', '!', 'Gott', 'vergelte', 'es', 'ihr', 'in', 'der', 'frohen', 'Ewigkeit', '.', 'Das', 'ganze', 'Rittergut', '?']"
227,,,,,,LS,positiv,73472,CATMA_33456F3A-C11C-455F-8FD2-8F3980ED668E,16,Emotionen der Freude,positiv,73389,Freude,"Das ist ja ganz was Außerordentliches. Ich will's die Armen gewiß genießen lassen.
","['Das', 'ist', 'ja', 'ganz', 'was', 'Außerordentliches', '.', 'Ich', 'will', ""'s"", 'die', 'Armen', 'gewiß', 'genießen', 'lassen', '.']"
228,cleon,,,,,LS,negativ,73541,CATMA_E0B55621-BFBD-45B4-845A-96B7F3C9A8D5,13,Emotionen des Leids,negativ,73472,Mitleid,"              Aber du, meine liebe Tochter, du kommst dabei zu kurz.
","['Aber', 'du', ',', 'meine', 'liebe', 'Tochter', ',', 'du', 'kommst', 'dabei', 'zu', 'kurz', '.']"
229,,,,,,LS,positiv,73752,CATMA_CC3DFE20-3674-469E-A612-CD1FC63F83EB,16,Emotionen der Zuneigung,positiv,73667,Liebe,"Ich habe schon Glück genug. Nicht wahr? Herr Siegmund! Was meinen
              Sie?
","['Ich', 'habe', 'schon', 'Glück', 'genug', '.', 'Nicht', 'wahr', '?', 'Herr', 'Siegmund', '!', 'Was', 'meinen', 'Sie', '?']"
230,,,,,,LS,Emotionale Bewegtheit,75639,CATMA_00CCBDF1-F856-4B6D-9054-6374B21EB764,9,Emotionale Bewegtheit,Emotionale Bewegtheit,75600,Emotionale Bewegtheit,"Nein, weil ich so zerstreut bin so ...
","['Nein', ',', 'weil', 'ich', 'so', 'zerstreut', 'bin', 'so', '...']"
231,,,,,,LS,Emotionale Bewegtheit,77031,CATMA_894C56C8-0459-4B0A-B6EC-6F6D8707FF5E,176,Emotionale Bewegtheit,Emotionale Bewegtheit,75984,Emotionale Bewegtheit,"Welche entsetzliche Nachricht! ... Julchen! ... Ein ganzes Rittergut! Julchen ... die
            so viel Reizungen, so viel Schönheit und Anmut besitzt! ... Kennte ich Lottchens Wert
            nicht: so würde Julchen ... Aber ist Julchen nicht auch tugendhaft ... großmütig ...
            klug ... unschuldig ...? Ist sie nicht die Sittsamkeit selbst? Ist Lottchen so
            schamhaft? oder ... Himmel, wo bin ich? Verdammte Liebe, wie quälst du mich! Muß man
            auch wider seinen Willen untreu werden? ... Warum konnte jene nicht die reiche Erbschaft
            bekommen? Sah die Muhme auch, daß die jüngste mehr Verdienste hatte? ... Ich Elender!
            Ich bin ohne meine Schuld um das größte Vermögen gekommen ... Aber habe ich weniger
            Vorzüge als Damis? Julchen widersteht ja seiner Liebe ... Ist es ein Verbrechen? ... Was
            kann ich dafür, daß sie mich rührt? Sind meine Wünsche verdammlich, wenn sie mit
            Julchens Wünschen vielleicht gar übereinstimmen? O Himmel! Sie kommt allein.
","['Welche', 'entsetzliche', 'Nachricht', '!', '...', 'Julchen', '!', '...', 'Ein', 'ganzes', 'Rittergut', '!', 'Julchen', '...', 'die', 'so', 'viel', 'Reizungen', ',', 'so', 'viel', 'Schönheit', 'und', 'Anmut', 'besitzt', '!', '...', 'Kennte', 'ich', 'Lottchens', 'Wert', 'nicht', ':', 'so', 'würde', 'Julchen', '...', 'Aber', 'ist', 'Julchen', 'nicht', 'auch', 'tugendhaft', '...', 'großmütig', '...', 'klug', '...', 'unschuldig', '...', '?', 'Ist', 'sie', 'nicht', 'die', 'Sittsamkeit', 'selbst', '?', 'Ist', 'Lottchen', 'so', 'schamhaft', '?', 'oder', '...', 'Himmel', ',', 'wo', 'bin', 'ich', '?', 'Verdammte', 'Liebe', ',', 'wie', 'quälst', 'du', 'mich', '!', 'Muß', 'man', 'auch', 'wider', 'seinen', 'Willen', 'untreu', 'werden', '?', '...', 'Warum', 'konnte', 'jene', 'nicht', 'die', 'reiche', 'Erbschaft', 'bekommen', '?', 'Sah', 'die', 'Muhme', 'auch', ',', 'daß', 'die', 'jüngste', 'mehr', 'Verdienste', 'hatte', '?', '...', 'Ich', 'Elender', '!', 'Ich', 'bin', 'ohne', 'meine', 'Schuld', 'um', 'das', 'größte', 'Vermögen', 'gekommen', '...', 'Aber', 'habe', 'ich', 'weniger', 'Vorzüge', 'als', 'Damis', '?', 'Julchen', 'widersteht', 'ja', 'seiner', 'Liebe', '...', 'Ist', 'es', 'ein', 'Verbrechen', '?', '...', 'Was', 'kann', 'ich', 'dafür', ',', 'daß', 'sie', 'mich', 'rührt', '?', 'Sind', 'meine', 'Wünsche', 'verdammlich', ',', 'wenn', 'sie', 'mit', 'Julchens', 'Wünschen', 'vielleicht', 'gar', 'übereinstimmen', '?', 'O', 'Himmel', '!', 'Sie', 'kommt', 'allein', '.']"
232,,,,,,LS,positiv,77549,CATMA_2F178781-4528-47D2-BC66-DCF859620E67,33,Emotionen der Zuneigung,positiv,77376,Verehrung,"Mir? Bei Ihnen? Gewiß nicht. Sie sind heute am freundschaftlichsten mit mir
              umgegangen. Und es wird Ihnen auch wohl kein Geheimnis sein, daß ich Ihnen gut bin,","['Mir', '?', 'Bei', 'Ihnen', '?', 'Gewiß', 'nicht', '.', 'Sie', 'sind', 'heute', 'am', 'freundschaftlichsten', 'mit', 'mir', 'umgegangen', '.', 'Und', 'es', 'wird', 'Ihnen', 'auch', 'wohl', 'kein', 'Geheimnis', 'sein', ',', 'daß', 'ich', 'Ihnen', 'gut', 'bin', ',']"
233,,,,,,LS,positiv,77688,CATMA_5983F812-8430-4CAA-82E5-17ACF7B7192F,15,Emotionen der Zuneigung,positiv,77619,Verehrung,"er küßt ihr die Hand.
Sie sagen mir vieles Schönes, angenehme Braut.
","['er', 'küßt', 'ihr', 'die', 'Hand', '.', 'Sie', 'sagen', 'mir', 'vieles', 'Schönes', ',', 'angenehme', 'Braut', '.']"
234,,,,,,LS,positiv,78005,CATMA_AD74356D-20D6-441F-81B0-4729CE786FB5,17,Emotionen der Freude,positiv,77920,Freude,"Nein, er ist so gütig und sagt mir fast gar
              nichts mehr von der Liebe.
","['Nein', ',', 'er', 'ist', 'so', 'gütig', 'und', 'sagt', 'mir', 'fast', 'gar', 'nichts', 'mehr', 'von', 'der', 'Liebe', '.']"
235,,,,,,LS,positiv,78158,CATMA_A149CFAD-D30A-49BF-B20D-0534387C442A_0,29,Emotionen der Zuneigung,positiv,78016,Liebe,"Aber, wenn ich Ihnen etwas von der Liebe sagte, würden Sie auch zürnen? Sie wissen es
              wohl nicht, wie hoch ich Sie ... doch ...
","['Aber', ',', 'wenn', 'ich', 'Ihnen', 'etwas', 'von', 'der', 'Liebe', 'sagte', ',', 'würden', 'Sie', 'auch', 'zürnen', '?', 'Sie', 'wissen', 'es', 'wohl', 'nicht', ',', 'wie', 'hoch', 'ich', 'Sie', '...', 'doch', '...']"
236,,,,,,LS,positiv,78533,CATMA_A149CFAD-D30A-49BF-B20D-0534387C442A_1,24,Emotionen der Zuneigung,positiv,78409,Liebe,"Meine Schöne, ich wollte wünschen, daß ich aus Verstellung redte; aber ach nein!
              Denken Sie denn, daß man ...
","['Meine', 'Schöne', ',', 'ich', 'wollte', 'wünschen', ',', 'daß', 'ich', 'aus', 'Verstellung', 'redte', ';', 'aber', 'ach', 'nein', '!', 'Denken', 'Sie', 'denn', ',', 'daß', 'man', '...']"
237,,,,,,LS,positiv,78617,CATMA_54704C36-1C61-4BFC-A3E9-66A406821B7B,10,Emotionen der Zuneigung,positiv,78563,Liebe,"Daß man Sie sehn und doch unempfindlich bleiben kann?
","['Daß', 'man', 'Sie', 'sehn', 'und', 'doch', 'unempfindlich', 'bleiben', 'kann', '?']"
238,,,,,,LS,negativ,78789,CATMA_D6FE6A51-935F-4B19-87EE-C0D3E621D8B4,16,Emotionen des Leids,negativ,78691,Leid,"So werde ich sehr unglücklich sein, weil Sie mit seiner Rolle nicht zufrieden
              sind.
","['So', 'werde', 'ich', 'sehr', 'unglücklich', 'sein', ',', 'weil', 'Sie', 'mit', 'seiner', 'Rolle', 'nicht', 'zufrieden', 'sind', '.']"
239,,,,,,LS,positiv,79087,CATMA_50B01FB4-6EE2-4BA0-A9F5-53EACFF7ED58,17,Emotionen der Zuneigung,positiv,78999,Verehrung,"Ich verehre Sie; doch ... wie kann ich Ihnen das sagen, was ich
              empfinde!
","['Ich', 'verehre', 'Sie', ';', 'doch', '...', 'wie', 'kann', 'ich', 'Ihnen', 'das', 'sagen', ',', 'was', 'ich', 'empfinde', '!']"
240,,,,,,LS,Emotionale Bewegtheit,79211,CATMA_31D1A5B5-4C2D-433A-B30E-6527A41A7740,9,Emotionale Bewegtheit,Emotionale Bewegtheit,79150,Emotionale Bewegtheit,"Aber auch die Liebe im Scherze
              beunruhigt mich.","['Aber', 'auch', 'die', 'Liebe', 'im', 'Scherze', 'beunruhigt', 'mich', '.']"
241,,,,,,LS,positiv,79348,CATMA_270B964B-3CC9-40D5-9FAE-DF0C24FFBD4C,6,Emotionen der Freude,positiv,79321,Freude,sie küßte mich vor Freuden.,"['sie', 'küßte', 'mich', 'vor', 'Freuden', '.']"
242,,,,,,LS,negativ,79495,CATMA_1630FEAC-5219-428B-8592-78FB9F5C75F2,2,Emotionen der Ablehnung,negativ,79484,Abscheu,Ich Abscheu,"['Ich', 'Abscheu']"
243,,,,,,LS,Emotionale Bewegtheit,80075,CATMA_6ABE6DCE-75EB-4FD5-A3BA-1E105A5BA7FE,107,Emotionale Bewegtheit,Emotionale Bewegtheit,79497,Emotionale Bewegtheit,"Was habe ich getan? Ich werde der redlichsten Seele untreu, die mich mit
            Entzückung liebt? Ich ...? Aber wie schön, wie reizend ist Julchen! Sie liebt ihn noch
            nicht ... Und mir, mir ist Sie gewogen? Aber die Vernunft ...? Sie soll schweigen ...
            Mein Herz mag die Sache ausführen. ... Mißlingt mir meine Absicht: so bleibt mir
            Lottchen noch gewiß. ... Hat sie mir nicht selbst befohlen, mich verliebt in Julchen zu
            stellen? Werde ich ihr darum untreu? Wie? Sie kommt noch einmal? Sucht sie mich mit
            Fleiß?
","['Was', 'habe', 'ich', 'getan', '?', 'Ich', 'werde', 'der', 'redlichsten', 'Seele', 'untreu', ',', 'die', 'mich', 'mit', 'Entzückung', 'liebt', '?', 'Ich', '...', '?', 'Aber', 'wie', 'schön', ',', 'wie', 'reizend', 'ist', 'Julchen', '!', 'Sie', 'liebt', 'ihn', 'noch', 'nicht', '...', 'Und', 'mir', ',', 'mir', 'ist', 'Sie', 'gewogen', '?', 'Aber', 'die', 'Vernunft', '...', '?', 'Sie', 'soll', 'schweigen', '...', 'Mein', 'Herz', 'mag', 'die', 'Sache', 'ausführen', '.', '...', 'Mißlingt', 'mir', 'meine', 'Absicht', ':', 'so', 'bleibt', 'mir', 'Lottchen', 'noch', 'gewiß', '.', '...', 'Hat', 'sie', 'mir', 'nicht', 'selbst', 'befohlen', ',', 'mich', 'verliebt', 'in', 'Julchen', 'zu', 'stellen', '?', 'Werde', 'ich', 'ihr', 'darum', 'untreu', '?', 'Wie', '?', 'Sie', 'kommt', 'noch', 'einmal', '?', 'Sucht', 'sie', 'mich', 'mit', 'Fleiß', '?']"
244,,siegmund,,,,LS,positiv,79687,CATMA_84958232-FF2D-4388-8836-E2109AD05391,5,Emotionen der Zuneigung,positiv,79650,Liebe,"Sie liebt ihn noch
            nicht ","['Sie', 'liebt', 'ihn', 'noch', 'nicht']"
245,,,,,,LS,positiv,79720,CATMA_8F43A71B-4625-4C09-8A27-A2567C39FB2D,8,Emotionen der Zuneigung,positiv,79691,Liebe,"Und mir, mir ist Sie gewogen?","['Und', 'mir', ',', 'mir', 'ist', 'Sie', 'gewogen', '?']"
246,,julchen,julchen,,,LS,positiv,80483,CATMA_09039005-AFDF-4751-A460-314D38EFC4C9,8,Emotionen der Zuneigung,positiv,80440,Liebe,Weil Sie in der Sprache der Liebhaber reden,"['Weil', 'Sie', 'in', 'der', 'Sprache', 'der', 'Liebhaber', 'reden']"
247,,,,,,LS,positiv,81166,CATMA_7DC684F6-6685-4404-89CB-1AA05C7ADDE8,22,Emotionen der Freude,positiv,81040,Freude,"Wenn Sie mir zuhören wollten: so
              wollte ich Ihnen eine Fabel daraus vorlesen, die mir ganz artig geschienen hat.","['Wenn', 'Sie', 'mir', 'zuhören', 'wollten', ':', 'so', 'wollte', 'ich', 'Ihnen', 'eine', 'Fabel', 'daraus', 'vorlesen', ',', 'die', 'mir', 'ganz', 'artig', 'geschienen', 'hat', '.']"
248,,,,,,LS,Emotionale Bewegtheit,81287,CATMA_E045CC72-D572-492D-98C2-1093C8C7633E,14,Emotionale Bewegtheit,Emotionale Bewegtheit,81233,Emotionale Bewegtheit,"Ja, aber nur heute nicht, weil ich gar zu unruhig bin.","['Ja', ',', 'aber', 'nur', 'heute', 'nicht', ',', 'weil', 'ich', 'gar', 'zu', 'unruhig', 'bin', '.']"
249,,,,,,LS,negativ,82179,CATMA_1157AE6F-D0F9-4149-890A-9D5C9E3CCACA,16,Emotionen des Leids,negativ,82094,Leid,"Jungfer Muhme, ich weiß nicht, was Sie heute für eine verdrießliche Gemütsart haben.
","['Jungfer', 'Muhme', ',', 'ich', 'weiß', 'nicht', ',', 'was', 'Sie', 'heute', 'für', 'eine', 'verdrießliche', 'Gemütsart', 'haben', '.']"
250,,,,,,LS,positiv,82315,CATMA_B514B8F2-2ED7-494F-93A2-27CA3AA86255,20,Emotionen der Zuneigung,positiv,82193,Verehrung,"Ihnen zu gefallen, verderbe ich mir etliche kostbare Stunden. Ich arbeite für Ihr
              Glück, für Ihre Beruhigung","['Ihnen', 'zu', 'gefallen', ',', 'verderbe', 'ich', 'mir', 'etliche', 'kostbare', 'Stunden', '.', 'Ich', 'arbeite', 'für', 'Ihr', 'Glück', ',', 'für', 'Ihre', 'Beruhigung']"
251,,,,,,LS,negativ,82751,CATMA_144CA100-FBA4-44AE-95F6-7250CB97AF96,63,Emotionen der Angst,negativ,82317,Verzweiflung,"Und Sie sind so unerkenntlich und beleidigen mich alle
              Augenblicke dafür? Bin ich Ihnen denn so geringe?  Verdienen meine
              Absichten nicht wenigstens Ihre Aufmerksamkeit? Sind denn Ihre Pflichten gegen mich
              durch die Blutsverwandtschaft nicht deutlich genug bestimmt? Warum widersprechen Sie
              mir denn? Kann ich etwas dafür, daß Sie nach der Vernunft verbunden sind, zu heiraten?
","['Und', 'Sie', 'sind', 'so', 'unerkenntlich', 'und', 'beleidigen', 'mich', 'alle', 'Augenblicke', 'dafür', '?', 'Bin', 'ich', 'Ihnen', 'denn', 'so', 'geringe', '?', 'Verdienen', 'meine', 'Absichten', 'nicht', 'wenigstens', 'Ihre', 'Aufmerksamkeit', '?', 'Sind', 'denn', 'Ihre', 'Pflichten', 'gegen', 'mich', 'durch', 'die', 'Blutsverwandtschaft', 'nicht', 'deutlich', 'genug', 'bestimmt', '?', 'Warum', 'widersprechen', 'Sie', 'mir', 'denn', '?', 'Kann', 'ich', 'etwas', 'dafür', ',', 'daß', 'Sie', 'nach', 'der', 'Vernunft', 'verbunden', 'sind', ',', 'zu', 'heiraten', '?']"
252,,,,,,LS,positiv,83230,CATMA_E33E2E3C-9011-4FEE-BFBF-945544BD4186,10,Emotionen der Zuneigung,positiv,83172,Verehrung,"Sie wissen nicht, wie hoch ich Sie
              schätze.
","['Sie', 'wissen', 'nicht', ',', 'wie', 'hoch', 'ich', 'Sie', 'schätze', '.']"
253,,julchen,,,,LS,positiv,83927,CATMA_66F7F64E-E629-4242-AB73-F6ED6E057EED,17,Emotionen der Zuneigung,positiv,83829,Liebe,"Haben Sie denn in Ihrer Jugend auch geliebt?
              Kennen Sie denn die Liebe recht genau? ","['Haben', 'Sie', 'denn', 'in', 'Ihrer', 'Jugend', 'auch', 'geliebt', '?', 'Kennen', 'Sie', 'denn', 'die', 'Liebe', 'recht', 'genau', '?']"
254,unpersönlich,der_magister,,,,LS,positiv,84163,CATMA_053BA26E-C6DA-4C32-9A07-83284A25F028,11,Emotionen der Zuneigung,positiv,84079,Liebe,"Die Liebe ist eine
              Übereinstimmung zweener Willen zu gleichen Zwecken.","['Die', 'Liebe', 'ist', 'eine', 'Übereinstimmung', 'zweener', 'Willen', 'zu', 'gleichen', 'Zwecken', '.']"
255,,der_magister,,,,LS,positiv,84695,CATMA_553993E1-7602-4C8A-9AD1-84C478DA1E39,14,Emotionen der Zuneigung,positiv,84616,Liebe,"Die Sonne verliebte sich, wie man erzählt, einstmals in den
              Mond.","['Die', 'Sonne', 'verliebte', 'sich', ',', 'wie', 'man', 'erzählt', ',', 'einstmals', 'in', 'den', 'Mond', '.']"
256,,,,,,LS,positiv,84625,CATMA_02085571-20F4-44A1-B02A-CF36B2420E59_0,1,Emotionen der Zuneigung,positiv,84620,Liebe,Sonne,['Sonne']
257,,,,,,LS,positiv,86421,CATMA_02085571-20F4-44A1-B02A-CF36B2420E59_1,28,Emotionen der Zuneigung,positiv,86244,Liebe,"Ein schönes Frauenzimmer, die gegen den Liebhaber
              gar zu lange spröde tut, steht in der Gefahr, daß das Alter ihr schönes Gesicht
              endlich verwüstet.
","['Ein', 'schönes', 'Frauenzimmer', ',', 'die', 'gegen', 'den', 'Liebhaber', 'gar', 'zu', 'lange', 'spröde', 'tut', ',', 'steht', 'in', 'der', 'Gefahr', ',', 'daß', 'das', 'Alter', 'ihr', 'schönes', 'Gesicht', 'endlich', 'verwüstet', '.']"
