,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
29,,,,,,CE,negativ,17005,CATMA_DAB127E8-D036-4750-A565-63D7A6E6D108,17,Emotionen des Leids,negativ,16930,Mitleid,"Herr Jäger, ich muß Euch nur bedauern,
Ihr lebt so draußen bei den Bauern;
","['Herr', 'Jäger', ',', 'ich', 'muß', 'Euch', 'nur', 'bedauern', ',', 'Ihr', 'lebt', 'so', 'draußen', 'bei', 'den', 'Bauern', ';']"
30,wachtmeister,,,,,CE,positiv,17085,CATMA_ADD9ACC2-4618-46C6-9FA2-A2C92B6FB7FC,17,Emotionen der Zuneigung,positiv,17005,Verehrung,"Der feine Griff und der rechte Ton,
Das lernt sich nur um des Feldherrn Person.
","['Der', 'feine', 'Griff', 'und', 'der', 'rechte', 'Ton', ',', 'Das', 'lernt', 'sich', 'nur', 'um', 'des', 'Feldherrn', 'Person', '.']"
31,,,,,,CE,negativ,17286,CATMA_6003F4D3-361A-4E4F-BA90-E0A8BD288D0D,39,Emotionen der Ablehnung,negativ,17101,Ärger,"Sie bekam Euch übel, die Lektion.
Wie er räuspert und wie er spuckt,
Das habt Ihr ihm glücklich abgeguckt;
Aber sein Schenie, ich meine sein Geist,
Sich nicht auf der Wachparade weist.
","['Sie', 'bekam', 'Euch', 'übel', ',', 'die', 'Lektion', '.', 'Wie', 'er', 'räuspert', 'und', 'wie', 'er', 'spuckt', ',', 'Das', 'habt', 'Ihr', 'ihm', 'glücklich', 'abgeguckt', ';', 'Aber', 'sein', 'Schenie', ',', 'ich', 'meine', 'sein', 'Geist', ',', 'Sich', 'nicht', 'auf', 'der', 'Wachparade', 'weist', '.']"
32,,,unbekannt,,,CE,positiv,17249,CATMA_D704A85E-3B87-43D1-92EE-340884EFAE64,9,Emotionen der Zuneigung,positiv,17208,Verehrung,"Aber sein Schenie, ich meine sein Geist,
","['Aber', 'sein', 'Schenie', ',', 'ich', 'meine', 'sein', 'Geist', ',']"
33,,,,,,CE,positiv,18103,CATMA_9608DB9B-E3EA-4C21-883F-5044E2EC2187,157,Emotionen der Zuneigung,positiv,17303,Verehrung,"Wetter auch! wo Ihr nach uns fragt,
Wir heißen des Friedländers wilde Jagd,
Und machen dem Namen keine Schande –
Ziehen frech durch Feindes und Freundes Lande,
Querfeldein durch die Saat, durch das gelbe Korn –
Sie kennen das Holkische Jägerhorn! –
In einem Augenblick fern und nah,
Schnell wie die Sündflut, so sind wir da –
Wie die Feuerflamme bei dunkler Nacht
In die Häuser fähret, wenn niemand wacht –
Da hilft keine Gegenwehr, keine Flucht,
Keine Ordnung gilt mehr und keine Zucht. –
Es sträubt sich – der Krieg hat kein Erbarmen –
Das Mägdlein in unsern sennigten Armen –
Fragt nach, ich sags nicht um zu prahlen;
In Bayreuth, im Voigtland, in Westfalen,
Wo wir nur durchgekommen sind –
Erzählen Kinder und Kindeskind
Nach hundert und aber hundert Jahren
Von dem Holk noch und seinen Scharen.
","['Wetter', 'auch', '!', 'wo', 'Ihr', 'nach', 'uns', 'fragt', ',', 'Wir', 'heißen', 'des', 'Friedländers', 'wilde', 'Jagd', ',', 'Und', 'machen', 'dem', 'Namen', 'keine', 'Schande', '–', 'Ziehen', 'frech', 'durch', 'Feindes', 'und', 'Freundes', 'Lande', ',', 'Querfeldein', 'durch', 'die', 'Saat', ',', 'durch', 'das', 'gelbe', 'Korn', '–', 'Sie', 'kennen', 'das', 'Holkische', 'Jägerhorn', '!', '–', 'In', 'einem', 'Augenblick', 'fern', 'und', 'nah', ',', 'Schnell', 'wie', 'die', 'Sündflut', ',', 'so', 'sind', 'wir', 'da', '–', 'Wie', 'die', 'Feuerflamme', 'bei', 'dunkler', 'Nacht', 'In', 'die', 'Häuser', 'fähret', ',', 'wenn', 'niemand', 'wacht', '–', 'Da', 'hilft', 'keine', 'Gegenwehr', ',', 'keine', 'Flucht', ',', 'Keine', 'Ordnung', 'gilt', 'mehr', 'und', 'keine', 'Zucht', '.', '–', 'Es', 'sträubt', 'sich', '–', 'der', 'Krieg', 'hat', 'kein', 'Erbarmen', '–', 'Das', 'Mägdlein', 'in', 'unsern', 'sennigten', 'Armen', '–', 'Fragt', 'nach', ',', 'ich', 'sags', 'nicht', 'um', 'zu', 'prahlen', ';', 'In', 'Bayreuth', ',', 'im', 'Voigtland', ',', 'in', 'Westfalen', ',', 'Wo', 'wir', 'nur', 'durchgekommen', 'sind', '–', 'Erzählen', 'Kinder', 'und', 'Kindeskind', 'Nach', 'hundert', 'und', 'aber', 'hundert', 'Jahren', 'Von', 'dem', 'Holk', 'noch', 'und', 'seinen', 'Scharen', '.']"
34,,,,,,CE,negativ,18376,CATMA_B8B9B34A-6B8F-4DDC-8E9A-A2B7BAB5587C,17,Emotionen der Ablehnung,negativ,18293,Ärger,"Die Freiheit macht ihn! Mit Euren Fratzen!
Daß ich mit Euch soll darüber schwatzen.","['Die', 'Freiheit', 'macht', 'ihn', '!', 'Mit', 'Euren', 'Fratzen', '!', 'Daß', 'ich', 'mit', 'Euch', 'soll', 'darüber', 'schwatzen', '.']"
35,,,,,,CE,negativ,19394,CATMA_B5A9601D-4A69-4898-BC64-02344816A369,59,Emotionen der Ablehnung,negativ,19091,Ärger,"Was war das nicht für ein Placken und Schinden
Bei Gustav dem Schweden, dem Leuteplager!
Der machte eine Kirch aus seinem Lager,
Ließ Betstunde halten, des Morgens, gleich
Bei der Reveille, und beim Zapfenstreich.
Und wurden wir manchmal ein wenig munter,
Er kanzelt' uns selbst wohl vom Gaul herunter.
","['Was', 'war', 'das', 'nicht', 'für', 'ein', 'Placken', 'und', 'Schinden', 'Bei', 'Gustav', 'dem', 'Schweden', ',', 'dem', 'Leuteplager', '!', 'Der', 'machte', 'eine', 'Kirch', 'aus', 'seinem', 'Lager', ',', 'Ließ', 'Betstunde', 'halten', ',', 'des', 'Morgens', ',', 'gleich', 'Bei', 'der', 'Reveille', ',', 'und', 'beim', 'Zapfenstreich', '.', 'Und', 'wurden', 'wir', 'manchmal', 'ein', 'wenig', 'munter', ',', 'Er', 'kanzelt', ""'"", 'uns', 'selbst', 'wohl', 'vom', 'Gaul', 'herunter', '.']"
36,,,erster_jaeger,,,CE,positiv,20076,CATMA_6A2EC995-3225-4F8C-8558-85612C5AC68F,71,Emotionen der Freude,positiv,19733,Freude,"Ja, das war schon ein ander Ding!
Alles da lustiger, loser ging,
Soff und Spiel und Mädels die Menge!
Wahrhaftig, der Spaß war nicht gering,
Denn der Tilly verstand sich aufs Kommandieren.
 Dem eigenen Körper war er strenge;
Dem Soldaten ließ er vieles passieren,
Und gings nur nicht aus seiner Kassen,
Sein Spruch war: leben und leben lassen.","['Ja', ',', 'das', 'war', 'schon', 'ein', 'ander', 'Ding', '!', 'Alles', 'da', 'lustiger', ',', 'loser', 'ging', ',', 'Soff', 'und', 'Spiel', 'und', 'Mädels', 'die', 'Menge', '!', 'Wahrhaftig', ',', 'der', 'Spaß', 'war', 'nicht', 'gering', ',', 'Denn', 'der', 'Tilly', 'verstand', 'sich', 'aufs', 'Kommandieren', '.', 'Dem', 'eigenen', 'Körper', 'war', 'er', 'strenge', ';', 'Dem', 'Soldaten', 'ließ', 'er', 'vieles', 'passieren', ',', 'Und', 'gings', 'nur', 'nicht', 'aus', 'seiner', 'Kassen', ',', 'Sein', 'Spruch', 'war', ':', 'leben', 'und', 'leben', 'lassen', '.']"
37,,,,,,CE,negativ,20852,CATMA_87196C35-A5D0-4BCD-82E3-745FCE2C55A0,63,Emotionen des Leids,negativ,20523,Leid,"Es ging mir schlecht.
Sollten da strenge Mannszucht halten,
Durften nicht recht als Feinde walten,
Mußten des Kaisers Schlösser bewachen,
Viel Umständ und Komplimente machen,
Führten den Krieg, als wärs nur Scherz,
Hatten für die Sach nur ein halbes Herz,
Wolltens mit niemand ganz verderben,
Kurz, da war wenig Ehr zu erwerben,
","['Es', 'ging', 'mir', 'schlecht', '.', 'Sollten', 'da', 'strenge', 'Mannszucht', 'halten', ',', 'Durften', 'nicht', 'recht', 'als', 'Feinde', 'walten', ',', 'Mußten', 'des', 'Kaisers', 'Schlösser', 'bewachen', ',', 'Viel', 'Umständ', 'und', 'Komplimente', 'machen', ',', 'Führten', 'den', 'Krieg', ',', 'als', 'wärs', 'nur', 'Scherz', ',', 'Hatten', 'für', 'die', 'Sach', 'nur', 'ein', 'halbes', 'Herz', ',', 'Wolltens', 'mit', 'niemand', 'ganz', 'verderben', ',', 'Kurz', ',', 'da', 'war', 'wenig', 'Ehr', 'zu', 'erwerben', ',']"
38,,,,,,CE,positiv,21903,CATMA_D670AC49-3441-4D47-B194-D5E5B13F80E1,14,Emotionen der Zuneigung,positiv,21822,Verehrung,"Jetzt gefallt Ihr mir, Jäger! Ihr sprecht
Wie ein Friedländischer Reitersknecht.
","['Jetzt', 'gefallt', 'Ihr', 'mir', ',', 'Jäger', '!', 'Ihr', 'sprecht', 'Wie', 'ein', 'Friedländischer', 'Reitersknecht', '.']"
39,,,,,,CE,negativ,22271,CATMA_3FEC287F-44F3-43BE-9E6D-A5D3F647C053,70,Emotionen der Ablehnung,negativ,21919,Ärger,"Der führt 's Kommando nicht wie ein Amt,
Wie eine Gewalt, die vom Kaiser stammt!
Es ist ihm nicht um des Kaisers Dienst,
Was bracht er dem Kaiser für Gewinst?
Was hat er mit seiner großen Macht
Zu des Landes Schirm und Schutz vollbracht?
Ein Reich von Soldaten wollt er gründen,
Die Welt anstecken und entzünden,
Sich alles vermessen und unterwinden –
","['Der', 'führt', ""'s"", 'Kommando', 'nicht', 'wie', 'ein', 'Amt', ',', 'Wie', 'eine', 'Gewalt', ',', 'die', 'vom', 'Kaiser', 'stammt', '!', 'Es', 'ist', 'ihm', 'nicht', 'um', 'des', 'Kaisers', 'Dienst', ',', 'Was', 'bracht', 'er', 'dem', 'Kaiser', 'für', 'Gewinst', '?', 'Was', 'hat', 'er', 'mit', 'seiner', 'großen', 'Macht', 'Zu', 'des', 'Landes', 'Schirm', 'und', 'Schutz', 'vollbracht', '?', 'Ein', 'Reich', 'von', 'Soldaten', 'wollt', 'er', 'gründen', ',', 'Die', 'Welt', 'anstecken', 'und', 'entzünden', ',', 'Sich', 'alles', 'vermessen', 'und', 'unterwinden', '–']"
40,trompeter,,erster_jaeger,,,CE,negativ,22320,CATMA_A1598D02-3AFD-401F-9F34-82D6042DDCDE,8,Emotionen der Ablehnung,negativ,22284,Ärger,"Still! Wer wird solche Worte wagen!
","['Still', '!', 'Wer', 'wird', 'solche', 'Worte', 'wagen', '!']"
41,,,,,,CE,positiv,22992,CATMA_55FA3BDF-623B-4C63-B881-AE841FC1DA4B,35,Emotionen der Zuneigung,positiv,22801,Verehrung,"Doch unter des Friedländers Kriegspanieren
Da bin ich gewiß zu victorisieren.
Er bannet das Glück, es muß ihm stehen.
Wer unter seinem Zeichen tut fechten,
Der steht unter besondern Mächten.
","['Doch', 'unter', 'des', 'Friedländers', 'Kriegspanieren', 'Da', 'bin', 'ich', 'gewiß', 'zu', 'victorisieren', '.', 'Er', 'bannet', 'das', 'Glück', ',', 'es', 'muß', 'ihm', 'stehen', '.', 'Wer', 'unter', 'seinem', 'Zeichen', 'tut', 'fechten', ',', 'Der', 'steht', 'unter', 'besondern', 'Mächten', '.']"
42,wachtmeister,,,,gemischt,CE,positiv,23450,CATMA_3E36EDBF-8B30-474D-8B69-ED0D47E5EFBE,71,Emotionen der Zuneigung,gemischt,23103,Verehrung,"Ja, daß er fest ist, das ist kein Zweifel.
Denn in der blutgen Affär bei Lützen
Ritt er euch unter des Feuers Blitzen
Auf und nieder mit kühlem Blut.
Durchlöchert von Kugeln war sein Hut,
Durch den Stiefel und Koller fuhren
Die Ballen, man sah die deutlichen Spuren,
Konnt ihm keine die Haut nur ritzen,
Weil ihn die höllische Salbe tät schützen.
","['Ja', ',', 'daß', 'er', 'fest', 'ist', ',', 'das', 'ist', 'kein', 'Zweifel', '.', 'Denn', 'in', 'der', 'blutgen', 'Affär', 'bei', 'Lützen', 'Ritt', 'er', 'euch', 'unter', 'des', 'Feuers', 'Blitzen', 'Auf', 'und', 'nieder', 'mit', 'kühlem', 'Blut', '.', 'Durchlöchert', 'von', 'Kugeln', 'war', 'sein', 'Hut', ',', 'Durch', 'den', 'Stiefel', 'und', 'Koller', 'fuhren', 'Die', 'Ballen', ',', 'man', 'sah', 'die', 'deutlichen', 'Spuren', ',', 'Konnt', 'ihm', 'keine', 'die', 'Haut', 'nur', 'ritzen', ',', 'Weil', 'ihn', 'die', 'höllische', 'Salbe', 'tät', 'schützen', '.']"
43,trompeter,,unbekannt,,,CE,negativ,23721,CATMA_3674E1AB-4297-4DF9-B47C-DB648D906D3A,8,Emotionen der Angst,negativ,23684,Angst,"Es geht nicht zu mit rechten Dingen!
","['Es', 'geht', 'nicht', 'zu', 'mit', 'rechten', 'Dingen', '!']"
44,,buerger,,,,CE,negativ,24502,CATMA_1FB4DF59-E706-4FDD-9FE4-4A0261156EE6,12,Emotionen des Leids,negativ,24462,Leid,"O! gib acht, Franz! Es wird dich reuen.
","['O', '!', 'gib', 'acht', ',', 'Franz', '!', 'Es', 'wird', 'dich', 'reuen', '.']"
45,rekrut,,,Ereignis,,CE,positiv,24516,CATMA_5A1ECA07-5617-46DB-8860-BF9B378D1C6A,2,Emotionen der Freude,positiv,24510,Freude,singt.,"['singt', '.']"
46,,,,,,CE,positiv,24799,CATMA_C8742798-3CA9-4C62-9DBF-8193B9B3274E,56,Emotionen der Freude,positiv,24517,Freude,"Trommeln und Pfeifen,
Kriegrischer Klang!
Wandern und streifen
Die Welt entlang,
Rosse gelenkt,
Mutig geschwenkt,
Schwert an der Seite,
Frisch in die Weite,
Flüchtig und flink,
Frei, wie der Fink
Auf Sträuchern und Bäumen,
In Himmels Räumen,
Heisa! ich folge des Friedländers Fahn!
","['Trommeln', 'und', 'Pfeifen', ',', 'Kriegrischer', 'Klang', '!', 'Wandern', 'und', 'streifen', 'Die', 'Welt', 'entlang', ',', 'Rosse', 'gelenkt', ',', 'Mutig', 'geschwenkt', ',', 'Schwert', 'an', 'der', 'Seite', ',', 'Frisch', 'in', 'die', 'Weite', ',', 'Flüchtig', 'und', 'flink', ',', 'Frei', ',', 'wie', 'der', 'Fink', 'Auf', 'Sträuchern', 'und', 'Bäumen', ',', 'In', 'Himmels', 'Räumen', ',', 'Heisa', '!', 'ich', 'folge', 'des', 'Friedländers', 'Fahn', '!']"
47,,,,,,CE,positiv,24853,CATMA_503BC32F-0079-4771-869C-1BA8D6B41954,9,Emotionen der Zuneigung,positiv,24816,Verehrung,Seht mir! das ist ein wackrer Kumpan!,"['Seht', 'mir', '!', 'das', 'ist', 'ein', 'wackrer', 'Kumpan', '!']"
48,buerger,,,,,CE,negativ,24919,CATMA_5EF8F988-FC34-4DC1-BA0A-96E2297557F0,11,Emotionen des Leids,negativ,24881,Leid,"O! laßt ihn! Er ist guter Leute Kind.
","['O', '!', 'laßt', 'ihn', '!', 'Er', 'ist', 'guter', 'Leute', 'Kind', '.']"
49,trompeter,,,,,CE,positiv,25460,CATMA_D97166CE-F189-4368-ABA1-65718C025CEB,7,Emotionen der Freude,positiv,25426,Freude,Den teilt er mit seinen Kameraden.,"['Den', 'teilt', 'er', 'mit', 'seinen', 'Kameraden', '.']"
50,,buerger,,,,CE,negativ,25571,CATMA_57AC128E-0ED6-4FE5-9778-90EC9866816B,10,Emotionen des Leids,negativ,25522,Leid,"Eine Braut läßt er sitzen in Tränen und Schmerz.
","['Eine', 'Braut', 'läßt', 'er', 'sitzen', 'in', 'Tränen', 'und', 'Schmerz', '.']"
51,erster_jaeger,,,,,CE,positiv,25627,CATMA_0F8D9B8C-14E6-4DEF-B557-793927B3AA4C,10,Emotionen der Zuneigung,positiv,25586,Verehrung,"Recht so, da zeigt er ein eisernes Herz.
","['Recht', 'so', ',', 'da', 'zeigt', 'er', 'ein', 'eisernes', 'Herz', '.']"
52,,buerger,rekrut,,,CE,negativ,25675,CATMA_1917EEED-1A74-463B-993A-17B5BAC2F64E,7,Emotionen des Leids,negativ,25636,Leid,Die Großmutter wird für Kummer sterben.,"['Die', 'Großmutter', 'wird', 'für', 'Kummer', 'sterben', '.']"
53,zweiter_jaeger,,,,,CE,positiv,25737,CATMA_079C5EA8-B165-4919-A779-26F1117AE1CB,10,Emotionen der Freude,positiv,25692,Freude,"Desto besser, so kann er sie gleich beerben.
","['Desto', 'besser', ',', 'so', 'kann', 'er', 'sie', 'gleich', 'beerben', '.']"
54,erster_jaeger,,,,,CE,positiv,26070,CATMA_4B67AD4D-CF41-4E9D-99E6-E697D9642BE0,7,Emotionen der Freude,positiv,26033,Freude,"Muß besonders das Geld nicht sparen.
","['Muß', 'besonders', 'das', 'Geld', 'nicht', 'sparen', '.']"
55,erster_dragoner,,,,,CE,negativ,28234,CATMA_824317D7-6EF5-403C-9401-037D8495ADEB,7,Emotionen der Ablehnung,negativ,28202,Ärger,"Kamerad! laß Er das unterwegen.
","['Kamerad', '!', 'laß', 'Er', 'das', 'unterwegen', '.']"
56,zweiter_jaeger,,,,,CE,negativ,28289,CATMA_AB95C255-8043-452D-8A33-C6D7CBA41BF3,9,Emotionen der Ablehnung,negativ,28250,Ärger,"Wer, Henker! hat sich da dreinzulegen!
","['Wer', ',', 'Henker', '!', 'hat', 'sich', 'da', 'dreinzulegen', '!']"
57,,,,,,CE,negativ,28344,CATMA_175C8342-0EE9-4F6B-BCA9-E8C5538B0BCC,11,Emotionen der Ablehnung,negativ,28300,Ärger,"Ich wills Ihm nur sagen, die Dirn ist mein.
","['Ich', 'wills', 'Ihm', 'nur', 'sagen', ',', 'die', 'Dirn', 'ist', 'mein', '.']"
58,erster_jaeger,,,,,CE,Emotionale Bewegtheit,28437,CATMA_9CB506C4-187C-4CC4-818F-FA28E9FD7946,18,Emotionale Bewegtheit,Emotionale Bewegtheit,28359,Emotionale Bewegtheit,"Der will ein Schätzchen für sich allein!
Dragoner, ist Er bei Troste! Sag Er!
","['Der', 'will', 'ein', 'Schätzchen', 'für', 'sich', 'allein', '!', 'Dragoner', ',', 'ist', 'Er', 'bei', 'Troste', '!', 'Sag', 'Er', '!']"
59,erster_dragoner,,zweiter_jaeger,,,CE,negativ,28589,CATMA_8746639B-F80C-4CD8-A816-112720192E45,4,Emotionen der Ablehnung,negativ,28574,Ärger,"reißt sie weg.
","['reißt', 'sie', 'weg', '.']"
60,,,zweiter_jaeger,,,CE,negativ,28631,CATMA_BE6C7C63-9A8D-4A2B-9D0F-F4E62E74F31A,10,Emotionen der Ablehnung,negativ,28589,Ärger,"Ich sags noch einmal, das leid ich nicht.
","['Ich', 'sags', 'noch', 'einmal', ',', 'das', 'leid', 'ich', 'nicht', '.']"
61,,,,,,CE,negativ,28732,CATMA_5DCEB1DE-4593-43EA-99CF-F24D99AC6793,8,Emotionen der Ablehnung,negativ,28700,Ärger,"Sucht Er Händel? Ich bin dabei.
","['Sucht', 'Er', 'Händel', '?', 'Ich', 'bin', 'dabei', '.']"
