,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
295,431,,der_major,,,,ER,positiv,147549.0,CATMA_88D3F269-1357-4459-A29F-FEDCCF9F9F2F,6,Emotionen der Zuneigung,positiv,147525.0,Liebe,"Aber er liebt Sie noch.
","['Aber', 'er', 'liebt', 'Sie', 'noch', '.']"
296,432,der_major,,,,,ER,Emotionale Bewegtheit,147691.0,CATMA_B2A6638E-D069-4250-B230-D7EC41F70870,3,Emotionale Bewegtheit,Emotionale Bewegtheit,147670.0,Emotionale Bewegtheit,Unbegreifliche Frau! ,"['Unbegreifliche', 'Frau', '!']"
297,437,,,,,,ER,Emotionale Bewegtheit,150505.0,CATMA_A88DF258-A549-43E0-8D86-70FD78691509,45,Emotionale Bewegtheit,Emotionale Bewegtheit,150226.0,Emotionale Bewegtheit,"Was werd' ich ihm antworten, wenn er mir das Phantom der Ehre
              entgegenstellt? wenn er mich fragt, ob ich ihn zum Spott der bürgerlichen Gesellschaft
              herabwürdigen will? was werd' ich ihm antworten gegen meine eigene, bessere
              Überzeugung?","['Was', 'werd', ""'"", 'ich', 'ihm', 'antworten', ',', 'wenn', 'er', 'mir', 'das', 'Phantom', 'der', 'Ehre', 'entgegenstellt', '?', 'wenn', 'er', 'mich', 'fragt', ',', 'ob', 'ich', 'ihn', 'zum', 'Spott', 'der', 'bürgerlichen', 'Gesellschaft', 'herabwürdigen', 'will', '?', 'was', 'werd', ""'"", 'ich', 'ihm', 'antworten', 'gegen', 'meine', 'eigene', ',', 'bessere', 'Überzeugung', '?']"
298,442,,,,Ereignis,,ER,Emotionale Bewegtheit,151506.0,CATMA_AEC040F0-CCAB-4129-A886-7BAA53B5E605,9,Emotionale Bewegtheit,Emotionale Bewegtheit,151460.0,Emotionale Bewegtheit,Wie ein Blitzstrahl fährt mirs durch den Kopf.,"['Wie', 'ein', 'Blitzstrahl', 'fährt', 'mirs', 'durch', 'den', 'Kopf', '.']"
299,443,,,,,,ER,positiv,151574.0,CATMA_106A32AC-9A35-4F93-9276-82CED52E4AD6,8,Emotionen der Zuneigung,positiv,151526.0,Liebe,"Ich weiß, du liebst
              deinen Herrn. ","['Ich', 'weiß', ',', 'du', 'liebst', 'deinen', 'Herrn', '.']"
300,444,,,,,,ER,positiv,151714.0,CATMA_4686F306-2954-4579-BC84-316766433911,5,Emotionen der Freude,positiv,151697.0,Freude,Das ist mir lieb.,"['Das', 'ist', 'mir', 'lieb', '.']"
301,445,,,,,,ER,positiv,151790.0,CATMA_95625E78-DA41-43CD-B645-DABCA9A1A26E,7,Emotionen der Freude,positiv,151763.0,Freude,"? Das ist mir noch lieber.
","['?', 'Das', 'ist', 'mir', 'noch', 'lieber', '.']"
302,447,,,,,,ER,positiv,152447.0,CATMA_AFF6ED51-3170-4B97-A8D1-13D53B0EFECB,11,Emotionen der Freude,positiv,152382.0,Freude,Herrlich! Ich verspreche mir viel von diesem kleinen Kunstgriff. ,"['Herrlich', '!', 'Ich', 'verspreche', 'mir', 'viel', 'von', 'diesem', 'kleinen', 'Kunstgriff', '.']"
303,448,unbekannter,der_major,,,,ER,positiv,152611.0,CATMA_B72F12FD-A7DC-49C9-A849-02682EF64B03,24,Emotionen der Zuneigung,positiv,152447.0,Liebe,"Wo der sanfte Blick
              der Mutter nicht durchzudringen vermag, da wird das unschuldige Lächeln der Kinder den
              Weg zu seinem Herzen finden.
","['Wo', 'der', 'sanfte', 'Blick', 'der', 'Mutter', 'nicht', 'durchzudringen', 'vermag', ',', 'da', 'wird', 'das', 'unschuldige', 'Lächeln', 'der', 'Kinder', 'den', 'Weg', 'zu', 'seinem', 'Herzen', 'finden', '.']"
304,450,,der_major,,,,ER,positiv,153437.0,CATMA_AE542CAB-226A-443A-BDD8-B4DD2071842E,40,Emotionen der Zuneigung,positiv,153199.0,Liebe,"Sie, die dich unaussprechlich liebt, die ohne dich nie
              glücklich sein kann und wird, sie entsagt deiner Verzeihung, weil – so drückt sie sich
              aus – deine Ehre mit einer solchen Schwachheit nicht vereinbar sei.
","['Sie', ',', 'die', 'dich', 'unaussprechlich', 'liebt', ',', 'die', 'ohne', 'dich', 'nie', 'glücklich', 'sein', 'kann', 'und', 'wird', ',', 'sie', 'entsagt', 'deiner', 'Verzeihung', ',', 'weil', '–', 'so', 'drückt', 'sie', 'sich', 'aus', '–', 'deine', 'Ehre', 'mit', 'einer', 'solchen', 'Schwachheit', 'nicht', 'vereinbar', 'sei', '.']"
305,451,,,,Ereignis,,ER,negativ,153481.0,CATMA_72960BC1-F2F2-4BA9-9B08-F2E4C000A669,7,Emotionen der Ablehnung,negativ,153451.0,Ärger,"Possen! mich fängt man nicht.
","['Possen', '!', 'mich', 'fängt', 'man', 'nicht', '.']"
306,452,der_major,,,,,ER,positiv,153545.0,CATMA_481B80EC-AB72-4BAB-94A0-DCA49DE71BE4,6,Emotionen der Zuneigung,positiv,153515.0,Liebe," Sie ist ein herrliches Weib.
","['Sie', 'ist', 'ein', 'herrliches', 'Weib', '.']"
307,456,,der_major,,,,ER,negativ,155058.0,CATMA_EA7BD47D-8393-4132-9555-41C1EAF7E520,10,Emotionen der Ablehnung,negativ,154974.0,Abscheu,"solche
              Maschinerie kann nur der Kopf eines Menschenfeindes argwöhnen.
","['solche', 'Maschinerie', 'kann', 'nur', 'der', 'Kopf', 'eines', 'Menschenfeindes', 'argwöhnen', '.']"
308,457,,,,,,ER,positiv,155331.0,CATMA_701AA56A-95A4-48C2-A014-4621F1F06A42,26,Emotionen der Zuneigung,positiv,155161.0,Freundschaft," Zuerst in meinem eigenen Namen, als der Freund meines
              alten Kriegskameraden, dich feierlich zu beschwören, dies Weib nicht von dir zu
              stoßen;","['Zuerst', 'in', 'meinem', 'eigenen', 'Namen', ',', 'als', 'der', 'Freund', 'meines', 'alten', 'Kriegskameraden', ',', 'dich', 'feierlich', 'zu', 'beschwören', ',', 'dies', 'Weib', 'nicht', 'von', 'dir', 'zu', 'stoßen', ';']"
309,458,der_major,,,,,ER,positiv,155386.0,CATMA_33F7F445-5505-42CB-ADF3-67C97392A7B2,6,Emotionen der Zuneigung,positiv,155346.0,Verehrung," du findest ihresgleichen nicht wieder.
","['du', 'findest', 'ihresgleichen', 'nicht', 'wieder', '.']"
310,459,,der_major,,,,ER,positiv,155468.0,CATMA_A64C1CC6-7A15-4978-8B4F-32DD69C223BB,9,Emotionen der Zuneigung,positiv,155428.0,Liebe,"Aufrichtig, Meinau, du liebst sie noch.
","['Aufrichtig', ',', 'Meinau', ',', 'du', 'liebst', 'sie', 'noch', '.']"
311,462,,der_major,,,,ER,negativ,156447.0,CATMA_E886A805-A7AC-46B0-85B3-36749079095A,37,Emotionen des Leids,negativ,156192.0,Leid," Sie
              hat gefehlt, sie hat gebüßt, und in einer Zeit von drei Jahren sich so untadelig
              betragen, daß auch die schwärzeste Verleumdung durch ihr vergrößerndes Sehrohr in
              dieser Sonne keinen Flecken entdecken würde.
","['Sie', 'hat', 'gefehlt', ',', 'sie', 'hat', 'gebüßt', ',', 'und', 'in', 'einer', 'Zeit', 'von', 'drei', 'Jahren', 'sich', 'so', 'untadelig', 'betragen', ',', 'daß', 'auch', 'die', 'schwärzeste', 'Verleumdung', 'durch', 'ihr', 'vergrößerndes', 'Sehrohr', 'in', 'dieser', 'Sonne', 'keinen', 'Flecken', 'entdecken', 'würde', '.']"
312,464,,,unbekannter,,,ER,positiv,157525.0,CATMA_5B48371D-FE52-4BCB-A092-326A47AE2AAE,12,Emotionen der Zuneigung,positiv,157471.0,Freundschaft,"Wohlan, so hab' ich als Freund meine Pflicht erfüllt. ","['Wohlan', ',', 'so', 'hab', ""'"", 'ich', 'als', 'Freund', 'meine', 'Pflicht', 'erfüllt', '.']"
313,467,eulalia,impliziter Autor,,,,ER,Emotionale Bewegtheit,159401.0,CATMA_F814F9CC-F6EE-4D53-A459-745CED714F15,6,Emotionale Bewegtheit,Emotionale Bewegtheit,159360.0,Emotionale Bewegtheit,"welche langsam und bebend herbeischwankt,","['welche', 'langsam', 'und', 'bebend', 'herbeischwankt', ',']"
314,468,,,,,,ER,negativ,159596.0,CATMA_110566EC-9E9C-425A-BE4B-58EC484BBC17,24,Emotionen des Leids,negativ,159461.0,Leid,"Lassen Sie mich, gnädige Frau! Ich hatte einst Stärke genug zu sündigen; Gott wird
                 mir heute Kraft verleihen zu büßen.","['Lassen', 'Sie', 'mich', ',', 'gnädige', 'Frau', '!', 'Ich', 'hatte', 'einst', 'Stärke', 'genug', 'zu', 'sündigen', ';', 'Gott', 'wird', 'mir', 'heute', 'Kraft', 'verleihen', 'zu', 'büßen', '.']"
315,469,unbekannter,impliziter Autor,,,,ER,Emotionale Bewegtheit,159825.0,CATMA_BA509464-8F19-4943-A503-12587A71EFD0,9,Emotionale Bewegtheit,Emotionale Bewegtheit,159764.0,Emotionale Bewegtheit,"mit sanfter zitternder Stimme und stets abgewandtem Gesicht.
","['mit', 'sanfter', 'zitternder', 'Stimme', 'und', 'stets', 'abgewandtem', 'Gesicht', '.']"
316,470,,,,,,ER,Emotionale Bewegtheit,159857.0,CATMA_8F58A372-F02C-4745-98C0-DBAB532117E6,8,Emotionale Bewegtheit,Emotionale Bewegtheit,159825.0,Emotionale Bewegtheit,"Was willst du von mir, Eulalia?
","['Was', 'willst', 'du', 'von', 'mir', ',', 'Eulalia', '?']"
317,471,eulalia,impliziter Autor,,,,ER,Emotionale Bewegtheit,159884.0,CATMA_A469748C-47FC-495A-87DE-E7808FE3A64F,3,Emotionale Bewegtheit,Emotionale Bewegtheit,159866.0,Emotionale Bewegtheit,"sehr erschüttert.
","['sehr', 'erschüttert', '.']"
318,480,unbekannter,impliziter Autor,,,,ER,positiv,161639.0,CATMA_FA430C04-B22A-452D-9F66-B9AB1D278B64,1,Emotionen der Zuneigung,positiv,161634.0,Liebe,weich,['weich']
319,481,,,,,,ER,positiv,161797.0,CATMA_63266927-F039-44E6-A8E4-D5B78465217B,32,Emotionen der Zuneigung,positiv,161641.0,Liebe,"Nein, Eulalia, ich fluche dir nicht. – Deine Liebe hat mir in bessern Tagen so manche
              süße Freude gewährt. – Nein, ich werde dir nie fluchen!
","['Nein', ',', 'Eulalia', ',', 'ich', 'fluche', 'dir', 'nicht', '.', '–', 'Deine', 'Liebe', 'hat', 'mir', 'in', 'bessern', 'Tagen', 'so', 'manche', 'süße', 'Freude', 'gewährt', '.', '–', 'Nein', ',', 'ich', 'werde', 'dir', 'nie', 'fluchen', '!']"
320,482,eulalia,impliziter Autor,,,,ER,Emotionale Bewegtheit,161826.0,CATMA_F3A9DB9F-61E0-4F6B-96E4-73FB20B69748,4,Emotionale Bewegtheit,Emotionale Bewegtheit,161807.0,Emotionale Bewegtheit,"n großer Bewegung.
","['n', 'großer', 'Bewegung', '.']"
321,483,,,,,,ER,positiv,162880.0,CATMA_102154E7-A615-450D-880B-48D5F5F631C4,80,Emotionen der Zuneigung,positiv,162426.0,Liebe,"Es sei auf ewig vernichtet! Nein, Eulalia! Du allein hast in meinem Herzen
              geherrscht, und – ich schäme mich nicht, es zu bekennen – Du allein wirst ewig darin
              herrschen! Dein eigenes Gefühl für Tugend und Ehre verbietet dir, diese Schwachheit
              nutzen zu wollen; und wär' es – nun bei Gott! diese Schwachheit ist meiner Ehre
              untergeordnet. Aber nie, nie wird ein anderes Weib mir Eulalien ersetzen!
","['Es', 'sei', 'auf', 'ewig', 'vernichtet', '!', 'Nein', ',', 'Eulalia', '!', 'Du', 'allein', 'hast', 'in', 'meinem', 'Herzen', 'geherrscht', ',', 'und', '–', 'ich', 'schäme', 'mich', 'nicht', ',', 'es', 'zu', 'bekennen', '–', 'Du', 'allein', 'wirst', 'ewig', 'darin', 'herrschen', '!', 'Dein', 'eigenes', 'Gefühl', 'für', 'Tugend', 'und', 'Ehre', 'verbietet', 'dir', ',', 'diese', 'Schwachheit', 'nutzen', 'zu', 'wollen', ';', 'und', 'wär', ""'"", 'es', '–', 'nun', 'bei', 'Gott', '!', 'diese', 'Schwachheit', 'ist', 'meiner', 'Ehre', 'untergeordnet', '.', 'Aber', 'nie', ',', 'nie', 'wird', 'ein', 'anderes', 'Weib', 'mir', 'Eulalien', 'ersetzen', '!']"
322,484,eulalia,impliziter Autor,,,,ER,negativ,162899.0,CATMA_967818E9-378D-4888-BDDB-78B754F787A9,2,Emotionen des Leids,negativ,162889.0,Leid,"zitternd.
","['zitternd', '.']"
323,485,,,,,,ER,negativ,162974.0,CATMA_89395351-002F-457B-8DF3-61F4F2A091AA,16,Emotionen des Leids,negativ,162899.0,Leid,"Nun, so bliebe mir nichts weiter übrig – als Abschied von Ihnen zu nehmen.
","['Nun', ',', 'so', 'bliebe', 'mir', 'nichts', 'weiter', 'übrig', '–', 'als', 'Abschied', 'von', 'Ihnen', 'zu', 'nehmen', '.']"
324,486,,,,,,ER,positiv,163531.0,CATMA_DA1C0650-B319-4E83-BFDB-9A3EBEA3C453,67,Emotionen der Zuneigung,positiv,163107.0,Liebe,"ich habe viel Gutes von Ihnen erfahren; Sie haben ein Herz,
              weich geschaffen für die Not Ihrer armen Brüder. Das freut mich. Es muß Ihnen nie an
              Mitteln fehlen, diesen Hang zu befriedigen – auch Sie selbst müssen nie Mangel leiden.
              Diese Schrift versichert Ihnen eine Leibrente von tausend Talern, welche der Bankier
              Schmidt in Kassel Ihnen alljährlich auszahlen wird.","['ich', 'habe', 'viel', 'Gutes', 'von', 'Ihnen', 'erfahren', ';', 'Sie', 'haben', 'ein', 'Herz', ',', 'weich', 'geschaffen', 'für', 'die', 'Not', 'Ihrer', 'armen', 'Brüder', '.', 'Das', 'freut', 'mich.', 'Es', 'muß', 'Ihnen', 'nie', 'an', 'Mitteln', 'fehlen', ',', 'diesen', 'Hang', 'zu', 'befriedigen', '–', 'auch', 'Sie', 'selbst', 'müssen', 'nie', 'Mangel', 'leiden', '.', 'Diese', 'Schrift', 'versichert', 'Ihnen', 'eine', 'Leibrente', 'von', 'tausend', 'Talern', ',', 'welche', 'der', 'Bankier', 'Schmidt', 'in', 'Kassel', 'Ihnen', 'alljährlich', 'auszahlen', 'wird', '.']"
325,488,,,,,,ER,positiv,164051.0,CATMA_0BB794B9-E024-4D49-BF7F-6FB3D62E0219,11,Emotionen der Zuneigung,positiv,164002.0,Liebe,Gott! welch ein Weib hat der Bube mir entrissen! ,"['Gott', '!', 'welch', 'ein', 'Weib', 'hat', 'der', 'Bube', 'mir', 'entrissen', '!']"
326,489,eulalia,impliziter Autor,,,,ER,Emotionale Bewegtheit,164538.0,CATMA_63B4CF94-3E2A-417F-B3EA-55FB7B63C919_0,2,Emotionale Bewegtheit,Emotionale Bewegtheit,164527.0,Emotionale Bewegtheit,sehr bewegt,"['sehr', 'bewegt']"
327,490,eulalia,impliziter Autor,,,,ER,Emotionale Bewegtheit,164593.0,CATMA_63B4CF94-3E2A-417F-B3EA-55FB7B63C919_1,6,Emotionale Bewegtheit,Emotionale Bewegtheit,164561.0,Emotionale Bewegtheit,"und ihre Tränen stürzen darauf.
","['und', 'ihre', 'Tränen', 'stürzen', 'darauf', '.']"
328,491,,,,,,ER,Emotionale Bewegtheit,164854.0,CATMA_CBE19AF6-EF5C-4AAF-AD5B-B8B22A9C5B30,46,Emotionale Bewegtheit,Emotionale Bewegtheit,164593.0,Emotionale Bewegtheit,"Ach! da schwebt es vor meiner Seele, das süße Bild jenes schönen Abends, an welchem
              Sie mir diesen Schmuck schenkten. An jenem Abend legte mein alter Vater unsere Hände
              ineinander, und froh sprach ich ihn aus, den Schwur ewiger Treue","['Ach', '!', 'da', 'schwebt', 'es', 'vor', 'meiner', 'Seele', ',', 'das', 'süße', 'Bild', 'jenes', 'schönen', 'Abends', ',', 'an', 'welchem', 'Sie', 'mir', 'diesen', 'Schmuck', 'schenkten', '.', 'An', 'jenem', 'Abend', 'legte', 'mein', 'alter', 'Vater', 'unsere', 'Hände', 'ineinander', ',', 'und', 'froh', 'sprach', 'ich', 'ihn', 'aus', ',', 'den', 'Schwur', 'ewiger', 'Treue']"
329,495,unbekannter,impliziter Autor,,,,ER,Emotionale Bewegtheit,165762.0,CATMA_4DDB07EE-8CBA-40C2-908D-2C9C6E479DDB,7,Emotionale Bewegtheit,Emotionale Bewegtheit,165718.0,Emotionale Bewegtheit,"in ebenso großer Gemütsbewegung als Eulalia,","['in', 'ebenso', 'großer', 'Gemütsbewegung', 'als', 'Eulalia', ',']"
330,496,unbekannter,impliziter Autor,,,,ER,Emotionale Bewegtheit,166176.0,CATMA_36AB83C4-1468-44C0-8AC0-8F29885263E5,27,Emotionale Bewegtheit,Emotionale Bewegtheit,166012.0,Emotionale Bewegtheit,"Er wendet sich zu ihr, sein Ton ist nicht
                rauh und nicht sanft, nicht fest und nicht weich, sondern schwankt zwischen allen
                diesen.
","['Er', 'wendet', 'sich', 'zu', 'ihr', ',', 'sein', 'Ton', 'ist', 'nicht', 'rauh', 'und', 'nicht', 'sanft', ',', 'nicht', 'fest', 'und', 'nicht', 'weich', ',', 'sondern', 'schwankt', 'zwischen', 'allen', 'diesen', '.']"
331,497,,,,,,ER,positiv,166919.0,CATMA_F7BC78AC-18A2-4D5B-AD03-27B8C1EB53D6,40,Emotionen der Zuneigung,positiv,166711.0,Liebe,"ich bitte Sie, lassen Sie mich meine Kinder noch einmal sehen,
              ehe wir scheiden, daß ich  sie an mein Herz drücke, daß ich sie segne,
              daß ich die Züge ihres Vaters in ihnen küsse.
","['ich', 'bitte', 'Sie', ',', 'lassen', 'Sie', 'mich', 'meine', 'Kinder', 'noch', 'einmal', 'sehen', ',', 'ehe', 'wir', 'scheiden', ',', 'daß', 'ich', 'sie', 'an', 'mein', 'Herz', 'drücke', ',', 'daß', 'ich', 'sie', 'segne', ',', 'daß', 'ich', 'die', 'Züge', 'ihres', 'Vaters', 'in', 'ihnen', 'küsse', '.']"
332,498,,,,,,ER,negativ,167570.0,CATMA_A52DE6CF-0A9F-4675-9656-9262167E6721,98,Emotionen des Leids,negativ,166980.0,Leid,"Ach! wenn Sie wüßten, wie in diesen drei fürchterlichen Jahren mein Herz an meinen
              Kindern hing; wie mir die Tränen in die Augen schossen, so oft ich einen Knaben oder
              ein Mädchen gleiches Alters erblickte; wie ich zuweilen in der Dämmerung in meiner
              einsamen Kammer saß, mich an den Zauberbildern meiner regen Phantasie letzend, bald
              Wilhelm, bald Malchen auf meinem Schoße wiegend. – O! erlauben Sie mir immer, sie noch
              einmal zu sehen! nur eine
 mütterliche Umarmung! und wir trennen uns dann
              auf ewig.
","['Ach', '!', 'wenn', 'Sie', 'wüßten', ',', 'wie', 'in', 'diesen', 'drei', 'fürchterlichen', 'Jahren', 'mein', 'Herz', 'an', 'meinen', 'Kindern', 'hing', ';', 'wie', 'mir', 'die', 'Tränen', 'in', 'die', 'Augen', 'schossen', ',', 'so', 'oft', 'ich', 'einen', 'Knaben', 'oder', 'ein', 'Mädchen', 'gleiches', 'Alters', 'erblickte', ';', 'wie', 'ich', 'zuweilen', 'in', 'der', 'Dämmerung', 'in', 'meiner', 'einsamen', 'Kammer', 'saß', ',', 'mich', 'an', 'den', 'Zauberbildern', 'meiner', 'regen', 'Phantasie', 'letzend', ',', 'bald', 'Wilhelm', ',', 'bald', 'Malchen', 'auf', 'meinem', 'Schoße', 'wiegend', '.', '–', 'O', '!', 'erlauben', 'Sie', 'mir', 'immer', ',', 'sie', 'noch', 'einmal', 'zu', 'sehen', '!', 'nur', 'eine', 'mütterliche', 'Umarmung', '!', 'und', 'wir', 'trennen', 'uns', 'dann', 'auf', 'ewig', '.']"
333,501,,,,,,ER,positiv,168875.0,CATMA_961B8C14-8E4D-4E26-9B87-0605D5420126,20,Emotionen der Zuneigung,positiv,168764.0,Liebe," Lassen Sie mich noch einmal diese Hand an meine
              Lippen drücken; diese Hand, die einst mein war!
","['Lassen', 'Sie', 'mich', 'noch', 'einmal', 'diese', 'Hand', 'an', 'meine', 'Lippen', 'drücken', ';', 'diese', 'Hand', ',', 'die', 'einst', 'mein', 'war', '!']"
334,502,unbekannter,,eulalia,,,ER,positiv,169279.0,CATMA_CB4231A4-E14D-44F0-A6E9-FF52A1CF6063,11,Emotionen der Zuneigung,positiv,169221.0,Liebe,Dort herrschen keine Vorurteile; dann bist du wieder mein!,"['Dort', 'herrschen', 'keine', 'Vorurteile', ';', 'dann', 'bist', 'du', 'wieder', 'mein', '!']"
335,503,"['eulalia', 'unbekannter']",impliziter Autor,,,,ER,negativ,169366.0,CATMA_B8525861-F4FA-4537-9AA5-D475EE4A2E2E,6,Emotionen des Leids,negativ,169328.0,Leid,beider Blicke begegnen sich wehmütig. ,"['beider', 'Blicke', 'begegnen', 'sich', 'wehmütig', '.']"
336,504,,impliziter Autor,,,,ER,positiv,169835.0,CATMA_29A55AF1-AF11-4ED6-9243-F008BD92D595,28,Emotionen der Zuneigung,positiv,169688.0,Liebe,"Vater und Mutter reißen sich los von den Kindern, sehen einander an, breiten die
              Arme aus, und stürzen sich einer in des andern Arme.","['Vater', 'und', 'Mutter', 'reißen', 'sich', 'los', 'von', 'den', 'Kindern', ',', 'sehen', 'einander', 'an', ',', 'breiten', 'die', 'Arme', 'aus', ',', 'und', 'stürzen', 'sich', 'einer', 'in', 'des', 'andern', 'Arme', '.']"
337,505,,,,,,LS,positiv,1408.0,CATMA_E0599470-988B-44A9-9B80-9666ED230148,21,Emotionen der Freude,positiv,1327.0,Freude,"Aha! – dich hab ich erwischt. Ei, der ist gewaltig schön, rot und blau und gelb.
","['Aha', '!', '–', 'dich', 'hab', 'ich', 'erwischt', '.', 'Ei', ',', 'der', 'ist', 'gewaltig', 'schön', ',', 'rot', 'und', 'blau', 'und', 'gelb', '.']"
338,506,,,,,,LS,positiv,1742.0,CATMA_24B6B4EA-4018-4CA4-8126-900F07D44EA8,17,Emotionen der Zuneigung,positiv,1641.0,Liebe,"Da hat er seinen Hut aufgedonnert, daß jeder
              Bauerdirne das Herz im Leibe lachen wird. ","['Da', 'hat', 'er', 'seinen', 'Hut', 'aufgedonnert', ',', 'daß', 'jeder', 'Bauerdirne', 'das', 'Herz', 'im', 'Leibe', 'lachen', 'wird', '.']"
339,507,,,,,,LS,negativ,2144.0,CATMA_A9A507DA-E37B-4B0E-894D-1D69346BFA17,77,Emotionen der Ablehnung,negativ,1744.0,Ärger,"Der Vater will immer so gescheut sein,
              will immer alles besser wissen; bald red' ich zu viel, bald zu wenig, und wenn ich
              einmal mit mir selbst rede, so nennt er mich gar einen Narren: und ich rede doch am
              liebsten mit mir selbst, denn ich versteh' mich am besten; und ich selbst lache mich
              auch niemals aus, wie die andern wohl zu tun pflegen.","['Der', 'Vater', 'will', 'immer', 'so', 'gescheut', 'sein', ',', 'will', 'immer', 'alles', 'besser', 'wissen', ';', 'bald', 'red', ""'"", 'ich', 'zu', 'viel', ',', 'bald', 'zu', 'wenig', ',', 'und', 'wenn', 'ich', 'einmal', 'mit', 'mir', 'selbst', 'rede', ',', 'so', 'nennt', 'er', 'mich', 'gar', 'einen', 'Narren', ':', 'und', 'ich', 'rede', 'doch', 'am', 'liebsten', 'mit', 'mir', 'selbst', ',', 'denn', 'ich', 'versteh', ""'"", 'mich', 'am', 'besten', ';', 'und', 'ich', 'selbst', 'lache', 'mich', 'auch', 'niemals', 'aus', ',', 'wie', 'die', 'andern', 'wohl', 'zu', 'tun', 'pflegen', '.']"
340,508,,,,,,LS,negativ,2404.0,CATMA_97583A42-18AE-4577-873F-7A5E9E9016EF,42,Emotionen des Leids,negativ,2145.0,Leid,"Das Auslachen ist eine
              abscheulich ärgerliche Gewohnheit. Ja, wenn Madam Müller mich auslacht, das laß ich
              noch hingehn; die verzieht das Mäulchen dabei so süß und artig, daß man meint, sie
              lecke an einer Zuckerpuppe.","['Das', 'Auslachen', 'ist', 'eine', 'abscheulich', 'ärgerliche', 'Gewohnheit', '.', 'Ja', ',', 'wenn', 'Madam', 'Müller', 'mich', 'auslacht', ',', 'das', 'laß', 'ich', 'noch', 'hingehn', ';', 'die', 'verzieht', 'das', 'Mäulchen', 'dabei', 'so', 'süß', 'und', 'artig', ',', 'daß', 'man', 'meint', ',', 'sie', 'lecke', 'an', 'einer', 'Zuckerpuppe', '.']"
341,509,,,,,,LS,negativ,3746.0,CATMA_E778A5CC-B2A7-4121-BDAE-E17F6D65DD74_0,1,Emotionen des Leids,negativ,3744.0,Leid,Er,['Er']
342,510,,,,,,LS,negativ,3756.0,CATMA_E778A5CC-B2A7-4121-BDAE-E17F6D65DD74_1,4,Emotionen des Leids,negativ,3745.0,Leid,"r ist arm.
","['r', 'ist', 'arm', '.']"
343,511,,,,,,LS,positiv,4161.0,CATMA_72FFC90A-5182-4234-B230-C3E8784FC85A,4,Emotionen der Freude,positiv,4136.0,Freude,"Wohltaten erzeugen Dank.
","['Wohltaten', 'erzeugen', 'Dank', '.']"
344,512,,,,,,LS,positiv,4249.0,CATMA_47838FB6-8828-423E-9D8A-339148AB5442,8,Emotionen der Freude,positiv,4203.0,Freude,Und beglücken mehr den Geber als den Empfänger,"['Und', 'beglücken', 'mehr', 'den', 'Geber', 'als', 'den', 'Empfänger']"
345,513,,,,,,LS,negativ,4435.0,CATMA_3A880BC2-1393-4958-9425-B2A0267B0CFF,7,Emotionen des Leids,negativ,4399.0,Mitleid,"Ein wohltätiger Mensch ist ein Tor.
","['Ein', 'wohltätiger', 'Mensch', 'ist', 'ein', 'Tor', '.']"
