,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
319,477,,gretchen,,,,LS,negativ,142336.0,CATMA_05F100EF-BDD5-4538-ABD8-75319FE1B3FB_1,20,Emotionen des Leids,negativ,142242.0,Leid,"Doch ohne Verlangen.
Zur Messe, zur Beichte bist du lange nicht gegangen.
Glaubst du an Gott?
","['Doch', 'ohne', 'Verlangen', '.', 'Zur', 'Messe', ',', 'zur', 'Beichte', 'bist', 'du', 'lange', 'nicht', 'gegangen', '.', 'Glaubst', 'du', 'an', 'Gott', '?']"
320,478,,gretchen,,,,LS,negativ,142524.0,CATMA_05F100EF-BDD5-4538-ABD8-75319FE1B3FB_2,5,Emotionen des Leids,negativ,142503.0,Leid,"So glaubst du nicht?
","['So', 'glaubst', 'du', 'nicht', '?']"
321,479,,,,,,LS,positiv,142230.0,CATMA_C83B1384-9A81-4DEA-B758-8AC9ABE22FFF,4,Emotionen der Zuneigung,positiv,142216.0,Verehrung,"Ich ehre sie.
","['Ich', 'ehre', 'sie', '.']"
322,480,unpersönlich,faust,,,,LS,Emotionale Bewegtheit,143302.0,CATMA_9CC07714-2DA3-49B6-9262-5D87E2EB6C6B,13,Emotionale Bewegtheit,Emotionale Bewegtheit,143234.0,Emotionale Bewegtheit,"Gefühl ist alles;
Name ist Schall und Rauch,
Umnebelnd Himmelsglut.
","['Gefühl', 'ist', 'alles', ';', 'Name', 'ist', 'Schall', 'und', 'Rauch', ',', 'Umnebelnd', 'Himmelsglut', '.']"
323,482,,,,,,LS,negativ,143978.0,CATMA_EEE3B0AB-1E2B-4BA1-B8C0-A97D482C2F0F_1,38,Emotionen der Ablehnung,negativ,143802.0,Abscheu,"Der Mensch, den du da bei dir hast,
Ist mir in tiefer innrer Seele verhaßt;
Es hat mir in meinem Leben
So nichts einen Stich ins Herz gegeben,
Als des Menschen widrig Gesicht.
","['Der', 'Mensch', ',', 'den', 'du', 'da', 'bei', 'dir', 'hast', ',', 'Ist', 'mir', 'in', 'tiefer', 'innrer', 'Seele', 'verhaßt', ';', 'Es', 'hat', 'mir', 'in', 'meinem', 'Leben', 'So', 'nichts', 'einen', 'Stich', 'ins', 'Herz', 'gegeben', ',', 'Als', 'des', 'Menschen', 'widrig', 'Gesicht', '.']"
324,487,faust,,,,,LS,positiv,144315.0,CATMA_F9BCC94A-5BE0-4B8F-8284-3BFB98BBCED0,7,Emotionen der Zuneigung,positiv,144283.0,Freundschaft,"Es muß auch solche Käuze geben.
","['Es', 'muß', 'auch', 'solche', 'Käuze', 'geben', '.']"
325,495,mephistopheles,,,,,LS,negativ,145877.0,CATMA_F81BEE6E-74E8-4493-A2AB-F263C2E737B7_0,8,Emotionen der Ablehnung,negativ,145851.0,Abscheu,"Der Grasaff'! ist er weg?
","['Der', 'Grasaff', ""'"", '!', 'ist', 'er', 'weg', '?']"
326,496,mephistopheles,,,,,LS,negativ,146171.0,CATMA_F81BEE6E-74E8-4493-A2AB-F263C2E737B7_1,29,Emotionen der Ablehnung,negativ,146035.0,Abscheu,"Die Mädels sind doch sehr interessiert,
Ob einer fromm und schlicht nach altem Brauch.
Sie denken: duckt er da, folgt er uns eben auch.
","['Die', 'Mädels', 'sind', 'doch', 'sehr', 'interessiert', ',', 'Ob', 'einer', 'fromm', 'und', 'schlicht', 'nach', 'altem', 'Brauch', '.', 'Sie', 'denken', ':', 'duckt', 'er', 'da', ',', 'folgt', 'er', 'uns', 'eben', 'auch', '.']"
327,497,faust,,,,,LS,negativ,145908.0,CATMA_3F2ED6F9-63CB-4FDB-B3F6-C04F58314E4F_0,4,Emotionen der Ablehnung,negativ,145885.0,Abscheu,"Hast wieder spioniert?
","['Hast', 'wieder', 'spioniert', '?']"
328,500,faust,,,,,LS,negativ,146785.0,CATMA_3F2ED6F9-63CB-4FDB-B3F6-C04F58314E4F_3,6,Emotionen der Ablehnung,negativ,146765.0,Abscheu,"Was geht dich's an?
","['Was', 'geht', 'dich', ""'s"", 'an', '?']"
329,501,,,,,,LS,positiv,146035.0,CATMA_7A77DABA-7EB5-417C-979E-836DE789D489_0,22,Emotionen der Freude,positiv,145925.0,Schadenfreude,"Ich hab's ausführlich wohl vernommen,
Herr Doktor wurden da katechisiert,
Hoff', es soll Ihnen wohl bekommen.
","['Ich', 'hab', ""'s"", 'ausführlich', 'wohl', 'vernommen', ',', 'Herr', 'Doktor', 'wurden', 'da', 'katechisiert', ',', 'Hoff', ""'"", ',', 'es', 'soll', 'Ihnen', 'wohl', 'bekommen', '.']"
330,505,lieschen,,,,,LS,positiv,146563.0,CATMA_CCF4D031-B533-4E45-AD82-81F665975CD0_0,6,Emotionen der Freude,positiv,146520.0,Schadenfreude,"die Physiognomie versteht sie meisterlich:
","['die', 'Physiognomie', 'versteht', 'sie', 'meisterlich', ':']"
331,507,lieschen,,,,,LS,positiv,147594.0,CATMA_CCF4D031-B533-4E45-AD82-81F665975CD0_2,85,Emotionen der Freude,positiv,147202.0,Schadenfreude,"So ist's ihr endlich recht ergangen.
Wie lange hat sie an dem Kerl gehangen!
Das war ein Spazieren,
Auf Dorf und Tanzplatz Führen,
Mußt' überall die Erste sein,
Kurtesiert' ihr immer mit Pastetchen und Wein;
Bild't' sich was auf ihre Schönheit ein,
War doch so ehrlos, sich nicht zu schämen,
Geschenke von ihm anzunehmen.
War ein Gekos' und ein Geschleck';
Da ist denn auch das Blümchen weg!
","['So', 'ist', ""'s"", 'ihr', 'endlich', 'recht', 'ergangen', '.', 'Wie', 'lange', 'hat', 'sie', 'an', 'dem', 'Kerl', 'gehangen', '!', 'Das', 'war', 'ein', 'Spazieren', ',', 'Auf', 'Dorf', 'und', 'Tanzplatz', 'Führen', ',', 'Mußt', ""'"", 'überall', 'die', 'Erste', 'sein', ',', 'Kurtesiert', ""'"", 'ihr', 'immer', 'mit', 'Pastetchen', 'und', 'Wein', ';', ""Bild't"", ""'"", 'sich', 'was', 'auf', 'ihre', 'Schönheit', 'ein', ',', 'War', 'doch', 'so', 'ehrlos', ',', 'sich', 'nicht', 'zu', 'schämen', ',', 'Geschenke', 'von', 'ihm', 'anzunehmen', '.', 'War', 'ein', 'Gekos', ""'"", 'und', 'ein', 'Geschleck', ""'"", ';', 'Da', 'ist', 'denn', 'auch', 'das', 'Blümchen', 'weg', '!']"
332,509,lieschen,,,,,LS,positiv,148042.0,CATMA_CCF4D031-B533-4E45-AD82-81F665975CD0_4,20,Emotionen der Freude,positiv,147954.0,Schadenfreude,"Er wär' ein Narr! Ein flinker Jung'
Hat anderwärts noch Luft genung.
Er ist auch fort.

","['Er', 'wär', ""'"", 'ein', 'Narr', '!', 'Ein', 'flinker', ""Jung'"", 'Hat', 'anderwärts', 'noch', 'Luft', 'genung', '.', 'Er', 'ist', 'auch', 'fort', '.']"
333,510,lieschen,,,,,LS,positiv,148197.0,CATMA_CCF4D031-B533-4E45-AD82-81F665975CD0_5,25,Emotionen der Freude,positiv,148085.0,Schadenfreude,"Kriegt sie ihn, soll's ihr übel gehn.
Das Kränzel reißen die Buben ihr,
Und Häckerling streuen wir vor die Tür!
","['Kriegt', 'sie', 'ihn', ',', 'soll', ""'s"", 'ihr', 'übel', 'gehn', '.', 'Das', 'Kränzel', 'reißen', 'die', 'Buben', 'ihr', ',', 'Und', 'Häckerling', 'streuen', 'wir', 'vor', 'die', 'Tür', '!']"
334,511,gretchen,,,,,LS,negativ,147621.0,CATMA_6B6BC882-2CC9-478E-AC93-00F697B42CF1_0,4,Emotionen des Leids,negativ,147606.0,Mitleid,"Das arme Ding!
","['Das', 'arme', 'Ding', '!']"
335,512,gretchen,,,,,LS,negativ,147943.0,CATMA_6B6BC882-2CC9-478E-AC93-00F697B42CF1_1,8,Emotionen des Leids,negativ,147908.0,Mitleid,"Er nimmt sie gewiß zu seiner Frau.
","['Er', 'nimmt', 'sie', 'gewiß', 'zu', 'seiner', 'Frau', '.']"
336,513,gretchen,,,,,LS,negativ,148074.0,CATMA_6B6BC882-2CC9-478E-AC93-00F697B42CF1_2,5,Emotionen des Leids,negativ,148053.0,Mitleid,"Das ist nicht schön!
","['Das', 'ist', 'nicht', 'schön', '!']"
337,516,,,,,,LS,positiv,150013.0,CATMA_296BBE10-1701-4F66-9FDF-34DC84A97EBE,36,Emotionen der Freude,positiv,149845.0,Freude,"Saß ich in meiner sichern Ruh',
Hört' all dem Schwadronieren zu,
Und streiche lächelnd meinen Bart,
Und kriege das volle Glas zur Hand
Und sage: Alles nach seiner Art!
","['Saß', 'ich', 'in', 'meiner', 'sichern', 'Ruh', ""'"", ',', 'Hört', ""'"", 'all', 'dem', 'Schwadronieren', 'zu', ',', 'Und', 'streiche', 'lächelnd', 'meinen', 'Bart', ',', 'Und', 'kriege', 'das', 'volle', 'Glas', 'zur', 'Hand', 'Und', 'sage', ':', 'Alles', 'nach', 'seiner', 'Art', '!']"
338,520,faust,,,,,LS,positiv,151622.0,CATMA_DCA3F9E4-FA21-42F5-8E0B-D19806CC9781,15,Emotionen der Zuneigung,positiv,151548.0,Liebe,"Nicht ein Geschmeide? nicht ein Ring?
Meine liebe Buhle damit zu zieren?

","['Nicht', 'ein', 'Geschmeide', '?', 'nicht', 'ein', 'Ring', '?', 'Meine', 'liebe', 'Buhle', 'damit', 'zu', 'zieren', '?']"
339,523,valentin,,mephistopheles,,,LS,negativ,152816.0,CATMA_E5B35639-429E-4C3D-ACE9-6CB2A40B321C_1,3,Emotionen der Ablehnung,negativ,152803.0,Abscheu,"Pariere den!
","['Pariere', 'den', '!']"
340,524,valentin,,mephistopheles,,,LS,negativ,152872.0,CATMA_E5B35639-429E-4C3D-ACE9-6CB2A40B321C_2,3,Emotionen der Ablehnung,negativ,152862.0,Abscheu,"Auch den!
","['Auch', 'den', '!']"
341,526,,,,,,LS,negativ,153045.0,CATMA_37B1D713-FCA4-444D-AED8-FC594F64B978_1,5,Emotionen des Leids,negativ,153031.0,Leid,"fällt.
O weh!
","['fällt', '.', 'O', 'weh', '!']"
342,527,mephistopheles,,,,,LS,positiv,153087.0,CATMA_33BEA15D-1C2F-49FA-833E-59324A03FBE4,6,Emotionen der Freude,positiv,153062.0,Schadenfreude,"Nun ist der Lümmel zahm!
","['Nun', 'ist', 'der', 'Lümmel', 'zahm', '!']"
343,528,marthe,,,,,LS,negativ,153305.0,CATMA_EE76B290-E516-4B28-9FF1-ECE22BEC06A6_0,7,Emotionen der Angst,negativ,153277.0,Angst,"am Fenster.
Heraus! Heraus!
","['am', 'Fenster', '.', 'Heraus', '!', 'Heraus', '!']"
344,529,marthe,,,,,LS,negativ,153408.0,CATMA_EE76B290-E516-4B28-9FF1-ECE22BEC06A6_1,13,Emotionen der Angst,negativ,153353.0,Angst,"wie oben.
Man schilt und rauft, man schreit und ficht.
","['wie', 'oben', '.', 'Man', 'schilt', 'und', 'rauft', ',', 'man', 'schreit', 'und', 'ficht', '.']"
345,530,marthe,,,,,LS,negativ,153500.0,CATMA_EE76B290-E516-4B28-9FF1-ECE22BEC06A6_2,10,Emotionen der Angst,negativ,153449.0,Angst,"heraustretend.
Die Mörder, sind sie denn entflohn?
","['heraustretend', '.', 'Die', 'Mörder', ',', 'sind', 'sie', 'denn', 'entflohn', '?']"
346,535,,,,,,LS,negativ,153619.0,CATMA_EE5B40FD-65CA-4E2D-B7D3-BE71536F9980_0,1,Emotionen der Angst,negativ,153616.0,Verzweiflung,Ich,['Ich']
347,536,,,,,,LS,negativ,153648.0,CATMA_EE5B40FD-65CA-4E2D-B7D3-BE71536F9980_1,7,Emotionen der Angst,negativ,153617.0,Verzweiflung,"ch sterbe! das ist bald gesagt
","['ch', 'sterbe', '!', 'das', 'ist', 'bald', 'gesagt']"
348,537,,,,,,LS,negativ,153738.0,CATMA_EE5B40FD-65CA-4E2D-B7D3-BE71536F9980_2,27,Emotionen der Angst,negativ,153619.0,Verzweiflung," sterbe! das ist bald gesagt
Und bälder noch getan.
Was steht ihr Weiber, heult und klagt?
Kommt her und hört mich an!
","['sterbe', '!', 'das', 'ist', 'bald', 'gesagt', 'Und', 'bälder', 'noch', 'getan', '.', 'Was', 'steht', 'ihr', 'Weiber', ',', 'heult', 'und', 'klagt', '?', 'Kommt', 'her', 'und', 'hört', 'mich', 'an', '!']"
349,539,,,,,,LS,negativ,155559.0,CATMA_EE5B40FD-65CA-4E2D-B7D3-BE71536F9980_4,2,Emotionen der Angst,negativ,155551.0,Verzweiflung,"Stirbt.
","['Stirbt', '.']"
350,540,,,,,,LS,negativ,153960.0,CATMA_69FCEE3A-9902-4048-8556-459D341946EA_0,47,Emotionen der Ablehnung,negativ,153759.0,Abscheu,"Mein Gretchen, sieh! du bist noch jung,
Bist gar noch nicht gescheit genung,
Machst deine Sachen schlecht.
Ich sag' dir's im Vertrauen nur:
Du bist doch nun einmal eine Hur';
So sei's auch eben recht.
","['Mein', 'Gretchen', ',', 'sieh', '!', 'du', 'bist', 'noch', 'jung', ',', 'Bist', 'gar', 'noch', 'nicht', 'gescheit', 'genung', ',', 'Machst', 'deine', 'Sachen', 'schlecht', '.', 'Ich', 'sag', ""'"", 'dir', ""'s"", 'im', 'Vertrauen', 'nur', ':', 'Du', 'bist', 'doch', 'nun', 'einmal', 'eine', 'Hur', ""'"", ';', 'So', 'sei', ""'s"", 'auch', 'eben', 'recht', '.']"
351,541,,,,,,LS,negativ,154260.0,CATMA_69FCEE3A-9902-4048-8556-459D341946EA_1,53,Emotionen der Ablehnung,negativ,154020.0,Abscheu,"Laß unsern Herrgott aus dem Spaß.
Geschehn ist leider nun geschehn,
Und wie es gehn kann, so wird's gehn.
Du fingst mit einem heimlich an,
Bald kommen ihrer mehre dran,
 Und wenn dich erst ein Dutzend hat,
So hat dich auch die ganze Stadt.
","['Laß', 'unsern', 'Herrgott', 'aus', 'dem', 'Spaß', '.', 'Geschehn', 'ist', 'leider', 'nun', 'geschehn', ',', 'Und', 'wie', 'es', 'gehn', 'kann', ',', 'so', 'wird', ""'s"", 'gehn', '.', 'Du', 'fingst', 'mit', 'einem', 'heimlich', 'an', ',', 'Bald', 'kommen', 'ihrer', 'mehre', 'dran', ',', 'Und', 'wenn', 'dich', 'erst', 'ein', 'Dutzend', 'hat', ',', 'So', 'hat', 'dich', 'auch', 'die', 'ganze', 'Stadt', '.']"
352,545,marthe,,,,,LS,negativ,155177.0,CATMA_F4A503B2-853B-4CF2-AF8F-224EBA023226,15,Emotionen des Leids,negativ,155102.0,Leid,"Befehlt Eure Seele Gott zu Gnaden!
Wollt Ihr noch Lästrung auf Euch laden?
","['Befehlt', 'Eure', 'Seele', 'Gott', 'zu', 'Gnaden', '!', 'Wollt', 'Ihr', 'noch', 'Lästrung', 'auf', 'Euch', 'laden', '?']"
353,550,,,,,,LS,negativ,157114.0,CATMA_F4A99531-D063-4089-A8CE-A87E1F18B630_3,6,Emotionen der Angst,negativ,157084.0,Verzweiflung,"Nachbarin! Euer Fläschchen! –
","['Nachbarin', '!', 'Euer', 'Fläschchen', '!', '–']"
354,551,,,,,,LS,negativ,157138.0,CATMA_F4A99531-D063-4089-A8CE-A87E1F18B630_4,5,Emotionen der Angst,negativ,157115.0,Verzweiflung,"Sie fällt in Ohnmacht.
","['Sie', 'fällt', 'in', 'Ohnmacht', '.']"
355,555,,,,,,LS,negativ,158130.0,CATMA_700A77F4-2A26-4611-B6FD-56200EDBCB95,57,Emotionen des Leids,negativ,157841.0,Leid,"Mir ist es winterlich im Leibe,
Ich wünschte Schnee und Frost auf meiner Bahn.
Wie traurig steigt die unvollkommne Scheibe
Des roten Monds mit später Glut heran,
Und leuchtet schlecht, daß man bei jedem Schritte
Vor einen Baum, vor einen Felsen rennt!
Erlaub', daß ich ein Irrlicht bitte!
","['Mir', 'ist', 'es', 'winterlich', 'im', 'Leibe', ',', 'Ich', 'wünschte', 'Schnee', 'und', 'Frost', 'auf', 'meiner', 'Bahn', '.', 'Wie', 'traurig', 'steigt', 'die', 'unvollkommne', 'Scheibe', 'Des', 'roten', 'Monds', 'mit', 'später', 'Glut', 'heran', ',', 'Und', 'leuchtet', 'schlecht', ',', 'daß', 'man', 'bei', 'jedem', 'Schritte', 'Vor', 'einen', 'Baum', ',', 'vor', 'einen', 'Felsen', 'rennt', '!', 'Erlaub', ""'"", ',', 'daß', 'ich', 'ein', 'Irrlicht', 'bitte', '!']"
356,556,,,,,,LS,negativ,158583.0,CATMA_EEDA3CC4-960C-49E6-AD65-DBD7684678C0,32,Emotionen der Ablehnung,negativ,158455.0,Ärger,"Ei! Ei! Er denkt's den Menschen nachzuahmen.
Geh' Er nur grad', in 's Teufels Namen!
Sonst blas' ich Ihm Sein Flackerleben aus.
","['Ei', '!', 'Ei', '!', 'Er', 'denkt', ""'s"", 'den', 'Menschen', 'nachzuahmen', '.', 'Geh', ""'"", 'Er', 'nur', 'grad', ""'"", ',', 'in', ""'s"", 'Teufels', 'Namen', '!', 'Sonst', 'blas', ""'"", 'ich', 'Ihm', 'Sein', 'Flackerleben', 'aus', '.']"
357,557,faust,,,,,LS,negativ,161091.0,CATMA_1EB8013C-0315-4181-ADE4-C5855E4AD4FB,16,Emotionen des Leids,negativ,161004.0,Leid,"Wie rast die Windsbraut durch die Luft!
Mit welchen Schlägen trifft sie meinen Nacken!
","['Wie', 'rast', 'die', 'Windsbraut', 'durch', 'die', 'Luft', '!', 'Mit', 'welchen', 'Schlägen', 'trifft', 'sie', 'meinen', 'Nacken', '!']"
358,558,stimme_1,,,,,LS,negativ,162320.0,CATMA_67D56890-F1C2-4EB9-A9AC-AAE83C945655,11,Emotionen der Ablehnung,negativ,162274.0,Abscheu,"O fahre zur Hölle!
Was reitst du so schnelle!
","['O', 'fahre', 'zur', 'Hölle', '!', 'Was', 'reitst', 'du', 'so', 'schnelle', '!']"
359,559,mephistopheles,,,,,LS,positiv,165054.0,CATMA_D595A369-EB60-4164-B8D6-2A80E97608B5,22,Emotionen der Freude,positiv,164950.0,Freude,"Da sieh nur, welche bunten Flammen!
Es ist ein muntrer Klub beisammen.
Im Kleinen ist man nicht allein.
","['Da', 'sieh', 'nur', ',', 'welche', 'bunten', 'Flammen', '!', 'Es', 'ist', 'ein', 'muntrer', 'Klub', 'beisammen', '.', 'Im', 'Kleinen', 'ist', 'man', 'nicht', 'allein', '.']"
360,560,,mephistopheles,,,,LS,positiv,165997.0,CATMA_5725D666-E018-4B7B-8500-647B06D143DD,33,Emotionen der Freude,positiv,165860.0,Freude,"Ein Hundert Feuer brennen in der Reihe;
Man tanzt, man schwatzt, man kocht, man trinkt, man liebt;
Nun sage mir, wo es was Bessers gibt?
","['Ein', 'Hundert', 'Feuer', 'brennen', 'in', 'der', 'Reihe', ';', 'Man', 'tanzt', ',', 'man', 'schwatzt', ',', 'man', 'kocht', ',', 'man', 'trinkt', ',', 'man', 'liebt', ';', 'Nun', 'sage', 'mir', ',', 'wo', 'es', 'was', 'Bessers', 'gibt', '?']"
361,561,,,,,,LS,positiv,167055.0,CATMA_38C5B885-C383-47F3-9470-942ABEC5A8D4,22,Emotionen der Zuneigung,positiv,166957.0,Verehrung,"Ich lobe mir die guten Alten;
Denn freilich, da wir alles galten,
Da war die rechte goldne Zeit.

","['Ich', 'lobe', 'mir', 'die', 'guten', 'Alten', ';', 'Denn', 'freilich', ',', 'da', 'wir', 'alles', 'galten', ',', 'Da', 'war', 'die', 'rechte', 'goldne', 'Zeit', '.']"
362,562,,,,,,LS,positiv,169188.0,CATMA_1F3D8B47-E53C-4752-A12C-043A0289A12C,28,Emotionen der Zuneigung,positiv,169055.0,Lust,"Einst hatt' ich einen schönen Traum:
Da sah ich einen Apfelbaum,
Zwei schöne Äpfel glänzten dran,
Sie reizten mich, ich stieg hinan.
","['Einst', 'hatt', ""'"", 'ich', 'einen', 'schönen', 'Traum', ':', 'Da', 'sah', 'ich', 'einen', 'Apfelbaum', ',', 'Zwei', 'schöne', 'Äpfel', 'glänzten', 'dran', ',', 'Sie', 'reizten', 'mich', ',', 'ich', 'stieg', 'hinan', '.']"
363,563,,,,,,LS,positiv,169333.0,CATMA_31C9EAB0-EDC3-4177-BB4C-47D345BA043A,27,Emotionen der Zuneigung,positiv,169202.0,Lust,"Der Äpfelchen begehrt ihr sehr,
Und schon vom Paradiese her.
Von Freuden fühl' ich mich bewegt,
Daß auch mein Garten solche trägt.
","['Der', 'Äpfelchen', 'begehrt', 'ihr', 'sehr', ',', 'Und', 'schon', 'vom', 'Paradiese', 'her', '.', 'Von', 'Freuden', 'fühl', ""'"", 'ich', 'mich', 'bewegt', ',', 'Daß', 'auch', 'mein', 'Garten', 'solche', 'trägt', '.']"
364,564,,,,,,LS,positiv,169505.0,CATMA_133DCD9F-F4D2-4EFF-BE10-AC819AF2BC14,32,Emotionen der Zuneigung,positiv,169365.0,Lust,"Einst hatt' ich einen wüsten Traum;
Da sah ich einen gespaltnen Baum,
Der hatt' ein ›ungeheures Loch‹;
So ›groß‹ es war, gefiel mir's doch.
","['Einst', 'hatt', ""'"", 'ich', 'einen', 'wüsten', 'Traum', ';', 'Da', 'sah', 'ich', 'einen', 'gespaltnen', 'Baum', ',', 'Der', 'hatt', ""'"", 'ein', '›ungeheures', 'Loch‹', ';', 'So', '›groß‹', 'es', 'war', ',', 'gefiel', 'mir', ""'s"", 'doch', '.']"
365,565,,,,,,LS,positiv,169654.0,CATMA_A983D2F2-D7E1-4325-9BE2-0247A2D1AD4E,27,Emotionen der Zuneigung,positiv,169517.0,Lust,"Ich biete meinen besten Gruß
Dem Ritter mit dem Pferdefuß!
Halt' Er einen ›rechten Propf‹ bereit,
Wenn Er ›das große Loch‹ nicht scheut.
","['Ich', 'biete', 'meinen', 'besten', 'Gruß', 'Dem', 'Ritter', 'mit', 'dem', 'Pferdefuß', '!', 'Halt', ""'"", 'Er', 'einen', '›rechten', 'Propf‹', 'bereit', ',', 'Wenn', 'Er', '›das', 'große', 'Loch‹', 'nicht', 'scheut', '.']"
366,567,,faust,,,,LS,negativ,170272.0,CATMA_7FE4B64C-3F15-4511-809E-6C7592BC1972,75,Emotionen der Ablehnung,negativ,169916.0,Ärger,"Ei! der ist eben überall.
Was andre tanzen, muß er schätzen.
Kann er nicht jeden Schritt beschwätzen,
So ist der Schritt so gut als nicht geschehn.
Am meisten ärgert ihn, sobald wir vorwärtsgehn.
Wenn ihr euch so im Kreise drehen wolltet,
Wie er's in seiner alten Mühle tut,
Das hieß' er allenfalls noch gut;
Besonders wenn ihr ihn darum begrüßen solltet.
","['Ei', '!', 'der', 'ist', 'eben', 'überall', '.', 'Was', 'andre', 'tanzen', ',', 'muß', 'er', 'schätzen', '.', 'Kann', 'er', 'nicht', 'jeden', 'Schritt', 'beschwätzen', ',', 'So', 'ist', 'der', 'Schritt', 'so', 'gut', 'als', 'nicht', 'geschehn', '.', 'Am', 'meisten', 'ärgert', 'ihn', ',', 'sobald', 'wir', 'vorwärtsgehn', '.', 'Wenn', 'ihr', 'euch', 'so', 'im', 'Kreise', 'drehen', 'wolltet', ',', 'Wie', 'er', ""'s"", 'in', 'seiner', 'alten', 'Mühle', 'tut', ',', 'Das', 'hieß', ""'"", 'er', 'allenfalls', 'noch', 'gut', ';', 'Besonders', 'wenn', 'ihr', 'ihn', 'darum', 'begrüßen', 'solltet', '.']"
367,569,,,,,,LS,negativ,170761.0,CATMA_702DA168-3598-4D2C-94D0-EF362B70DEB8_1,22,Emotionen der Ablehnung,negativ,170646.0,Abscheu,"Ich sag's euch Geistern ins Gesicht,
Den Geistesdespotismus leid' ich nicht;
Mein Geist kann ihn nicht exerzieren.
","['Ich', 'sag', ""'s"", 'euch', 'Geistern', 'ins', 'Gesicht', ',', 'Den', 'Geistesdespotismus', 'leid', ""'"", 'ich', 'nicht', ';', 'Mein', 'Geist', 'kann', 'ihn', 'nicht', 'exerzieren', '.']"
368,570,faust,,die_schoene,,,LS,negativ,171337.0,CATMA_6F46617F-8843-4144-93A9-5A19664A7CD5,14,Emotionen der Ablehnung,negativ,171269.0,Abscheu,"Ach! mitten im Gesange sprang
Ein rotes Mäuschen ihr aus dem Munde.
","['Ach', '!', 'mitten', 'im', 'Gesange', 'sprang', 'Ein', 'rotes', 'Mäuschen', 'ihr', 'aus', 'dem', 'Munde', '.']"
369,571,,,,,,LS,Emotionale Bewegtheit,171505.0,CATMA_90CCF9B2-608A-44A3-9EF1-A889EDD98BF4_0,4,Emotionale Bewegtheit,Emotionale Bewegtheit,171490.0,Emotionale Bewegtheit,"Dann sah ich –
","['Dann', 'sah', 'ich', '–']"
370,572,,,,,,LS,Emotionale Bewegtheit,171763.0,CATMA_90CCF9B2-608A-44A3-9EF1-A889EDD98BF4_1,46,Emotionale Bewegtheit,Emotionale Bewegtheit,171535.0,Emotionale Bewegtheit,"Mephisto, siehst du dort
Ein blasses, schönes Kind allein und ferne stehen?
Sie schiebt sich langsam nur vom Ort,
Sie scheint mit geschloßnen Füßen zu gehen.
Ich muß bekennen, daß mir deucht,
Daß sie dem guten Gretchen gleicht.
","['Mephisto', ',', 'siehst', 'du', 'dort', 'Ein', 'blasses', ',', 'schönes', 'Kind', 'allein', 'und', 'ferne', 'stehen', '?', 'Sie', 'schiebt', 'sich', 'langsam', 'nur', 'vom', 'Ort', ',', 'Sie', 'scheint', 'mit', 'geschloßnen', 'Füßen', 'zu', 'gehen', '.', 'Ich', 'muß', 'bekennen', ',', 'daß', 'mir', 'deucht', ',', 'Daß', 'sie', 'dem', 'guten', 'Gretchen', 'gleicht', '.']"
371,573,,,,,,LS,Emotionale Bewegtheit,172189.0,CATMA_90CCF9B2-608A-44A3-9EF1-A889EDD98BF4_2,36,Emotionale Bewegtheit,Emotionale Bewegtheit,172029.0,Emotionale Bewegtheit,"Fürwahr, es sind die Augen einer Toten,
Die eine liebende Hand nicht schloß.
Das ist die Brust, die Gretchen mir geboten,
Das ist der süße Leib, den ich genoß.
","['Fürwahr', ',', 'es', 'sind', 'die', 'Augen', 'einer', 'Toten', ',', 'Die', 'eine', 'liebende', 'Hand', 'nicht', 'schloß', '.', 'Das', 'ist', 'die', 'Brust', ',', 'die', 'Gretchen', 'mir', 'geboten', ',', 'Das', 'ist', 'der', 'süße', 'Leib', ',', 'den', 'ich', 'genoß', '.']"
372,575,,oberon,,,,LS,positiv,174034.0,CATMA_D3105B74-11DE-478F-8784-B5CFE6CE38F8,13,Emotionen der Zuneigung,positiv,173970.0,Liebe,"Wenn sich zweie lieben sollen,
Braucht man sie nur zu scheiden.
","['Wenn', 'sich', 'zweie', 'lieben', 'sollen', ',', 'Braucht', 'man', 'sie', 'nur', 'zu', 'scheiden', '.']"
373,577,,,,,,LS,negativ,175529.0,CATMA_051FF457-3357-4A2A-A650-0D3B688A9CBE,32,Emotionen der Ablehnung,negativ,175402.0,Abscheu,"Wir haben zu viel Lebensart,
Um hier mit euch zu maulen,
Doch, hoff' ich, sollt ihr jung und zart,
So wie ihr seid, verfaulen.
","['Wir', 'haben', 'zu', 'viel', 'Lebensart', ',', 'Um', 'hier', 'mit', 'euch', 'zu', 'maulen', ',', 'Doch', ',', 'hoff', ""'"", 'ich', ',', 'sollt', 'ihr', 'jung', 'und', 'zart', ',', 'So', 'wie', 'ihr', 'seid', ',', 'verfaulen', '.']"
