,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,Sprachebene,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
214,1291,micke,,,,,,CE,positiv,132676.0,CATMA_9A03BCBA-3907-4333-9E40-87F776EFF192,27,Emotionen der Freude,positiv,132552.0,Schadenfreude,Ha ha / sollen wir den Herrn da suchen? Auf / verschlaffener Schelme / es seyn vornehme Leute da / die mit dir reden wollen.,"['Ha', 'ha', '/', 'sollen', 'wir', 'den', 'Herrn', 'da', 'suchen', '?', 'Auf', '/', 'verschlaffener', 'Schelme', '/', 'es', 'seyn', 'vornehme', 'Leute', 'da', '/', 'die', 'mit', 'dir', 'reden', 'wollen', '.']"
215,1294,,,,,,,CE,Emotionale Bewegtheit,133352.0,CATMA_2BFEA57B-97E6-462C-8562-29CBC67C7843,20,Emotionale Bewegtheit,Emotionale Bewegtheit,133264.0,Emotionale Bewegtheit,"Je wo bin ich jetzund / da greiff ich auff Steine / und da greiff ich in was garstiges.
","['Je', 'wo', 'bin', 'ich', 'jetzund', '/', 'da', 'greiff', 'ich', 'auff', 'Steine', '/', 'und', 'da', 'greiff', 'ich', 'in', 'was', 'garstiges', '.']"
216,1296,mierten,,,,,,CE,Emotionale Bewegtheit,134095.0,CATMA_B30C5E58-56F1-47EE-BDD6-8E06D4F62D9F,25,Emotionale Bewegtheit,Emotionale Bewegtheit,133968.0,Emotionale Bewegtheit,"Je wist ihr nicht gestern Carle morle Puff sechs aus einem? Ihr wäret schone Hertzgen / es galt falsch und alles mit einander.
","['Je', 'wist', 'ihr', 'nicht', 'gestern', 'Carle', 'morle', 'Puff', 'sechs', 'aus', 'einem', '?', 'Ihr', 'wäret', 'schone', 'Hertzgen', '/', 'es', 'galt', 'falsch', 'und', 'alles', 'mit', 'einander', '.']"
217,1297,,,,Ereignis,,,CE,Emotionale Bewegtheit,134286.0,CATMA_2D3C2E10-0B8A-4552-BD25-00A39F03B713,8,Emotionale Bewegtheit,Emotionale Bewegtheit,134250.0,Emotionale Bewegtheit,"Ich bin auch wohl kein Bauer nicht.
","['Ich', 'bin', 'auch', 'wohl', 'kein', 'Bauer', 'nicht', '.']"
218,1298,,,,Ereignis,,,CE,Emotionale Bewegtheit,134492.0,CATMA_6E6E5D6D-2CD8-48BC-8A12-5A3ADDC3E764,27,Emotionale Bewegtheit,Emotionale Bewegtheit,134350.0,Emotionale Bewegtheit,"Je du ehrlicher Zippel-Peltz / bistu auch wieder kommen? Je seh ich mir doch so ähnlich aus / als wenn mich ein Kunstmahler abgemahlet hatte.
","['Je', 'du', 'ehrlicher', 'Zippel-Peltz', '/', 'bistu', 'auch', 'wieder', 'kommen', '?', 'Je', 'seh', 'ich', 'mir', 'doch', 'so', 'ähnlich', 'aus', '/', 'als', 'wenn', 'mich', 'ein', 'Kunstmahler', 'abgemahlet', 'hatte', '.']"
219,1299,,,,Ereignis,,,CE,Emotionale Bewegtheit,134784.0,CATMA_F7E26360-E78F-4AB8-AB17-FFAD68D3F2B9,17,Emotionale Bewegtheit,Emotionale Bewegtheit,134708.0,Emotionale Bewegtheit,"O mit euern Narren Possen / seht mich doch recht an / ihr müst mich kennen.
","['O', 'mit', 'euern', 'Narren', 'Possen', '/', 'seht', 'mich', 'doch', 'recht', 'an', '/', 'ihr', 'müst', 'mich', 'kennen', '.']"
220,1300,,,,,,,CE,Emotionale Bewegtheit,135299.0,CATMA_5F0232FC-20B2-4F32-937C-C452E4140408,22,Emotionale Bewegtheit,Emotionale Bewegtheit,135197.0,Emotionale Bewegtheit,"Nu last doch sehn / nein nein / es wird mir getraumet haben / daß ich mit den Herren getruncken habe.
","['Nu', 'last', 'doch', 'sehn', '/', 'nein', 'nein', '/', 'es', 'wird', 'mir', 'getraumet', 'haben', '/', 'daß', 'ich', 'mit', 'den', 'Herren', 'getruncken', 'habe', '.']"
221,1301,mierten,,,Ereignis,,,CE,Emotionale Bewegtheit,136229.0,CATMA_703DC281-BB9A-4B9B-BBA5-221902B08B9F,15,Emotionale Bewegtheit,Emotionale Bewegtheit,136156.0,Emotionale Bewegtheit,"Ihr Leute verzehlet euch nicht / es war ja gestern wie die Weiber kamen.
","['Ihr', 'Leute', 'verzehlet', 'euch', 'nicht', '/', 'es', 'war', 'ja', 'gestern', 'wie', 'die', 'Weiber', 'kamen', '.']"
222,1302,,,,Ereignis,,,CE,Emotionale Bewegtheit,136532.0,CATMA_AF427D5C-D23C-49CF-97BA-889458EB06E1,11,Emotionale Bewegtheit,Emotionale Bewegtheit,136475.0,Emotionale Bewegtheit,Hort doch ich bezahlete euch ja mit lauter kleinen Gelde.,"['Hort', 'doch', 'ich', 'bezahlete', 'euch', 'ja', 'mit', 'lauter', 'kleinen', 'Gelde', '.']"
223,1303,mierten,,,Ereignis,,,CE,Emotionale Bewegtheit,136710.0,CATMA_68757982-6528-4F54-87F4-B8FE015B7A53,8,Emotionale Bewegtheit,Emotionale Bewegtheit,136676.0,Emotionale Bewegtheit,"Herr / so müst ihr euch besinnen.
","['Herr', '/', 'so', 'müst', 'ihr', 'euch', 'besinnen', '.']"
224,1304,mierten,,,Ereignis,,,CE,Emotionale Bewegtheit,136872.0,CATMA_54A38957-C7D0-4FB3-B2B2-633C7DAD015B,12,Emotionale Bewegtheit,Emotionale Bewegtheit,136813.0,Emotionale Bewegtheit,"Und ihr weist auch nicht / was euch gestern geschehen ist?
","['Und', 'ihr', 'weist', 'auch', 'nicht', '/', 'was', 'euch', 'gestern', 'geschehen', 'ist', '?']"
225,1307,,,,,,,CE,Emotionale Bewegtheit,138126.0,CATMA_D2A11550-647C-4080-82A0-80309AE61F3D,43,Emotionale Bewegtheit,Emotionale Bewegtheit,137911.0,Emotionale Bewegtheit,"Ich weiß nicht / hinte traumete mir als wenn ich ein Fürste wäre / heute träumt euch / als wenn ich ein Strassen-Räuber wäre / geht nur heim / und schiafft den Tummel aus / morgen wird alles beydes nicht wahr seyn.
","['Ich', 'weiß', 'nicht', '/', 'hinte', 'traumete', 'mir', 'als', 'wenn', 'ich', 'ein', 'Fürste', 'wäre', '/', 'heute', 'träumt', 'euch', '/', 'als', 'wenn', 'ich', 'ein', 'Strassen-Räuber', 'wäre', '/', 'geht', 'nur', 'heim', '/', 'und', 'schiafft', 'den', 'Tummel', 'aus', '/', 'morgen', 'wird', 'alles', 'beydes', 'nicht', 'wahr', 'seyn', '.']"
226,1308,,,,,,,CE,positiv,139010.0,CATMA_09E5DFE0-1E33-4F15-93FB-F410744626B2,9,Emotionen der Zuneigung,positiv,138966.0,Freundschaft,"Herr ich mochte gern allein mit euch reden.
","['Herr', 'ich', 'mochte', 'gern', 'allein', 'mit', 'euch', 'reden', '.']"
227,1310,,,,,,,CE,Emotionale Bewegtheit,139754.0,CATMA_6EA9C9F6-216E-42B7-AC23-2EE7571ADD92,12,Emotionale Bewegtheit,Emotionale Bewegtheit,139702.0,Emotionale Bewegtheit,Herr sagt mir nur noch eins / habt ihr einen Bruder?,"['Herr', 'sagt', 'mir', 'nur', 'noch', 'eins', '/', 'habt', 'ihr', 'einen', 'Bruder', '?']"
228,1313,ebbe,,,,,,CE,Emotionale Bewegtheit,141606.0,CATMA_8C9E3A3D-348C-4A6C-9CD9-E78A717D80F8,11,Emotionale Bewegtheit,Emotionale Bewegtheit,141561.0,Emotionale Bewegtheit,Je was ist das? Je Nachbar Mierten seyd ihrs?,"['Je', 'was', 'ist', 'das', '?', 'Je', 'Nachbar', 'Mierten', 'seyd', 'ihrs', '?']"
229,1316,puse,,,,,,CE,negativ,141962.0,CATMA_E7DEC1BB-BBBE-4A90-82E6-0E8A4EC63ABB,25,Emotionen der Angst,negativ,141850.0,Angst,"Wo es ein grösser Herr gethan hat / so strafft er uns / und steckt uns eben ein solch groß Ding die quere nein.
","['Wo', 'es', 'ein', 'grösser', 'Herr', 'gethan', 'hat', '/', 'so', 'strafft', 'er', 'uns', '/', 'und', 'steckt', 'uns', 'eben', 'ein', 'solch', 'groß', 'Ding', 'die', 'quere', 'nein', '.']"
230,1318,clas,,,,,,CE,Emotionale Bewegtheit,142805.0,CATMA_1DE2656E-EE86-41C9-915E-C9B9B29FFCBB,11,Emotionale Bewegtheit,Emotionale Bewegtheit,142752.0,Emotionale Bewegtheit,"Da seht ihr sie leibhafftig / das seyn unser Weiber.
","['Da', 'seht', 'ihr', 'sie', 'leibhafftig', '/', 'das', 'seyn', 'unser', 'Weiber', '.']"
231,1324,,,,,,,CE,negativ,143698.0,CATMA_88884F1E-41BA-4B8F-AE54-58A2EC0C94B7,13,Emotionen der Ablehnung,negativ,143629.0,Ärger,"Ich mache ihn loß / und wenns einen grossen Herrn verdriessen solte.
","['Ich', 'mache', 'ihn', 'loß', '/', 'und', 'wenns', 'einen', 'grossen', 'Herrn', 'verdriessen', 'solte', '.']"
232,1325,,,,,,,CE,negativ,143908.0,CATMA_74F9092D-F3FA-4FC1-8F17-7627378AC13E,23,Emotionen des Leids,negativ,143788.0,Leid,"Ich bin bald gestorben / der Zappen ist mir gefallen / die Mandeln sind mir geschwollen / die Zahne wollen mir wackeln.
","['Ich', 'bin', 'bald', 'gestorben', '/', 'der', 'Zappen', 'ist', 'mir', 'gefallen', '/', 'die', 'Mandeln', 'sind', 'mir', 'geschwollen', '/', 'die', 'Zahne', 'wollen', 'mir', 'wackeln', '.']"
233,1326,,,,,,,CE,negativ,144679.0,CATMA_B1881906-4E5A-4780-9065-0B4104337AB5,28,Emotionen der Ablehnung,negativ,144549.0,Ärger,"So weiß ich besser was ich thu / ich halte dich vor einen Schelmen / wo du nicht sprichst / daß du gestern mit mir gesoffen hast.
","['So', 'weiß', 'ich', 'besser', 'was', 'ich', 'thu', '/', 'ich', 'halte', 'dich', 'vor', 'einen', 'Schelmen', '/', 'wo', 'du', 'nicht', 'sprichst', '/', 'daß', 'du', 'gestern', 'mit', 'mir', 'gesoffen', 'hast', '.']"
234,1327,,,,,,,CE,negativ,144861.0,CATMA_E41A5A5D-4A96-4EED-8191-496A7DD51249,39,Emotionen der Ablehnung,negativ,144687.0,Ärger,"Ist das der Danck / daß ich dich loß gemacht habe / du darffst mir nicht viel / so greiff ich zu / und stecke dir einen Knittel in den Halß / der noch dreymahl so dicke ist.
","['Ist', 'das', 'der', 'Danck', '/', 'daß', 'ich', 'dich', 'loß', 'gemacht', 'habe', '/', 'du', 'darffst', 'mir', 'nicht', 'viel', '/', 'so', 'greiff', 'ich', 'zu', '/', 'und', 'stecke', 'dir', 'einen', 'Knittel', 'in', 'den', 'Halß', '/', 'der', 'noch', 'dreymahl', 'so', 'dicke', 'ist', '.']"
235,1328,,,,,,,CE,negativ,145009.0,CATMA_E1300EA0-EF97-4F13-8D58-457A39898BA0,29,Emotionen der Ablehnung,negativ,144871.0,Ärger,"Geh mir vom Leibe / die sprechen ohn dem / ich habe die Nacht in voller Weise einen Mord begangen / ich will meinen Tod an dir verdienen.
","['Geh', 'mir', 'vom', 'Leibe', '/', 'die', 'sprechen', 'ohn', 'dem', '/', 'ich', 'habe', 'die', 'Nacht', 'in', 'voller', 'Weise', 'einen', 'Mord', 'begangen', '/', 'ich', 'will', 'meinen', 'Tod', 'an', 'dir', 'verdienen', '.']"
236,1330,,,,,,,CE,negativ,145168.0,CATMA_D47949EB-F022-4EF5-9FD7-2A5797233021,10,Emotionen der Ablehnung,negativ,145124.0,Abscheu,"Binde dich selber wieder an / ich geh fort.
","['Binde', 'dich', 'selber', 'wieder', 'an', '/', 'ich', 'geh', 'fort', '.']"
237,1333,brütte,,,,,,CE,negativ,145471.0,CATMA_48576CB7-8B57-4371-851A-C5583B338F0D,17,Emotionen der Ablehnung,negativ,145398.0,Abscheu,"Pfui du Unflath / du bist nicht werth / daß du so ein ehrlich Weib hast.
","['Pfui', 'du', 'Unflath', '/', 'du', 'bist', 'nicht', 'werth', '/', 'daß', 'du', 'so', 'ein', 'ehrlich', 'Weib', 'hast', '.']"
238,1337,,,"['adelheit', 'erdmuth']",,,,CE,positiv,146943.0,CATMA_34BEE58C-30B8-4F29-808C-D832EBA37C8D,12,Emotionen der Zuneigung,positiv,146895.0,Verehrung,"Ich gäbe was drüm / wenn er nur halb wahr wäre.
","['Ich', 'gäbe', 'was', 'drüm', '/', 'wenn', 'er', 'nur', 'halb', 'wahr', 'wäre', '.']"
239,1338,,,,,,,CE,positiv,147369.0,CATMA_39FE10BF-A2CE-4FCD-82AA-F829755C9783,20,Emotionen der Zuneigung,positiv,147262.0,Verehrung,"Ich begehre nichts ungeschickliches / wo mein Traum wahr wird / so ist eine von euch beyden meine Jungfer.
","['Ich', 'begehre', 'nichts', 'ungeschickliches', '/', 'wo', 'mein', 'Traum', 'wahr', 'wird', '/', 'so', 'ist', 'eine', 'von', 'euch', 'beyden', 'meine', 'Jungfer', '.']"
240,1339,mierten,,"['adelheit', 'erdmuth']",,,,CE,positiv,147497.0,CATMA_B69D7B3D-E4DD-44B8-94CB-418AFF4DAE22,14,Emotionen der Zuneigung,positiv,147429.0,Verehrung,"Sie mögen schrecklich seyn wie sie wollen / wenn sie nur wahr seyn.
","['Sie', 'mögen', 'schrecklich', 'seyn', 'wie', 'sie', 'wollen', '/', 'wenn', 'sie', 'nur', 'wahr', 'seyn', '.']"
241,1340,,,,,,,CE,negativ,148956.0,CATMA_AA38F023-6E20-4B20-8961-B0CE9C7A84BD,16,Emotionen des Leids,negativ,148867.0,Leid,"Ich wolte daß mir solche Sachen ungeträumet blieben / wenn sie nicht wollen wahr werden.
","['Ich', 'wolte', 'daß', 'mir', 'solche', 'Sachen', 'ungeträumet', 'blieben', '/', 'wenn', 'sie', 'nicht', 'wollen', 'wahr', 'werden', '.']"
242,1341,wilhelm,,,,,,CE,negativ,149414.0,CATMA_AAC97C39-FA77-4014-9438-F55A1FBD25F3,16,Emotionen der Ablehnung,negativ,149311.0,Ärger,"Solstu mit deinem Ungehorsam / und mit deiner trotzigen Antwort eine Person meines gleichen beschämen?
","['Solstu', 'mit', 'deinem', 'Ungehorsam', '/', 'und', 'mit', 'deiner', 'trotzigen', 'Antwort', 'eine', 'Person', 'meines', 'gleichen', 'beschämen', '?']"
243,1342,wilhelm,,,,,,CE,negativ,149604.0,CATMA_FF0A5B96-0AE0-4D33-9254-72E6EC80FC5B,6,Emotionen der Ablehnung,negativ,149574.0,Ärger,"Du Bosewicht / was denckestu?
","['Du', 'Bosewicht', '/', 'was', 'denckestu', '?']"
244,0,,,,,,,LSch,positiv,963.0,CATMA_F60362D8-B7CC-48A0-A0C1-C96F3E8C65BD,20,Emotionen der Zuneigung,positiv,865.0,Freundschaft,IHr liebsten Gespielen / ich lasse nicht von euch / Ihr machet mich ruhig / ihr machet mich reich.,"['IHr', 'liebsten', 'Gespielen', '/', 'ich', 'lasse', 'nicht', 'von', 'euch', '/', 'Ihr', 'machet', 'mich', 'ruhig', '/', 'ihr', 'machet', 'mich', 'reich', '.']"
245,3,,pax,,,,,LSch,positiv,1285.0,CATMA_5C05C090-0E5C-4A78-B115-005A705B3DDC,19,Emotionen der Zuneigung,positiv,1186.0,Liebe,"Liebt den edlen Friede / Weil ihr lieben könnt / Der zum schönsten Liede Lust und Krafft vergönnt.
","['Liebt', 'den', 'edlen', 'Friede', '/', 'Weil', 'ihr', 'lieben', 'könnt', '/', 'Der', 'zum', 'schönsten', 'Liede', 'Lust', 'und', 'Krafft', 'vergönnt', '.']"
246,4,,opulentia,,,,,LSch,positiv,1497.0,CATMA_0F37F357-B058-4528-8AAD-DA99BA02C9E9,18,Emotionen der Zuneigung,positiv,1403.0,Liebe,Liebt den reichen Seegen Weil ihr lieben könnt / Der zu euren Wegen Licht und Krafft vergönnt.,"['Liebt', 'den', 'reichen', 'Seegen', 'Weil', 'ihr', 'lieben', 'könnt', '/', 'Der', 'zu', 'euren', 'Wegen', 'Licht', 'und', 'Krafft', 'vergönnt', '.']"
247,5,,,,,,,LSch,positiv,1561.0,CATMA_CF57D26E-8647-402F-9BAD-69161DB941B0,12,Emotionen der Zuneigung,positiv,1509.0,Liebe,Ich liebe / schaffet nur / daß ich stets lieben kan.,"['Ich', 'liebe', '/', 'schaffet', 'nur', '/', 'daß', 'ich', 'stets', 'lieben', 'kan', '.']"
248,6,,fatum,,,,,LSch,positiv,2142.0,CATMA_2461194D-905C-4D86-A9F3-5D0CBC045F70,18,Emotionen der Freude,positiv,2047.0,Freude,"Was die Menschen hoffen / Giebt der Himmel an / Sonst wird nichts getroffen Das vergnügen kan.
","['Was', 'die', 'Menschen', 'hoffen', '/', 'Giebt', 'der', 'Himmel', 'an', '/', 'Sonst', 'wird', 'nichts', 'getroffen', 'Das', 'vergnügen', 'kan', '.']"
249,7,,fatum,,,,,LSch,positiv,2613.0,CATMA_5D029FA3-5DBD-4675-A4D7-A4982F9974B9,48,Emotionen der Freude,positiv,2372.0,Freude,so denckt / daß ihr verknüpffet seyd / Wofern die Nympfe was zu ihrer Liebe findet / Daß sich ein Printz mit ihr verbindet / Sonst wancket die Zufriedenheit. Was ist ein Weib Darauff ein Liebster zielt? Es ist ein Leib Der keine Seele fühlt.,"['so', 'denckt', '/', 'daß', 'ihr', 'verknüpffet', 'seyd', '/', 'Wofern', 'die', 'Nympfe', 'was', 'zu', 'ihrer', 'Liebe', 'findet', '/', 'Daß', 'sich', 'ein', 'Printz', 'mit', 'ihr', 'verbindet', '/', 'Sonst', 'wancket', 'die', 'Zufriedenheit', '.', 'Was', 'ist', 'ein', 'Weib', 'Darauff', 'ein', 'Liebster', 'zielt', '?', 'Es', 'ist', 'ein', 'Leib', 'Der', 'keine', 'Seele', 'fühlt', '.']"
250,8,,fatum,,,,,LSch,positiv,2494.0,CATMA_AD4FD042-403A-456A-8E56-0A8D6851E7A7,16,Emotionen der Zuneigung,positiv,2411.0,Liebe,Wofern die Nympfe was zu ihrer Liebe findet / Daß sich ein Printz mit ihr verbindet,"['Wofern', 'die', 'Nympfe', 'was', 'zu', 'ihrer', 'Liebe', 'findet', '/', 'Daß', 'sich', 'ein', 'Printz', 'mit', 'ihr', 'verbindet']"
251,9,,fatum,,,,,LSch,positiv,2494.0,CATMA_E2465A34-C579-475A-9158-ADB56D47EFA3,7,Emotionen der Zuneigung,positiv,2457.0,Liebe,Daß sich ein Printz mit ihr verbindet,"['Daß', 'sich', 'ein', 'Printz', 'mit', 'ihr', 'verbindet']"
252,10,,fatum,,,,,LSch,positiv,3159.0,CATMA_F1C6A1F7-DFBD-4815-97BF-1560D99FE1EF,15,Emotionen der Zuneigung,positiv,3092.0,Liebe,Wer heist ich / wo wohnt der Feine / Liebt er sie und sonsten keine,"['Wer', 'heist', 'ich', '/', 'wo', 'wohnt', 'der', 'Feine', '/', 'Liebt', 'er', 'sie', 'und', 'sonsten', 'keine']"
253,11,amandus,,burgundia,,,,LSch,positiv,3177.0,CATMA_2F0B31F4-BDA7-4C32-9F82-15B1A02F66C0,2,Emotionen der Zuneigung,positiv,3170.0,Liebe,"Keine.
","['Keine', '.']"
254,12,fatum,,,,,,LSch,negativ,3435.0,CATMA_D7602B86-2C81-4058-9967-81FD2564291A,10,Emotionen der Ablehnung,negativ,3386.0,Ärger,Wer spottet unser Wort / heraus du falscher Hund?,"['Wer', 'spottet', 'unser', 'Wort', '/', 'heraus', 'du', 'falscher', 'Hund', '?']"
255,13,,,,,,,LSch,negativ,3484.0,CATMA_90F2A22C-B39E-41C2-87AA-45E5C03233B1,9,Emotionen des Leids,negativ,3443.0,Leid,"Ach schonet mein / ich bin gar ungesund.
","['Ach', 'schonet', 'mein', '/', 'ich', 'bin', 'gar', 'ungesund', '.']"
256,14,fatum,,fatuum,,,,LSch,negativ,3513.0,CATMA_3692C3C3-46D5-4ED3-9CC6-23626BD8954F,4,Emotionen der Ablehnung,negativ,3491.0,Ärger,Weswegen ruffstu nach?,"['Weswegen', 'ruffstu', 'nach', '?']"
257,15,,fatum,,,,,LSch,negativ,3599.0,CATMA_2CD1466D-F13B-445C-9AA1-5CACB04892D4,10,Emotionen des Leids,negativ,3552.0,Leid,"Wer Sünde thut / der soll auch Straffe leiden.
","['Wer', 'Sünde', 'thut', '/', 'der', 'soll', 'auch', 'Straffe', 'leiden', '.']"
258,16,,fatum,,,,,LSch,positiv,4102.0,CATMA_E8501534-C761-4879-AF06-3312F9FAAFE2,23,Emotionen der Freude,positiv,3992.0,Freude,"Ihr beyde lebt vergnügt / und wenn ihr künfftig blüht / So denckt / daß GOtt und Welt die Freude gerne sieht.
","['Ihr', 'beyde', 'lebt', 'vergnügt', '/', 'und', 'wenn', 'ihr', 'künfftig', 'blüht', '/', 'So', 'denckt', '/', 'daß', 'GOtt', 'und', 'Welt', 'die', 'Freude', 'gerne', 'sieht', '.']"
259,17,"['amandus', 'burgundia']",,,,,,LSch,positiv,4223.0,CATMA_9C169D0E-FB9D-4A91-B8A6-08FE631A2E66,23,Emotionen der Zuneigung,positiv,4121.0,Liebe,"Ich komme noch davon / doch weil die Liebe blüht / So bin ich so ein Narr / der lieber Schaden sieht.
","['Ich', 'komme', 'noch', 'davon', '/', 'doch', 'weil', 'die', 'Liebe', 'blüht', '/', 'So', 'bin', 'ich', 'so', 'ein', 'Narr', '/', 'der', 'lieber', 'Schaden', 'sieht', '.']"
260,18,,,,,,,LSch,positiv,4336.0,CATMA_13DC7F7D-BA7C-4D6B-962A-E1014B215120_0,5,Emotionen der Zuneigung,positiv,4312.0,Liebe,Find ich mein Eigenthum?,"['Find', 'ich', 'mein', 'Eigenthum', '?']"
261,19,,,,,,,LSch,positiv,4410.0,CATMA_13DC7F7D-BA7C-4D6B-962A-E1014B215120_1,6,Emotionen der Zuneigung,positiv,4386.0,Liebe,Ihr Leben ist mein Ruhm.,"['Ihr', 'Leben', 'ist', 'mein', 'Ruhm', '.']"
262,20,,,,,,,LSch,positiv,4489.0,CATMA_13DC7F7D-BA7C-4D6B-962A-E1014B215120_2,6,Emotionen der Zuneigung,positiv,4461.0,Liebe,Ich selbsten bin der Trieb /,"['Ich', 'selbsten', 'bin', 'der', 'Trieb', '/']"
263,21,,,,,,,LSch,positiv,4566.0,CATMA_13DC7F7D-BA7C-4D6B-962A-E1014B215120_3,6,Emotionen der Zuneigung,positiv,4537.0,Liebe,"Hier folget Lieb auff Lieb /
","['Hier', 'folget', 'Lieb', 'auff', 'Lieb', '/']"
264,24,,,,,,,LSch,positiv,4835.0,CATMA_13DC7F7D-BA7C-4D6B-962A-E1014B215120_6,3,Emotionen der Zuneigung,positiv,4825.0,Liebe,"Ich bins.
","['Ich', 'bins', '.']"
265,25,,,,,,,LSch,positiv,4881.0,CATMA_13DC7F7D-BA7C-4D6B-962A-E1014B215120_7,3,Emotionen der Zuneigung,positiv,4872.0,Liebe,"Ich leb’
","['Ich', 'leb', '’']"
266,27,,,,,,,LSch,positiv,5023.0,CATMA_13DC7F7D-BA7C-4D6B-962A-E1014B215120_9,5,Emotionen der Zuneigung,positiv,4998.0,Liebe,"Was dieser Kuß bekennt /
","['Was', 'dieser', 'Kuß', 'bekennt', '/']"
267,29,,,amandus,,,,LSch,positiv,4376.0,CATMA_6C2A1AE7-D474-44C7-ACEB-C0A9FA95E319_0,6,Emotionen der Zuneigung,positiv,4348.0,Liebe,Und find ich mein Verlangen?,"['Und', 'find', 'ich', 'mein', 'Verlangen', '?']"
268,30,,,amandus,,,,LSch,positiv,4451.0,CATMA_6C2A1AE7-D474-44C7-ACEB-C0A9FA95E319_1,6,Emotionen der Zuneigung,positiv,4422.0,Liebe,Sein Blick hat mich gefangen.,"['Sein', 'Blick', 'hat', 'mich', 'gefangen', '.']"
269,31,,,amandus,,,,LSch,positiv,4528.0,CATMA_6C2A1AE7-D474-44C7-ACEB-C0A9FA95E319_2,5,Emotionen der Zuneigung,positiv,4501.0,Liebe,"Und ich der Liebes-Schluß.
","['Und', 'ich', 'der', 'Liebes-Schluß', '.']"
270,32,,,amandus,,,,LSch,positiv,4602.0,CATMA_6C2A1AE7-D474-44C7-ACEB-C0A9FA95E319_3,6,Emotionen der Zuneigung,positiv,4577.0,Liebe,Hier folget Kuß auff Kuß.,"['Hier', 'folget', 'Kuß', 'auff', 'Kuß', '.']"
271,35,,,amandus,,,,LSch,positiv,4862.0,CATMA_6C2A1AE7-D474-44C7-ACEB-C0A9FA95E319_6,5,Emotionen der Zuneigung,positiv,4846.0,Liebe,Ich bin es auch.,"['Ich', 'bin', 'es', 'auch', '.']"
272,36,,,amandus,,,,LSch,positiv,4917.0,CATMA_6C2A1AE7-D474-44C7-ACEB-C0A9FA95E319_7,5,Emotionen der Zuneigung,positiv,4892.0,Liebe,"Ich darff nicht sterben.
","['Ich', 'darff', 'nicht', 'sterben', '.']"
273,37,,,amandus,,,,LSch,positiv,4989.0,CATMA_6C2A1AE7-D474-44C7-ACEB-C0A9FA95E319_8,5,Emotionen der Zuneigung,positiv,4962.0,Liebe,"Ich trotze mein Verderben.
","['Ich', 'trotze', 'mein', 'Verderben', '.']"
274,38,,,amandus,,,,LSch,positiv,5058.0,CATMA_6C2A1AE7-D474-44C7-ACEB-C0A9FA95E319_9,5,Emotionen der Zuneigung,positiv,5034.0,Liebe,Das sagt mein Gegen-Kuß.,"['Das', 'sagt', 'mein', 'Gegen-Kuß', '.']"
275,39,,,amandus,,,,LSch,positiv,5131.0,CATMA_6C2A1AE7-D474-44C7-ACEB-C0A9FA95E319_10,10,Emotionen der Zuneigung,positiv,5079.0,Liebe,"Daß unsre Flamme brennt / Und künfftig brennen muß.
","['Daß', 'unsre', 'Flamme', 'brennt', '/', 'Und', 'künfftig', 'brennen', 'muß', '.']"
276,41,,,,,,,LSch,negativ,4949.0,CATMA_DFDA5C6C-3AFE-40AF-AE3B-874A5F3547BE,4,Emotionen der Angst,negativ,4926.0,Angst,Ich fürchte keinen Fall,"['Ich', 'fürchte', 'keinen', 'Fall']"
277,44,,schäfer,,,,,LSch,positiv,5274.0,CATMA_C417C4D6-4B5E-4109-AA9C-7F95BDFF4DCC_0,9,Emotionen der Freude,positiv,5231.0,Freude,Wie machet der Seegen die Sorgen zu nichte.,"['Wie', 'machet', 'der', 'Seegen', 'die', 'Sorgen', 'zu', 'nichte', '.']"
278,45,,schäfer,,,,,LSch,positiv,5372.0,CATMA_C417C4D6-4B5E-4109-AA9C-7F95BDFF4DCC_1,8,Emotionen der Freude,positiv,5330.0,Freude,"So werden sie beyde dem Glücke vertraut /
","['So', 'werden', 'sie', 'beyde', 'dem', 'Glücke', 'vertraut', '/']"
279,49,,,,,,,LSch,positiv,5639.0,CATMA_A707B267-CFFD-4E12-9D25-C8858E41C7A4_0,13,Emotionen der Freude,positiv,5571.0,Freude,Nun viel Glücks zum Bauer-Sachen / Tantzt ihr Bauern wenn ihr wollt.,"['Nun', 'viel', 'Glücks', 'zum', 'Bauer-Sachen', '/', 'Tantzt', 'ihr', 'Bauern', 'wenn', 'ihr', 'wollt', '.']"
280,50,,,,,,,LSch,positiv,5700.0,CATMA_A707B267-CFFD-4E12-9D25-C8858E41C7A4_1,2,Emotionen der Freude,positiv,5690.0,Freude,Die Felder,"['Die', 'Felder']"
281,52,,,,,,,LSch,positiv,5785.0,CATMA_A707B267-CFFD-4E12-9D25-C8858E41C7A4_3,2,Emotionen der Freude,positiv,5774.0,Freude,Sie wachsen,"['Sie', 'wachsen']"
282,54,,,,,,,LSch,positiv,5897.0,CATMA_A707B267-CFFD-4E12-9D25-C8858E41C7A4_5,4,Emotionen der Freude,positiv,5876.0,Freude,Die Saaten bekommen /,"['Die', 'Saaten', 'bekommen', '/']"
