,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
258,415,,,,,,LS,negativ,149041.0,CATMA_A38866DC-E6A3-4948-96B0-F57FE8A40187,65,Emotionen der Ablehnung,negativ,148640.0,Ärger,"Sie müssen mich für sehr wankelmütig halten, wenn Sie glauben, daß ich durch bloße
              Beschuldigungen mich in der Liebe irren lasse. Haben Sie oder ich mehr Gelegenheit
              gehabt, das Herz meines Bräutigams zu kennen? Wenn Sie recht haben, warum werfen Sie
              ihm seine Untreue abwesend vor? Rufen Sie  ihn hieher. Alsdann sagen Sie
              mir seine Verbrechen.","['Sie', 'müssen', 'mich', 'für', 'sehr', 'wankelmütig', 'halten', ',', 'wenn', 'Sie', 'glauben', ',', 'daß', 'ich', 'durch', 'bloße', 'Beschuldigungen', 'mich', 'in', 'der', 'Liebe', 'irren', 'lasse', '.', 'Haben', 'Sie', 'oder', 'ich', 'mehr', 'Gelegenheit', 'gehabt', ',', 'das', 'Herz', 'meines', 'Bräutigams', 'zu', 'kennen', '?', 'Wenn', 'Sie', 'recht', 'haben', ',', 'warum', 'werfen', 'Sie', 'ihm', 'seine', 'Untreue', 'abwesend', 'vor', '?', 'Rufen', 'Sie', 'ihn', 'hieher', '.', 'Alsdann', 'sagen', 'Sie', 'mir', 'seine', 'Verbrechen', '.']"
259,420,,,,,,LS,negativ,150263.0,CATMA_AF1C2B4C-B5A8-453F-8BED-DFA76479332C,18,Emotionen des Leids,negativ,150158.0,Mitleid,"Ach! liebe Schwester, wie glücklich wollt ich sein, wenn ich dich nicht
              hintergangen sähe!
","['Ach', '!', 'liebe', 'Schwester', ',', 'wie', 'glücklich', 'wollt', 'ich', 'sein', ',', 'wenn', 'ich', 'dich', 'nicht', 'hintergangen', 'sähe', '!']"
260,423,,,,,,LS,negativ,151347.0,CATMA_4DFFCB82-B113-413C-AD1B-1F9857037633,23,Emotionen der Ablehnung,negativ,151221.0,Ärger,"Zornig.
 Aber was quält ihr mich mit dem entsetzlichsten Verdachte?
              Was hat er denn getan? Nichts hat er getan.
","['Zornig', '.', 'Aber', 'was', 'quält', 'ihr', 'mich', 'mit', 'dem', 'entsetzlichsten', 'Verdachte', '?', 'Was', 'hat', 'er', 'denn', 'getan', '?', 'Nichts', 'hat', 'er', 'getan', '.']"
261,428,,,,,,LS,positiv,153026.0,CATMA_D9156BD3-8D23-4EFC-92FC-695C728B89EB_1,26,Emotionen der Zuneigung,positiv,152873.0,Liebe,"Sie kennen mein Herz seit etlichen Jahren, und Sie wissen gewiß, daß mein größter und
              liebster Wunsch durch Ihre Liebe erfüllt worden ist.
","['Sie', 'kennen', 'mein', 'Herz', 'seit', 'etlichen', 'Jahren', ',', 'und', 'Sie', 'wissen', 'gewiß', ',', 'daß', 'mein', 'größter', 'und', 'liebster', 'Wunsch', 'durch', 'Ihre', 'Liebe', 'erfüllt', 'worden', 'ist', '.']"
262,431,,,,,,LS,positiv,154789.0,CATMA_C0C980F0-C806-4609-B50A-CBE5059B81D0,22,Emotionen der Zuneigung,positiv,154677.0,Liebe,"Ja, das bin ich. Ich liebe Sie. Ich bete Sie an und suche meine Wohlfahrt in Ihrer
              Zufriedenheit. ","['Ja', ',', 'das', 'bin', 'ich', '.', 'Ich', 'liebe', 'Sie', '.', 'Ich', 'bete', 'Sie', 'an', 'und', 'suche', 'meine', 'Wohlfahrt', 'in', 'Ihrer', 'Zufriedenheit', '.']"
263,433,,,,,,LS,negativ,155282.0,CATMA_C419E2F1-4FD2-4A7D-8C90-ED325C460B4D_1,23,Emotionen des Leids,negativ,155145.0,Mitleid,"Schweig. Herr Siegmund, ich möchte nur noch ein Wort mit meinem Papa sprechen,
              alsdann wollen wir unsere Feinde beschämen.
","['Schweig', '.', 'Herr', 'Siegmund', ',', 'ich', 'möchte', 'nur', 'noch', 'ein', 'Wort', 'mit', 'meinem', 'Papa', 'sprechen', ',', 'alsdann', 'wollen', 'wir', 'unsere', 'Feinde', 'beschämen', '.']"
264,435,cleon,,,,,LS,positiv,156161.0,CATMA_1EC9F7D9-91DE-40C9-8A52-FC20F68D1DC3,61,Emotionen der Freude,positiv,155819.0,Freude,"Ei,
              Lottchen, wer hätte heute früh gedacht, daß du auf den Abend mit einem Rittergute zu
              Bette gehen würdest! Der Himmel hat es wohl gemacht. Julchen kriegt einen reichen und
              wackern Mann, weil sie wenig hat. Und du, weil du viel hast, machst einen armen Mann
              glücklich. Das ist schön. ","['Ei', ',', 'Lottchen', ',', 'wer', 'hätte', 'heute', 'früh', 'gedacht', ',', 'daß', 'du', 'auf', 'den', 'Abend', 'mit', 'einem', 'Rittergute', 'zu', 'Bette', 'gehen', 'würdest', '!', 'Der', 'Himmel', 'hat', 'es', 'wohl', 'gemacht', '.', 'Julchen', 'kriegt', 'einen', 'reichen', 'und', 'wackern', 'Mann', ',', 'weil', 'sie', 'wenig', 'hat', '.', 'Und', 'du', ',', 'weil', 'du', 'viel', 'hast', ',', 'machst', 'einen', 'armen', 'Mann', 'glücklich', '.', 'Das', 'ist', 'schön', '.']"
265,436,,,,,,LS,positiv,156456.0,CATMA_F66E6199-AC6C-40EA-A27B-895ED1B204E4,24,Emotionen der Zuneigung,positiv,156302.0,Verehrung,"Der
              ehrliche Mann! Wievielmal hat er mir nicht die Hand geküßt! Wie kindlich hat er mich
              nicht um meine Einwilligung gebeten!
","['Der', 'ehrliche', 'Mann', '!', 'Wievielmal', 'hat', 'er', 'mir', 'nicht', 'die', 'Hand', 'geküßt', '!', 'Wie', 'kindlich', 'hat', 'er', 'mich', 'nicht', 'um', 'meine', 'Einwilligung', 'gebeten', '!']"
266,438,simon,,,Ereignis,,LS,Emotionale Bewegtheit,157790.0,CATMA_D5D03EA5-5E5A-4870-BD65-382AD3ECAF3C,14,Emotionale Bewegtheit,Emotionale Bewegtheit,157730.0,Emotionale Bewegtheit,"zu Lottchen.
Aber, meine liebe Mamsell, Sie wollen ... Wie?
","['zu', 'Lottchen', '.', 'Aber', ',', 'meine', 'liebe', 'Mamsell', ',', 'Sie', 'wollen', '...', 'Wie', '?']"
267,439,,,,Ereignis,,LS,Emotionale Bewegtheit,157848.0,CATMA_8C2A06B7-F01E-42D2-A134-B7C0FAFA13FA,10,Emotionale Bewegtheit,Emotionale Bewegtheit,157798.0,Emotionale Bewegtheit,"Ach, liebste Jungfer Schwester, ich bitte Sie ...
","['Ach', ',', 'liebste', 'Jungfer', 'Schwester', ',', 'ich', 'bitte', 'Sie', '...']"
268,440,,,,,,LS,negativ,158511.0,CATMA_8AF0FC55-2FC3-4873-9550-632F82D239AA,17,Emotionen der Ablehnung,negativ,158406.0,Abscheu,"Ich habe sie Ihnen schon vergeben, ohne mich zu
              bekümmern, ob Sie diese Vergebung verdienen","['Ich', 'habe', 'sie', 'Ihnen', 'schon', 'vergeben', ',', 'ohne', 'mich', 'zu', 'bekümmern', ',', 'ob', 'Sie', 'diese', 'Vergebung', 'verdienen']"
269,441,,,,,,LS,positiv,158718.0,CATMA_7A8FCBCC-F088-4764-8430-C1AC16C6A754,33,Emotionen der Zuneigung,positiv,158528.0,Verehrung,"Und Ihnen,
              mein Herr, küsse ich die Hand für Ihre  Aufrichtigkeit. Wenn ich jemals
              mich wieder zur Liebe entschließe: so haben Sie das erste Recht auf mein Herz.
","['Und', 'Ihnen', ',', 'mein', 'Herr', ',', 'küsse', 'ich', 'die', 'Hand', 'für', 'Ihre', 'Aufrichtigkeit', '.', 'Wenn', 'ich', 'jemals', 'mich', 'wieder', 'zur', 'Liebe', 'entschließe', ':', 'so', 'haben', 'Sie', 'das', 'erste', 'Recht', 'auf', 'mein', 'Herz', '.']"
270,442,damis,,siegmund,,,LS,positiv,158967.0,CATMA_A9C19C8F-A361-4249-91E4-031DC8DE87F9,13,Emotionen der Freude,positiv,158914.0,Schadenfreude,"Nicht die Liebe, nur die Untreue. Dies ist ihr Lohn.
","['Nicht', 'die', 'Liebe', ',', 'nur', 'die', 'Untreue', '.', 'Dies', 'ist', 'ihr', 'Lohn', '.']"
271,443,,,,,,LS,positiv,159261.0,CATMA_78EF5BFA-BAC4-43FE-B5D2-4449A4C926E4,19,Emotionen der Freude,positiv,159163.0,Freude,"Lottchen, was machst du? Ich bin alles zufrieden. Du hast ja mehr Einsicht als
              ich.
","['Lottchen', ',', 'was', 'machst', 'du', '?', 'Ich', 'bin', 'alles', 'zufrieden', '.', 'Du', 'hast', 'ja', 'mehr', 'Einsicht', 'als', 'ich', '.']"
272,445,,,,,positiv,LS,Emotionale Bewegtheit,159558.0,CATMA_D6CA7B16-CFA3-4273-B9C2-97931702210D,18,Emotionale Bewegtheit,positiv,159454.0,Emotionale Bewegtheit,"Ich bin ruhig, daß ich das Laster durch mich entdeckt und durch sich selbst bestraft
              sehe.","['Ich', 'bin', 'ruhig', ',', 'daß', 'ich', 'das', 'Laster', 'durch', 'mich', 'entdeckt', 'und', 'durch', 'sich', 'selbst', 'bestraft', 'sehe', '.']"
273,446,,,,,,LS,positiv,159539.0,CATMA_2561CB28-035E-4DA4-8BB3-B3C6FC1CD876_0,16,Emotionen der Freude,positiv,159454.0,Freude,"Ich bin ruhig, daß ich das Laster durch mich entdeckt und durch sich selbst bestraft
","['Ich', 'bin', 'ruhig', ',', 'daß', 'ich', 'das', 'Laster', 'durch', 'mich', 'entdeckt', 'und', 'durch', 'sich', 'selbst', 'bestraft']"
274,447,,,,,,LS,positiv,160082.0,CATMA_2561CB28-035E-4DA4-8BB3-B3C6FC1CD876_1,21,Emotionen der Freude,positiv,159965.0,Freude,"Ich bin belohnt genug, daß Sie mich Ihrer nicht für
              unwürdig halten, und daß der Untreue bestraft ist.
","['Ich', 'bin', 'belohnt', 'genug', ',', 'daß', 'Sie', 'mich', 'Ihrer', 'nicht', 'für', 'unwürdig', 'halten', ',', 'und', 'daß', 'der', 'Untreue', 'bestraft', 'ist', '.']"
275,450,,,,,,CE,negativ,1258.0,CATMA_7C50330A-F5FE-4BE4-A396-D8219C5FCCF6,22,Emotionen der Ablehnung,negativ,1143.0,Abscheu,"Meine Tochter, ist dir's auch zuwider, daß ich den Herrn Damis auf eine Tasse Tee zu
              mir gebeten habe","['Meine', 'Tochter', ',', 'ist', 'dir', ""'s"", 'auch', 'zuwider', ',', 'daß', 'ich', 'den', 'Herrn', 'Damis', 'auf', 'eine', 'Tasse', 'Tee', 'zu', 'mir', 'gebeten', 'habe']"
276,452,,,,,,CE,negativ,1361.0,CATMA_4BFD9B94-77C5-4401-A79F-97703622AFFE,7,Emotionen des Leids,negativ,1317.0,Mitleid,"Du gutes
              Kind, du dauerst mich","['Du', 'gutes', 'Kind', ',', 'du', 'dauerst', 'mich']"
277,453,,,,,,CE,negativ,1517.0,CATMA_76D1E1D9-011A-4663-9FD8-A717B100211F,6,Emotionen des Leids,negativ,1488.0,Mitleid,"Papa, warum bedauern Sie mich","['Papa', ',', 'warum', 'bedauern', 'Sie', 'mich']"
278,454,,,,,,CE,positiv,1667.0,CATMA_975D4AE6-A542-46BD-94A9-CCF3FF021579,7,Emotionen der Zuneigung,positiv,1630.0,Verehrung,Julchen ist auch weit schöner als ich,"['Julchen', 'ist', 'auch', 'weit', 'schöner', 'als', 'ich']"
279,455,lottchen,,,,,CE,positiv,1753.0,CATMA_00F11C74-75C3-4377-9224-9475E53455DE,16,Emotionen der Zuneigung,positiv,1669.0,Verehrung,"Ein
              Mann, der so vernünftig, so reich und so galant ist als Herr Damis","['Ein', 'Mann', ',', 'der', 'so', 'vernünftig', ',', 'so', 'reich', 'und', 'so', 'galant', 'ist', 'als', 'Herr', 'Damis']"
280,456,,,,,,CE,positiv,2033.0,CATMA_156CA390-7D27-466D-807E-1A81477952E6,10,Emotionen der Freude,positiv,1945.0,Freude,"mich an dem günstigen
              Schicksale meiner Schwester aufrichtig zu vergnügen ","['mich', 'an', 'dem', 'günstigen', 'Schicksale', 'meiner', 'Schwester', 'aufrichtig', 'zu', 'vergnügen']"
281,457,cleon,,,,,CE,positiv,2243.0,CATMA_F576E549-09AC-4820-AA59-DDEBCF39BFA2,29,Emotionen der Zuneigung,positiv,2095.0,Verehrung,"Kind, wenn das alles dein Ernst ist: so verdienst du zehn Männer. Du redst fast so
              klug als dein Bruder und hast doch nicht studiert.
","['Kind', ',', 'wenn', 'das', 'alles', 'dein', 'Ernst', 'ist', ':', 'so', 'verdienst', 'du', 'zehn', 'Männer', '.', 'Du', 'redst', 'fast', 'so', 'klug', 'als', 'dein', 'Bruder', 'und', 'hast', 'doch', 'nicht', 'studiert', '.']"
282,459,cleon,,,,,CE,positiv,2538.0,CATMA_39A1C966-11DB-47C7-A0B4-F754BBBB1A62,14,Emotionen der Zuneigung,positiv,2455.0,Verehrung,"Du hast ein Herz, dessen sich die Tugend
              selbst nicht schämen dürfte.","['Du', 'hast', 'ein', 'Herz', ',', 'dessen', 'sich', 'die', 'Tugend', 'selbst', 'nicht', 'schämen', 'dürfte', '.']"
283,460,,,,,,CE,negativ,2724.0,CATMA_2E37A33A-BB71-45F8-8827-502D2B20CD90,31,Emotionen des Leids,negativ,2563.0,Leid,"Oh, mein Gott, wie demütigen Sie mich! Ein Lobspruch, den ich mir wegen meiner Größe
              nicht zueignen kann, tut mir weher als ein verdienter Verweis.","['Oh', ',', 'mein', 'Gott', ',', 'wie', 'demütigen', 'Sie', 'mich', '!', 'Ein', 'Lobspruch', ',', 'den', 'ich', 'mir', 'wegen', 'meiner', 'Größe', 'nicht', 'zueignen', 'kann', ',', 'tut', 'mir', 'weher', 'als', 'ein', 'verdienter', 'Verweis', '.']"
284,465,,cleon,,,,CE,negativ,4536.0,CATMA_319B23BF-FBC9-48DD-9E12-A2B1FE543F96_1,3,Emotionen des Leids,negativ,4518.0,Leid,Betrübe dich nicht,"['Betrübe', 'dich', 'nicht']"
285,466,,,,,,CE,negativ,4710.0,CATMA_5E092426-4EA4-4D57-81E3-E0DC27B57DE9,29,Emotionen des Leids,negativ,4549.0,Leid,"Der Himmel weiß, daß ich bloß deswegen betrübt bin, weil Sie mein Herz für so niedrig
              halten, daß es meiner Schwester ihr Glück nicht gönnen sollte","['Der', 'Himmel', 'weiß', ',', 'daß', 'ich', 'bloß', 'deswegen', 'betrübt', 'bin', ',', 'weil', 'Sie', 'mein', 'Herz', 'für', 'so', 'niedrig', 'halten', ',', 'daß', 'es', 'meiner', 'Schwester', 'ihr', 'Glück', 'nicht', 'gönnen', 'sollte']"
286,469,,,,,,CE,positiv,5780.0,CATMA_766E6184-663F-4EA2-97D6-D6D4F83FD08B_0,27,Emotionen der Zuneigung,positiv,5615.0,Liebe,"Herr Siegmund ist mir itzt noch ebenso schätzbar als vor einem
              Jahre, da er viel Vermögen hatte. Ich  weiß, daß Sie unsere Liebe
              billigen","['Herr', 'Siegmund', 'ist', 'mir', 'itzt', 'noch', 'ebenso', 'schätzbar', 'als', 'vor', 'einem', 'Jahre', ',', 'da', 'er', 'viel', 'Vermögen', 'hatte', '.', 'Ich', 'weiß', ',', 'daß', 'Sie', 'unsere', 'Liebe', 'billigen']"
287,470,,,,,,CE,positiv,6076.0,CATMA_766E6184-663F-4EA2-97D6-D6D4F83FD08B_1,32,Emotionen der Zuneigung,positiv,5894.0,Liebe,"Er hat so viel Vorzüge in meinen Augen, daß er sich keine
              Untreue von mir befürchten darf, und wenn ich auch noch zehn Jahre auf seine Hand
              warten sollte.","['Er', 'hat', 'so', 'viel', 'Vorzüge', 'in', 'meinen', 'Augen', ',', 'daß', 'er', 'sich', 'keine', 'Untreue', 'von', 'mir', 'befürchten', 'darf', ',', 'und', 'wenn', 'ich', 'auch', 'noch', 'zehn', 'Jahre', 'auf', 'seine', 'Hand', 'warten', 'sollte', '.']"
288,473,,cleon,,,,CE,positiv,6773.0,CATMA_DD6C309F-1487-4CA1-945E-85DB9E5866A8,7,Emotionen der Zuneigung,positiv,6737.0,Liebe,Also hast du ihn recht herzlich lieb,"['Also', 'hast', 'du', 'ihn', 'recht', 'herzlich', 'lieb']"
289,474,,,,,,CE,positiv,6998.0,CATMA_BEDE22DF-A174-406E-8B7F-9505D5064F58,35,Emotionen der Zuneigung,positiv,6796.0,Liebe,"so lieb, daß, wenn ich die Wahl hätte, ob ich ihn mit einem geringen
              Auskommen oder den Vornehmsten mit allem Überflusse zum Manne haben wollte, ich ihn
              allemal wählen würde.","['so', 'lieb', ',', 'daß', ',', 'wenn', 'ich', 'die', 'Wahl', 'hätte', ',', 'ob', 'ich', 'ihn', 'mit', 'einem', 'geringen', 'Auskommen', 'oder', 'den', 'Vornehmsten', 'mit', 'allem', 'Überflusse', 'zum', 'Manne', 'haben', 'wollte', ',', 'ich', 'ihn', 'allemal', 'wählen', 'würde', '.']"
290,476,,cleon,siegmund,,,CE,positiv,7078.0,CATMA_48C40E6A-9093-466A-9DA1-DFC759E94DF1,6,Emotionen der Zuneigung,positiv,7052.0,Liebe,daß du so verliebt wärest.,"['daß', 'du', 'so', 'verliebt', 'wärest', '.']"
291,477,lottchen,,siegmund,,,CE,positiv,7582.0,CATMA_72C6912F-AC17-4108-8862-E488B06C3957,77,Emotionen der Zuneigung,positiv,7118.0,Liebe,"Ich würde unruhig sein, wenn ich nicht so zärtlich
              liebte, denn dies ist es alles, wodurch ich die Zuneigung belohnen kann, die mir Herr
              Siegmund vor so vielen andern Frauenzimmern geschenkt hat. Bedenken Sie nur, ich bin
              nicht schön, nicht reich, ich habe sonst keine Vorzüge als meine Unschuld, und er
              liebt mich doch so vollkommen, als wenn ich die liebenswürdigste Person von der Welt
              wäre.","['Ich', 'würde', 'unruhig', 'sein', ',', 'wenn', 'ich', 'nicht', 'so', 'zärtlich', 'liebte', ',', 'denn', 'dies', 'ist', 'es', 'alles', ',', 'wodurch', 'ich', 'die', 'Zuneigung', 'belohnen', 'kann', ',', 'die', 'mir', 'Herr', 'Siegmund', 'vor', 'so', 'vielen', 'andern', 'Frauenzimmern', 'geschenkt', 'hat', '.', 'Bedenken', 'Sie', 'nur', ',', 'ich', 'bin', 'nicht', 'schön', ',', 'nicht', 'reich', ',', 'ich', 'habe', 'sonst', 'keine', 'Vorzüge', 'als', 'meine', 'Unschuld', ',', 'und', 'er', 'liebt', 'mich', 'doch', 'so', 'vollkommen', ',', 'als', 'wenn', 'ich', 'die', 'liebenswürdigste', 'Person', 'von', 'der', 'Welt', 'wäre', '.']"
292,478,,,,,,CE,positiv,7240.0,CATMA_716CC0DE-9669-463F-85B4-83E14FC8480E_0,2,Emotionen der Zuneigung,positiv,7227.0,Liebe,die Zuneigung,"['die', 'Zuneigung']"
293,479,,,,,,CE,positiv,7340.0,CATMA_716CC0DE-9669-463F-85B4-83E14FC8480E_1,11,Emotionen der Zuneigung,positiv,7256.0,Liebe,"die mir Herr
              Siegmund vor so vielen andern Frauenzimmern geschenkt hat","['die', 'mir', 'Herr', 'Siegmund', 'vor', 'so', 'vielen', 'andern', 'Frauenzimmern', 'geschenkt', 'hat']"
294,480,,,,,,CE,positiv,7581.0,CATMA_716CC0DE-9669-463F-85B4-83E14FC8480E_2,17,Emotionen der Zuneigung,positiv,7461.0,Liebe,"er
              liebt mich doch so vollkommen, als wenn ich die liebenswürdigste Person von der Welt
              wäre","['er', 'liebt', 'mich', 'doch', 'so', 'vollkommen', ',', 'als', 'wenn', 'ich', 'die', 'liebenswürdigste', 'Person', 'von', 'der', 'Welt', 'wäre']"
295,481,,cleon,,,,CE,positiv,7655.0,CATMA_BC1E1D3D-45A6-4249-8C5C-6A8AB78B6A50,6,Emotionen der Zuneigung,positiv,7624.0,Liebe,daß du ihn so ausnehmend liebst,"['daß', 'du', 'ihn', 'so', 'ausnehmend', 'liebst']"
296,482,,,,,,CE,positiv,7813.0,CATMA_265C913F-524E-4894-A5E0-E030026BC270,16,Emotionen der Zuneigung,positiv,7714.0,Verehrung,"Er ist so bescheiden, daß er kein
              ordentliches Bekenntnis der Liebe von mir verlangt.","['Er', 'ist', 'so', 'bescheiden', ',', 'daß', 'er', 'kein', 'ordentliches', 'Bekenntnis', 'der', 'Liebe', 'von', 'mir', 'verlangt', '.']"
297,483,cleon,,,,,CE,positiv,8033.0,CATMA_A0E09B12-E0C3-4593-8B3F-7B665B1209B3,16,Emotionen der Freude,positiv,7954.0,Freude,"Du wirst diesen Wunsch bald erfüllt sehen. Siehe dich um, mein liebes Lottchen.","['Du', 'wirst', 'diesen', 'Wunsch', 'bald', 'erfüllt', 'sehen', '.', 'Siehe', 'dich', 'um', ',', 'mein', 'liebes', 'Lottchen', '.']"
298,484,,,,,,CE,Emotionale Bewegtheit,8122.0,CATMA_0DA1C273-923F-43C3-9927-237A112DDC5C,8,Emotionale Bewegtheit,Emotionale Bewegtheit,8090.0,Emotionale Bewegtheit,Wie? Sie haben mich reden hören?,"['Wie', '?', 'Sie', 'haben', 'mich', 'reden', 'hören', '?']"
299,486,,,lottchen,,,CE,positiv,8382.0,CATMA_5FAF4A4E-8549-411F-B2AE-43A942DD2B35,13,Emotionen der Zuneigung,positiv,8288.0,Liebe,"und ich weiß meine
              Verwegenheit mit nichts als mit meiner Liebe zu entschuldigen","['und', 'ich', 'weiß', 'meine', 'Verwegenheit', 'mit', 'nichts', 'als', 'mit', 'meiner', 'Liebe', 'zu', 'entschuldigen']"
300,487,,,,,,CE,positiv,8755.0,CATMA_59106E29-9533-4842-8175-18875931643C,14,Emotionen der Zuneigung,positiv,8692.0,Liebe,so will ich ihn nunmehr für mich allein begehen: Ich liebe Sie.,"['so', 'will', 'ich', 'ihn', 'nunmehr', 'für', 'mich', 'allein', 'begehen', ':', 'Ich', 'liebe', 'Sie', '.']"
301,488,,lottchen,,,,CE,positiv,8813.0,CATMA_7C9EDFC3-6E12-4C6F-95E9-9D381F86B83C,6,Emotionen der Freude,positiv,8756.0,Freude,"Sind Sie mit
              dieser Ausschweifung zufrieden","['Sind', 'Sie', 'mit', 'dieser', 'Ausschweifung', 'zufrieden']"
302,491,,,,,,CE,Emotionale Bewegtheit,9151.0,CATMA_AF58639A-46C3-43C7-847E-30D57B3F1627,42,Emotionale Bewegtheit,Emotionale Bewegtheit,8937.0,Emotionale Bewegtheit,"Sie lieben mich? Sie sagen mir's in der Gegenwart Ihres Papas? Sie? mein
              Lottchen! Verdiene ich dies? Soll ich Ihnen antworten? und wie? O lassen Sie mich
              gehen und zu mir selber kommen.","['Sie', 'lieben', 'mich', '?', 'Sie', 'sagen', 'mir', ""'s"", 'in', 'der', 'Gegenwart', 'Ihres', 'Papas', '?', 'Sie', '?', 'mein', 'Lottchen', '!', 'Verdiene', 'ich', 'dies', '?', 'Soll', 'ich', 'Ihnen', 'antworten', '?', 'und', 'wie', '?', 'O', 'lassen', 'Sie', 'mich', 'gehen', 'und', 'zu', 'mir', 'selber', 'kommen', '.']"
303,493,,cleon,,Ereignis,,CE,Emotionale Bewegtheit,9197.0,CATMA_753C3DCF-4FDB-4203-9581-6724C2A35541,7,Emotionale Bewegtheit,Emotionale Bewegtheit,9160.0,Emotionale Bewegtheit,"Sie sind ganz bestürzt, Herr Siegmund","['Sie', 'sind', 'ganz', 'bestürzt', ',', 'Herr', 'Siegmund']"
304,494,,,,,,CE,negativ,9515.0,CATMA_E4237D36-3EC3-4657-A113-C43D21330A58,18,Emotionen der Angst,negativ,9415.0,Angst,"Wird es Sie bald reuen, meine Geliebte, daß ich so viel zu meinem Vorteile gehört
              habe","['Wird', 'es', 'Sie', 'bald', 'reuen', ',', 'meine', 'Geliebte', ',', 'daß', 'ich', 'so', 'viel', 'zu', 'meinem', 'Vorteile', 'gehört', 'habe']"
305,496,lottchen,,,,,CE,positiv,9759.0,CATMA_60A873B0-A00C-462C-BDDC-9429DAB32574,6,Emotionen der Zuneigung,positiv,9727.0,Verehrung,so verdienen Sie ihrer weit mehr,"['so', 'verdienen', 'Sie', 'ihrer', 'weit', 'mehr']"
306,497,,,,,,CE,positiv,10372.0,CATMA_520E710C-9ABC-4061-A4EE-264439576474,66,Emotionen der Zuneigung,positiv,9932.0,Verehrung,"Wie edel gesinnt ist Ihre
              Seele! Ich verlor als Ihr Liebhaber mein ganzes Vermögen, und mein Unglück hat mir
              nicht den geringsten Teil von Ihrer Liebe entzogen. Sie haben Ihre Gewogenheit gegen
              mich vermehrt und mir durch sie den Verlust meines Glückes erträglich gemacht. Diese
              standhafte Zärtlichkeit ist ein Ruhm für Sie, den nur ein  erhabenes Herz
              zu schätzen weiß.","['Wie', 'edel', 'gesinnt', 'ist', 'Ihre', 'Seele', '!', 'Ich', 'verlor', 'als', 'Ihr', 'Liebhaber', 'mein', 'ganzes', 'Vermögen', ',', 'und', 'mein', 'Unglück', 'hat', 'mir', 'nicht', 'den', 'geringsten', 'Teil', 'von', 'Ihrer', 'Liebe', 'entzogen', '.', 'Sie', 'haben', 'Ihre', 'Gewogenheit', 'gegen', 'mich', 'vermehrt', 'und', 'mir', 'durch', 'sie', 'den', 'Verlust', 'meines', 'Glückes', 'erträglich', 'gemacht', '.', 'Diese', 'standhafte', 'Zärtlichkeit', 'ist', 'ein', 'Ruhm', 'für', 'Sie', ',', 'den', 'nur', 'ein', 'erhabenes', 'Herz', 'zu', 'schätzen', 'weiß', '.']"
307,503,,,,,,CE,negativ,11408.0,CATMA_F2BAC98D-4ABA-4A28-B883-2CC96CA4CA82,54,Emotionen des Leids,negativ,11104.0,Leid,"O warum kann ich Sie nicht
              glücklich machen! Welche Wollust müßte es sein, ein Herz, wie das Ihrige ist, zu
              belohnen, da mir die bloße Vorstellung davon schon so viel Vergnügen gibt! Ach,
              liebstes Kind, Julchen wird glücklicher, weit glücklicher als Sie, und ...","['O', 'warum', 'kann', 'ich', 'Sie', 'nicht', 'glücklich', 'machen', '!', 'Welche', 'Wollust', 'müßte', 'es', 'sein', ',', 'ein', 'Herz', ',', 'wie', 'das', 'Ihrige', 'ist', ',', 'zu', 'belohnen', ',', 'da', 'mir', 'die', 'bloße', 'Vorstellung', 'davon', 'schon', 'so', 'viel', 'Vergnügen', 'gibt', '!', 'Ach', ',', 'liebstes', 'Kind', ',', 'Julchen', 'wird', 'glücklicher', ',', 'weit', 'glücklicher', 'als', 'Sie', ',', 'und', '...']"
308,507,,,,,,CE,positiv,12240.0,CATMA_A76B6B97-508F-4A5C-8E4E-34391FF5EBB9,45,Emotionen der Zuneigung,positiv,11977.0,Liebe,"Sie liebt den
              Herrn Damis und weiß es nicht, daß sie ihn liebt. Ihr ganzes Bezeigen versichert mich,
              daß der prächtige Gedanke, den sie von der Freiheit mit sich herumträgt, nichts als
              eine Frucht der Liebe sei. Sie liebt","['Sie', 'liebt', 'den', 'Herrn', 'Damis', 'und', 'weiß', 'es', 'nicht', ',', 'daß', 'sie', 'ihn', 'liebt', '.', 'Ihr', 'ganzes', 'Bezeigen', 'versichert', 'mich', ',', 'daß', 'der', 'prächtige', 'Gedanke', ',', 'den', 'sie', 'von', 'der', 'Freiheit', 'mit', 'sich', 'herumträgt', ',', 'nichts', 'als', 'eine', 'Frucht', 'der', 'Liebe', 'sei', '.', 'Sie', 'liebt']"
