,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
263,669,,,,,,LS,negativ,198037.0,CATMA_DE674FEF-1683-4F56-AFD7-30A8171D258C,12,Emotionen der Angst,negativ,197960.0,Angst,"und ich
              folgete ihr selbst mit Zittern und Furcht vor ihr Leben","['und', 'ich', 'folgete', 'ihr', 'selbst', 'mit', 'Zittern', 'und', 'Furcht', 'vor', 'ihr', 'Leben']"
264,675,,,,,,LS,negativ,200691.0,CATMA_4163F122-75D0-4EEA-A7E0-170150C4E7E9_1,29,Emotionen der Angst,negativ,200501.0,Verzweiflung,"Rächen Sie sich an Ihrem Verführer,
              an einem Meineidigen, an Ihrem Mörder selbst. – Elende Schwester, durchstoß, durchstoß
              das Herz deines abscheulichen Gemahls!
","['Rächen', 'Sie', 'sich', 'an', 'Ihrem', 'Verführer', ',', 'an', 'einem', 'Meineidigen', ',', 'an', 'Ihrem', 'Mörder', 'selbst', '.', '–', 'Elende', 'Schwester', ',', 'durchstoß', ',', 'durchstoß', 'das', 'Herz', 'deines', 'abscheulichen', 'Gemahls', '!']"
265,682,,,,,,LSch,negativ,1576.0,CATMA_77C9A62D-B159-4998-B464-DB87EC9E4D36,44,Emotionen des Leids,negativ,1321.0,Leid,"Nein, Robert, tadle diese Betrübnis nicht. Und wenn sie noch größer sein könnte, was
              für ein armseliges Opfer wäre sie immer noch für die Verbrechen, mit welchen ich in
              meinen jüngeren Jahren Gott und die Welt beleidiget habe?
","['Nein', ',', 'Robert', ',', 'tadle', 'diese', 'Betrübnis', 'nicht', '.', 'Und', 'wenn', 'sie', 'noch', 'größer', 'sein', 'könnte', ',', 'was', 'für', 'ein', 'armseliges', 'Opfer', 'wäre', 'sie', 'immer', 'noch', 'für', 'die', 'Verbrechen', ',', 'mit', 'welchen', 'ich', 'in', 'meinen', 'jüngeren', 'Jahren', 'Gott', 'und', 'die', 'Welt', 'beleidiget', 'habe', '?']"
266,683,,,,,,LSch,negativ,2371.0,CATMA_D7373956-0BBB-4324-BB3C-C635DED58400,77,Emotionen des Leids,negativ,1888.0,Leid,"Was sind diese guten Handlungen? Können sie einem elenden Greise das traurige
              Andenken rauben, daß er in seiner Jugend ein Bösewicht war? Wer weiß, von wie vielen
              künftigen Lastern ich noch die elende Ursache bin? Wer weiß, wieviel Personen ich,
              auch ohne daß ich sie kenne, bereits zu Verbrechern gemachet habe oder noch machen
              werde? Kann ich bei allen diesen Vorstellungen eine Freude zu empfinden fähig
              sein?
","['Was', 'sind', 'diese', 'guten', 'Handlungen', '?', 'Können', 'sie', 'einem', 'elenden', 'Greise', 'das', 'traurige', 'Andenken', 'rauben', ',', 'daß', 'er', 'in', 'seiner', 'Jugend', 'ein', 'Bösewicht', 'war', '?', 'Wer', 'weiß', ',', 'von', 'wie', 'vielen', 'künftigen', 'Lastern', 'ich', 'noch', 'die', 'elende', 'Ursache', 'bin', '?', 'Wer', 'weiß', ',', 'wieviel', 'Personen', 'ich', ',', 'auch', 'ohne', 'daß', 'ich', 'sie', 'kenne', ',', 'bereits', 'zu', 'Verbrechern', 'gemachet', 'habe', 'oder', 'noch', 'machen', 'werde', '?', 'Kann', 'ich', 'bei', 'allen', 'diesen', 'Vorstellungen', 'eine', 'Freude', 'zu', 'empfinden', 'fähig', 'sein', '?']"
267,684,,robert,,,,LSch,negativ,2532.0,CATMA_929472F1-F37A-4FAB-B658-B85196337803,16,Emotionen des Leids,negativ,2423.0,Leid,"Auf die Unglücklichen, denen du in deinen
              weisern Jahren die Zähre des Elends abgetrocknet hast","['Auf', 'die', 'Unglücklichen', ',', 'denen', 'du', 'in', 'deinen', 'weisern', 'Jahren', 'die', 'Zähre', 'des', 'Elends', 'abgetrocknet', 'hast']"
268,686,robert,,,,,LSch,Emotionale Bewegtheit,2829.0,CATMA_079118DB-A34B-49BB-8B6F-3F3CE548424B,19,Emotionale Bewegtheit,Emotionale Bewegtheit,2715.0,Emotionale Bewegtheit,"Wie? der Name derjenigen, die alle deine Liebe besitzt? die dir ebensoviel Liebe
              wieder zurückgibt?
","['Wie', '?', 'der', 'Name', 'derjenigen', ',', 'die', 'alle', 'deine', 'Liebe', 'besitzt', '?', 'die', 'dir', 'ebensoviel', 'Liebe', 'wieder', 'zurückgibt', '?']"
269,689,,,,,,LSch,negativ,3091.0,CATMA_4808E697-B8B9-4CEF-B588-DF25921393E9,44,Emotionen der Ablehnung,negativ,2840.0,Abscheu,"Sprich vielmehr, die mich hassen, die mich verabscheuen müßte, wenn ich mich nicht
              bemühete, das Laster, mit welchem ich sie beleidiget habe, vor der ganzen Welt und
              ihren eigenen Augen, außer vor den deinigen, zu verbergen","['Sprich', 'vielmehr', ',', 'die', 'mich', 'hassen', ',', 'die', 'mich', 'verabscheuen', 'müßte', ',', 'wenn', 'ich', 'mich', 'nicht', 'bemühete', ',', 'das', 'Laster', ',', 'mit', 'welchem', 'ich', 'sie', 'beleidiget', 'habe', ',', 'vor', 'der', 'ganzen', 'Welt', 'und', 'ihren', 'eigenen', 'Augen', ',', 'außer', 'vor', 'den', 'deinigen', ',', 'zu', 'verbergen']"
270,696,,robert,,,,LSch,positiv,5502.0,CATMA_BFCC418C-1BFD-4185-8C3D-E8017F5302A5,23,Emotionen der Freude,positiv,5354.0,Freude,"Erinnre dich an Luciens Tugend. Sie allein könnte dir die Empfindung aller deiner
              Schmerzen rauben, wenn sie auch alle gegründet wären","['Erinnre', 'dich', 'an', 'Luciens', 'Tugend', '.', 'Sie', 'allein', 'könnte', 'dir', 'die', 'Empfindung', 'aller', 'deiner', 'Schmerzen', 'rauben', ',', 'wenn', 'sie', 'auch', 'alle', 'gegründet', 'wären']"
271,697,,,,,,LSch,Emotionale Bewegtheit,5716.0,CATMA_C80F4CFD-99D0-4E6B-831C-2B5086F8A866,37,Emotionale Bewegtheit,Emotionale Bewegtheit,5515.0,Emotionale Bewegtheit,"Was ist menschliche Tugend, Robert! Wir, die wir oft nicht wissen, daß unsre eigne
              bereits in Gefahr ist, zu scheitern, können wir wissen, wie lange fremde noch blühen
              wird?","['Was', 'ist', 'menschliche', 'Tugend', ',', 'Robert', '!', 'Wir', ',', 'die', 'wir', 'oft', 'nicht', 'wissen', ',', 'daß', 'unsre', 'eigne', 'bereits', 'in', 'Gefahr', 'ist', ',', 'zu', 'scheitern', ',', 'können', 'wir', 'wissen', ',', 'wie', 'lange', 'fremde', 'noch', 'blühen', 'wird', '?']"
272,703,,willhelm,,,,LSch,positiv,7147.0,CATMA_CE8DD14E-1E60-4D15-AA24-54F6A61C2BC9,61,Emotionen der Zuneigung,positiv,6773.0,Liebe,"Was können diese öftern Seufzer in seiner Gegenwart, diese Augen, die oft schmachtend
              auf die seinigen geheftet sind, dieser Ton der Zärtlichkeit, der die gemeinsten Reden
              an ihn begleitet, diese Schamröte, mit der sie ihn anblickt, und die ihr ein
              heimlicher Zeuge ihrer Verbrechen wird; was können diese weiter zu bedeuten haben?
","['Was', 'können', 'diese', 'öftern', 'Seufzer', 'in', 'seiner', 'Gegenwart', ',', 'diese', 'Augen', ',', 'die', 'oft', 'schmachtend', 'auf', 'die', 'seinigen', 'geheftet', 'sind', ',', 'dieser', 'Ton', 'der', 'Zärtlichkeit', ',', 'der', 'die', 'gemeinsten', 'Reden', 'an', 'ihn', 'begleitet', ',', 'diese', 'Schamröte', ',', 'mit', 'der', 'sie', 'ihn', 'anblickt', ',', 'und', 'die', 'ihr', 'ein', 'heimlicher', 'Zeuge', 'ihrer', 'Verbrechen', 'wird', ';', 'was', 'können', 'diese', 'weiter', 'zu', 'bedeuten', 'haben', '?']"
273,704,,,,,,LSch,negativ,7551.0,CATMA_07C483E5-7DEF-4C3F-A03F-8D6E96391EFE,33,Emotionen des Leids,negativ,7341.0,Leid,"Wie leicht kann Karl wankend werden,
              zumal wenn Amaliens Sprödigkeit noch länger währet. Dieser heutige Tag soll mich
              lehren, ob ich noch unglücklicher werden kann, als ich schon bin","['Wie', 'leicht', 'kann', 'Karl', 'wankend', 'werden', ',', 'zumal', 'wenn', 'Amaliens', 'Sprödigkeit', 'noch', 'länger', 'währet', '.', 'Dieser', 'heutige', 'Tag', 'soll', 'mich', 'lehren', ',', 'ob', 'ich', 'noch', 'unglücklicher', 'werden', 'kann', ',', 'als', 'ich', 'schon', 'bin']"
274,705,,,,,,LSch,Emotionale Bewegtheit,8154.0,CATMA_28D06968-DB76-49DA-99A3-8785E3931239,45,Emotionale Bewegtheit,Emotionale Bewegtheit,7894.0,Emotionale Bewegtheit,"Gott! schütze Luciens Tugend wider ihr eigenes Herz und laß mich dereinst,
              wenn ich sterbe, sie noch tugendhaft in meine Arme schließen! Sie kömmt, Robert. Ach!
              sie wischt eine Träne, eine vielleicht strafbare Träne von ihren Wangen","['Gott', '!', 'schütze', 'Luciens', 'Tugend', 'wider', 'ihr', 'eigenes', 'Herz', 'und', 'laß', 'mich', 'dereinst', ',', 'wenn', 'ich', 'sterbe', ',', 'sie', 'noch', 'tugendhaft', 'in', 'meine', 'Arme', 'schließen', '!', 'Sie', 'kömmt', ',', 'Robert', '.', 'Ach', '!', 'sie', 'wischt', 'eine', 'Träne', ',', 'eine', 'vielleicht', 'strafbare', 'Träne', 'von', 'ihren', 'Wangen']"
275,706,willhelm,,robert,,,LSch,positiv,8208.0,CATMA_79290C19-C7A8-405F-A436-229B3046418C,2,Emotionen der Zuneigung,positiv,8194.0,Freundschaft, lieber Freund,"['lieber', 'Freund']"
276,711,,willhelm,,,,LSch,negativ,9435.0,CATMA_BC895E75-EE45-4233-875B-E93DAC67EADC_2,10,Emotionen des Leids,negativ,9344.0,Leid,"Sie würden sonst Ihren Schmerz in seinen freundschaftlichen Busen
              ausschütten","['Sie', 'würden', 'sonst', 'Ihren', 'Schmerz', 'in', 'seinen', 'freundschaftlichen', 'Busen', 'ausschütten']"
277,713,,,,,,LSch,positiv,9661.0,CATMA_E0968643-34EC-457A-AA2E-1AD2F1927C2D,24,Emotionen der Freude,positiv,9494.0,Freude,"Er würde Sie
              sodann trösten und vielleicht die Freude genüßen, Sie durch die Hilfe Ihrer Tugend und
              seines Trostes weniger traurig zu sehen","['Er', 'würde', 'Sie', 'sodann', 'trösten', 'und', 'vielleicht', 'die', 'Freude', 'genüßen', ',', 'Sie', 'durch', 'die', 'Hilfe', 'Ihrer', 'Tugend', 'und', 'seines', 'Trostes', 'weniger', 'traurig', 'zu', 'sehen']"
278,715,lucie,,,,,LSch,negativ,9925.0,CATMA_A0F1729D-9FCE-44A1-A522-ECCB2D421527,21,Emotionen des Leids,negativ,9789.0,Leid,"Sie töten mein Herz durch Ihre Gütigkeit. Verschwenden Sie solche nicht länger. Sie
              verschwenden sie an einer Unwürdigen.
","['Sie', 'töten', 'mein', 'Herz', 'durch', 'Ihre', 'Gütigkeit', '.', 'Verschwenden', 'Sie', 'solche', 'nicht', 'länger', '.', 'Sie', 'verschwenden', 'sie', 'an', 'einer', 'Unwürdigen', '.']"
279,719,,,,,,LSch,negativ,10503.0,CATMA_CBB27DB5-C496-4413-91B1-6E87EBE6B831,21,Emotionen des Leids,negativ,10347.0,Leid,"Vergeben Sie also
              meiner Schwachheit, wenn Sie aus meinem Geständnisse lernen, daß ich die wenigsten
              Proben Ihrer Liebe verdiene","['Vergeben', 'Sie', 'also', 'meiner', 'Schwachheit', ',', 'wenn', 'Sie', 'aus', 'meinem', 'Geständnisse', 'lernen', ',', 'daß', 'ich', 'die', 'wenigsten', 'Proben', 'Ihrer', 'Liebe', 'verdiene']"
280,720,,,,,,LSch,negativ,10678.0,CATMA_9955681A-ADDE-48CD-B449-9ED5A562D533,29,Emotionen des Leids,negativ,10505.0,Mitleid,"Sie haben mit mir, die ich, von meinen Eltern verlassen,
              dem Elende und der Dürftigkeit ohne Sie zum Opfer geworden sein würde, Mitleiden
              gehabt.","['Sie', 'haben', 'mit', 'mir', ',', 'die', 'ich', ',', 'von', 'meinen', 'Eltern', 'verlassen', ',', 'dem', 'Elende', 'und', 'der', 'Dürftigkeit', 'ohne', 'Sie', 'zum', 'Opfer', 'geworden', 'sein', 'würde', ',', 'Mitleiden', 'gehabt', '.']"
281,728,,lucie,,,,LSch,negativ,12707.0,CATMA_16E46950-1DE3-48EE-BDDC-5AB40E71D051,6,Emotionen des Leids,negativ,12662.0,Leid,"Sie weinen, menschenfreundlicher Sir Willhelm","['Sie', 'weinen', ',', 'menschenfreundlicher', 'Sir', 'Willhelm']"
282,729,,lucie,,,,LSch,positiv,12971.0,CATMA_6BE32C46-0F8E-404F-96F2-53A196A78142,41,Emotionen der Freude,positiv,12745.0,Freude,"Sie sind selbst Sohn gewesen, der aber die Freude hatte, seine
              Eltern umarmen zu können. Sie sind Vater, und Sie wissen also, was Ihr Sohn empfinden
              muß, wenn Sie ihn an Ihr väterliches Herz drücken","['Sie', 'sind', 'selbst', 'Sohn', 'gewesen', ',', 'der', 'aber', 'die', 'Freude', 'hatte', ',', 'seine', 'Eltern', 'umarmen', 'zu', 'können', '.', 'Sie', 'sind', 'Vater', ',', 'und', 'Sie', 'wissen', 'also', ',', 'was', 'Ihr', 'Sohn', 'empfinden', 'muß', ',', 'wenn', 'Sie', 'ihn', 'an', 'Ihr', 'väterliches', 'Herz', 'drücken']"
283,730,,lucie,,,,LSch,negativ,13392.0,CATMA_1478C0B1-09F9-493F-B541-6A4983FADBBF,6,Emotionen des Leids,negativ,13357.0,Leid,Sie schweigen und vergießen Tränen?,"['Sie', 'schweigen', 'und', 'vergießen', 'Tränen', '?']"
284,731,,,,,,LSch,negativ,14395.0,CATMA_69F8F544-45F6-4807-921B-C56A2AC9E722,130,Emotionen des Leids,negativ,13658.0,Leid,"Lucie, Lucie, was für einen Sturm haben Sie auf meine Seele getan! Mein Herz hat bei
              jedem Ihrer Worte blutige Tränen geweinet. Warum quälen Sie mich, Ihnen eine Sache zu
              entdecken, die ich Ihnen nicht entdecken kann. Ich habe Ihnen oft gesaget, daß sie mir
              selbst fremd sind, daß ich Sie weggesetzet auf einem meiner Güter gefunden habe, aber
              daß ich vermute, daß Sie von gutem Stande sind. Umarmen Sie mich, meine Lucie; sehen
              Sie mich unterdessen als Ihren Vater an. Wollen Sie nicht meine Tochter sein? Sagen
              Sie mir, wie ich noch zärtlicher gegen Sie sein kann, als ich schon bin, und selbst
              mein Leben soll Ihre Wünsche befriedigen.
","['Lucie', ',', 'Lucie', ',', 'was', 'für', 'einen', 'Sturm', 'haben', 'Sie', 'auf', 'meine', 'Seele', 'getan', '!', 'Mein', 'Herz', 'hat', 'bei', 'jedem', 'Ihrer', 'Worte', 'blutige', 'Tränen', 'geweinet', '.', 'Warum', 'quälen', 'Sie', 'mich', ',', 'Ihnen', 'eine', 'Sache', 'zu', 'entdecken', ',', 'die', 'ich', 'Ihnen', 'nicht', 'entdecken', 'kann', '.', 'Ich', 'habe', 'Ihnen', 'oft', 'gesaget', ',', 'daß', 'sie', 'mir', 'selbst', 'fremd', 'sind', ',', 'daß', 'ich', 'Sie', 'weggesetzet', 'auf', 'einem', 'meiner', 'Güter', 'gefunden', 'habe', ',', 'aber', 'daß', 'ich', 'vermute', ',', 'daß', 'Sie', 'von', 'gutem', 'Stande', 'sind', '.', 'Umarmen', 'Sie', 'mich', ',', 'meine', 'Lucie', ';', 'sehen', 'Sie', 'mich', 'unterdessen', 'als', 'Ihren', 'Vater', 'an', '.', 'Wollen', 'Sie', 'nicht', 'meine', 'Tochter', 'sein', '?', 'Sagen', 'Sie', 'mir', ',', 'wie', 'ich', 'noch', 'zärtlicher', 'gegen', 'Sie', 'sein', 'kann', ',', 'als', 'ich', 'schon', 'bin', ',', 'und', 'selbst', 'mein', 'Leben', 'soll', 'Ihre', 'Wünsche', 'befriedigen', '.']"
285,733,,,,,,LSch,negativ,14803.0,CATMA_B0E861EF-4132-4F4E-AA97-A11DB8ADD7B2,15,Emotionen des Leids,negativ,14718.0,Leid,"Doch vergeben Sie mir, ich erröte über diesen
              Gedanken, er war unedel.
","['Doch', 'vergeben', 'Sie', 'mir', ',', 'ich', 'erröte', 'über', 'diesen', 'Gedanken', ',', 'er', 'war', 'unedel', '.']"
286,734,,,,,,LSch,positiv,14882.0,CATMA_03A9BDB5-34DE-4273-8365-BB1442756E51,12,Emotionen der Zuneigung,positiv,14814.0,Verehrung,"Ich lobe Ihre Tugend, mit der Sie Ihre eigne Schwachheiten verdammen","['Ich', 'lobe', 'Ihre', 'Tugend', ',', 'mit', 'der', 'Sie', 'Ihre', 'eigne', 'Schwachheiten', 'verdammen']"
287,736,,,,,,LSch,negativ,15808.0,CATMA_4A908E5E-A387-4474-AC28-AEDF5CE0284E,14,Emotionen des Leids,negativ,15745.0,Leid,"Aber war dies Ihr ganzer Gram, den Sie mir zu entdecken hatten?","['Aber', 'war', 'dies', 'Ihr', 'ganzer', 'Gram', ',', 'den', 'Sie', 'mir', 'zu', 'entdecken', 'hatten', '?']"
288,739,,,,,,LSch,positiv,16427.0,CATMA_99AFEFA6-E6B6-4820-8145-2A206D91A1AB,25,Emotionen der Freude,positiv,16283.0,Freude,"Wie? könnte Lucie fähig sein, bei all ihrem Grame ein Glück nicht zu empfinden, das
              ihren gütigen Southwell fröhlich machen kann?
","['Wie', '?', 'könnte', 'Lucie', 'fähig', 'sein', ',', 'bei', 'all', 'ihrem', 'Grame', 'ein', 'Glück', 'nicht', 'zu', 'empfinden', ',', 'das', 'ihren', 'gütigen', 'Southwell', 'fröhlich', 'machen', 'kann', '?']"
289,740,,,,,,LSch,positiv,16606.0,CATMA_C8DD39EC-7C33-49D6-8910-02BE85BAF375,30,Emotionen der Freude,positiv,16438.0,Freude,"So hören Sie denn die größte Freude, die ein Vater zu empfinden fähig ist. Ich hoffe,
              meinen Sohn bald durch eine tugendhafte Gemahlin glücklich zu sehen.","['So', 'hören', 'Sie', 'denn', 'die', 'größte', 'Freude', ',', 'die', 'ein', 'Vater', 'zu', 'empfinden', 'fähig', 'ist', '.', 'Ich', 'hoffe', ',', 'meinen', 'Sohn', 'bald', 'durch', 'eine', 'tugendhafte', 'Gemahlin', 'glücklich', 'zu', 'sehen', '.']"
290,741,,,,,,LSch,positiv,16605.0,CATMA_A3A018D6-F5AC-4AC0-A9D4-37493F4662EB,13,Emotionen der Freude,positiv,16513.0,Freude,"Ich hoffe,
              meinen Sohn bald durch eine tugendhafte Gemahlin glücklich zu sehen","['Ich', 'hoffe', ',', 'meinen', 'Sohn', 'bald', 'durch', 'eine', 'tugendhafte', 'Gemahlin', 'glücklich', 'zu', 'sehen']"
291,742,,,,,,LSch,negativ,16688.0,CATMA_B4E9F3CA-5570-4B8E-8732-B87AAF11CE70,15,Emotionen der Angst,negativ,16609.0,Angst,"Was fehlt
              Ihnen? Sie werden blaß. Gott! wie erschrecken Sie mich.","['Was', 'fehlt', 'Ihnen', '?', 'Sie', 'werden', 'blaß', '.', 'Gott', '!', 'wie', 'erschrecken', 'Sie', 'mich', '.']"
292,749,,betty,,,,LSch,negativ,17601.0,CATMA_44308340-060A-424B-92A8-81C14DE4D646,22,Emotionen des Leids,negativ,17473.0,Leid,"Ihr Freund, Herr Betterton, hat vor einer Stunde das Unglück gehabt, einen
              gefährlichen Fall mit dem Pferde zu tun","['Ihr', 'Freund', ',', 'Herr', 'Betterton', ',', 'hat', 'vor', 'einer', 'Stunde', 'das', 'Unglück', 'gehabt', ',', 'einen', 'gefährlichen', 'Fall', 'mit', 'dem', 'Pferde', 'zu', 'tun']"
293,754,,willhelm,,,,LSch,positiv,17855.0,CATMA_815AA260-7044-4FEE-9F9D-2F64E20F237D,16,Emotionen der Zuneigung,positiv,17757.0,Liebe,"Er liebte Sie ehemals,
              ob er gleich das Unglück hatte, nicht wiedergeliebt zu werden","['Er', 'liebte', 'Sie', 'ehemals', ',', 'ob', 'er', 'gleich', 'das', 'Unglück', 'hatte', ',', 'nicht', 'wiedergeliebt', 'zu', 'werden']"
294,756,,,,,,LSch,negativ,18098.0,CATMA_26EABA8A-6E7D-447B-9111-B0355DAAA29F,16,Emotionen des Leids,negativ,17985.0,Leid,"heitern Sie unterdessen Ihr Gesicht auf, aus welchem mich noch immer dieser quälende
              Gram schrecket","['heitern', 'Sie', 'unterdessen', 'Ihr', 'Gesicht', 'auf', ',', 'aus', 'welchem', 'mich', 'noch', 'immer', 'dieser', 'quälende', 'Gram', 'schrecket']"
295,757,,,,,,LSch,negativ,18291.0,CATMA_6B80FF93-C565-4A08-B4EC-AEACBA8C276D,12,Emotionen des Leids,negativ,18222.0,Leid,"Unseliger Southwell, dein Unglück ist in seinem ganzen Umfange gewiß.","['Unseliger', 'Southwell', ',', 'dein', 'Unglück', 'ist', 'in', 'seinem', 'ganzen', 'Umfange', 'gewiß', '.']"
296,758,,,,,,LSch,negativ,18496.0,CATMA_986901FD-3545-40DF-BC98-DDDD82B85367,30,Emotionen des Leids,negativ,18335.0,Leid,"Unterstütze mich, Betty. Alle meine Kräfte sind erschöpft – O Tugend! Tugend, wie
              schrecklich rächst du dich an mir, die ich dich beleidiget habe!
","['Unterstütze', 'mich', ',', 'Betty', '.', 'Alle', 'meine', 'Kräfte', 'sind', 'erschöpft', '–', 'O', 'Tugend', '!', 'Tugend', ',', 'wie', 'schrecklich', 'rächst', 'du', 'dich', 'an', 'mir', ',', 'die', 'ich', 'dich', 'beleidiget', 'habe', '!']"
297,759,,betty,,,,LSch,negativ,18669.0,CATMA_C4B112C3-EC7E-4A3E-9D8D-688235FD7C01,29,Emotionen des Leids,negativ,18504.0,Leid,"Wenn werden Sie doch, mitten in diesen glücklichen Zeiten der Liebe und des
              Vergnügens, die unnötigen Seufzer vergessen, die ich so oft von Ihnen höre.","['Wenn', 'werden', 'Sie', 'doch', ',', 'mitten', 'in', 'diesen', 'glücklichen', 'Zeiten', 'der', 'Liebe', 'und', 'des', 'Vergnügens', ',', 'die', 'unnötigen', 'Seufzer', 'vergessen', ',', 'die', 'ich', 'so', 'oft', 'von', 'Ihnen', 'höre', '.']"
298,760,,,,,,LSch,negativ,19227.0,CATMA_66E22A86-E30A-4017-BE71-489DAEFB9721,94,Emotionen der Ablehnung,negativ,18678.0,Abscheu,"Elende Betty! Dein Anblick allein ist mir schon Abscheu genug. Vermehre ihn nicht
              noch durch deine Reden. Bist du es nicht, die ich noch eher verfluchen muß, als ich
              mich selbst verfluche: ich, die ich sonst alle Menschen glücklich zu sehen wünschte?
              Haben nicht deine Verführungen die verdammten Schmeicheleien des Bösewichts (welcher
              Name für den, den ich liebe!), haben sie nicht Karl Southwell unterstützt, daß ich ihm
              meine Ehre, das einzige, was mein war, aufgeopfert habe?","['Elende', 'Betty', '!', 'Dein', 'Anblick', 'allein', 'ist', 'mir', 'schon', 'Abscheu', 'genug', '.', 'Vermehre', 'ihn', 'nicht', 'noch', 'durch', 'deine', 'Reden', '.', 'Bist', 'du', 'es', 'nicht', ',', 'die', 'ich', 'noch', 'eher', 'verfluchen', 'muß', ',', 'als', 'ich', 'mich', 'selbst', 'verfluche', ':', 'ich', ',', 'die', 'ich', 'sonst', 'alle', 'Menschen', 'glücklich', 'zu', 'sehen', 'wünschte', '?', 'Haben', 'nicht', 'deine', 'Verführungen', 'die', 'verdammten', 'Schmeicheleien', 'des', 'Bösewichts', '(', 'welcher', 'Name', 'für', 'den', ',', 'den', 'ich', 'liebe', '!', ')', ',', 'haben', 'sie', 'nicht', 'Karl', 'Southwell', 'unterstützt', ',', 'daß', 'ich', 'ihm', 'meine', 'Ehre', ',', 'das', 'einzige', ',', 'was', 'mein', 'war', ',', 'aufgeopfert', 'habe', '?']"
299,763,,betty,,,,LSch,positiv,19580.0,CATMA_CCDB1623-2279-42AA-8AD2-E5F23CEBCE2F,23,Emotionen der Freude,positiv,19409.0,Freude,"Wie glücklich würden Sie sein, wenn Sie einige elende
              Grundsätze, die Ihnen eine abgeschmackte Auferziehung eingepräget hat, ausrotten
              könnten!","['Wie', 'glücklich', 'würden', 'Sie', 'sein', ',', 'wenn', 'Sie', 'einige', 'elende', 'Grundsätze', ',', 'die', 'Ihnen', 'eine', 'abgeschmackte', 'Auferziehung', 'eingepräget', 'hat', ',', 'ausrotten', 'könnten', '!']"
300,766,,,,,,LSch,negativ,20989.0,CATMA_76959CB1-688E-4F1D-81AE-A18DDA9DC7FC,145,Emotionen der Angst,negativ,20087.0,Verzweiflung,"Du weißt mein Unglück nur halb. Karl Southwell ist mir geraubt, auf ewig geraubt,
              mir, die ich bereits von ihm schwanger bin. Ich habe diese schröckliche Zeitung diesen
              Augenblick aus dem Munde seines Vaters. Er hat eine Gemahlin für ihn bestimmt. Gott!
              was wird Lucie werden! Die Welt wird meine Schande erfahren. Sie wird mich verachten,
              nicht weil ich lasterhaft bin, sondern weil ich mein Laster habe bekanntwerden lassen.
              Karl wird vielleicht in den Armen seiner neuen Gemahlin über mich spotten. Werde ich
              mein Gesicht gegen seinen Vater aufheben können? Ich werde zwar Mitleiden in seinem
              Auge lesen, aber ein verächtliches Mitleiden. Er wird mich verlassen. Kann ich es
              ausstehen? Mich verachtet, mich verspottet und von Vater und Sohne nicht länger
              geliebt zu sehen?
","['Du', 'weißt', 'mein', 'Unglück', 'nur', 'halb', '.', 'Karl', 'Southwell', 'ist', 'mir', 'geraubt', ',', 'auf', 'ewig', 'geraubt', ',', 'mir', ',', 'die', 'ich', 'bereits', 'von', 'ihm', 'schwanger', 'bin', '.', 'Ich', 'habe', 'diese', 'schröckliche', 'Zeitung', 'diesen', 'Augenblick', 'aus', 'dem', 'Munde', 'seines', 'Vaters', '.', 'Er', 'hat', 'eine', 'Gemahlin', 'für', 'ihn', 'bestimmt', '.', 'Gott', '!', 'was', 'wird', 'Lucie', 'werden', '!', 'Die', 'Welt', 'wird', 'meine', 'Schande', 'erfahren', '.', 'Sie', 'wird', 'mich', 'verachten', ',', 'nicht', 'weil', 'ich', 'lasterhaft', 'bin', ',', 'sondern', 'weil', 'ich', 'mein', 'Laster', 'habe', 'bekanntwerden', 'lassen', '.', 'Karl', 'wird', 'vielleicht', 'in', 'den', 'Armen', 'seiner', 'neuen', 'Gemahlin', 'über', 'mich', 'spotten', '.', 'Werde', 'ich', 'mein', 'Gesicht', 'gegen', 'seinen', 'Vater', 'aufheben', 'können', '?', 'Ich', 'werde', 'zwar', 'Mitleiden', 'in', 'seinem', 'Auge', 'lesen', ',', 'aber', 'ein', 'verächtliches', 'Mitleiden', '.', 'Er', 'wird', 'mich', 'verlassen', '.', 'Kann', 'ich', 'es', 'ausstehen', '?', 'Mich', 'verachtet', ',', 'mich', 'verspottet', 'und', 'von', 'Vater', 'und', 'Sohne', 'nicht', 'länger', 'geliebt', 'zu', 'sehen', '?']"
