,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
313,418,fraeulein_karoline,,fraeulein_amalie,,,ER,positiv,88526.0,CATMA_B384D1E7-7EE1-414F-858D-9610BBE47E9C,8,Emotionen der Freude,positiv,88486.0,Schadenfreude,"Hätten Sie's ihm nur abschlagen lassen.
","['Hätten', 'Sie', ""'s"", 'ihm', 'nur', 'abschlagen', 'lassen', '.']"
314,419,,,,,,ER,negativ,88556.0,CATMA_40A881F4-641C-487D-A2A5-66E3D0A71AC2,5,Emotionen der Ablehnung,negativ,88526.0,Ärger,"Amalie droht ihr erschrocken.
","['Amalie', 'droht', 'ihr', 'erschrocken', '.']"
315,420,fraeulein_amalie,,,,,ER,Emotionale Bewegtheit,88674.0,CATMA_D8C41F05-D563-41FC-9F0A-6D4E4F430746,10,Emotionale Bewegtheit,Emotionale Bewegtheit,88620.0,Emotionale Bewegtheit,"sehr erschrocken.
Sie haben es ihm abschlagen lassen?
","['sehr', 'erschrocken', '.', 'Sie', 'haben', 'es', 'ihm', 'abschlagen', 'lassen', '?']"
316,421,,fraeulein_amalie,,,,ER,negativ,88797.0,CATMA_609F0029-FD44-4524-875A-5F7E9FEF9D99,13,Emotionen der Ablehnung,negativ,88727.0,Ärger,"Er ist aber sehr ungestüm und wird Ihnen das ungemein übel aufnehmen.
","['Er', 'ist', 'aber', 'sehr', 'ungestüm', 'und', 'wird', 'Ihnen', 'das', 'ungemein', 'übel', 'aufnehmen', '.']"
317,422,,,,,,ER,negativ,89038.0,CATMA_845A8B91-71B1-4C8B-AD94-DE718773519D,28,Emotionen des Leids,negativ,88905.0,Leid,"tut, als wenn ihr die Nase blutete, und geht eilig ab, indem sie mit dem Kopfe
              winkt, als wenn sie ein Vorhaben hätte.
","['tut', ',', 'als', 'wenn', 'ihr', 'die', 'Nase', 'blutete', ',', 'und', 'geht', 'eilig', 'ab', ',', 'indem', 'sie', 'mit', 'dem', 'Kopfe', 'winkt', ',', 'als', 'wenn', 'sie', 'ein', 'Vorhaben', 'hätte', '.']"
318,423,fraeulein_karoline,,,,,ER,positiv,89285.0,CATMA_56205184-220C-4394-80C2-1A68D64E9006,6,Emotionen der Zuneigung,positiv,89257.0,Verehrung,"Was befehlen Sie, Frau Muhme","['Was', 'befehlen', 'Sie', ',', 'Frau', 'Muhme']"
319,424,,,,,,ER,positiv,89539.0,CATMA_061A7FC4-CAF0-429A-A83C-903813BAA5BD,27,Emotionen der Zuneigung,positiv,89392.0,Verehrung,"Gnädige Frau Muhme, ich habe schon so oft einen unglücklichen Versuch damit gemacht,
              daß ich's fast verredet habe, es mehr zu wagen?
","['Gnädige', 'Frau', 'Muhme', ',', 'ich', 'habe', 'schon', 'so', 'oft', 'einen', 'unglücklichen', 'Versuch', 'damit', 'gemacht', ',', 'daß', 'ich', ""'s"", 'fast', 'verredet', 'habe', ',', 'es', 'mehr', 'zu', 'wagen', '?']"
320,426,,,,,,ER,positiv,90162.0,CATMA_667AF1FE-9DA0-4884-AA25-15FEEB1FEF9F,9,Emotionen der Freude,positiv,90115.0,Freude,"Lächelnd.
 Ich hätte selber gern einen Freier.
","['Lächelnd', '.', 'Ich', 'hätte', 'selber', 'gern', 'einen', 'Freier', '.']"
321,427,frau_von_tiefenborn,,,,,ER,Emotionale Bewegtheit,90221.0,CATMA_B09B6C83-F75E-4D3B-8C78-FDBBC754B7E6,10,Emotionale Bewegtheit,Emotionale Bewegtheit,90184.0,Emotionale Bewegtheit,"Du? Und das sagst du so frei heraus?
","['Du', '?', 'Und', 'das', 'sagst', 'du', 'so', 'frei', 'heraus', '?']"
322,428,,,,,,ER,positiv,90401.0,CATMA_E5F0944F-5B53-45D4-A1F2-4DEF4622FE22,31,Emotionen der Freude,positiv,90241.0,Freude,"Ja. Wenn einer käme, der mich haben wollte und mir erst gefiele, hernach auch der
              gnädigen Frau Muhme anstünde: so würde es mir eine Freude sein.
","['Ja', '.', 'Wenn', 'einer', 'käme', ',', 'der', 'mich', 'haben', 'wollte', 'und', 'mir', 'erst', 'gefiele', ',', 'hernach', 'auch', 'der', 'gnädigen', 'Frau', 'Muhme', 'anstünde', ':', 'so', 'würde', 'es', 'mir', 'eine', 'Freude', 'sein', '.']"
323,429,frau_von_tiefenborn,,fraeulein_amalie,,,ER,negativ,90922.0,CATMA_AA800A6D-F78A-41B8-83B6-CBE355E42593,11,Emotionen der Ablehnung,negativ,90875.0,Ärger,"droht ihr.
Nicht wahr? Sie wünscht meinen Tod?
","['droht', 'ihr', '.', 'Nicht', 'wahr', '?', 'Sie', 'wünscht', 'meinen', 'Tod', '?']"
324,430,,,,,,ER,negativ,91211.0,CATMA_56C68340-8C27-46C8-AB4E-183E117254DD,17,Emotionen der Ablehnung,negativ,91141.0,Ärger,"droht ihr.
Ei! du hast mir ja versprochen, mir die Wahrheit zu sagen!
","['droht', 'ihr', '.', 'Ei', '!', 'du', 'hast', 'mir', 'ja', 'versprochen', ',', 'mir', 'die', 'Wahrheit', 'zu', 'sagen', '!']"
325,431,,frau_von_tiefenborn,,,,ER,positiv,91397.0,CATMA_423D58D1-3AFE-4F7B-9241-8E944C2AF151,14,Emotionen der Zuneigung,positiv,91321.0,Liebe,Karoline! Karoline! du nimmst dich deiner Schwester hinter ihrem Rücken an: ,"['Karoline', '!', 'Karoline', '!', 'du', 'nimmst', 'dich', 'deiner', 'Schwester', 'hinter', 'ihrem', 'Rücken', 'an', ':']"
326,432,,,,,,ER,negativ,91783.0,CATMA_9A2A8E67-F459-4DEC-A4D5-31C36E5B2411,30,Emotionen der Ablehnung,negativ,91607.0,Abscheu,"Denn eine Schwester, die von der andern hinter ihrem Rücken
              Übels redet, die halte ich für ein Ungeheuer, das ich in meinem Leben nicht kennen
              mag.
","['Denn', 'eine', 'Schwester', ',', 'die', 'von', 'der', 'andern', 'hinter', 'ihrem', 'Rücken', 'Übels', 'redet', ',', 'die', 'halte', 'ich', 'für', 'ein', 'Ungeheuer', ',', 'das', 'ich', 'in', 'meinem', 'Leben', 'nicht', 'kennen', 'mag', '.']"
327,433,fraeulein_karoline,,,,,ER,positiv,92597.0,CATMA_6B1BEB5E-0C2C-484E-B042-597F2A856EE9_0,9,Emotionen der Zuneigung,positiv,92536.0,Liebe,"Allein, verzagen Sie deswegen noch
              nicht an ihm","['Allein', ',', 'verzagen', 'Sie', 'deswegen', 'noch', 'nicht', 'an', 'ihm']"
328,435,,,,,,ER,positiv,92622.0,CATMA_D3C170BE-7A28-414E-9F02-0D8A0F0F8478,6,Emotionen der Zuneigung,positiv,92599.0,Verehrung,"Sie küßt ihr die Hand.
","['Sie', 'küßt', 'ihr', 'die', 'Hand', '.']"
329,436,,fraeulein_karoline,,,,ER,negativ,92938.0,CATMA_E80EAF2F-001C-4314-9142-AE2A0E5A1A1A,19,Emotionen des Leids,negativ,92826.0,Leid,"er wird sich schämen, eine
              Muhme beleidigt zu haben, die der ganze Grundstein seines Glückes ist.
","['er', 'wird', 'sich', 'schämen', ',', 'eine', 'Muhme', 'beleidigt', 'zu', 'haben', ',', 'die', 'der', 'ganze', 'Grundstein', 'seines', 'Glückes', 'ist', '.']"
330,437,,,,,,ER,positiv,93181.0,CATMA_29A0FCA9-9543-4762-9795-822DCD95237C,38,Emotionen der Zuneigung,positiv,92959.0,Liebe,"bedenklich.
Nun! so sehe ich wohl, wenn deine Schwester so unschuldig ist, als du vorgibst, und
              wenn deines Bruders Besserung so gewiß ist: so werden sie beide heute meiner Belohnung
              würdig sein","['bedenklich', '.', 'Nun', '!', 'so', 'sehe', 'ich', 'wohl', ',', 'wenn', 'deine', 'Schwester', 'so', 'unschuldig', 'ist', ',', 'als', 'du', 'vorgibst', ',', 'und', 'wenn', 'deines', 'Bruders', 'Besserung', 'so', 'gewiß', 'ist', ':', 'so', 'werden', 'sie', 'beide', 'heute', 'meiner', 'Belohnung', 'würdig', 'sein']"
331,438,frau_von_tiefenborn,,,,,ER,positiv,93990.0,CATMA_F6EE1CB1-17F5-4412-9751-8E821F89AC8F,21,Emotionen der Freude,positiv,93891.0,Schadenfreude,"sieht sie an und lächelt.
Karoline, du hast ein vortrefflich Naturell, in der Welt arm zu bleiben.
","['sieht', 'sie', 'an', 'und', 'lächelt', '.', 'Karoline', ',', 'du', 'hast', 'ein', 'vortrefflich', 'Naturell', ',', 'in', 'der', 'Welt', 'arm', 'zu', 'bleiben', '.']"
332,439,,,,,,ER,negativ,94126.0,CATMA_F56AD364-F346-431B-B6E1-E3D3F6FDB668,18,Emotionen der Ablehnung,negativ,94010.0,Abscheu,"Der Himmel bewahre mich vor jedem Dreier, den ich mir durch Falschheit und
              Verleumdung zuziehen soll!
","['Der', 'Himmel', 'bewahre', 'mich', 'vor', 'jedem', 'Dreier', ',', 'den', 'ich', 'mir', 'durch', 'Falschheit', 'und', 'Verleumdung', 'zuziehen', 'soll', '!']"
333,440,,,,,,ER,negativ,94424.0,CATMA_806DCCA3-C0A8-4889-8AEC-AEC87AD92706,14,Emotionen des Leids,negativ,94359.0,Leid,"kränklich.
Ei! wie könnte ich mich denn schon in den Garten wagen","['kränklich', '.', 'Ei', '!', 'wie', 'könnte', 'ich', 'mich', 'denn', 'schon', 'in', 'den', 'Garten', 'wagen']"
334,441,,,,,,ER,positiv,95289.0,CATMA_BE031333-7B6B-4B95-A21C-40791A4FE52C,19,Emotionen der Zuneigung,positiv,95184.0,Liebe,"Allein, die Karoline kann ich nicht leer
              ausgehen lassen. Sie hat ein gar zu schönes Herz!
","['Allein', ',', 'die', 'Karoline', 'kann', 'ich', 'nicht', 'leer', 'ausgehen', 'lassen', '.', 'Sie', 'hat', 'ein', 'gar', 'zu', 'schönes', 'Herz', '!']"
335,442,landrat_von_ziegendorf,,fraeulein_karoline,,,ER,positiv,95383.0,CATMA_F5FA99D7-855B-46C8-A256-407240E1ACEF,8,Emotionen der Zuneigung,positiv,95353.0,Verehrung," Es ist wahr, ihr Herz ist gut","['Es', 'ist', 'wahr', ',', 'ihr', 'Herz', 'ist', 'gut']"
336,443,,,,,,ER,positiv,95436.0,CATMA_96D23798-DFFD-40CA-898D-C750B057EF66_0,9,Emotionen der Zuneigung,positiv,95385.0,Liebe,"nur das
              Maul ist ein bißchen zu arg.
","['nur', 'das', 'Maul', 'ist', 'ein', 'bißchen', 'zu', 'arg', '.']"
337,445,,,,,,ER,positiv,95656.0,CATMA_35229B3E-5E11-4545-922E-066593FFFF9E,14,Emotionen der Zuneigung,positiv,95560.0,Liebe,"sie hat mir aber nicht das mindeste zum Nachteile ihres Geschwisters sagen
              wollen.","['sie', 'hat', 'mir', 'aber', 'nicht', 'das', 'mindeste', 'zum', 'Nachteile', 'ihres', 'Geschwisters', 'sagen', 'wollen', '.']"
338,446,,frau_von_tiefenborn,,,,ER,positiv,95722.0,CATMA_EC6C2DD5-513E-4977-BC2B-AEB583D75D8F,14,Emotionen der Zuneigung,positiv,95657.0,Liebe,"Ja zuletzt bat sie gar für den Bruder, und sich selbst vergaß sie","['Ja', 'zuletzt', 'bat', 'sie', 'gar', 'für', 'den', 'Bruder', ',', 'und', 'sich', 'selbst', 'vergaß', 'sie']"
339,450,dr_hippokras,,kammerherr_von_ziegendorf,,,ER,positiv,97876.0,CATMA_5A84EEB6-F467-4BE0-8EE7-4472DB23575C,6,Emotionen der Zuneigung,positiv,97854.0,Verehrung,"Ganz wohl! ganz wohl!
","['Ganz', 'wohl', '!', 'ganz', 'wohl', '!']"
340,451,dr_hippokras,,,,,ER,positiv,98794.0,CATMA_23F092FE-B10A-4369-ACBE-CDE8498408CC_0,3,Emotionen der Freude,positiv,98781.0,Freude,"lachend.
Und ","['lachend', '.', 'Und']"
341,452,dr_hippokras,,,,,ER,positiv,98797.0,CATMA_23F092FE-B10A-4369-ACBE-CDE8498408CC_1,2,Emotionen der Freude,positiv,98790.0,Freude,Und Sie,"['Und', 'Sie']"
342,453,dr_hippokras,,,,,ER,positiv,98814.0,CATMA_23F092FE-B10A-4369-ACBE-CDE8498408CC_2,5,Emotionen der Freude,positiv,98794.0,Freude,Sie haben Sie in Ihr,"['Sie', 'haben', 'Sie', 'in', 'Ihr']"
343,454,dr_hippokras,,,,,ER,positiv,98845.0,CATMA_23F092FE-B10A-4369-ACBE-CDE8498408CC_3,10,Emotionen der Freude,positiv,98797.0,Freude," haben Sie in Ihrem Leben doch sehr oft gehabt!
","['haben', 'Sie', 'in', 'Ihrem', 'Leben', 'doch', 'sehr', 'oft', 'gehabt', '!']"
344,455,,,kammerherr_von_ziegendorf,,,ER,negativ,99184.0,CATMA_65DD03B8-690B-4D2E-A595-871CCAE113D2,11,Emotionen der Ablehnung,negativ,99132.0,Ärger,"halb böse.
Ich bin ein Medikus und kein Dolmetscher.","['halb', 'böse', '.', 'Ich', 'bin', 'ein', 'Medikus', 'und', 'kein', 'Dolmetscher', '.']"
345,456,dr_hippokras,,,,,ER,negativ,99366.0,CATMA_48DB0D49-93EE-49A1-9C46-570F01CE28AA_0,5,Emotionen der Ablehnung,negativ,99342.0,Ärger,"Er kann nicht schlafen!
","['Er', 'kann', 'nicht', 'schlafen', '!']"
346,457,dr_hippokras,,,,,ER,negativ,99655.0,CATMA_48DB0D49-93EE-49A1-9C46-570F01CE28AA_1,16,Emotionen der Ablehnung,negativ,99581.0,Ärger,"Ja, Sie mögen sich's selbst übersetzen, wenn Sie es deutsch haben wollen.
","['Ja', ',', 'Sie', 'mögen', 'sich', ""'s"", 'selbst', 'übersetzen', ',', 'wenn', 'Sie', 'es', 'deutsch', 'haben', 'wollen', '.']"
347,458,kammerherr_von_ziegendorf,,,,,ER,Emotionale Bewegtheit,99799.0,CATMA_CBE11A3F-5410-4D0D-8BEF-B709D739E6B2,8,Emotionale Bewegtheit,Emotionale Bewegtheit,99764.0,Emotionale Bewegtheit,"erschrocken.
Wie war ihr da zumute?","['erschrocken', '.', 'Wie', 'war', 'ihr', 'da', 'zumute', '?']"
348,459,,,,,,ER,negativ,100002.0,CATMA_C23BBBFF-9B83-466A-A44A-D4C6C42C68C0,19,Emotionen der Ablehnung,negativ,99905.0,Abscheu,"Ja, Sie mögen es immer so nennen. Ich sehe wohl, Sie sind nur ein
                Empiricus
 ...
","['Ja', ',', 'Sie', 'mögen', 'es', 'immer', 'so', 'nennen', '.', 'Ich', 'sehe', 'wohl', ',', 'Sie', 'sind', 'nur', 'ein', 'Empiricus', '...']"
349,461,dr_hippokras,,,,,ER,negativ,100316.0,CATMA_B93BA46F-D666-403B-B17B-3804273E585C,25,Emotionen der Ablehnung,negativ,100170.0,Abscheu,"Wenn Sie ein wirklicher Arzt sein wollten, so wäre es Ihnen freilich ein großer
              Schimpf! allein anitzt schadet es Ihrer Ehre nicht.
","['Wenn', 'Sie', 'ein', 'wirklicher', 'Arzt', 'sein', 'wollten', ',', 'so', 'wäre', 'es', 'Ihnen', 'freilich', 'ein', 'großer', 'Schimpf', '!', 'allein', 'anitzt', 'schadet', 'es', 'Ihrer', 'Ehre', 'nicht', '.']"
350,462,kammerherr_von_ziegendorf,,,,,ER,negativ,100476.0,CATMA_B5A1C5E1-9761-4328-8404-AC055D935BF8,27,Emotionen der Angst,negativ,100335.0,Angst,"Nun, so sagen Sie geschwinde, was ist ein Vampyricus
! Das ist ja ein
              Teufelskind, was den Leuten in Ungarn das Blut aussaugt?
","['Nun', ',', 'so', 'sagen', 'Sie', 'geschwinde', ',', 'was', 'ist', 'ein', 'Vampyricus', '!', 'Das', 'ist', 'ja', 'ein', 'Teufelskind', ',', 'was', 'den', 'Leuten', 'in', 'Ungarn', 'das', 'Blut', 'aussaugt', '?']"
351,463,dr_hippokras,,kammerherr_von_ziegendorf,,,ER,positiv,100517.0,CATMA_B3E1C773-7051-4FAA-BAE0-C3A41C941C4E,7,Emotionen der Freude,positiv,100491.0,Freude,"lacht sehr.
Ach nein doch!","['lacht', 'sehr', '.', 'Ach', 'nein', 'doch', '!']"
352,464,dr_hippokras,,kammerherr_von_ziegendorf,,,ER,positiv,100890.0,CATMA_92CB926A-9B27-4844-9097-6EBF27FD8EB4,5,Emotionen der Freude,positiv,100868.0,Freude,"lachend.
So ungefähr!
","['lachend', '.', 'So', 'ungefähr', '!']"
353,465,kammerherr_von_ziegendorf,,,,,ER,negativ,101319.0,CATMA_93F75EDE-6FD5-4278-9029-93BCF49D59C0_0,8,Emotionen des Leids,negativ,101282.0,Mitleid,"sehr erschrocken.
Ach die arme Frau! ","['sehr', 'erschrocken', '.', 'Ach', 'die', 'arme', 'Frau', '!']"
354,466,kammerherr_von_ziegendorf,,,,,ER,negativ,101499.0,CATMA_93F75EDE-6FD5-4278-9029-93BCF49D59C0_1,18,Emotionen des Leids,negativ,101373.0,Mitleid,"Da wird sie
              etwa alle die Krankheiten zusammen gehabt haben, die den Leuten dort geheilet
              werden?
","['Da', 'wird', 'sie', 'etwa', 'alle', 'die', 'Krankheiten', 'zusammen', 'gehabt', 'haben', ',', 'die', 'den', 'Leuten', 'dort', 'geheilet', 'werden', '?']"
355,467,dr_hippokras,,kammerherr_von_ziegendorf,,,ER,positiv,101610.0,CATMA_1131E748-23EC-4A4C-A0CE-66428E2693B2,23,Emotionen der Freude,positiv,101514.0,Freude,"lacht sehr.
Ach nein, Herr Doktor, Sie irren sehr! Es kömmt nicht von den Bädern zu Ischia her!
","['lacht', 'sehr', '.', 'Ach', 'nein', ',', 'Herr', 'Doktor', ',', 'Sie', 'irren', 'sehr', '!', 'Es', 'kömmt', 'nicht', 'von', 'den', 'Bädern', 'zu', 'Ischia', 'her', '!']"
356,469,kammerherr_von_ziegendorf,,,,,ER,Emotionale Bewegtheit,102474.0,CATMA_8FE15F5B-B87F-4370-9D50-4C94B18DC66E,17,Emotionale Bewegtheit,Emotionale Bewegtheit,102381.0,Emotionale Bewegtheit,"verwundernd.
Was hatte sie denn bei der Mopsosie gemacht? Ist das nicht eine Hundekrankheit?
","['verwundernd', '.', 'Was', 'hatte', 'sie', 'denn', 'bei', 'der', 'Mopsosie', 'gemacht', '?', 'Ist', 'das', 'nicht', 'eine', 'Hundekrankheit', '?']"
357,471,,,,,,ER,Emotionale Bewegtheit,103144.0,CATMA_756846E4-C633-40E9-8414-9DDF35395F06,25,Emotionale Bewegtheit,Emotionale Bewegtheit,103008.0,Emotionale Bewegtheit,"erschrickt.
Behüte der Himmel, Herr Doktor! da würden Sie ein gar zu scheußliches Tier! das will
              ich Ihnen nicht zumuten. ","['erschrickt', '.', 'Behüte', 'der', 'Himmel', ',', 'Herr', 'Doktor', '!', 'da', 'würden', 'Sie', 'ein', 'gar', 'zu', 'scheußliches', 'Tier', '!', 'das', 'will', 'ich', 'Ihnen', 'nicht', 'zumuten', '.']"
358,472,,,,,,ER,negativ,103646.0,CATMA_0B1389A9-B795-4298-960A-7109943A8B5D,32,Emotionen der Angst,negativ,103480.0,Angst,"Ja, es könnte aber wohl kommen, daß die Oberstin von mir begehrte, ich sollte ihr
              auch ein paar Mittel vorschlagen. Was fange ich armer Mensch denn an?
","['Ja', ',', 'es', 'könnte', 'aber', 'wohl', 'kommen', ',', 'daß', 'die', 'Oberstin', 'von', 'mir', 'begehrte', ',', 'ich', 'sollte', 'ihr', 'auch', 'ein', 'paar', 'Mittel', 'vorschlagen', '.', 'Was', 'fange', 'ich', 'armer', 'Mensch', 'denn', 'an', '?']"
359,474,dr_hippokras,,kammerherr_von_ziegendorf,,,ER,positiv,104056.0,CATMA_226C155D-9B33-4490-AA4B-766B67A1B2F4,15,Emotionen der Freude,positiv,103986.0,Freude,"acht.
Ei, ihr lieben Leute! ihr müßt wohl andere Sachen verschlucken. ","['acht', '.', 'Ei', ',', 'ihr', 'lieben', 'Leute', '!', 'ihr', 'müßt', 'wohl', 'andere', 'Sachen', 'verschlucken', '.']"
360,475,dr_hippokras,,,,,ER,negativ,104655.0,CATMA_DD1EFDA8-FDAA-4B78-BCBE-452A713085F3,11,Emotionen der Ablehnung,negativ,104608.0,Ärger,"Ei was? daß Sie etwa auch ein Pfuscher würden?
","['Ei', 'was', '?', 'daß', 'Sie', 'etwa', 'auch', 'ein', 'Pfuscher', 'würden', '?']"
361,477,dr_hippokras,,kammerherr_von_ziegendorf,,,ER,negativ,105179.0,CATMA_35BC7513-5405-4210-9708-E66291992E52,4,Emotionen der Ablehnung,negativ,105168.0,Ärger,"Ei, genug!
","['Ei', ',', 'genug', '!']"
362,478,,,,,,ER,negativ,105639.0,CATMA_86182005-ABF4-4F73-9E1E-45013C00D996,33,Emotionen der Ablehnung,negativ,105470.0,Ärger,"böse.
Ei, mein Herr, es disputiert sich sehr übel mit Leuten, die die Sache nicht
              kunstmäßig einsehen. Ich will gehen und Sie bei der Frau Oberstin melden.","['böse', '.', 'Ei', ',', 'mein', 'Herr', ',', 'es', 'disputiert', 'sich', 'sehr', 'übel', 'mit', 'Leuten', ',', 'die', 'die', 'Sache', 'nicht', 'kunstmäßig', 'einsehen', '.', 'Ich', 'will', 'gehen', 'und', 'Sie', 'bei', 'der', 'Frau', 'Oberstin', 'melden', '.']"
363,479,kammerherr_von_ziegendorf,,"['fraeulein_amalie', 'herr_von_kaltenbrunn']",,,ER,positiv,105845.0,CATMA_470B131C-771A-45C2-9470-5F24CEFADCAF,5,Emotionen der Zuneigung,positiv,105809.0,Verehrung,"Gehorsamer Diener, gnädiges Fräulein","['Gehorsamer', 'Diener', ',', 'gnädiges', 'Fräulein']"
364,480,,,,,,ER,positiv,106489.0,CATMA_BA7E1F36-CF99-46C0-AA29-73231D40087E,17,Emotionen der Zuneigung,positiv,106417.0,Verehrung,"Ei, ich hoffe, daß ich sie mit des Himmels Hilfe gar bald kurieren will.","['Ei', ',', 'ich', 'hoffe', ',', 'daß', 'ich', 'sie', 'mit', 'des', 'Himmels', 'Hilfe', 'gar', 'bald', 'kurieren', 'will', '.']"
365,482,kammerherr_von_ziegendorf,,,,,ER,Emotionale Bewegtheit,106746.0,CATMA_19E46B76-67D0-4F5E-A736-0DC02014F94C,13,Emotionale Bewegtheit,Emotionale Bewegtheit,106692.0,Emotionale Bewegtheit,"Wieso? Es fehlt ihr doch in der Welt an keinem Guten?
","['Wieso', '?', 'Es', 'fehlt', 'ihr', 'doch', 'in', 'der', 'Welt', 'an', 'keinem', 'Guten', '?']"
366,483,kammerherr_von_ziegendorf,,,Ereignis,,ER,Emotionale Bewegtheit,107407.0,CATMA_C3A7942E-66A5-44BF-B7CB-24689B81E377,5,Emotionale Bewegtheit,Emotionale Bewegtheit,107385.0,Emotionale Bewegtheit,"sich verwundernd.
So?
","['sich', 'verwundernd', '.', 'So', '?']"
367,485,,,,,,ER,positiv,107784.0,CATMA_5449E326-8F55-449D-96A9-9C80F6EA60F6,15,Emotionen der Zuneigung,positiv,107714.0,Verehrung,"schmeichelnd.
Ei, ich sehe, daß Sie ein rechter geschickter Mann sind.","['schmeichelnd', '.', 'Ei', ',', 'ich', 'sehe', ',', 'daß', 'Sie', 'ein', 'rechter', 'geschickter', 'Mann', 'sind', '.']"
368,487,,,,,,ER,negativ,108698.0,CATMA_503FC475-FFF9-427D-BBE7-FB35B757B950_1,19,Emotionen der Ablehnung,negativ,108586.0,Abscheu," Was sollte mir
              das Latein? Die Bauren verstehen es nicht und die Hasen und Jagdhunde auch nicht.
","['Was', 'sollte', 'mir', 'das', 'Latein', '?', 'Die', 'Bauren', 'verstehen', 'es', 'nicht', 'und', 'die', 'Hasen', 'und', 'Jagdhunde', 'auch', 'nicht', '.']"
369,488,,,,,,ER,positiv,108585.0,CATMA_14EF3ADE-BD4E-4F2F-96F4-05747B229384,32,Emotionen der Freude,positiv,108376.0,Freude," Ich habe studiert, wie ein
              Edelmann studieren soll. Ich bin auf meinen Reitplatz, Fechtboden, Tanzboden und aufs
              Billard gegangen und im Winter alle Tage auf dem Schlitten gefahren","['Ich', 'habe', 'studiert', ',', 'wie', 'ein', 'Edelmann', 'studieren', 'soll', '.', 'Ich', 'bin', 'auf', 'meinen', 'Reitplatz', ',', 'Fechtboden', ',', 'Tanzboden', 'und', 'aufs', 'Billard', 'gegangen', 'und', 'im', 'Winter', 'alle', 'Tage', 'auf', 'dem', 'Schlitten', 'gefahren']"
370,491,fraeulein_amalie,,,,,ER,positiv,109056.0,CATMA_6435B81E-1682-44F0-B876-8B9D375D1CF5,18,Emotionen der Freude,positiv,108982.0,Freude,"froh.
Das ist schön! das ist ein braver Mann! Allein, lieber Herr Doktor.
","['froh', '.', 'Das', 'ist', 'schön', '!', 'das', 'ist', 'ein', 'braver', 'Mann', '!', 'Allein', ',', 'lieber', 'Herr', 'Doktor', '.']"
371,493,fraeulein_amalie,,,,,ER,positiv,109375.0,CATMA_7321D499-F88F-45CA-B985-C6CA2068A1D0,15,Emotionen der Zuneigung,positiv,109298.0,Verehrung,"schmeichelnd.
Ei, man würde Ihnen schon erkenntlich dafür sein, Herr Doktor!
","['schmeichelnd', '.', 'Ei', ',', 'man', 'würde', 'Ihnen', 'schon', 'erkenntlich', 'dafür', 'sein', ',', 'Herr', 'Doktor', '!']"
372,496,kammerherr_von_ziegendorf,,herr_von_kaltenbrunn,,,ER,positiv,110227.0,CATMA_56B02ED3-B803-41FB-A463-34E62EA2DBC7,4,Emotionen der Freude,positiv,110209.0,Freude,"lächelnd.
Jawohl!
","['lächelnd', '.', 'Jawohl', '!']"
373,497,fraeulein_amalie,,,,,ER,positiv,110663.0,CATMA_C47FDBB6-BA42-40FA-BFDB-A43ECBCF8079,23,Emotionen der Zuneigung,positiv,110534.0,Verehrung,"O das ist Ihnen auch nicht zuzumuten, Herr Doktor. Schmeichelnd.

              Allein Sie ... haben doch ... so ... gewisse ...
","['O', 'das', 'ist', 'Ihnen', 'auch', 'nicht', 'zuzumuten', ',', 'Herr', 'Doktor', '.', 'Schmeichelnd', '.', 'Allein', 'Sie', '...', 'haben', 'doch', '...', 'so', '...', 'gewisse', '...']"
374,501,,,,,,ER,positiv,112551.0,CATMA_C7332A7F-0B4D-4817-9F09-47A677899140,23,Emotionen der Zuneigung,positiv,112419.0,Verehrung,"Nun, das Werk wird den Meister loben! Je eher die Alte stirbt, desto größer wird mir
              Ihre Geschicklichkeit vorkommen.
","['Nun', ',', 'das', 'Werk', 'wird', 'den', 'Meister', 'loben', '!', 'Je', 'eher', 'die', 'Alte', 'stirbt', ',', 'desto', 'größer', 'wird', 'mir', 'Ihre', 'Geschicklichkeit', 'vorkommen', '.']"
375,504,kammerherr_von_ziegendorf,,,,,ER,Emotionale Bewegtheit,113085.0,CATMA_0ABEA31F-B5D1-43F5-ACCB-5A318FD4BB10_0,5,Emotionale Bewegtheit,Emotionale Bewegtheit,113062.0,Emotionale Bewegtheit,"sich verwundernd.
Ei!

","['sich', 'verwundernd', '.', 'Ei', '!']"
