,Unnamed: 0.1,Unnamed: 0.1.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
107,1802,1802,GerDracor/gotter-der-dorfjahrmarkt.xml,"Könnt' ich vorhersehen, daß du ein eifersüchtiger Ehemann
              würdest, ich schickte dich auf der Stelle fort, und Bärbchen sollte mir's danken.",22,175,character_speech,2,13,,DER OBRISTE.,#der_obriste,647.0,MALE,anger,comedy,,1775.0,negative,emotions of rejection
108,1803,1803,GerDracor/gotter-der-dorfjahrmarkt.xml,schadenfroh zu Lukas.,0,21,stage_direction,2,13,speech_part,,#tobis,648.0,MALE,joy,comedy,,1775.0,positive,emotions of pleasure
109,1804,1804,GerDracor/gotter-der-dorfjahrmarkt.xml,Das war recht.,0,14,character_speech,2,13,,TOBIS,#tobis,648.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
110,1805,1805,GerDracor/gotter-der-dorfjahrmarkt.xml,"Nun zu ihm, Herr Fikfak!",0,24,character_speech,2,13,,DER OBRISTE.,#der_obriste,649.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
111,1806,1806,GerDracor/gotter-der-dorfjahrmarkt.xml,Was steht zu Ihro Gnaden Befehl?,0,32,character_speech,2,13,,FIKFAK.,#fikfak,650.0,MALE,"admiration, reverence",comedy,,1775.0,positive,emotions of affection
112,1807,1807,GerDracor/gotter-der-dorfjahrmarkt.xml,Ihn acht Tage krumm geschlossen und dann fortgejagt zu sehn.,0,60,character_speech,2,13,,DER OBRISTE.,#der_obriste,651.0,MALE,abhorrence,comedy,,1775.0,negative,emotions of rejection
113,1808,1808,GerDracor/gotter-der-dorfjahrmarkt.xml,halblaut.,0,9,stage_direction,2,13,speech_part,,#tobis,652.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
114,1809,1809,GerDracor/gotter-der-dorfjahrmarkt.xml,"Hat er mit ihm geredt, Herr Fikfak, heh?",0,40,character_speech,2,13,,TOBIS,#tobis,652.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
115,1810,1810,GerDracor/gotter-der-dorfjahrmarkt.xml,Herr Obrister – wie soll ich das verstehen?,0,43,character_speech,2,13,,FIKFAK.,#fikfak,653.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
116,1811,1811,GerDracor/gotter-der-dorfjahrmarkt.xml,Stellt euch nur unschuldig.,0,27,character_speech,2,13,,DER OBRISTE.,#der_obriste,654.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
117,1812,1812,GerDracor/gotter-der-dorfjahrmarkt.xml,"Ich lese doch auf eurem Gesichte, daß ihr um den
              Zusammenhang gewußt habt.",28,116,character_speech,2,13,,DER OBRISTE.,#der_obriste,654.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
118,1813,1813,GerDracor/gotter-der-dorfjahrmarkt.xml,"Wann der Befehlshaber Unrecht verlangt, hört die
              Subordination auf.",117,198,character_speech,2,13,,DER OBRISTE.,#der_obriste,654.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
119,1814,1814,GerDracor/gotter-der-dorfjahrmarkt.xml,Ihr hättet es mir sogleich anzeigen sollen.,199,242,character_speech,2,13,,DER OBRISTE.,#der_obriste,654.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
120,1815,1815,GerDracor/gotter-der-dorfjahrmarkt.xml,"Also, junger Herr, ins
              Gefängniß!",243,290,character_speech,2,13,,DER OBRISTE.,#der_obriste,654.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
121,1816,1816,GerDracor/gotter-der-dorfjahrmarkt.xml,Bringt ihn nach dem Schlosse!,291,320,character_speech,2,13,,DER OBRISTE.,#der_obriste,654.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
122,1817,1817,GerDracor/gotter-der-dorfjahrmarkt.xml,Fort mit ihm!,321,334,character_speech,2,13,,DER OBRISTE.,#der_obriste,654.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
123,1818,1818,GerDracor/gotter-der-dorfjahrmarkt.xml,Marsch!,335,342,character_speech,2,13,,DER OBRISTE.,#der_obriste,654.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
124,1819,1819,GerDracor/gotter-der-dorfjahrmarkt.xml,"Gnädiger Herr, ich habe dreyßig Jahre gedient, und dem König manchen schönen Rekruten
              verschafft.",0,111,character_speech,2,13,,FIKFAK.,#fikfak,655.0,MALE,"admiration, reverence",comedy,,1775.0,positive,emotions of affection
125,1820,1820,GerDracor/gotter-der-dorfjahrmarkt.xml,"Ich bin ein Unterthan von Ihnen, und nur aus allzugroßer Ergebenheit für
              Sie und Ihre hohe Familie hab' ich mich so weit verleiten lassen.",112,264,character_speech,2,13,,FIKFAK.,#fikfak,655.0,MALE,"admiration, reverence",comedy,,1775.0,positive,emotions of affection
126,1821,1821,GerDracor/gotter-der-dorfjahrmarkt.xml,"Ich schwör' Ihnen
              –",265,298,character_speech,2,13,,FIKFAK.,#fikfak,655.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
127,1822,1822,GerDracor/gotter-der-dorfjahrmarkt.xml,Keinen Meyneid!,0,15,character_speech,2,13,,DER OBRISTE.,#der_obriste,656.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
128,1823,1823,GerDracor/gotter-der-dorfjahrmarkt.xml,Dießmal sey es euch geschenkt.,16,46,character_speech,2,13,,DER OBRISTE.,#der_obriste,656.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
129,1824,1824,GerDracor/gotter-der-dorfjahrmarkt.xml,Aber bey der ersten Gelegenheit –,47,80,character_speech,2,13,,DER OBRISTE.,#der_obriste,656.0,MALE,no_annotation,comedy,,1775.0,no_annotation,no_annotation
130,1825,1825,GerDracor/gotter-der-dorfjahrmarkt.xml,Sie sind auch der allerbeste Herr zwischen Himmel und Erde.,0,59,character_speech,2,13,,FIKFAK.,#fikfak,657.0,MALE,"admiration, reverence",comedy,,1775.0,positive,emotions of affection
131,1826,1826,GerDracor/gotter-der-dorfjahrmarkt.xml,"Das ist wahr, das muß wahr seyn.",0,32,character_speech,2,13,,ALLE.,#tobis #baerbchen #lukas #jeremis #paul #eve #greif,658.0,UNKNOWN,no_annotation,comedy,,1775.0,no_annotation,no_annotation
132,1827,1827,GerDracor/gotter-der-dorfjahrmarkt.xml,Schlußgesang.,0,13,stage_direction,2,13,speech_part,,#tobis #baerbchen #lukas #jeremis #paul #eve #greif,658.0,UNKNOWN,no_annotation,comedy,,1775.0,no_annotation,no_annotation
133,1828,1828,GerDracor/gotter-der-dorfjahrmarkt.xml,"
              Muster guter Herren, lebe!",0,41,character_speech,2,13,,ALLE.,#tobis #baerbchen #lukas #jeremis #paul #eve #greif,658.0,UNKNOWN,joy,comedy,,1775.0,positive,emotions of pleasure
134,1829,1829,GerDracor/gotter-der-dorfjahrmarkt.xml,"Glück und Fröhlichkeit umgebe
              Lange, lange, lange dich!",56,125,character_speech,2,13,,ALLE.,#tobis #baerbchen #lukas #jeremis #paul #eve #greif,658.0,UNKNOWN,joy,comedy,,1775.0,positive,emotions of pleasure
135,1830,1830,GerDracor/gotter-der-dorfjahrmarkt.xml,"O, daß jeder Herr dir glich!",140,168,character_speech,2,13,,ALLE.,#tobis #baerbchen #lukas #jeremis #paul #eve #greif,658.0,UNKNOWN,"admiration, reverence",comedy,,1775.0,positive,emotions of affection
0,2581,2581,GerDracor/weissenthurn-welche-ist-die-braut.xml,Blümlein unter der Thüre.,0,25,stage_direction,5,8,pre_speech,,,,,no_annotation,comedy,,,no_annotation,no_annotation
1,2582,2582,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Die Gäste werden unruhig, wollen nicht mehr warten, wollen wenigstens wissen – welche
              ist die Braut?",0,114,character_speech,5,8,,BLÜMLEIN.,#bluemlein,1402.0,MALE,being moved,comedy,,,being moved,being moved
2,2583,2583,GerDracor/weissenthurn-welche-ist-die-braut.xml,deuten auf Marie.,0,17,stage_direction,5,8,speech_part,,#waldberg #gruenau #wolf #baroninn #nina #emy,1403.0,UNKNOWN,no_annotation,comedy,,,no_annotation,no_annotation
3,2584,2584,GerDracor/weissenthurn-welche-ist-die-braut.xml,Diese –,0,7,character_speech,5,8,,ALLE,#waldberg #gruenau #wolf #baroninn #nina #emy,1403.0,UNKNOWN,no_annotation,comedy,,,no_annotation,no_annotation
4,2585,2585,GerDracor/weissenthurn-welche-ist-die-braut.xml,bleibt erstaunt stehen.,0,23,stage_direction,5,8,speech_part,,#bluemlein,1404.0,MALE,being moved,comedy,,,being moved,being moved
5,2586,2586,GerDracor/weissenthurn-welche-ist-die-braut.xml,Diese?,0,6,character_speech,5,8,,BLÜMLEIN,#bluemlein,1404.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
6,2587,2587,GerDracor/weissenthurn-welche-ist-die-braut.xml,Und diese.,0,10,character_speech,5,8,,GRÜNAU.,#gruenau,1405.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
7,2588,2588,GerDracor/weissenthurn-welche-ist-die-braut.xml,Deutet auf Nina.,0,16,stage_direction,5,8,inner_speech,,#gruenau,1405.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
8,2589,2589,GerDracor/weissenthurn-welche-ist-die-braut.xml,tritt zwischen die Brautleute.,0,30,stage_direction,5,8,speech_part,,#wolf,1406.0,MALE,no_annotation,comedy,,,no_annotation,no_annotation
9,2590,2590,GerDracor/weissenthurn-welche-ist-die-braut.xml,"Sagen Sie den Gästen, die Tugend hat gesiegt, der alte Gott lebe noch, und der alte
              Wolf hat gesegnet!",0,116,character_speech,5,8,,WOLF,#wolf,1406.0,MALE,joy,comedy,,,positive,emotions of pleasure
0,1087,1087,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,Die Vorigen.,0,12,stage_direction,3,18,pre_speech,,,,,no_annotation,comedy,,1767.0,no_annotation,no_annotation
1,1088,1088,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,Laßt ihn gehn.,0,14,character_speech,3,18,,LEANDER.,#apollo-leander,606.0,MALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
2,1089,1089,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Meine liebe Critik, gieb dich zufrieden, und übe deine Pflichten
              wieder so aus, wie du sie anfangs erfüllet hast.",15,142,character_speech,3,18,,LEANDER.,#apollo-leander,606.0,MALE,joy,comedy,,1767.0,positive,emotions of pleasure
3,1090,1090,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Kein blosser Kützel zu tadeln müsse
              mehr in dir aufsteigen.",143,216,character_speech,3,18,,LEANDER.,#apollo-leander,606.0,MALE,anger,comedy,,1767.0,negative,emotions of rejection
4,1091,1091,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Lehre deine Schüler, daß sie allezeit das Gute, das Schöne in
              einem Werke aufsuchen, und mit Bescheidenheit das tadeln, was zu tadeln ist; keine
              bittere Spötterey, kein falscher Schmuck, Bescheidenheit, Redlichkeit und wahrer Witz.",217,476,character_speech,3,18,,LEANDER.,#apollo-leander,606.0,MALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
5,1092,1092,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,Sie umarmen sich.,0,17,stage_direction,3,18,inner_speech,,#apollo-leander,606.0,MALE,joy,comedy,,1767.0,positive,emotions of pleasure
6,1093,1093,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"nimmt den Prehauser bey der Hand, und will ihn dem Parnasse zuführen.",0,69,stage_direction,3,18,speech_part,,#critik-clarisse,607.0,FEMALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
7,1094,1094,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Kommen sie, mein Theurester.",0,28,character_speech,3,18,,CLARISSE,#critik-clarisse,607.0,FEMALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
8,1095,1095,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Nein, Göttin, so kann ich unmöglich.",0,36,character_speech,3,18,,PREHAUSER.,#prehauser-hannswurst,608.0,MALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
9,1096,1096,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Er legt seinen Hut auf die
              Seite.",0,47,stage_direction,3,18,inner_speech,,#prehauser-hannswurst,608.0,MALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
10,1097,1097,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Was thun sie, mein Freund?",0,26,character_speech,3,18,,LEANDER.,#apollo-leander,609.0,MALE,friendship,comedy,,1767.0,positive,emotions of affection
11,1098,1098,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,Mit dem grünen Hut?,0,19,character_speech,3,18,,PREHAUSER.,#prehauser-hannswurst,610.0,MALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
12,1099,1099,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,Warum?,0,6,character_speech,3,18,,ISABELLE.,#thalia-isabelle,611.0,FEMALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
13,1100,1100,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"O sie würden ja auf dem Parnaß nicht sicher seyn; die Kunstrichter und Momus würden
              ihn, wie die Riesen den Himmel bestürmen.",0,139,character_speech,3,18,,PREHAUSER.,#prehauser-hannswurst,612.0,MALE,fear,comedy,,1767.0,negative,emotions of anxiety
14,1101,1101,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Nein, mein Freund.",0,18,character_speech,3,18,,ISABELLE.,#thalia-isabelle,613.0,FEMALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
15,1102,1102,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"In diesem Hut, in dieser Kleidung haben sie rechtschaffenen Leuten
              so viel Vergnügen schon gemacht; Ihre Karikaturmahlerey würde ihre Stärke in tausend
              Gemählden verlieren, die scheinbare Dummheit, mit der sie das Lächerliche oft so
              glücklich aufdecken, würde das Vergnügen nicht mehr erwecken; Lassen sie mich ihren
              Hut aufsetzen, und verlachen sie ihre thörichten Feinde.",19,448,character_speech,3,18,,ISABELLE.,#thalia-isabelle,613.0,FEMALE,joy,comedy,,1767.0,positive,emotions of pleasure
16,1103,1103,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,Ich gehorche.,0,13,character_speech,3,18,,PREHAUSER.,#prehauser-hannswurst,614.0,MALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
17,1104,1104,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,Dieser Tag müße der feyerlichste der Tage seyn.,0,47,character_speech,3,18,,LEANDER.,#apollo-leander,615.0,MALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
18,1105,1105,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Lasset uns ihn würdig begehn, und
              kehret alsdenn zu den Sterblichen zurück, meine Freunde, um ihr Vergnügen zu
              befördern, und Thaliens Reich zu erhalten.",48,229,character_speech,3,18,,LEANDER.,#apollo-leander,615.0,MALE,joy,comedy,,1767.0,positive,emotions of pleasure
19,1106,1106,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Ein Reich, das eine der größten Wohlthaten
              der menschlichen Natur ist.",230,314,character_speech,3,18,,LEANDER.,#apollo-leander,615.0,MALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
20,1107,1107,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Mein Prehauser, das Entzücken durchdringt meine ganze
              Seele.",315,389,character_speech,3,18,,LEANDER.,#apollo-leander,615.0,MALE,joy,comedy,,1767.0,positive,emotions of pleasure
21,1108,1108,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Schon seit vier und vierzig Jahren vergnügen sie einen allerhöchsten Hof, einen
              höchsten Adel, und ein erleuchtetes Publikum.",390,529,character_speech,3,18,,LEANDER.,#apollo-leander,615.0,MALE,joy,comedy,,1767.0,positive,emotions of pleasure
22,1109,1109,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Dieß müsse ihnen der kräftigste Trost
              und Beruhigung seyn Geben sie mir ihre Hand, meine Freunde, und fahren sie fort, unser
              Reich zu erweitern, und rechtschaffene Leute zu vergnügen.",530,741,character_speech,3,18,,LEANDER.,#apollo-leander,615.0,MALE,joy,comedy,,1767.0,positive,emotions of pleasure
23,1110,1110,GerDracor/klemm-der-auf-den-parnass-versetzte-gruene-hut.xml,"Ja, das will ich auch thun, so lange mein grauer Kopf noch Gedanken sammeln kann, so
              lange dieser alte Körper noch aufrecht steht, so lang werde ich alle meine Kräfte
              anwenden, dem größten Hofe Europens, und der besten Nation meine komischen
              Vorstellungen zu widmen.",0,308,character_speech,3,18,,PREHAUSER.,#prehauser-hannswurst,616.0,MALE,no_annotation,comedy,,1767.0,no_annotation,no_annotation
0,414,414,GerDracor/andre-der-comoedienfeind.xml,Cleant.,0,7,stage_direction,1,9,pre_speech,,,,,no_annotation,comedy,,1765.0,no_annotation,no_annotation
1,415,415,GerDracor/andre-der-comoedienfeind.xml,Sophia.,8,15,stage_direction,1,9,pre_speech,,,,,no_annotation,comedy,,1765.0,no_annotation,no_annotation
2,416,416,GerDracor/andre-der-comoedienfeind.xml,Die vorigen.,16,28,stage_direction,1,9,pre_speech,,,,,no_annotation,comedy,,1765.0,no_annotation,no_annotation
3,417,417,GerDracor/andre-der-comoedienfeind.xml,"(Nimmt Sophien und Cleanten bey der Hand, führt sie zum Damon und spricht zu
            ihnen:)",0,96,stage_direction,1,9,speech_part,,#arist,164.0,MALE,no_annotation,comedy,,1765.0,no_annotation,no_annotation
4,418,418,GerDracor/andre-der-comoedienfeind.xml,Er wird sich erweichen lassen.,0,30,character_speech,1,9,,Arist.,#arist,164.0,MALE,no_annotation,comedy,,1765.0,no_annotation,no_annotation
5,419,419,GerDracor/andre-der-comoedienfeind.xml,Ach liebster Herr Vater!,0,24,character_speech,1,9,,Sophia.,#sophia,165.0,FEMALE,love,comedy,,1765.0,positive,emotions of affection
6,420,420,GerDracor/andre-der-comoedienfeind.xml,Zu Ihren Füssen erwarte ich den Ausspruch über mein Leben.,0,58,character_speech,1,9,,Cleant.,#cleant,166.0,MALE,"admiration, reverence",comedy,,1765.0,positive,emotions of affection
7,421,421,GerDracor/andre-der-comoedienfeind.xml,Welche Unverschämtheit!,0,23,character_speech,1,9,,Oront.,#oront,167.0,MALE,anger,comedy,,1765.0,negative,emotions of rejection
8,422,422,GerDracor/andre-der-comoedienfeind.xml,(zum Damon.),0,12,stage_direction,1,9,speech_part,,#arist,168.0,MALE,no_annotation,comedy,,1765.0,no_annotation,no_annotation
9,423,423,GerDracor/andre-der-comoedienfeind.xml,Lassen Sie sich erweichen.,0,26,character_speech,1,9,,"Arist,",#arist,168.0,MALE,no_annotation,comedy,,1765.0,no_annotation,no_annotation
10,424,424,GerDracor/andre-der-comoedienfeind.xml,In meinem Hause!,0,16,character_speech,1,9,,Oront.,#oront,169.0,MALE,no_annotation,comedy,,1765.0,no_annotation,no_annotation
11,425,425,GerDracor/andre-der-comoedienfeind.xml,in meiner Gegenwart!,17,37,character_speech,1,9,,Oront.,#oront,169.0,MALE,no_annotation,comedy,,1765.0,no_annotation,no_annotation
12,426,426,GerDracor/andre-der-comoedienfeind.xml,Du bist eine ungezogene Tochter!,0,32,character_speech,1,9,,Damon.,#damon,170.0,MALE,anger,comedy,,1765.0,negative,emotions of rejection
13,427,427,GerDracor/andre-der-comoedienfeind.xml,"du verdienst die Ehre nicht, die dir Herr Oront
            erzeigen will.",33,107,character_speech,1,9,,Damon.,#damon,170.0,MALE,abhorrence,comedy,,1765.0,negative,emotions of rejection
14,428,428,GerDracor/andre-der-comoedienfeind.xml,Das ist wahr.,0,13,character_speech,1,9,,Oront.,#oront,171.0,MALE,no_annotation,comedy,,1765.0,no_annotation,no_annotation
15,429,429,GerDracor/andre-der-comoedienfeind.xml,Weg von mir!,0,12,character_speech,1,9,,Damon.,#damon,172.0,MALE,despair,comedy,,1765.0,negative,emotions of anxiety
16,430,430,GerDracor/andre-der-comoedienfeind.xml,Ach GOtt!,0,9,character_speech,1,9,,Cleant.,#cleant,173.0,MALE,fear,comedy,,1765.0,negative,emotions of anxiety
17,431,431,GerDracor/andre-der-comoedienfeind.xml,(Sophia sinkt ohnmächtig zurück.),0,33,stage_direction,1,9,speech_part,,#cleant,173.0,MALE,suffering,comedy,,1765.0,negative,emotions of suffering and empathy
18,432,432,GerDracor/andre-der-comoedienfeind.xml,"(siehts, erschrickt, umfahet sie, und ruft:)",0,44,stage_direction,1,9,speech_part,,#cleant,174.0,MALE,being moved,comedy,,1765.0,being moved,being moved
19,433,433,GerDracor/andre-der-comoedienfeind.xml,Sie stirbt!,0,11,character_speech,1,9,,Cleant,#cleant,174.0,MALE,despair,comedy,,1765.0,negative,emotions of anxiety
20,434,434,GerDracor/andre-der-comoedienfeind.xml,"(will sie aufheben, seine Kräfte sind nicht darzu hinreichend, er sagt zum
            Cleant:)",0,95,stage_direction,1,9,speech_part,,#arist,175.0,MALE,no_annotation,comedy,,1765.0,no_annotation,no_annotation
21,435,435,GerDracor/andre-der-comoedienfeind.xml,Lassen Sie sie los; helfen sie mir.,0,35,character_speech,1,9,,Arist,#arist,175.0,MALE,no_annotation,comedy,,1765.0,no_annotation,no_annotation
22,436,436,GerDracor/andre-der-comoedienfeind.xml,"(springt eiligst auf, umfaßt seine Geliebte, hebt sie von der Erde auf und
            sagt:)",0,93,stage_direction,1,9,speech_part,,#cleant,176.0,MALE,love,comedy,,1765.0,positive,emotions of affection
23,437,437,GerDracor/andre-der-comoedienfeind.xml,Ich lasse sie nicht.,0,20,character_speech,1,9,,Cleant,#cleant,176.0,MALE,no_annotation,comedy,,1765.0,no_annotation,no_annotation
