,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
245,555,,estrithe,,,,VH,negativ,50145.0,CATMA_B7C210A6-1CBA-4AEE-9D63-693A49EEDD3E,59,Emotionen der Ablehnung,negativ,49848.0,Abscheu,"Und sein vergebliches, sein thörichtes Bemühn,
Ist nur zu deinem Ruhm und seiner Schande kühn.
Er suche, wen er kann, zum Aufruhr zu entzünden;
Nennt er sich deinen Feind, wo wird er Freunde finden?
Sein Haß wird gegen dich ohnmächtig und allein
Verabscheut von der Welt und dir verächtlich seyn.
","['Und', 'sein', 'vergebliches', ',', 'sein', 'thörichtes', 'Bemühn', ',', 'Ist', 'nur', 'zu', 'deinem', 'Ruhm', 'und', 'seiner', 'Schande', 'kühn', '.', 'Er', 'suche', ',', 'wen', 'er', 'kann', ',', 'zum', 'Aufruhr', 'zu', 'entzünden', ';', 'Nennt', 'er', 'sich', 'deinen', 'Feind', ',', 'wo', 'wird', 'er', 'Freunde', 'finden', '?', 'Sein', 'Haß', 'wird', 'gegen', 'dich', 'ohnmächtig', 'und', 'allein', 'Verabscheut', 'von', 'der', 'Welt', 'und', 'dir', 'verächtlich', 'seyn', '.']"
246,556,,estrithe,,,,VH,positiv,50340.0,CATMA_C2E161A5-068A-413F-B6E5-0E39EFC1A6FC,29,Emotionen der Zuneigung,positiv,50193.0,Verehrung,"Und statt ihm beyzustehn noch deinen Zepter preiset;
Wenn er aus deiner Huld und deines Volkes Treu,
Gezwungen sehen muß, wie groß sein König sey:
","['Und', 'statt', 'ihm', 'beyzustehn', 'noch', 'deinen', 'Zepter', 'preiset', ';', 'Wenn', 'er', 'aus', 'deiner', 'Huld', 'und', 'deines', 'Volkes', 'Treu', ',', 'Gezwungen', 'sehen', 'muß', ',', 'wie', 'groß', 'sein', 'König', 'sey', ':']"
247,566,,canut,,,,VH,positiv,51823.0,CATMA_C21A492A-1349-40BC-9B90-D37743931A33,42,Emotionen der Zuneigung,positiv,51608.0,Freundschaft,"So muß ich, dich als Freund versöhnet zu umfassen,
Dir selbst entgegen gehn und erst dich ruffen lassen?
Du brauchst nicht mein Gesicht zu meiden noch zu scheun.
Mein Herz ist stets gewohnt, aufrichtig zu verzeyhn.
","['So', 'muß', 'ich', ',', 'dich', 'als', 'Freund', 'versöhnet', 'zu', 'umfassen', ',', 'Dir', 'selbst', 'entgegen', 'gehn', 'und', 'erst', 'dich', 'ruffen', 'lassen', '?', 'Du', 'brauchst', 'nicht', 'mein', 'Gesicht', 'zu', 'meiden', 'noch', 'zu', 'scheun', '.', 'Mein', 'Herz', 'ist', 'stets', 'gewohnt', ',', 'aufrichtig', 'zu', 'verzeyhn', '.']"
248,567,,canut,,,,VH,negativ,51926.0,CATMA_870E0083-AB91-4681-9CFA-36BC7E815260,19,Emotionen der Ablehnung,negativ,51823.0,Ärger,"Vom abgelegten Zorn bleibt mir kein Ernst im Blicke,
Im Herzen kein Verdruß und kein Verdacht zurücke.
","['Vom', 'abgelegten', 'Zorn', 'bleibt', 'mir', 'kein', 'Ernst', 'im', 'Blicke', ',', 'Im', 'Herzen', 'kein', 'Verdruß', 'und', 'kein', 'Verdacht', 'zurücke', '.']"
249,568,,canut,,,,VH,positiv,52132.0,CATMA_C0A70F18-3D0F-4F21-8297-6C21634400EF,39,Emotionen der Zuneigung,positiv,51926.0,Freundschaft,"Wer die verletzte Treu mir ernstlich wiedergiebt,
Und wer sie niemals brach, sind beyde gleich geliebt,
Und keiner, der mich sucht, ist meines Blicks beraubet,
Wem sein Gewissen nur mich anzusehn erlaubet.
","['Wer', 'die', 'verletzte', 'Treu', 'mir', 'ernstlich', 'wiedergiebt', ',', 'Und', 'wer', 'sie', 'niemals', 'brach', ',', 'sind', 'beyde', 'gleich', 'geliebt', ',', 'Und', 'keiner', ',', 'der', 'mich', 'sucht', ',', 'ist', 'meines', 'Blicks', 'beraubet', ',', 'Wem', 'sein', 'Gewissen', 'nur', 'mich', 'anzusehn', 'erlaubet', '.']"
250,569,,canut,,,,VH,positiv,52188.0,CATMA_42FA3BB3-2355-4BFD-A2B3-A9FD0D7B5D37,11,Emotionen der Freude,positiv,52132.0,Freude,"Du weißt, wie gern mein Blick vergnügte Menschen sieht,
","['Du', 'weißt', ',', 'wie', 'gern', 'mein', 'Blick', 'vergnügte', 'Menschen', 'sieht', ',']"
251,570,,canut,,,,VH,positiv,52289.0,CATMA_4CE4187D-CF5A-4E18-B095-1C85929158BD,12,Emotionen der Zuneigung,positiv,52237.0,Liebe,"Und du, der mich noch mehr als andre lieben sollte,
","['Und', 'du', ',', 'der', 'mich', 'noch', 'mehr', 'als', 'andre', 'lieben', 'sollte', ',']"
252,571,,canut,,,,VH,negativ,53493.0,CATMA_AD6FE25F-41B2-482F-8232-001A0AAF7092,10,Emotionen des Leids,negativ,53444.0,Leid,"Du leidest, daß dieß Blut so ungehindert fließt?
","['Du', 'leidest', ',', 'daß', 'dieß', 'Blut', 'so', 'ungehindert', 'fließt', '?']"
253,573,,canut,,,,VH,positiv,54660.0,CATMA_C0673FD2-A1FA-481E-AE24-A6DE5C4CCD10,6,Emotionen der Freude,positiv,54629.0,Freude,"das kann dich nicht vergnügen.
","['das', 'kann', 'dich', 'nicht', 'vergnügen', '.']"
254,574,,canut,,,,VH,negativ,55052.0,CATMA_A473A2D6-EBC6-4950-8983-042A5E12AE17,32,Emotionen der Ablehnung,negativ,54884.0,Ärger,"Der muntre Gottschalk, will des Vaters Mörder strafen,
Den Harnisch, den er itzt zum erstenmale trägt,
Hat er voll Rachbegier mit Drohen angelegt.
Um dem gerechten Zorn","['Der', 'muntre', 'Gottschalk', ',', 'will', 'des', 'Vaters', 'Mörder', 'strafen', ',', 'Den', 'Harnisch', ',', 'den', 'er', 'itzt', 'zum', 'erstenmale', 'trägt', ',', 'Hat', 'er', 'voll', 'Rachbegier', 'mit', 'Drohen', 'angelegt', '.', 'Um', 'dem', 'gerechten', 'Zorn']"
255,575,,canut,,,,VH,positiv,56451.0,CATMA_079F116C-68F8-4563-8122-1D7F7022B01E,9,Emotionen der Freude,positiv,56401.0,Freude,"Sprich ob dich diese Wahl zufrieden stellen wird.
","['Sprich', 'ob', 'dich', 'diese', 'Wahl', 'zufrieden', 'stellen', 'wird', '.']"
256,576,,ulfo,,,,VH,positiv,56609.0,CATMA_59015C40-AEA0-4727-8255-C47BE2D33F02,33,Emotionen der Freude,positiv,56459.0,Freude,"In dieser Wahl, Canut, hast du dich nicht geirrt.
Gieb mir nur dieses Heer; auch ohne dein Ermahnen
Will ich mir schon damit den Weg zur Ehre bahnen.
","['In', 'dieser', 'Wahl', ',', 'Canut', ',', 'hast', 'du', 'dich', 'nicht', 'geirrt', '.', 'Gieb', 'mir', 'nur', 'dieses', 'Heer', ';', 'auch', 'ohne', 'dein', 'Ermahnen', 'Will', 'ich', 'mir', 'schon', 'damit', 'den', 'Weg', 'zur', 'Ehre', 'bahnen', '.']"
257,577,,canut,,,,VH,positiv,56724.0,CATMA_BA60DB5F-F0E4-4F35-AF89-E596BA6D122D,13,Emotionen der Zuneigung,positiv,56668.0,Freundschaft,"Nicht anders, als versöhnt, laß ich dich von mir ziehn.
","['Nicht', 'anders', ',', 'als', 'versöhnt', ',', 'laß', 'ich', 'dich', 'von', 'mir', 'ziehn', '.']"
258,584,,canut,,Zustand,,VH,negativ,57313.0,CATMA_4E2A8C6B-4991-4B82-8925-B5FD5FAF8E66,4,Emotionen des Leids,negativ,57287.0,Leid,"meiner Schwester Thränen.
","['meiner', 'Schwester', 'Thränen', '.']"
259,587,,canut,godewin,,,VH,negativ,58195.0,CATMA_91491F78-A071-4DD6-9870-ECDB72349014,35,Emotionen der Ablehnung,negativ,58030.0,Ärger,"Hier stecke dir ein Ziel, die Feindschaft zu verlassen.
Wer nicht beleidigt ist, der hat kein Recht zu hassen.
Dem andern Unrecht thun, und noch sein Feind zu seyn,
","['Hier', 'stecke', 'dir', 'ein', 'Ziel', ',', 'die', 'Feindschaft', 'zu', 'verlassen', '.', 'Wer', 'nicht', 'beleidigt', 'ist', ',', 'der', 'hat', 'kein', 'Recht', 'zu', 'hassen', '.', 'Dem', 'andern', 'Unrecht', 'thun', ',', 'und', 'noch', 'sein', 'Feind', 'zu', 'seyn', ',']"
260,588,,ulfo,,,,VH,positiv,58354.0,CATMA_B82FAC0F-8905-4016-A76B-19D60D8ACA58,21,Emotionen der Zuneigung,positiv,58251.0,Freundschaft,"Der ist nicht mehr mein Feind, den ich schon überwunden.
Daß ich versöhnet sey, hat Godewin empfunden.
","['Der', 'ist', 'nicht', 'mehr', 'mein', 'Feind', ',', 'den', 'ich', 'schon', 'überwunden', '.', 'Daß', 'ich', 'versöhnet', 'sey', ',', 'hat', 'Godewin', 'empfunden', '.']"
261,591,,canut,,,,VH,positiv,59354.0,CATMA_ABD4B747-7433-48C3-994F-3BDF249F3281,12,Emotionen der Freude,positiv,59297.0,Freude,"Kommt! laßt uns dieß zum Trost auch nun Estrithen sagen.
","['Kommt', '!', 'laßt', 'uns', 'dieß', 'zum', 'Trost', 'auch', 'nun', 'Estrithen', 'sagen', '.']"
262,592,ulfo,ulfo,,,,VH,positiv,59636.0,CATMA_0EDA114F-4DC6-40F6-8657-01139FA89CA3,43,Emotionen der Freude,positiv,59436.0,Freude,"O Ehre! wer nur dich einmal geschmecket hat,
Wird stets von dir gereitzt und niemals von dir satt.
Ein Sieg ist nicht genug, um Helden zu vergnügen.
Sie sammlen Sieg zu Sieg und wählen in den Siegen.
","['O', 'Ehre', '!', 'wer', 'nur', 'dich', 'einmal', 'geschmecket', 'hat', ',', 'Wird', 'stets', 'von', 'dir', 'gereitzt', 'und', 'niemals', 'von', 'dir', 'satt', '.', 'Ein', 'Sieg', 'ist', 'nicht', 'genug', ',', 'um', 'Helden', 'zu', 'vergnügen', '.', 'Sie', 'sammlen', 'Sieg', 'zu', 'Sieg', 'und', 'wählen', 'in', 'den', 'Siegen', '.']"
263,595,,estrithe,,,,VH,positiv,60425.0,CATMA_4F9F4A05-9332-4160-BEDD-3FA84FEE5661,13,Emotionen der Freude,positiv,60368.0,Freude,"Und ihm, vergnügt zu seyn, nur noch sein Aufbruch fehlt:
","['Und', 'ihm', ',', 'vergnügt', 'zu', 'seyn', ',', 'nur', 'noch', 'sein', 'Aufbruch', 'fehlt', ':']"
264,596,estrithe,estrithe,,,,VH,negativ,61800.0,CATMA_1D08AD85-96AD-40AB-9308-A3CD9EDCEB20,45,Emotionen der Ablehnung,negativ,61578.0,Ärger,"Was ist das für ein Trieb, der dich zum Kläger macht?
Wer bloß aus Eifer warnt, stützt sich nicht auf Verdacht,
Du willst vom künftigen aus dem vergangnen sprechen:
Sprich, wenn du sprechen willst, von itzigen Verbrechen.
","['Was', 'ist', 'das', 'für', 'ein', 'Trieb', ',', 'der', 'dich', 'zum', 'Kläger', 'macht', '?', 'Wer', 'bloß', 'aus', 'Eifer', 'warnt', ',', 'stützt', 'sich', 'nicht', 'auf', 'Verdacht', ',', 'Du', 'willst', 'vom', 'künftigen', 'aus', 'dem', 'vergangnen', 'sprechen', ':', 'Sprich', ',', 'wenn', 'du', 'sprechen', 'willst', ',', 'von', 'itzigen', 'Verbrechen', '.']"
265,600,,estrithe,,,,VH,positiv,62711.0,CATMA_4B09F011-3BE8-4EF8-B303-2C287B442244,20,Emotionen der Zuneigung,positiv,62614.0,Freundschaft,"Sein Herz, das dem Canut nur zu gefallen denkt,
Hat ihm auch seinen Zwist mit Godewin geschenkt.
","['Sein', 'Herz', ',', 'das', 'dem', 'Canut', 'nur', 'zu', 'gefallen', 'denkt', ',', 'Hat', 'ihm', 'auch', 'seinen', 'Zwist', 'mit', 'Godewin', 'geschenkt', '.']"
266,613,,ulfo,,,,VH,positiv,64981.0,CATMA_D580646A-B80B-45ED-860D-73010D028601,11,Emotionen der Zuneigung,positiv,64925.0,Liebe,"Sprich, wirst du mich auch noch abwesend lieben können?
","['Sprich', ',', 'wirst', 'du', 'mich', 'auch', 'noch', 'abwesend', 'lieben', 'können', '?']"
267,618,,estrithe,,,,VH,positiv,65714.0,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_1,32,Emotionen der Freude,positiv,65575.0,Freude," mich mit dir zu vergnügen.
Wie werd ich mich erfreun, wenn du, von Muth erhitzt,
Den Arm, so würdig brauchst, der so viel Krafft besitzt,
","['mich', 'mit', 'dir', 'zu', 'vergnügen', '.', 'Wie', 'werd', 'ich', 'mich', 'erfreun', ',', 'wenn', 'du', ',', 'von', 'Muth', 'erhitzt', ',', 'Den', 'Arm', ',', 'so', 'würdig', 'brauchst', ',', 'der', 'so', 'viel', 'Krafft', 'besitzt', ',']"
268,619,,estrithe,,,,VH,positiv,65847.0,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_2,6,Emotionen der Freude,positiv,65821.0,Freude,"Wie werd ich mich erfreun,","['Wie', 'werd', 'ich', 'mich', 'erfreun', ',']"
269,620,,estrithe,,,,VH,positiv,66154.0,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_3,19,Emotionen der Freude,positiv,66049.0,Freude,"Und wenn ich ihm entzückt die Bürgschaft leisten kann,
Es sey sein größter Held sein treuster Unterthan!
","['Und', 'wenn', 'ich', 'ihm', 'entzückt', 'die', 'Bürgschaft', 'leisten', 'kann', ',', 'Es', 'sey', 'sein', 'größter', 'Held', 'sein', 'treuster', 'Unterthan', '!']"
270,623,,estrithe,,,,VH,positiv,66685.0,CATMA_26BFECF8-1416-4AB4-8A61-0259C54D3D38,22,Emotionen der Zuneigung,positiv,66582.0,Liebe,"Doch weil du es begehrst, erfüll ich dein Begehren.
Ich suche nichts so sehr, als deinen Ruhm zu mehren","['Doch', 'weil', 'du', 'es', 'begehrst', ',', 'erfüll', 'ich', 'dein', 'Begehren', '.', 'Ich', 'suche', 'nichts', 'so', 'sehr', ',', 'als', 'deinen', 'Ruhm', 'zu', 'mehren']"
271,624,,godschalk,,,,VH,negativ,67453.0,CATMA_4EEF3CAA-E115-4567-BC72-2D4FEA0E08C7,8,Emotionen der Ablehnung,negativ,67405.0,Ärger,"Ihr Murmeln hat darauf mein Mistraun angeklagt,
","['Ihr', 'Murmeln', 'hat', 'darauf', 'mein', 'Mistraun', 'angeklagt', ',']"
272,625,,ulfo,,,,VH,negativ,68523.0,CATMA_B8407EDA-A51E-416A-853F-445BBADBFD14,10,Emotionen der Angst,negativ,68471.0,Angst,"Das keine steile Höh, kein tiefer Abgrund schreckt,
","['Das', 'keine', 'steile', 'Höh', ',', 'kein', 'tiefer', 'Abgrund', 'schreckt', ',']"
273,629,ulfo,ulfo,,,,VH,negativ,71033.0,CATMA_D5DFB786-4E34-491A-A653-84BD76C9473F,45,Emotionen der Ablehnung,negativ,70815.0,Ärger,"Wie? scheint dir der Entschluß, den solch ein Werk begehrt,
Die Klugheit, die Gefahr nicht edler Seelen werth?
Ist dir es denn so klein, ein ganzes Reich erbeuten,
Mit einer Hand voll Volks so manches Heer bestreiten?
","['Wie', '?', 'scheint', 'dir', 'der', 'Entschluß', ',', 'den', 'solch', 'ein', 'Werk', 'begehrt', ',', 'Die', 'Klugheit', ',', 'die', 'Gefahr', 'nicht', 'edler', 'Seelen', 'werth', '?', 'Ist', 'dir', 'es', 'denn', 'so', 'klein', ',', 'ein', 'ganzes', 'Reich', 'erbeuten', ',', 'Mit', 'einer', 'Hand', 'voll', 'Volks', 'so', 'manches', 'Heer', 'bestreiten', '?']"
274,631,,ulfo,,,,VH,negativ,71709.0,CATMA_61E27AB1-3690-4741-9E35-17BD7C7761AF,5,Emotionen der Angst,negativ,71681.0,Angst,Hier kann man furchtsam seyn,"['Hier', 'kann', 'man', 'furchtsam', 'seyn']"
275,632,,ulfo,,,,VH,positiv,72180.0,CATMA_21494ACB-9E9F-4040-8E26-7AF42EFD7F88_0,7,Emotionen der Freude,positiv,72154.0,Freude,"Herr, heute brech ich auf.","['Herr', ',', 'heute', 'brech', 'ich', 'auf', '.']"
276,635,,canut,,,,VH,negativ,73201.0,CATMA_DF148541-F4F0-4C92-875A-D32741A164FD,22,Emotionen der Ablehnung,negativ,73093.0,Ärger,"Du würdest, wollt ich sie statt deiner siegen lehren,
Als raubt ich deinen Ruhm, dich über mich beschweren.
","['Du', 'würdest', ',', 'wollt', 'ich', 'sie', 'statt', 'deiner', 'siegen', 'lehren', ',', 'Als', 'raubt', 'ich', 'deinen', 'Ruhm', ',', 'dich', 'über', 'mich', 'beschweren', '.']"
277,636,,ulfo,ulfo,,,VH,positiv,73290.0,CATMA_E21B8A20-123C-43F5-9B60-75AF0A648C66_0,5,Emotionen der Zuneigung,positiv,73265.0,Liebe,Wer macht es von Vertraun,"['Wer', 'macht', 'es', 'von', 'Vertraun']"
278,637,,ulfo,ulfo,,,VH,positiv,73316.0,CATMA_E21B8A20-123C-43F5-9B60-75AF0A648C66_1,3,Emotionen der Zuneigung,positiv,73303.0,Liebe,und Liebe vol,"['und', 'Liebe', 'vol']"
279,638,,ulfo,ulfo,,,VH,negativ,73281.0,CATMA_62F9692B-DB5E-43C5-A1F5-5E6D58F163C6_0,4,Emotionen der Angst,negativ,73265.0,Angst,Wer macht es von,"['Wer', 'macht', 'es', 'von']"
280,639,,ulfo,ulfo,,,VH,negativ,73302.0,CATMA_62F9692B-DB5E-43C5-A1F5-5E6D58F163C6_1,1,Emotionen der Angst,negativ,73296.0,Angst,Furcht,['Furcht']
281,640,,ulfo,ulfo,,,VH,negativ,73317.0,CATMA_62F9692B-DB5E-43C5-A1F5-5E6D58F163C6_2,1,Emotionen der Angst,negativ,73313.0,Angst,voll,['voll']
282,641,,ulfo,,,,VH,negativ,73614.0,CATMA_285CD066-0E8B-4642-8A6B-41EF9530D6F5,4,Emotionen der Angst,negativ,73591.0,Angst,Ich kenne keine Furcht ,"['Ich', 'kenne', 'keine', 'Furcht']"
283,642,,canut,,,,VH,positiv,73901.0,CATMA_189D13C0-263D-4B47-8B88-3414FEF3E9BF,12,Emotionen der Zuneigung,positiv,73847.0,Verehrung,"So komm denn, wird mein Lob von dir so hochgeschätzt,
","['So', 'komm', 'denn', ',', 'wird', 'mein', 'Lob', 'von', 'dir', 'so', 'hochgeschätzt', ',']"
284,644,,godschalk,,,,VH,negativ,74138.0,CATMA_E0D76DD9-F48E-47C8-AD56-222755A25695,16,Emotionen der Angst,negativ,74080.0,Angst,"O! Himmel! Herr, wohin? ... Nein! dieß gestatt ich nicht.
","['O', '!', 'Himmel', '!', 'Herr', ',', 'wohin', '?', '...', 'Nein', '!', 'dieß', 'gestatt', 'ich', 'nicht', '.']"
285,657,godewin,godewin,ulfo,,,VH,negativ,75970.0,CATMA_8E494512-69C4-4B0B-B27E-DC4FBD455044,3,Emotionen des Leids,negativ,75960.0,Mitleid,"Halt ein!
","['Halt', 'ein', '!']"
286,658,,ulfo,,,,VH,negativ,76043.0,CATMA_D052DBE6-EB40-4548-9F83-4F6F1AF7FF4B,14,Emotionen der Ablehnung,negativ,75977.0,Ärger,"Wie? Godewin,
So schimpflich nahm ich dir den Degen nicht vorhin.
","['Wie', '?', 'Godewin', ',', 'So', 'schimpflich', 'nahm', 'ich', 'dir', 'den', 'Degen', 'nicht', 'vorhin', '.']"
287,659,,ulfo,,,,VH,negativ,76258.0,CATMA_6C54DD2F-0B21-4A3A-89D3-157C47AE4CC0,10,Emotionen der Angst,negativ,76204.0,Angst,"Sonst furchtet ihr mich mehr dort bey dem Helgafluß.

","['Sonst', 'furchtet', 'ihr', 'mich', 'mehr', 'dort', 'bey', 'dem', 'Helgafluß', '.']"
288,661,godewin,godewin,ulfo,,,VH,negativ,76508.0,CATMA_F9AA7922-7758-4487-9576-7796248E87EA,12,Emotionen des Leids,negativ,76455.0,Mitleid,"Er ist der Strafe werth, doch du kannst ja verzeyhn.
","['Er', 'ist', 'der', 'Strafe', 'werth', ',', 'doch', 'du', 'kannst', 'ja', 'verzeyhn', '.']"
289,662,,canut,,,,VH,negativ,76571.0,CATMA_82A7EA56-2E3F-4B5F-8248-5B77F9C6ABDB,11,Emotionen des Leids,negativ,76516.0,Leid,"Die Strenge schmerzet mich: die Huld wird mich gereun.
","['Die', 'Strenge', 'schmerzet', 'mich', ':', 'die', 'Huld', 'wird', 'mich', 'gereun', '.']"
290,664,godewin,godewin,,,,VH,negativ,77070.0,CATMA_80166B64-B6CB-4D4E-B67D-DCEC53C2F4E7,10,Emotionen des Leids,negativ,77018.0,Mitleid,"Herr, denke du bestrafst in ihm zugleich Estrithen.
","['Herr', ',', 'denke', 'du', 'bestrafst', 'in', 'ihm', 'zugleich', 'Estrithen', '.']"
291,667,,godewin,,,,VH,negativ,77947.0,CATMA_F2AE2E30-D7EE-4E92-9D17-1F4EC9B6D232,36,Emotionen des Leids,negativ,77780.0,Leid,"Ich weiß, sein eignes Herz zeigt ihm schon sein Verbrechen?
Ihn rührt des Königs Huld und daß er dich betrübt,
Und meynst du, daß ein Held nicht auch das Leben liebt?
","['Ich', 'weiß', ',', 'sein', 'eignes', 'Herz', 'zeigt', 'ihm', 'schon', 'sein', 'Verbrechen', '?', 'Ihn', 'rührt', 'des', 'Königs', 'Huld', 'und', 'daß', 'er', 'dich', 'betrübt', ',', 'Und', 'meynst', 'du', ',', 'daß', 'ein', 'Held', 'nicht', 'auch', 'das', 'Leben', 'liebt', '?']"
292,673,estrithe,estrithe,ulfo,,,VH,negativ,81167.0,CATMA_62B41CC9-2385-4655-81E4-1B91E818AA1D,11,Emotionen des Leids,negativ,81109.0,Leid,"O Himmel! welcher Stolz blickt noch aus seinen Schritten.
","['O', 'Himmel', '!', 'welcher', 'Stolz', 'blickt', 'noch', 'aus', 'seinen', 'Schritten', '.']"
293,675,,godewin,,,,VH,negativ,81431.0,CATMA_8F98806F-DA7E-4AAC-868C-44BCB02FD3C1,18,Emotionen des Leids,negativ,81347.0,Mitleid,"Aus Mitleid rufft man dich, bloß um dich zu befreyen.
Dein Fehl ist schon verziehn.
","['Aus', 'Mitleid', 'rufft', 'man', 'dich', ',', 'bloß', 'um', 'dich', 'zu', 'befreyen', '.', 'Dein', 'Fehl', 'ist', 'schon', 'verziehn', '.']"
294,676,,ulfo,,,,VH,negativ,81583.0,CATMA_1874B76D-48BC-4BA4-966D-105ABC58562F,19,Emotionen der Ablehnung,negativ,81496.0,Ärger,"Bloß die Macht erhebt ihn über mich.
Hat er mehr Ruhmbegier, hat er mehr Muth als ich?
","['Bloß', 'die', 'Macht', 'erhebt', 'ihn', 'über', 'mich.', 'Hat', 'er', 'mehr', 'Ruhmbegier', ',', 'hat', 'er', 'mehr', 'Muth', 'als', 'ich', '?']"
295,677,godewin,godewin,,,,VH,positiv,81752.0,CATMA_B399B903-DE56-4E80-9D0B-6EAF295A10FD_0,32,Emotionen der Zuneigung,positiv,81594.0,Verehrung,"Verehr die Macht, zu der ihn Recht und Gott erheben.
Der Himmel konnte sie nie einem Grössern geben.
Zum Herrschen braucht man mehr, als Ruhmbegier und Muth.
","['Verehr', 'die', 'Macht', ',', 'zu', 'der', 'ihn', 'Recht', 'und', 'Gott', 'erheben', '.', 'Der', 'Himmel', 'konnte', 'sie', 'nie', 'einem', 'Grössern', 'geben', '.', 'Zum', 'Herrschen', 'braucht', 'man', 'mehr', ',', 'als', 'Ruhmbegier', 'und', 'Muth', '.']"
296,678,godewin,godewin,,,,VH,positiv,81805.0,CATMA_B399B903-DE56-4E80-9D0B-6EAF295A10FD_1,6,Emotionen der Zuneigung,positiv,81777.0,Verehrung,die Huld schmückt den Canut.,"['die', 'Huld', 'schmückt', 'den', 'Canut', '.']"
297,681,,ulfo,godewin,,,VH,negativ,82601.0,CATMA_5091675D-9E69-4F6A-8D65-A55C0831EC73,10,Emotionen der Ablehnung,negativ,82554.0,Abscheu,"Spar deine Thränen nur. Man führe mich zurück.
","['Spar', 'deine', 'Thränen', 'nur', '.', 'Man', 'führe', 'mich', 'zurück', '.']"
298,682,,estrithe,,,,VH,negativ,82663.0,CATMA_D0E5F1E3-821D-4839-ABEA-AAF36BFA5E00,12,Emotionen des Leids,negativ,82612.0,Leid,"Wohin? ach! Grausamer! du gönnst mir keinen Blick?
","['Wohin', '?', 'ach', '!', 'Grausamer', '!', 'du', 'gönnst', 'mir', 'keinen', 'Blick', '?']"
299,685,,ulfo,,,,VH,negativ,84097.0,CATMA_D150F816-1299-470D-8D9F-81FC1CFEEE52,13,Emotionen der Ablehnung,negativ,84049.0,Ärger,"So hör ich denn von dir erst, was die Ehre sey?
","['So', 'hör', 'ich', 'denn', 'von', 'dir', 'erst', ',', 'was', 'die', 'Ehre', 'sey', '?']"
300,687,,ulfo,,,,VH,negativ,84401.0,CATMA_D34A543E-C24B-4F8A-BE3E-238DE5502D0D,12,Emotionen der Ablehnung,negativ,84351.0,Abscheu,"Glaub, wär ich Godewin, ich hätt es schon gethan.
","['Glaub', ',', 'wär', 'ich', 'Godewin', ',', 'ich', 'hätt', 'es', 'schon', 'gethan', '.']"
301,688,,estrithe,,,,VH,positiv,84713.0,CATMA_B885DAAA-90DA-4AB4-8CA4-4BF70527B44B,13,Emotionen der Zuneigung,positiv,84656.0,Liebe,"Sieh! wie viel Herzen sind, die dich zu retten trachten.
","['Sieh', '!', 'wie', 'viel', 'Herzen', 'sind', ',', 'die', 'dich', 'zu', 'retten', 'trachten', '.']"
302,689,,ulfo,,,,VH,negativ,84774.0,CATMA_D399ACD2-4785-49AE-BDBF-3BABECD41CD9,11,Emotionen der Ablehnung,negativ,84720.0,Abscheu,"Wenn ich mich retten ließ, ihr würdet mich verachten.
","['Wenn', 'ich', 'mich', 'retten', 'ließ', ',', 'ihr', 'würdet', 'mich', 'verachten', '.']"
303,691,,ulfo,,,,VH,positiv,84903.0,CATMA_2CC16474-EAD9-4444-9AD8-33BC4A40977A,12,Emotionen der Zuneigung,positiv,84847.0,Verehrung,"Doch das bewundert man, das selbst der Tod nicht beugt.
","['Doch', 'das', 'bewundert', 'man', ',', 'das', 'selbst', 'der', 'Tod', 'nicht', 'beugt', '.']"
304,696,,estrithe,,,,VH,negativ,85989.0,CATMA_18FA90EE-9BEA-42CB-8660-2EF4659F59CE,81,Emotionen der Angst,negativ,85581.0,Angst,"Fühl einen Augenblick die Angst, die ich empfunden,
So oft du einen Weg zu deinem Ruhm erfunden,
Die ich dir theils verbarg und theils dich sehen ließ,
Und gegen die dein Herz doch nie Erbarmen wies.
Wie einer, der voll Angst, mit festgebundnen Händen,
Den Dolch am Herzen fühlt, und nicht weiß abzuwenden:
Sah ich stets deinen Arm zum Unglück ausgestreckt,
Und ohne Hülfe mich durch deinen Fall geschreckt.
","['Fühl', 'einen', 'Augenblick', 'die', 'Angst', ',', 'die', 'ich', 'empfunden', ',', 'So', 'oft', 'du', 'einen', 'Weg', 'zu', 'deinem', 'Ruhm', 'erfunden', ',', 'Die', 'ich', 'dir', 'theils', 'verbarg', 'und', 'theils', 'dich', 'sehen', 'ließ', ',', 'Und', 'gegen', 'die', 'dein', 'Herz', 'doch', 'nie', 'Erbarmen', 'wies', '.', 'Wie', 'einer', ',', 'der', 'voll', 'Angst', ',', 'mit', 'festgebundnen', 'Händen', ',', 'Den', 'Dolch', 'am', 'Herzen', 'fühlt', ',', 'und', 'nicht', 'weiß', 'abzuwenden', ':', 'Sah', 'ich', 'stets', 'deinen', 'Arm', 'zum', 'Unglück', 'ausgestreckt', ',', 'Und', 'ohne', 'Hülfe', 'mich', 'durch', 'deinen', 'Fall', 'geschreckt', '.']"
