,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
214,415,,,,,,CE,negativ,105237.0,CATMA_2D8C7CA9-0364-47C7-8ABF-125349C65C7B,18,Emotionen der Ablehnung,negativ,105151.0,Abscheu,"Geh nur, Elender, bald werde ich dir
              folgen, und Tod und Rache mit mir!
","['Geh', 'nur', ',', 'Elender', ',', 'bald', 'werde', 'ich', 'dir', 'folgen', ',', 'und', 'Tod', 'und', 'Rache', 'mit', 'mir', '!']"
215,417,,henley,,,,CE,Emotionale Bewegtheit,105466.0,CATMA_68CAAE47-DD3C-48FD-89C9-8BBC3BD2CE03,3,Emotionale Bewegtheit,Emotionale Bewegtheit,105451.0,Emotionale Bewegtheit,Fassen Sie Sich,"['Fassen', 'Sie', 'Sich']"
216,418,,,,,,CE,positiv,105534.0,CATMA_E9D9A224-8451-4D39-AC16-BE89E77E27A6,13,Emotionen der Zuneigung,positiv,105468.0,Freundschaft,"Sie sind bey Ihrem treusten Freunde. Wovon sollte ich Sie retten?
","['Sie', 'sind', 'bey', 'Ihrem', 'treusten', 'Freunde', '.', 'Wovon', 'sollte', 'ich', 'Sie', 'retten', '?']"
217,419,,,,,,CE,negativ,105773.0,CATMA_A8122BE1-9A6B-44EB-A040-47AFB362E11C,30,Emotionen der Angst,negativ,105601.0,Verzweiflung,"Horen Sie jenes sterbende Röcheln? – Wie entsetzlich tönt es in meinen Ohren! –
              erblicken Sie nicht den bleichen blutigen Körper, wie furchtbar er mir droht?
","['Horen', 'Sie', 'jenes', 'sterbende', 'Röcheln', '?', '–', 'Wie', 'entsetzlich', 'tönt', 'es', 'in', 'meinen', 'Ohren', '!', '–', 'erblicken', 'Sie', 'nicht', 'den', 'bleichen', 'blutigen', 'Körper', ',', 'wie', 'furchtbar', 'er', 'mir', 'droht', '?']"
218,420,,,,,,CE,negativ,106002.0,CATMA_BB1BAF35-3223-4490-B64E-F88832D0E8AF,28,Emotionen der Angst,negativ,105862.0,Verzweiflung,"Ich, ruhig? O Angst! o Verzweiflung! Sehen Sie diese blutigen, diese von Mord noch
              rauchenden Hände! – ich könnte ruhig seyn?
","['Ich', ',', 'ruhig', '?', 'O', 'Angst', '!', 'o', 'Verzweiflung', '!', 'Sehen', 'Sie', 'diese', 'blutigen', ',', 'diese', 'von', 'Mord', 'noch', 'rauchenden', 'Hände', '!', '–', 'ich', 'könnte', 'ruhig', 'seyn', '?']"
219,426,,,,,,CE,negativ,107584.0,CATMA_7773CEE9-6184-40C0-AC39-FEC6DDD11F56_3,14,Emotionen der Ablehnung,negativ,107501.0,Ärger,"Zweymal gab ihm meine unbändige und unvorsichtige Hitze mein Leben in seine Gewalt,","['Zweymal', 'gab', 'ihm', 'meine', 'unbändige', 'und', 'unvorsichtige', 'Hitze', 'mein', 'Leben', 'in', 'seine', 'Gewalt', ',']"
220,427,,,,,,CE,negativ,107813.0,CATMA_7773CEE9-6184-40C0-AC39-FEC6DDD11F56_4,9,Emotionen der Ablehnung,negativ,107739.0,Ärger,"Hätte nicht dieses meine
              blutdürstige Wut entwaffnen sollen?","['Hätte', 'nicht', 'dieses', 'meine', 'blutdürstige', 'Wut', 'entwaffnen', 'sollen', '?']"
221,430,,,,,,CE,positiv,107738.0,CATMA_55882446-CC8B-4D4B-AB0F-1E66BAB2F45C_2,11,Emotionen der Zuneigung,positiv,107661.0,Freundschaft,"zweymal
              wandte er die tödtliche Spitze von meiner Brust hinweg.","['zweymal', 'wandte', 'er', 'die', 'tödtliche', 'Spitze', 'von', 'meiner', 'Brust', 'hinweg', '.']"
222,434,,klerdon,klerdon,,,CE,negativ,107486.0,CATMA_3F9C9E68-A945-4685-9EC9-8F28B7C98FCF,13,Emotionen des Leids,negativ,107424.0,Leid,"und eine wehmüthige Thräne entfloß seinem Auge, da er es that.","['und', 'eine', 'wehmüthige', 'Thräne', 'entfloß', 'seinem', 'Auge', ',', 'da', 'er', 'es', 'that', '.']"
223,435,klerdon,,,,,CE,negativ,107658.0,CATMA_C1656206-9999-416A-B69C-AA098183BF17,10,Emotionen des Leids,negativ,107612.0,Leid," o Gedanke,  der ewig mein Peiniger seyn wird!","['o', 'Gedanke', ',', 'der', 'ewig', 'mein', 'Peiniger', 'seyn', 'wird', '!']"
224,442,,,,,,CE,negativ,110229.0,CATMA_A66FE9FD-AF1C-4CE3-BA70-2D14453D75EC,84,Emotionen der Angst,negativ,109685.0,Verzweiflung,"Wo könnte ich Sicherheit finden? Wohin würde mir nicht die verklagende Stimme des
              Blutes meines Freundes nachschallen? Wo könnte ich dem Bilde entfliehen, das mir den,
              den ich so zärtlich liebte, blutig, entstellt, von  meiner Hand ermordet,
              zu meinen Füßen liegend, vorhält? Diese entsetzlichen Vorstellungen werden, gleich
              unerbittlichen Verfolgern, mir überall nacheilen. Ueberall werde ich Flüche rauschen
              hören, jeder Ort wird sich um mich her in eine Hölle verwandeln.","['Wo', 'könnte', 'ich', 'Sicherheit', 'finden', '?', 'Wohin', 'würde', 'mir', 'nicht', 'die', 'verklagende', 'Stimme', 'des', 'Blutes', 'meines', 'Freundes', 'nachschallen', '?', 'Wo', 'könnte', 'ich', 'dem', 'Bilde', 'entfliehen', ',', 'das', 'mir', 'den', ',', 'den', 'ich', 'so', 'zärtlich', 'liebte', ',', 'blutig', ',', 'entstellt', ',', 'von', 'meiner', 'Hand', 'ermordet', ',', 'zu', 'meinen', 'Füßen', 'liegend', ',', 'vorhält', '?', 'Diese', 'entsetzlichen', 'Vorstellungen', 'werden', ',', 'gleich', 'unerbittlichen', 'Verfolgern', ',', 'mir', 'überall', 'nacheilen', '.', 'Ueberall', 'werde', 'ich', 'Flüche', 'rauschen', 'hören', ',', 'jeder', 'Ort', 'wird', 'sich', 'um', 'mich', 'her', 'in', 'eine', 'Hölle', 'verwandeln', '.']"
225,444,,henley,,,,CE,negativ,110372.0,CATMA_A502D47F-7EB0-4AFB-8F6A-DBC23EB309B1,22,Emotionen der Angst,negativ,110239.0,Angst,"Wie können Sie so schwach seyn, und Sich über eine That ängstigen, zu welcher Sie die
              strengste Gerechtigkeit nöthigte?","['Wie', 'können', 'Sie', 'so', 'schwach', 'seyn', ',', 'und', 'Sich', 'über', 'eine', 'That', 'ängstigen', ',', 'zu', 'welcher', 'Sie', 'die', 'strengste', 'Gerechtigkeit', 'nöthigte', '?']"
226,449,,,,,,CE,positiv,112327.0,CATMA_16C926A2-636D-42EC-BD11-7ABC4E0261CA_0,12,Emotionen der Zuneigung,positiv,112269.0,Freundschaft,"Setzt mich hier nieder, meine Freunde, und entfernt euch. ","['Setzt', 'mich', 'hier', 'nieder', ',', 'meine', 'Freunde', ',', 'und', 'entfernt', 'euch', '.']"
227,455,,,,,,CE,positiv,113529.0,CATMA_C1539548-F03B-4F68-B2C5-FB3A4FE1C8D8,20,Emotionen der Zuneigung,positiv,113408.0,Freundschaft,"hören Sie meine Vertheidigung an, und gönnen Sie
              mir, in den Armen meines ausgesöhnten Freundes zu sterben.","['hören', 'Sie', 'meine', 'Vertheidigung', 'an', ',', 'und', 'gönnen', 'Sie', 'mir', ',', 'in', 'den', 'Armen', 'meines', 'ausgesöhnten', 'Freundes', 'zu', 'sterben', '.']"
228,456,klerdon,,granville,,,CE,positiv,113654.0,CATMA_0162FBEE-B373-49D9-9F43-E4553D98F9CE,16,Emotionen der Zuneigung,positiv,113540.0,Verehrung,"Konnte in einem Herzen von so großmüthiger Zärtlichkeit, ein so schwarzes Verbrechen
              geboren werden?","['Konnte', 'in', 'einem', 'Herzen', 'von', 'so', 'großmüthiger', 'Zärtlichkeit', ',', 'ein', 'so', 'schwarzes', 'Verbrechen', 'geboren', 'werden', '?']"
229,458,,,,,,CE,negativ,114346.0,CATMA_C7D96E6F-200E-409E-BA6F-CB836F468982_0,9,Emotionen der Angst,negativ,114304.0,Verzweiflung,Verhaßter Brief! hätte ich ihn nie gesehn!,"['Verhaßter', 'Brief', '!', 'hätte', 'ich', 'ihn', 'nie', 'gesehn', '!']"
230,461,,,,,,CE,positiv,115294.0,CATMA_2F61D365-7897-4FCC-8EA0-A3121E33A114,67,Emotionen der Freude,positiv,114867.0,Freude,"Dank sey dir, ewige Güte, daß du mir in meinen letzten Augenblicken die
              Glückseligkeit gönnest, mich bey meinem Freunde zu rechtfertigen! Auch Ihnen, Klerdon,
              danke ich dafür. – Meine Augen werden sich also noch mit dem Lächeln des Vergnügens
              schließen! Ich fühle es, dieser freudige Gedanke verjüngt mein schon stockendes Blut
              mit neuer Kraft zu seinem letzten Geschäfte","['Dank', 'sey', 'dir', ',', 'ewige', 'Güte', ',', 'daß', 'du', 'mir', 'in', 'meinen', 'letzten', 'Augenblicken', 'die', 'Glückseligkeit', 'gönnest', ',', 'mich', 'bey', 'meinem', 'Freunde', 'zu', 'rechtfertigen', '!', 'Auch', 'Ihnen', ',', 'Klerdon', ',', 'danke', 'ich', 'dafür', '.', '–', 'Meine', 'Augen', 'werden', 'sich', 'also', 'noch', 'mit', 'dem', 'Lächeln', 'des', 'Vergnügens', 'schließen', '!', 'Ich', 'fühle', 'es', ',', 'dieser', 'freudige', 'Gedanke', 'verjüngt', 'mein', 'schon', 'stockendes', 'Blut', 'mit', 'neuer', 'Kraft', 'zu', 'seinem', 'letzten', 'Geschäfte']"
231,466,,,,,,CE,negativ,117010.0,CATMA_631B82D2-0DD5-4CAB-BE45-905DA47645BB,41,Emotionen der Ablehnung,negativ,116786.0,Abscheu,"nennen Sie mich ein Ungeheuer, – den Abscheu der Natur, – Ihren Mörder. Rufen Sie die
              zornigste Rache des Himmels über mein Haupt. Sie wird, sie muß mich treffen; – die
              entsetzlichsten Flüche – –
","['nennen', 'Sie', 'mich', 'ein', 'Ungeheuer', ',', '–', 'den', 'Abscheu', 'der', 'Natur', ',', '–', 'Ihren', 'Mörder', '.', 'Rufen', 'Sie', 'die', 'zornigste', 'Rache', 'des', 'Himmels', 'über', 'mein', 'Haupt', '.', 'Sie', 'wird', ',', 'sie', 'muß', 'mich', 'treffen', ';', '–', 'die', 'entsetzlichsten', 'Flüche', '–', '–']"
232,473,,,,Ereignis,,CE,negativ,117844.0,CATMA_623E08BC-7582-4D58-92B3-F906F23D92A1,16,Emotionen des Leids,negativ,117739.0,Leid,"ich erlaube es Ihnen, einige stille Thränen der Freundschaft
                 auf mein Grab hin zu weinen","['ich', 'erlaube', 'es', 'Ihnen', ',', 'einige', 'stille', 'Thränen', 'der', 'Freundschaft', 'auf', 'mein', 'Grab', 'hin', 'zu', 'weinen']"
233,474,,granville,,,,CE,negativ,117917.0,CATMA_C9A8DE44-E157-4759-ADDA-1FEAA3E23D08,10,Emotionen der Angst,negativ,117846.0,Angst,"doch diese tobende, stürmische Angst
              müssen Sie bezähmen.","['doch', 'diese', 'tobende', ',', 'stürmische', 'Angst', 'müssen', 'Sie', 'bezähmen', '.']"
234,481,,,,,,CE,negativ,119471.0,CATMA_8A8BC7CC-BA18-40C8-8678-0534A1ABD587,31,Emotionen des Leids,negativ,119292.0,Mitleid,"Wie? Sie würdigen mich, mich zu beklagen? Für mich fließet dieses großmüthige Mitleid
              aus diesen liebreichen Augen, die nun bald durch mich sich auf immer schließen.","['Wie', '?', 'Sie', 'würdigen', 'mich', ',', 'mich', 'zu', 'beklagen', '?', 'Für', 'mich', 'fließet', 'dieses', 'großmüthige', 'Mitleid', 'aus', 'diesen', 'liebreichen', 'Augen', ',', 'die', 'nun', 'bald', 'durch', 'mich', 'sich', 'auf', 'immer', 'schließen', '.']"
235,485,,,,,,CE,negativ,120813.0,CATMA_2F0AA5D3-884A-44EA-8795-FB08DF4DE3D5,34,Emotionen der Angst,negativ,120615.0,Verzweiflung,"o! so töte mich nicht mehr
              durch diese mehr als menschliche Güte! Sie ist Marter, unerträgliche Marter für mich.
              Ich sollte dir danken, und kann nichts, als verzweifeln!
","['o', '!', 'so', 'töte', 'mich', 'nicht', 'mehr', 'durch', 'diese', 'mehr', 'als', 'menschliche', 'Güte', '!', 'Sie', 'ist', 'Marter', ',', 'unerträgliche', 'Marter', 'für', 'mich.', 'Ich', 'sollte', 'dir', 'danken', ',', 'und', 'kann', 'nichts', ',', 'als', 'verzweifeln', '!']"
236,488,,,,,,CE,positiv,122134.0,CATMA_FD1CD669-C920-4B5F-BD73-40D4A11817BF,39,Emotionen der Zuneigung,positiv,121908.0,Freundschaft,"Unterstützen Sie mich, Klerdon, mit Ihren
              freundschaftlichen Armen; – mein Auge kann Sie nicht mehr sehen, die Natur verwelkt
              vor meinen Blicken. – Wie sanft ist der Tod an der Brust eines Freundes!","['Unterstützen', 'Sie', 'mich', ',', 'Klerdon', ',', 'mit', 'Ihren', 'freundschaftlichen', 'Armen', ';', '–', 'mein', 'Auge', 'kann', 'Sie', 'nicht', 'mehr', 'sehen', ',', 'die', 'Natur', 'verwelkt', 'vor', 'meinen', 'Blicken', '.', '–', 'Wie', 'sanft', 'ist', 'der', 'Tod', 'an', 'der', 'Brust', 'eines', 'Freundes', '!']"
237,490,granville,,,,,CE,positiv,122578.0,CATMA_B161F1DA-0D0B-4F44-94FB-F2EE9C831950,16,Emotionen der Zuneigung,positiv,122495.0,Freundschaft,"Leben Sie
              glücklich, Klerdon! – seyn Sie ein Christ, – bester Freund!","['Leben', 'Sie', 'glücklich', ',', 'Klerdon', '!', '–', 'seyn', 'Sie', 'ein', 'Christ', ',', '–', 'bester', 'Freund', '!']"
238,491,,,,Ereignis,,CE,negativ,122798.0,CATMA_8CEBC28E-658D-45D7-B928-D8663A58FE80,29,Emotionen der Angst,negativ,122609.0,Verzweiflung,"Klerdon, sieht den Körper des Granville einige Zeit starr und sprachlos an, und
              geht ab, mit einer Stellung, die Verzweiflung und betäubendes Entsetzen
              verräth.
","['Klerdon', ',', 'sieht', 'den', 'Körper', 'des', 'Granville', 'einige', 'Zeit', 'starr', 'und', 'sprachlos', 'an', ',', 'und', 'geht', 'ab', ',', 'mit', 'einer', 'Stellung', ',', 'die', 'Verzweiflung', 'und', 'betäubendes', 'Entsetzen', 'verräth', '.']"
239,496,granville,klerdon,klerdon,,,CE,negativ,124306.0,CATMA_4C17A4CB-1178-449E-954F-7E487FC7A644,8,Emotionen der Ablehnung,negativ,124264.0,Ärger,Welch ein Grimm schreckt aus deinen Augen.,"['Welch', 'ein', 'Grimm', 'schreckt', 'aus', 'deinen', 'Augen', '.']"
240,498,,klerdon,,,,CE,positiv,125309.0,CATMA_CABB3907-00CE-4A36-A9B7-9D6F7A5F0E68,4,Emotionen der Freude,positiv,125273.0,Freude,"Itzt bist du
              glücklich","['Itzt', 'bist', 'du', 'glücklich']"
241,499,unbekannt,,,,,CE,negativ,125984.0,CATMA_87FC7899-0DD7-4DA5-835D-2046EC6720E3,33,Emotionen der Ablehnung,negativ,125792.0,Ärger,"Diese Augen, in denen einst nichts als Liebe und
              Zärtlichkeit lächelte, glühen itzt von Wut; diese Hände, die mich so oft segneten,
              bitten Verderben auf mich herab:","['Diese', 'Augen', ',', 'in', 'denen', 'einst', 'nichts', 'als', 'Liebe', 'und', 'Zärtlichkeit', 'lächelte', ',', 'glühen', 'itzt', 'von', 'Wut', ';', 'diese', 'Hände', ',', 'die', 'mich', 'so', 'oft', 'segneten', ',', 'bitten', 'Verderben', 'auf', 'mich', 'herab', ':']"
242,500,,,,,,CE,negativ,126472.0,CATMA_B163CE81-4496-42CE-B9C4-6C8D1CEAA54A,31,Emotionen des Leids,negativ,126319.0,Leid,"die in wilder Betrübniß auftritt.
Zu Ihnen, Klerdon! muß ich fliehen; – Ihren Beystand, Ihr Mitleiden, muß ich
              anflehen: – – Mein Bruder –
","['die', 'in', 'wilder', 'Betrübniß', 'auftritt', '.', 'Zu', 'Ihnen', ',', 'Klerdon', '!', 'muß', 'ich', 'fliehen', ';', '–', 'Ihren', 'Beystand', ',', 'Ihr', 'Mitleiden', ',', 'muß', 'ich', 'anflehen', ':', '–', '–', 'Mein', 'Bruder', '–']"
243,502,,,,,,CE,Emotionale Bewegtheit,126505.0,CATMA_51B58F49-2666-4506-9ABF-162C273F3209,5,Emotionale Bewegtheit,Emotionale Bewegtheit,126482.0,Emotionale Bewegtheit,Wessen Stimme höre ich!,"['Wessen', 'Stimme', 'höre', 'ich', '!']"
244,504,,,,,,CE,negativ,127117.0,CATMA_62FAE76E-D6D2-48FE-894F-044CBD2B3DB1,80,Emotionen des Leids,negativ,126595.0,Leid,"Sie erschrecken? So wissen Sie denn schon, daß der beste, der zärtlichste Bruder –
              daß Ihr Freund von der Hand eines Bösewichts entseelt liegt? – Ich Unglückliche! ich
              konnte den entsetzlichen Streich nicht verhindern: – ich konnte nicht einmal die
              letzten zärtlichen Worte von seinen sterbenden Lippen aufsammeln; – seine brechenden
              Augen konnte ich nicht zudrücken: und auch den traurigen Trost, seinen blutigen
              Ueberrest zu umarmen, versagt man mir.","['Sie', 'erschrecken', '?', 'So', 'wissen', 'Sie', 'denn', 'schon', ',', 'daß', 'der', 'beste', ',', 'der', 'zärtlichste', 'Bruder', '–', 'daß', 'Ihr', 'Freund', 'von', 'der', 'Hand', 'eines', 'Bösewichts', 'entseelt', 'liegt', '?', '–', 'Ich', 'Unglückliche', '!', 'ich', 'konnte', 'den', 'entsetzlichen', 'Streich', 'nicht', 'verhindern', ':', '–', 'ich', 'konnte', 'nicht', 'einmal', 'die', 'letzten', 'zärtlichen', 'Worte', 'von', 'seinen', 'sterbenden', 'Lippen', 'aufsammeln', ';', '–', 'seine', 'brechenden', 'Augen', 'konnte', 'ich', 'nicht', 'zudrücken', ':', 'und', 'auch', 'den', 'traurigen', 'Trost', ',', 'seinen', 'blutigen', 'Ueberrest', 'zu', 'umarmen', ',', 'versagt', 'man', 'mir', '.']"
245,508,,,,,,CE,negativ,127542.0,CATMA_F31EFE02-6CC5-4273-B7D2-4AF91FCAC3A7,14,Emotionen der Angst,negativ,127492.0,Verzweiflung,"Wie, Miß? ich seinen Tod rächen? – Ich Elender! –
","['Wie', ',', 'Miß', '?', 'ich', 'seinen', 'Tod', 'rächen', '?', '–', 'Ich', 'Elender', '!', '–']"
246,516,,,,,,CE,negativ,128914.0,CATMA_EFE142FD-E77C-4C1A-84FC-694EEBF44614,10,Emotionen der Ablehnung,negativ,128847.0,Abscheu,"Sie würden mich verabscheuen, wenn
              Sie mich kennten.
","['Sie', 'würden', 'mich', 'verabscheuen', ',', 'wenn', 'Sie', 'mich', 'kennten', '.']"
247,518,,,,,,CE,positiv,129439.0,CATMA_4DFED37C-FABB-4E79-BB51-8326649D5363,59,Emotionen der Zuneigung,positiv,129081.0,Liebe,"Sie allein sind mitten
              unter den Ruinen von dem, was mir jemals theuer gewesen, zurück geblieben; Sie, – denn
              warum sollte ich eine Liebe, die von allen gebilligt wird, leugnen? – Sie, den zu
              lieben sich mein Herz durch eine süße Gewohnheit schon so lange zu seinem
              vorzüglichsten Geschäfte gemacht hat","['Sie', 'allein', 'sind', 'mitten', 'unter', 'den', 'Ruinen', 'von', 'dem', ',', 'was', 'mir', 'jemals', 'theuer', 'gewesen', ',', 'zurück', 'geblieben', ';', 'Sie', ',', '–', 'denn', 'warum', 'sollte', 'ich', 'eine', 'Liebe', ',', 'die', 'von', 'allen', 'gebilligt', 'wird', ',', 'leugnen', '?', '–', 'Sie', ',', 'den', 'zu', 'lieben', 'sich', 'mein', 'Herz', 'durch', 'eine', 'süße', 'Gewohnheit', 'schon', 'so', 'lange', 'zu', 'seinem', 'vorzüglichsten', 'Geschäfte', 'gemacht', 'hat']"
248,521,klerdon,amalia,,,,CE,positiv,129955.0,CATMA_305C5809-1192-4490-98B9-779151F96B1B,10,Emotionen der Zuneigung,positiv,129895.0,Freundschaft,"Bey dem vergoßnen Blute Ihres Freundes, bey seinem  Andenken","['Bey', 'dem', 'vergoßnen', 'Blute', 'Ihres', 'Freundes', ',', 'bey', 'seinem', 'Andenken']"
249,522,klerdon,,,,,CE,positiv,130004.0,CATMA_D619F0A9-6782-4949-A28D-DF7C09704C04,5,Emotionen der Zuneigung,positiv,129957.0,Liebe,"bey
              Ihrer Zärtlichkeit gegen mich","['bey', 'Ihrer', 'Zärtlichkeit', 'gegen', 'mich']"
250,524,,,,,,CE,negativ,130272.0,CATMA_33E62403-C332-4360-85CD-64C3CCB1E5E5,9,Emotionen der Ablehnung,negativ,130208.0,Abscheu,"Sie werden
              mich hassen, Sie werden mich verfluchen","['Sie', 'werden', 'mich', 'hassen', ',', 'Sie', 'werden', 'mich', 'verfluchen']"
251,526,,,,,,CE,negativ,130621.0,CATMA_D4FEAF52-D5A0-41F7-9974-F182E347D512,29,Emotionen der Ablehnung,negativ,130448.0,Abscheu,"noch
              geht das Ungeheuer, das ihn tödten konnte, triumphirend und frey herum? – Nennen Sie
              mir ihn; ich gehe selbst alles wider ihn aufzubringen.
","['noch', 'geht', 'das', 'Ungeheuer', ',', 'das', 'ihn', 'tödten', 'konnte', ',', 'triumphirend', 'und', 'frey', 'herum', '?', '–', 'Nennen', 'Sie', 'mir', 'ihn', ';', 'ich', 'gehe', 'selbst', 'alles', 'wider', 'ihn', 'aufzubringen', '.']"
252,528,amalia,,,,,CE,Emotionale Bewegtheit,130765.0,CATMA_8F8AED4D-F0BC-4460-8BC3-582F342646C7,9,Emotionale Bewegtheit,Emotionale Bewegtheit,130734.0,Emotionale Bewegtheit,"Ists möglich? – Klerdon, – Sie?","['Ists', 'möglich', '?', '–', 'Klerdon', ',', '–', 'Sie', '?']"
253,531,,,,,,CE,negativ,131266.0,CATMA_63250397-6396-40E2-9D88-05949129A5B9,33,Emotionen der Ablehnung,negativ,131106.0,Abscheu,"Ich wäre zu irgend einem Frevel unfähig? – ich betrüge Sie nicht, Miß! ich bin der
              Mörder, ich bin das Ungeheuer, das Sie so lange verkannt haben.","['Ich', 'wäre', 'zu', 'irgend', 'einem', 'Frevel', 'unfähig', '?', '–', 'ich', 'betrüge', 'Sie', 'nicht', ',', 'Miß', '!', 'ich', 'bin', 'der', 'Mörder', ',', 'ich', 'bin', 'das', 'Ungeheuer', ',', 'das', 'Sie', 'so', 'lange', 'verkannt', 'haben', '.']"
254,532,,amalia,,Ereignis,,CE,negativ,131348.0,CATMA_7418FA63-AA78-44E2-82BD-742796529E1F,12,Emotionen des Leids,negativ,131276.0,Leid,Die Uebermaß der Schmerzen hat Ihren Geist überwältigt – fassen Sie Sich,"['Die', 'Uebermaß', 'der', 'Schmerzen', 'hat', 'Ihren', 'Geist', 'überwältigt', '–', 'fassen', 'Sie', 'Sich']"
255,533,,,,,,CE,negativ,131531.0,CATMA_46850DC9-483A-4480-8E1E-320BA25EF31F,26,Emotionen der Angst,negativ,131354.0,Angst,"hören
              Sie auf, mich mit so ausschweifenden Reden zu schrecken. Schauer durchströmt mich bey
              dem bloßen Gedanken, daß Ihnen diese That möglich gewesen","['hören', 'Sie', 'auf', ',', 'mich', 'mit', 'so', 'ausschweifenden', 'Reden', 'zu', 'schrecken', '.', 'Schauer', 'durchströmt', 'mich', 'bey', 'dem', 'bloßen', 'Gedanken', ',', 'daß', 'Ihnen', 'diese', 'That', 'möglich', 'gewesen']"
256,535,amalia,,,,,CE,negativ,131799.0,CATMA_929C8659-3A23-43E2-B7FA-2CDF08879357,12,Emotionen der Ablehnung,negativ,131722.0,Abscheu,"ich fodere Ihren Haß – das ärgste, das
              fürchterlichste für mich","['ich', 'fodere', 'Ihren', 'Haß', '–', 'das', 'ärgste', ',', 'das', 'fürchterlichste', 'für', 'mich']"
257,536,,,,,,CE,negativ,132063.0,CATMA_910A3242-4489-414C-8A86-D6664DC9F4EF,43,Emotionen der Ablehnung,negativ,131802.0,Abscheu,"ich brenne, mein Verderben vollendet zu sehn. Ja, Ihr
              Bruder fiel durch meine Hand, und fiel unschuldig; Eifersucht, Irrthum, ein Geist des
              Verderbens, der sich meiner bemächtigte, trieb mich zu der entsetzlichen 
              That.","['ich', 'brenne', ',', 'mein', 'Verderben', 'vollendet', 'zu', 'sehn', '.', 'Ja', ',', 'Ihr', 'Bruder', 'fiel', 'durch', 'meine', 'Hand', ',', 'und', 'fiel', 'unschuldig', ';', 'Eifersucht', ',', 'Irrthum', ',', 'ein', 'Geist', 'des', 'Verderbens', ',', 'der', 'sich', 'meiner', 'bemächtigte', ',', 'trieb', 'mich', 'zu', 'der', 'entsetzlichen', 'That', '.']"
258,537,,,,,,CE,negativ,132222.0,CATMA_EA9FFEC0-3E14-4F11-BB27-858E4A62EFD9,29,Emotionen der Angst,negativ,132065.0,Angst," Wo seine Angst, seine Wut, seine Verzweiflung, wo der Abscheu, mit dem die
              ganze Natur sich wider ihn empört, Ihnen den Mörder nicht verrathen","['Wo', 'seine', 'Angst', ',', 'seine', 'Wut', ',', 'seine', 'Verzweiflung', ',', 'wo', 'der', 'Abscheu', ',', 'mit', 'dem', 'die', 'ganze', 'Natur', 'sich', 'wider', 'ihn', 'empört', ',', 'Ihnen', 'den', 'Mörder', 'nicht', 'verrathen']"
