,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
39,39,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Tuts Ihm so eilig, Herr Konstabel?
Die Wege sind noch nicht praktikabel.
",
40,40,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Mir nicht. Ich sitze gemächlich hier;
",
41,41,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Werden uns eben nicht sehr erhitzen.
",
42,42,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Meint Ihr? – Was Ihr nicht alles wißt!
",
43,43,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Vorige. Zwei Jäger. Dann Marketenderin. Soldatenjungen. Schulmeister.
          Aufwärterin.
",
44,44,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Was für Grünröck mögen das sein?
Treten ganz schmuck und stattlich ein.
",
45,45,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Sind Holkische Jäger, die silbernen Tressen
Holten sie sich nicht auf der Leipziger Messen.
",
46,46,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Und die Feder vertauscht mit der Kugelbüchse.
",
47,47,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Heute da, Herr Vetter, und morgen dort –
Wie einen der rauhe Kriegesbesen
Fegt und schüttelt von Ort zu Ort,
Bin indes weit herumgewesen.
",
48,48,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Wills Ihr glauben! Das stellt sich dar.
",
49,49,,,,,,,no_annotation,,,81,no_annotation,no_annotation,,no_annotation,"Bin hinauf bis nach Temeswar
Gekommen, mit den Bagagewagen,
Als wir den Mansfelder täten jagen.
 Lag mit dem Friedländer vor Stralsund,
Ging mir dorten die Wirtschaft zu Grund.
Zog mit dem Sukkurs vor Mantua,
Kam wieder heraus mit dem Feria,
Und mit einem spanischen Regiment
Hab ich einen Abstecher gemacht nach Gent.
Jetzt will ichs im böhmischen Land probieren,
Alte Schulden einkassieren –
Ob mir der Fürst hilft zu meinem Geld.
",
50,50,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Nun, da trifft Sie alles beisammen an!
Doch wo hat Sie den Schottländer hingetan,
Mit dem Sie damals herumgezogen?
",
51,51,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"kommt gesprungen.
Mutter! sprichst du von meinem Papa?
",
52,52,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Nun, nun! das muß der Kaiser ernähren,
Die Armee sich immer muß neu gebären.
",
53,53,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"kommt.
Fort in die Feldschule! Marsch, ihr Buben!
",
54,54,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Das fürcht sich auch vor der engen Stuben!
",
55,55,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"kommt.
Base, sie wollen fort.
",
56,56,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Gleich! gleich!
",
57,57,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"'s ist meiner Schwester Kind – aus dem Reich.
",
58,58,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Ei, also eine liebe Nichte?
Marketenderin geht.
",
59,59,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Gäste dort zu bedienen sind.
Macht sich los und geht.
",
60,60,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Was man nicht alles für Leute kennt!
Und wie die Zeit von dannen rennt. –
Was werd ich noch alles erleben müssen!
",
61,61,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Zum Wachtmeister und Trompeter.
Euch zur Gesundheit, meine Herrn! –
Laßt uns hier auch ein Plätzchen nehmen.
",
62,62,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Jäger. Wachtmeister. Trompeter.
",
63,63,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Wir danken schön. Von Herzen gern.
Wir rücken zu. Willkommen in Böhmen!
",
64,64,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
65,65,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Das ist für uns andre kein Kompliment,
Wir ebensogut seinen Namen führen.
",
66,66,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Ja, ihr gehört auch so zur ganzen Masse.
",
67,67,,,,,,,no_annotation,,,30,no_annotation,no_annotation,,no_annotation,"
Lief ich darum aus der Schul und der Lehre,
 Daß ich die Fron und die Galeere,
Die Schreibstub und ihre engen Wände
In dem Feldlager wiederfände? –
",
68,68,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Nu, nu, verlangt Ihr sonst nichts mehr?
",
69,69,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Ja, es war ein gottesfürchtiger Herr.
",
70,70,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Jetzt gehts dort auch wohl anders her.
",
71,71,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"So ritt ich hinüber zu den Ligisten,
Sie täten sich just gegen Magdeburg rüsten.
",
72,72,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Da nahm ich Handgeld von den Sachsen,
Meinte, da müßte mein Glück recht wachsen.
",
73,73,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Nun! da kamt Ihr ja eben recht
Zur böhmischen Beute.
",
74,74,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Und wie lang denkt Ihrs hier auszuhalten?
",
75,75,,,,,,,no_annotation,,,153,no_annotation,no_annotation,,no_annotation,"Spaßt nur! solange der
 tut walten,
Denk ich Euch, mein Seel! an kein Entlaufen.
Kanus der Soldat wo besser kaufen? –
Da geht alles nach Kriegessitt,
Hat alles 'nen großen Schnitt.
Und der Geist, der im ganzen Korps tut leben,
 Reißet gewaltig, wie Windesweben,
Auch den untersten Reiter mit.
Da tret ich auf mit beherztem Schritt,
Darf über den Bürger kühn wegschreiten,
Wie der Feldherr über der Fürsten Haupt.
Es ist hier wie in den alten Zeiten,
Wo die Klinge noch alles tät bedeuten,
Da gibts nur ein
 Vergehn und Verbrechen:
Der Ordre fürwitzig widersprechen!
Was nicht verboten ist, ist erlaubt;
Da fragt niemand, was einer glaubt.
Es gibt nur zwei Ding überhaupt,
Was zur Armee gehört und nicht,
Und nur der Fahne bin ich verpflicht.
",
76,76,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Was ich denke, das darf ich sagen.
Das Wort ist frei, sagt da General.
",
77,77,,,,,,,no_annotation,,,35,no_annotation,no_annotation,,no_annotation,"So sagt er, ich hörts wohl einigemal,
Ich stand dabei. »Das Wort ist frei,
Die Tat ist stumm, der Gehorsam blind«,
Dies urkundlich seine Worte sind.
",
78,78,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Obs just seine Worte sind, weiß ich nicht;
Aber die Sach ist so, wie er spricht.
",
79,79,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Was wollt Ihr da für Wunder bringen!
Er trägt ein Koller von Elendshaut,
Das keine Kugel kann durchdringen.
",
80,80,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Nein, es ist die Salbe von Hexenkraut,
Unter Zaubersprüchen gekocht und gebraut.
",
81,81,,,,,,,no_annotation,,,65,no_annotation,no_annotation,,no_annotation,"Sie sagen, er les auch in den Sternen
Die künftigen Dinge, die nahen und fernen;
Ich weiß aber besser, wie's damit ist.
Ein graues Männlein pflegt bei nächtlicher Frist
Durch verschlossene Türen zu ihm einzugehen,
Die Schildwachen habens oft angeschrien,
Und immer was Großes ist drauf geschehen,
Wenn je das graue Röcklein kam und erschien.
",
82,82,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Ja, er hat sich dem Teufel übergeben,
Drum führen wir auch das lustige Leben.
",
83,83,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Vorige. Ein Rekrut. Ein Bürger. Dragoner.
",
84,84,,,,,,,no_annotation,,,31,no_annotation,no_annotation,,no_annotation,"tritt aus dem Zelt, eine Blechhaube auf dem Kopfe, eine Weinfasche in der
            Hand.
Grüß den Vater und Vaters Brüder!
Bin Soldat, komme nimmer wieder.
",
85,85,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Sieh, da bringen sie einen Neuen!
",
86,86,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Sie begrüßen ihn.
",
87,87,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Wir auch nicht auf der Straße gefunden sind.
",
88,88,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Des Kaisers Rock ist der höchste Titel.
",
89,89,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Des Menschen Wille, das ist sein Glück.
",
90,90,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Von der Großmutter einen Kram und Laden.
",
91,91,,,,,,,no_annotation,,,52,no_annotation,no_annotation,,no_annotation,"tritt gravitätisch herzu, dem Rekruten die Hand auf die Blechhaube legend.
Sieht Er! das hat Er wohl erwogen.
Einen neuen Menschen hat Er angezogen,
Mit dem Helm da und Wehrgehäng
Schließt Er sich an eine würdige Meng.
Muß ein führnehmer Geist jetzt in Ihn fahren –
",
92,92,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Auf der Fortuna ihrem Schiff
Ist Er zu segeln im Begriff,
Die Weltkugel liegt vor Ihm offen,
Wer nichts waget, der darf nichts hoffen.
",
93,93,,,,,,,no_annotation,,,74,no_annotation,no_annotation,,no_annotation,"Seh Er mal mich
 an! In diesem Rock
Führ ich, sieht Er, des Kaisers Stock.
Alles Weltregiment, muß Er wissen,
Von dem Stock hat ausgehen müssen;
Und das Szepter in Königs Hand
Ist ein Stock nur, das ist bekannt.
Und wers zum Korporal erst hat gebracht,
Der steht auf der Leiter zur höchsten Macht,
Und so weit kann Ers auch noch treiben.
",
94,94,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Wenn er nur lesen kann und schreiben.
",
95,95,,,,,,,no_annotation,,,30,no_annotation,no_annotation,,no_annotation,"Da will ich Ihm gleich ein Exempel geben,
Ich täts vor kurzem selbst erleben.
Da ist der Schef vom Dragonerkorps,
Heißt Buttler, wir standen als Gemeine
",
96,96,,,,,,,no_annotation,,,113,no_annotation,no_annotation,,no_annotation,"Ja, er fings klein an und ist jetzt so groß,
Denn zu Altdorf, im Studentenkragen,
Trieb ers, mit Permiß zu sagen,
Ein wenig locker und purschikos,
Hätte seinen Famulus bald erschlagen.
Wollten ihn drauf die Nürnberger Herren
Mir nichts, dir nichts ins Karzer sperren,
's war just ein neugebautes Nest,
Der erste Bewohner sollt es taufen.
Aber wie fängt ers an? Er läßt
Weislich den Pudel voran erst laufen.
Nach dem Hunde nennt sichs bis diesen Tag;
Ein rechter Kerl sich dran spiegeln mag.
Unter des Herrn großen Taten allen
Hat mir das Stückchen besonders gefallen.
",
97,97,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,Das Mädchen hat unterdessen aufgewartet; ,
98,98,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Will was Apartes haben im Lager.
",
99,99,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Fried, ihr Herren! Ein Kuß ist frei!
",
100,100,,,,,,,no_annotation,,,49,no_annotation,no_annotation,,no_annotation,"Bergknappen treten auf und spielen einen Walzer, erst langsam und dann immer
          geschwinder. Der erste Jäger tanzt mit der Aufwärterin, die Marketenderin mit dem
          Rekruten; das Mädchen entspringt, der Jäger hinter ihr her und bekommt den Kapuziner zu
          fassen, der eben hereintritt.
",
101,101,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"legen sich drein.
",
102,102,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"schreit lauter.
",
103,103,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Er hat nach und nach bei den letzten Worten, die er mit erhobener Stimme spricht,
            seinen Rückzug genommen, ",
104,104,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Vorige ohne den Kapuziner.
",
105,105,,,,,,,no_annotation,,,34,no_annotation,no_annotation,,no_annotation,"zum Wachtmeister.
Sagt mir! Was meint' er mit dem Göckelhahn,
Den der Feldherr nicht krähen hören kann?
Es war wohl nur so gesagt ihm zum Schimpf und Hohne?
",
106,106,,,,,,,no_annotation,,,43,no_annotation,no_annotation,,no_annotation,"Da will ich Euch dienen! Es ist nicht ganz ohne!
Der Feldherr ist wundersam geboren,
Besonders hat er gar kitzligte Ohren.
Kann die Katze nicht hören mauen,
Und wenn der Hahn kräht, so machts ihm Grauen.
",
107,107,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Das hat er mit dem Löwen gemein.
",
108,108,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Muß alles mausstill um ihn sein.
Den Befehl haben alle Wachen,
Denn er denkt gar zu tiefe Sachen.
",
109,109,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"im Zelt. Auflauf.
",
110,110,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Friede! Ruh!
",
111,111,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Hol mich der Teufel! Da setzts Hiebe.
",
112,112,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Laufen ins Zelt.
",
113,113,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"kommt heraus.
",
114,114,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Sie bringen ihn hier mit seinem Knaben.
",
115,115,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Soldaten bringen den Bauer geschleppt.
",
116,116,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Das Mandat ist noch kürzlich ausgegangen.
",
117,117,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,I,
118,118,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"zum andern.
",
119,119,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"zum Trompeter.
",
120,120,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Vorige. Kürassiere.
",
121,121,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Friede! Was gibts mit dem Bauer da?
",
122,122,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Hat er dich betrogen etwa?
",
123,123,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Der laufe, was er laufen kann.
",
124,124,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Bauer entwischt, die andern treten zusammen.
",
125,125,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Was ists für einer? Es ist kein Böhm.
",
126,126,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"tritt dazu.
",
127,127,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Dies Regiment hat was voraus,
Es war immer voran bei jedem Strauß.
Darf auch seine eigene Justiz ausüben,
Und der Friedländer tuts besonders lieben.
",
128,128,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"zum andern.
Ists auch gewiß? Wer bracht es aus?
",
129,129,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Ich habs aus des Obersts eigenem Munde.
",
130,130,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Ists was, ihr Herrn, das uns mitbetrifft?
",
131,131,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Soldaten treten herzu.
",
132,132,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"zu den Dragonern.
Ihr Buttlerischen sollt auch mitreiten.
",
133,133,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Und absonderlich wir Wallonen.
",
134,134,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Ei, das sind ja die allerbesten Schwadronen!
",
135,135,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Den aus Mailand sollen wir hinbegleiten.
",
136,136,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"Laßt euch bedeuten, hört mich an.
Mit dem Gered da ists nicht getan.
Ich sehe weiter als ihr alle,
Dahinter steckt eine böse Falle.
",
137,137,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Hört das Befehlbuch! Stille doch!
",
138,138,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"Bäschen Gustel, füllt mir erst noch
Ein Gläschen Melnecker für den Magen,
Alsdann will ich euch meine Gedanken sagen.
",
139,139,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"ihm einschenkend.
",
140,140,,,,,,,no_annotation,,,41,no_annotation,no_annotation,,no_annotation,"Seht, ihr Herrn, das ist all recht gut,
Daß jeder das Nächste bedenken tut;
Aber, pflegt der Feldherr zu sagen,
Man muß immer das Ganze überschlagen.
Wir nennen uns alle des Friedländers Truppen.
",
141,141,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Läßt sich ein Gefreiter mit sieben Mann
In einem Dorfe von weitem spüren,
Er ist die Obrigkeit drin und kann
Nach Lust drin walten und kommandieren.
",
142,142,,,,,,,no_annotation,,,75,no_annotation,no_annotation,,no_annotation,"Ja, ja, im Ganzen, da sitzt die Macht!
Der Friedländer hat das wohl erfahren,
Wie er dem Kaiser vor acht – neun Jahren
Die große Armee zusammenbracht.
Sie wollten erst nur von zwölftausend hören:
Die, sagt' er, die kann ich nicht ernähren;
Aber ich will sechzigtausend werben,
Die, weiß ich, werden nicht Hungers sterben.
Und so wurden wir Wallensteiner.
",
143,143,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Zum Exempel – Dragoner – sprich:
Aus welchem Vaterland schreibst du dich?
",
144,144,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Weit aus Hibernien her komm ich.
",
145,145,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"zu den beiden Kürassieren.
Ihr, das weiß ich, seid ein Wallon,
Ihr ein Welscher. Man hörts am Ton.
",
146,146,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Und du bist auch nicht aus der Näh?
",
147,147,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ich bin von Buchau am Feder-See.
",
148,148,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Und Ihr, Nachbar?
",
149,149,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Aus der Schwitz.
",
150,150,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"zum zweiten Jäger.
Was für ein Landsmann bist du, Jäger?
",
151,151,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Hinter Wismar ist meiner Eltern Sitz.
",
152,152,,,,,,,no_annotation,,,77,no_annotation,no_annotation,,no_annotation,"auf den Trompeter zeigend.
Und der da und ich, wir sind aus Eger.
Nun! und wer merkt uns das nun an,
Daß wir aus Süden und aus Norden
Zusammengeschneit und – geblasen worden?
 Sehn wir nicht aus wie aus einem
 Span?
Stehn wir nicht gegen den Feind geschlossen,
Recht wie zusammengeleimt und – gegossen?
Greifen wir nicht wie ein Mühlwerk flink
Ineinander, auf Wort und Wink?
",
153,153,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Das fiel mir mein Lebtag nimmer ein,
Daß wir so gut zusammenpassen;
Hab mich immer nur gehen lassen.
",
154,154,,,,,,,no_annotation,,,57,no_annotation,no_annotation,,no_annotation,"Freilich! Es wird alles bankerott.
Viele von den Hauptleuten und Generalen
Stellten aus ihren eignen Kassen
Die Regimenter, wollten sich sehen lassen,
Täten sich angreifen über Vermögen,
Dachten, es bring ihnen großen Segen.
Und die alle sind um ihr Geld,
Wenn das Haupt, wenn der Herzog fällt.
",
155,155,,,,,,,no_annotation,,,62,no_annotation,no_annotation,,no_annotation,"Was ist da zu machen, Kameraden?
Es ist nur eins, was uns retten kann,
Verbunden können sie uns nichts schaden,
Wir stehen alle für einen
 Mann.
Laßt sie schicken und ordenanzen,
Wir wollen uns fest in Böhmen pflanzen,
 Wir geben nicht nach und marschieren nicht,
Der Soldat jetzt um seine Ehre ficht.
",
156,156,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"'s ist aber doch so, wie ich gesagt.
",
157,157,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Ja, ja, ich hörts immer so erzählen,
Der Friedländer hab hier allein zu befehlen.
",
158,158,,,,,,,no_annotation,,,54,no_annotation,no_annotation,,no_annotation,"Nicht wie wir alle! das wißt Ihr schlecht.
Er ist ein unmittelbarer und freier
Des Reiches Fürst, so gut wie der Bayer.
Sah ichs etwa nicht selbst mit an,
Als ich zu Brandeis die Wach getan,
Wie ihm der Kaiser selbsten erlaubt
Zu bedecken sein fürstlich Haupt?
",
159,159,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Das war für das Mecklenburger Land,
Das ihm der Kaiser versetzt als Pfand.
",
160,160,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"zum Wachtmeister.
",
161,161,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Eine Münze zeigend.
Wes ist das Bild und Gepräg?
",
162,162,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Weist her!
",
163,163,,,,,,,no_annotation,,,141,no_annotation,no_annotation,,no_annotation,"Ist denn darüber Zank und Zwist,
Ob der Kaiser unser Gebieter ist?
Eben drum, weil wir gern in Ehren
Seine tüchtigen Reiter wären,
Wollen wir nicht seine Herde sein,
Wollen uns nicht von den Pfaffen und Schranzen
Herum lassen führen und verpflanzen.
Sagt selber! Kommts nicht dem Herrn zugut,
Wenn sein Kriegsvolk was auf sich halten tut?
Wer anders macht ihn als seine Soldaten
Zu dem großmächtigen Potentaten?
Verschafft und bewahrt ihm weit und breit
Das große Wort in der Christenheit?
Mögen sich die sein Joch auf laden,
Die mitessen von seinen Gnaden,
Die mit ihm tafeln im goldnen Zimmer.
 Wir, wir haben von seinem Glanz und Schimmer
Nichts als die Müh und als die Schmerzen,
Und wofür wir uns halten in unserm Herzen.
",
164,164,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,A,
165,165,,,,,,,no_annotation,,,36,no_annotation,no_annotation,,no_annotation,"Der Soldat muß sich können fühlen.
Wers nicht edel und nobel treibt,
Lieber weit von dem Handwerk bleibt.
Soll ich frisch um mein Leben spielen,
Muß mir noch etwas gelten mehr.
",
166,166,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation, –,
167,167,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Ja, übers Leben noch geht die Ehr!
",
168,168,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Ne! das kann ich eben nicht sagen.
",
169,169,,,,,,,no_annotation,,,54,no_annotation,no_annotation,,no_annotation,"Will einer in der Welt was erjagen,
Mag er sich rühren und mag sich plagen,
Will er zu hohen Ehren und Würden,
Bück er sich unter die goldnen Bürden.
Will er genießen den Vatersegen,
Kinder und Enkelein um sich pflegen,
Treib er ein ehrlich Gewerb in Ruh.
",
170,170,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Lustiger freilich mag sichs haben,
Über anderer Köpf wegtraben.
",
171,171,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,".
",
172,172,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Einer will die Sonn, die den andern beschwert,
Dieser wills trocken, was jener feucht begehrt.
",
173,173,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
174,174,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Ei, wer wird nach dem andern fragen!
",
175,175,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Nein, das darf nimmermehr geschehn!
Kommt, laßt uns alle für einen
 stehn.
",
176,176,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Ja, laßt uns Abrede nehmen, hört!
",
177,177,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"ein ledernes Beutelchen ziehend, zur Marketenderin.
Gevatterin, was hab ich verzehrt,
",
178,178,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Ach! es ist nicht der Rede wert!
Sie rechnen.
",
179,179,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Ihr tut wohl, daß ihr weiter geht,
Verderbt uns doch nur die Sozietät.
",
180,180,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Arkebusiere gehen ab.
",
181,181,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Schad um die Leut! Sind sonst wackre Brüder.
",
182,182,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Aber das denkt wie ein Seifensieder.
",
183,183,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Jetzt sind wir unter uns, laßt hören,
Wie wir den neuen Anschlag stören.
",
184,184,,,,,,,no_annotation,,,53,no_annotation,no_annotation,,no_annotation,"Nichts, ihr Herrn, gegen die Disziplin!
Jeder geht jetzt zu seinem Korps,
Trägts den Kameraden vernünftig vor,
Daß sies begreifen und einsehn lernen.
Wir dürfen uns nicht so weit entfernen.
Für meine Wallonen sag ich gut.
So, wie ich, jeder denken tut.
",
185,185,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Terzkas Regimenter zu Roß und Fuß
Stimmen alle in diesen Schluß.
",
186,186,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"stellt sich zum ersten.
Der Lombard sich nicht vom Wallonen trennt.
",
187,187,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Freiheit ist Jägers Element.
",
188,188,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Freiheit ist bei der Macht allein.
",
189,189,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Der Lothringer geht mit der großen Flut,
Wo der leichte Sinn ist und lustiger Mut.
",
190,190,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Der Irländer folgt des Glückes Stern.
",
191,191,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Der Tiroler dient nur dem Landesherrn.
",
192,192,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Also laßt jedes Regiment
Ein Pro memoria reinlich schreiben:
",
193,193,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"zugleich.
",
194,194,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Wollen fort.
",
