,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
220,301,,,,,,LS,positiv,85238.0,CATMA_3052EC4B-6F12-465F-968F-F51763F173B4_1,21,Emotionen der Zuneigung,positiv,85126.0,Verehrung,"Unvergleichlich Herr Major. Ich sollte sie zwar nicht loben, denn – ich habe Lust,
              sie zu kaufen.
","['Unvergleichlich', 'Herr', 'Major', '.', 'Ich', 'sollte', 'sie', 'zwar', 'nicht', 'loben', ',', 'denn', '–', 'ich', 'habe', 'Lust', ',', 'sie', 'zu', 'kaufen', '.']"
221,303,,,,,,LS,positiv,85679.0,CATMA_3B54404A-5C15-4110-9A00-76ABDCBB4F2B_1,30,Emotionen der Zuneigung,positiv,85524.0,Verehrung,"Sie kosten mir beynah so viel; hingegen habe ich auch einen Fünften dazu, der noch
              schöner ist, als diese, und den ich zum Reiten gebrauche.
","['Sie', 'kosten', 'mir', 'beynah', 'so', 'viel', ';', 'hingegen', 'habe', 'ich', 'auch', 'einen', 'Fünften', 'dazu', ',', 'der', 'noch', 'schöner', 'ist', ',', 'als', 'diese', ',', 'und', 'den', 'ich', 'zum', 'Reiten', 'gebrauche', '.']"
222,305,,,,,,LS,positiv,85765.0,CATMA_50DCA803-2B35-43AC-93AD-2CF130E87E3E_0,15,Emotionen der Zuneigung,positiv,85690.0,Verehrung,"Ich verlange den Fünften nicht, ich gebe Ihnen für diese vier 300 Dukaten.
","['Ich', 'verlange', 'den', 'Fünften', 'nicht', ',', 'ich', 'gebe', 'Ihnen', 'für', 'diese', 'vier', '300', 'Dukaten', '.']"
223,306,,,,,,LS,positiv,86270.0,CATMA_50DCA803-2B35-43AC-93AD-2CF130E87E3E_1,59,Emotionen der Zuneigung,positiv,85949.0,Verehrung,"Wohl! so machen wirs so: Ich geb' Ihnen meine Siebenbürger, die ich hier habe; die
              Schimmeln sind schön, und laufen wie die Gespenster – zwey Posten in zwey Stunden ohne
              zu schwitzen! und geb' Ihnen noch auf – 150 Dukaten. Leise zum
                Hauptmann.
 Herr Hauptmann helfen Sie doch!
","['Wohl', '!', 'so', 'machen', 'wirs', 'so', ':', 'Ich', 'geb', ""'"", 'Ihnen', 'meine', 'Siebenbürger', ',', 'die', 'ich', 'hier', 'habe', ';', 'die', 'Schimmeln', 'sind', 'schön', ',', 'und', 'laufen', 'wie', 'die', 'Gespenster', '–', 'zwey', 'Posten', 'in', 'zwey', 'Stunden', 'ohne', 'zu', 'schwitzen', '!', 'und', 'geb', ""'"", 'Ihnen', 'noch', 'auf', '–', '150', 'Dukaten', '.', 'Leise', 'zum', 'Hauptmann', '.', 'Herr', 'Hauptmann', 'helfen', 'Sie', 'doch', '!']"
224,307,,,,,,LS,positiv,86464.0,CATMA_280C0BC3-00A7-458D-8CD6-434664AEB15C,12,Emotionen der Freude,positiv,86404.0,Freude,"Mich bedenken? ich gestehe, das Anerbiethen ist ganz hübsch:","['Mich', 'bedenken', '?', 'ich', 'gestehe', ',', 'das', 'Anerbiethen', 'ist', 'ganz', 'hübsch', ':']"
225,308,,,,,,LS,positiv,86594.0,CATMA_6B5D6D8C-8722-4975-B0A7-241E957EA53A,21,Emotionen der Zuneigung,positiv,86485.0,Freundschaft,"Allein – Ich weiß schon, was Sie denken. Sie sind mir abgeneigt, weil ich die Leonore
              heyrathe.","['Allein', '–', 'Ich', 'weiß', 'schon', ',', 'was', 'Sie', 'denken', '.', 'Sie', 'sind', 'mir', 'abgeneigt', ',', 'weil', 'ich', 'die', 'Leonore', 'heyrathe', '.']"
226,309,,,,,,LS,positiv,87132.0,CATMA_72570A13-46F4-4A1D-9809-2B6B0ABA3776,11,Emotionen der Freude,positiv,87081.0,Freude,"weil ich die Lenorl heyrathe; denn er gefällt ihr.
","['weil', 'ich', 'die', 'Lenorl', 'heyrathe', ';', 'denn', 'er', 'gefällt', 'ihr', '.']"
227,310,,,,Tier,,LS,positiv,87221.0,CATMA_1B8C14ED-BAB8-4978-AD52-AF48858F5994,16,Emotionen der Zuneigung,positiv,87140.0,Verehrung,"Ich weiß gewiß, sie fodert nicht, daß ich mich meines ganzen Vergnügens beraube.
","['Ich', 'weiß', 'gewiß', ',', 'sie', 'fodert', 'nicht', ',', 'daß', 'ich', 'mich', 'meines', 'ganzen', 'Vergnügens', 'beraube', '.']"
228,311,,,,,,LS,negativ,87344.0,CATMA_680A0410-683D-474F-931F-4EC765C78272,20,Emotionen der Ablehnung,negativ,87232.0,Ärger,"Verzeihen Sie mir! Sie sind doch ein eigensinniger Mann. Leise.
 Herr
              Hauptmann, machen Sie doch!
","['Verzeihen', 'Sie', 'mir', '!', 'Sie', 'sind', 'doch', 'ein', 'eigensinniger', 'Mann', '.', 'Leise', '.', 'Herr', 'Hauptmann', ',', 'machen', 'Sie', 'doch', '!']"
229,312,,,,,,LS,positiv,87742.0,CATMA_35068CD9-D514-4093-93F2-E67B6BC0747B,24,Emotionen der Zuneigung,positiv,87622.0,Verehrung,"Ja! ich erkenn' es. Wenn mir aber meine Schäcken lieber sind als alles dieß; warum
              soll ich sie weggeben?
","['Ja', '!', 'ich', 'erkenn', ""'"", 'es', '.', 'Wenn', 'mir', 'aber', 'meine', 'Schäcken', 'lieber', 'sind', 'als', 'alles', 'dieß', ';', 'warum', 'soll', 'ich', 'sie', 'weggeben', '?']"
230,313,,,,,,LS,positiv,87898.0,CATMA_6899473F-843A-4D57-B972-49C0C828E849,20,Emotionen der Zuneigung,positiv,87786.0,Liebe,"Ich merke wohl, es ist Ihnen ohnehin bekannt, daß der
              Major in das Fräulein Leonore verliebt ist.
","['Ich', 'merke', 'wohl', ',', 'es', 'ist', 'Ihnen', 'ohnehin', 'bekannt', ',', 'daß', 'der', 'Major', 'in', 'das', 'Fräulein', 'Leonore', 'verliebt', 'ist', '.']"
231,314,,,,,,LS,negativ,87939.0,CATMA_E671F393-8197-4414-AE1C-45091E70A16D_0,6,Emotionen der Angst,negativ,87906.0,Angst,"Was sprechen Sie Herr Hauptmann?
","['Was', 'sprechen', 'Sie', 'Herr', 'Hauptmann', '?']"
232,315,,,,,,LS,negativ,88278.0,CATMA_E671F393-8197-4414-AE1C-45091E70A16D_1,15,Emotionen der Angst,negativ,88198.0,Angst,"Aber Herr Hauptmann! wollen Sie mich denn mit Gewalt um meine Schäcken bringen?
","['Aber', 'Herr', 'Hauptmann', '!', 'wollen', 'Sie', 'mich', 'denn', 'mit', 'Gewalt', 'um', 'meine', 'Schäcken', 'bringen', '?']"
233,316,reitbahn,,,Ereignis,,LS,Emotionale Bewegtheit,88190.0,CATMA_FE4B347A-13FA-4286-81F3-29C76DD30508_0,8,Emotionale Bewegtheit,Emotionale Bewegtheit,88151.0,Emotionale Bewegtheit,"Ha der Teufel! ein verdammter Einfall!
","['Ha', 'der', 'Teufel', '!', 'ein', 'verdammter', 'Einfall', '!']"
234,317,reitbahn,,,Ereignis,,LS,Emotionale Bewegtheit,88433.0,CATMA_FE4B347A-13FA-4286-81F3-29C76DD30508_1,29,Emotionale Bewegtheit,Emotionale Bewegtheit,88289.0,Emotionale Bewegtheit,"Das wär' ein verfluchter Streich. Denken Sie nur, was die Familie sagen würde! – Es
              ginge gar nicht an! nicht wahr Herr Notarius?
","['Das', 'wär', ""'"", 'ein', 'verfluchter', 'Streich', '.', 'Denken', 'Sie', 'nur', ',', 'was', 'die', 'Familie', 'sagen', 'würde', '!', '–', 'Es', 'ginge', 'gar', 'nicht', 'an', '!', 'nicht', 'wahr', 'Herr', 'Notarius', '?']"
235,318,notarius,,,,,LS,Emotionale Bewegtheit,88494.0,CATMA_A6D13206-E83E-435B-92B0-8E73BE644342_0,9,Emotionale Bewegtheit,Emotionale Bewegtheit,88444.0,Emotionale Bewegtheit,"Behüte der Himmel! das wäre pactum ignominiosum
.
","['Behüte', 'der', 'Himmel', '!', 'das', 'wäre', 'pactum', 'ignominiosum', '.']"
236,319,notarius,,,,,LS,Emotionale Bewegtheit,88673.0,CATMA_A6D13206-E83E-435B-92B0-8E73BE644342_1,15,Emotionale Bewegtheit,Emotionale Bewegtheit,88573.0,Emotionale Bewegtheit,"Man hat zwar schon dergleichen Casus
 erlebt: allein es ist nicht
                de consuetudine
.
","['Man', 'hat', 'zwar', 'schon', 'dergleichen', 'Casus', 'erlebt', ':', 'allein', 'es', 'ist', 'nicht', 'de', 'consuetudine', '.']"
237,320,notarius,,,,,LS,Emotionale Bewegtheit,88889.0,CATMA_A6D13206-E83E-435B-92B0-8E73BE644342_2,9,Emotionale Bewegtheit,Emotionale Bewegtheit,88830.0,Emotionale Bewegtheit,"Man müßte doch wenigstens consensum sponsae et parentum
 –
","['Man', 'müßte', 'doch', 'wenigstens', 'consensum', 'sponsae', 'et', 'parentum', '–']"
238,321,notarius,,,,,LS,Emotionale Bewegtheit,89098.0,CATMA_A6D13206-E83E-435B-92B0-8E73BE644342_3,16,Emotionale Bewegtheit,Emotionale Bewegtheit,89023.0,Emotionale Bewegtheit,"Sobald Ältern und Braut consentiren – alsdann wohl – ja! da kann es gehen.
","['Sobald', 'Ältern', 'und', 'Braut', 'consentiren', '–', 'alsdann', 'wohl', '–', 'ja', '!', 'da', 'kann', 'es', 'gehen', '.']"
239,322,,,,,,LS,negativ,88562.0,CATMA_A6708FE6-D306-4DE9-AF37-9D3A21C97B4B_0,14,Emotionen der Ablehnung,negativ,88505.0,Ärger,"leise zum Notar.
Herr! ich haue ihm Nasen und Ohren weg.
","['leise', 'zum', 'Notar', '.', 'Herr', '!', 'ich', 'haue', 'ihm', 'Nasen', 'und', 'Ohren', 'weg', '.']"
240,323,,,,,,LS,negativ,88819.0,CATMA_A6708FE6-D306-4DE9-AF37-9D3A21C97B4B_1,15,Emotionen der Ablehnung,negativ,88740.0,Ärger,"Zum Notar
                leise.
 Herr! der Teufel hole mich: Nasen und Ohren!
","['Zum', 'Notar', 'leise', '.', 'Herr', '!', 'der', 'Teufel', 'hole', 'mich', ':', 'Nasen', 'und', 'Ohren', '!']"
241,324,,,,,,LS,negativ,88964.0,CATMA_A6708FE6-D306-4DE9-AF37-9D3A21C97B4B_2,13,Emotionen der Ablehnung,negativ,88901.0,Ärger,Das versteht sich: aber das wäre leicht zu bewirken. Leise zum ,"['Das', 'versteht', 'sich', ':', 'aber', 'das', 'wäre', 'leicht', 'zu', 'bewirken', '.', 'Leise', 'zum']"
242,325,,,,,,LS,negativ,88969.0,CATMA_A6708FE6-D306-4DE9-AF37-9D3A21C97B4B_3,3,Emotionen der Ablehnung,negativ,88955.0,Ärger,eise zum Notar,"['eise', 'zum', 'Notar']"
243,326,,,,,,LS,negativ,88971.0,CATMA_A6708FE6-D306-4DE9-AF37-9D3A21C97B4B_4,2,Emotionen der Ablehnung,negativ,88964.0,Ärger,"Notar.
","['Notar', '.']"
244,327,,,,,,LS,negativ,89012.0,CATMA_A6708FE6-D306-4DE9-AF37-9D3A21C97B4B_5,8,Emotionen der Ablehnung,negativ,88969.0,Ärger,".

              Herr! 50 Dukaten für Ihn.
","['.', 'Herr', '!', '50', 'Dukaten', 'für', 'Ihn', '.']"
245,329,,,,,,LS,positiv,90102.0,CATMA_A6513F63-9F8D-47F6-AC24-9E545FAE9F0D,50,Emotionen der Zuneigung,positiv,89856.0,Verehrung,"Auch? – Eh bien!
 – der Teufel hole mich, ich thu' es! Es wird wohl ein
              wenig Lärm entstehn, hingegen sind die Schäcken mein. Dop Herr Major! hier haben Sie
              meine Hand. Der Herr Hauptmann und der Notarius sind Zeugen.
","['Auch', '?', '–', 'Eh', 'bien', '!', '–', 'der', 'Teufel', 'hole', 'mich', ',', 'ich', 'thu', ""'"", 'es', '!', 'Es', 'wird', 'wohl', 'ein', 'wenig', 'Lärm', 'entstehn', ',', 'hingegen', 'sind', 'die', 'Schäcken', 'mein', '.', 'Dop', 'Herr', 'Major', '!', 'hier', 'haben', 'Sie', 'meine', 'Hand', '.', 'Der', 'Herr', 'Hauptmann', 'und', 'der', 'Notarius', 'sind', 'Zeugen', '.']"
246,331,,,,,,LS,positiv,90467.0,CATMA_E353A228-1F0C-43A7-90FA-48438A6DC70C_0,17,Emotionen der Zuneigung,positiv,90386.0,Verehrung,"Die Schäcken sind also mein. Sagen Sie mir: bin ich nicht ein raisonnabler Kerl?
","['Die', 'Schäcken', 'sind', 'also', 'mein', '.', 'Sagen', 'Sie', 'mir', ':', 'bin', 'ich', 'nicht', 'ein', 'raisonnabler', 'Kerl', '?']"
247,332,,,,,,LS,positiv,90845.0,CATMA_E353A228-1F0C-43A7-90FA-48438A6DC70C_1,44,Emotionen der Zuneigung,positiv,90587.0,Verehrung,"Ich Sie ebenfalls. Mädchen kann ich genug auftreiben – das Heyrathen schlägt mir
              keine ab; aber einen so gleichen und schönen Zug Schäcken bringt man nicht leicht
              zusammen. Doch, wie ists mit dem fünften; das haben wir vergessen?
","['Ich', 'Sie', 'ebenfalls', '.', 'Mädchen', 'kann', 'ich', 'genug', 'auftreiben', '–', 'das', 'Heyrathen', 'schlägt', 'mir', 'keine', 'ab', ';', 'aber', 'einen', 'so', 'gleichen', 'und', 'schönen', 'Zug', 'Schäcken', 'bringt', 'man', 'nicht', 'leicht', 'zusammen', '.', 'Doch', ',', 'wie', 'ists', 'mit', 'dem', 'fünften', ';', 'das', 'haben', 'wir', 'vergessen', '?']"
248,334,,,,,,LS,positiv,90883.0,CATMA_F2F0FCED-5CA2-4A39-840F-ADBB1A3FBB44_1,8,Emotionen der Zuneigung,positiv,90853.0,Verehrung,"Den geb' ich Ihnen auch dazu.
","['Den', 'geb', ""'"", 'ich', 'Ihnen', 'auch', 'dazu', '.']"
249,335,,,,,,LS,positiv,91076.0,CATMA_D0D8A5AD-8946-4EB5-9A6C-3A22DC795852,34,Emotionen der Freude,positiv,90894.0,Freude,"Bravo! Es freut mich, daß ich mit einem so rechtschaffenen Manne zu thun habe. Da
              kommen  sie schon. Ich bin recht begierig zu hören, was sie dazu
              sagen.
","['Bravo', '!', 'Es', 'freut', 'mich', ',', 'daß', 'ich', 'mit', 'einem', 'so', 'rechtschaffenen', 'Manne', 'zu', 'thun', 'habe', '.', 'Da', 'kommen', 'sie', 'schon', '.', 'Ich', 'bin', 'recht', 'begierig', 'zu', 'hören', ',', 'was', 'sie', 'dazu', 'sagen', '.']"
250,336,baron,,,,,LS,negativ,91365.0,CATMA_63851F93-2394-4706-807C-90DA35658C6D_0,16,Emotionen der Ablehnung,negativ,91290.0,Abscheu,"Was der Geyer! ist es wahr Reitbahn, daß du meine Tochter verhandelt hast?
","['Was', 'der', 'Geyer', '!', 'ist', 'es', 'wahr', 'Reitbahn', ',', 'daß', 'du', 'meine', 'Tochter', 'verhandelt', 'hast', '?']"
251,337,baron,,,,,LS,negativ,91870.0,CATMA_63851F93-2394-4706-807C-90DA35658C6D_1,7,Emotionen der Ablehnung,negativ,91827.0,Abscheu," der närrische Reitbahn hat uns beleidigt.
","['der', 'närrische', 'Reitbahn', 'hat', 'uns', 'beleidigt', '.']"
252,338,reitbahn,,,,,LS,positiv,91422.0,CATMA_F5A138BB-3F96-4788-8649-9630A674DB83,10,Emotionen der Freude,positiv,91376.0,Freude,"Es ist alles richtig; die Schäcken sind mein.
","['Es', 'ist', 'alles', 'richtig', ';', 'die', 'Schäcken', 'sind', 'mein', '.']"
253,341,,,,,,LS,positiv,91790.0,CATMA_2280345E-E544-4B93-97E1-5BD97B24CA06,17,Emotionen der Zuneigung,positiv,91690.0,Liebe,"und ich hätte nicht
              nur meine Schäcken, ich hätte mein Blut für das Fräulein gegeben.
","['und', 'ich', 'hätte', 'nicht', 'nur', 'meine', 'Schäcken', ',', 'ich', 'hätte', 'mein', 'Blut', 'für', 'das', 'Fräulein', 'gegeben', '.']"
254,343,,,,,,LS,positiv,92536.0,CATMA_C861A8E4-F2B2-4998-9AA0-460C218D650F,25,Emotionen der Zuneigung,positiv,92397.0,Verehrung,"Der Handel kann nicht mehr zurückgehen, das ist vergebens. Verklagen können Sie mich,
              wo Sie wollen. Die Schäcken sind mein.
","['Der', 'Handel', 'kann', 'nicht', 'mehr', 'zurückgehen', ',', 'das', 'ist', 'vergebens', '.', 'Verklagen', 'können', 'Sie', 'mich', ',', 'wo', 'Sie', 'wollen', '.', 'Die', 'Schäcken', 'sind', 'mein', '.']"
255,345,,,,,,LS,positiv,93245.0,CATMA_66BFECBB-1B9D-47CF-9324-42867B5C3407,12,Emotionen der Zuneigung,positiv,93170.0,Liebe,"ob ich gleich das meinige um nichts
              in der Welt verhandelte.
","['ob', 'ich', 'gleich', 'das', 'meinige', 'um', 'nichts', 'in', 'der', 'Welt', 'verhandelte', '.']"
256,346,,,,,,LS,Emotionale Bewegtheit,93349.0,CATMA_C9871FA4-C106-4BE2-AFD6-52357F129BAD,13,Emotionale Bewegtheit,Emotionale Bewegtheit,93293.0,Emotionale Bewegtheit,"Ach mein Schatz! ich bin vor Schaam und Zorn außer mir.
","['Ach', 'mein', 'Schatz', '!', 'ich', 'bin', 'vor', 'Schaam', 'und', 'Zorn', 'außer', 'mir', '.']"
257,347,,,,,,LS,positiv,94111.0,CATMA_DCEA9C41-C624-40D2-996F-250C255C7B5A,96,Emotionen der Zuneigung,positiv,93582.0,Verehrung,"Ich weiß wohl, was du Eigenschaften nennest. Narrheit, mein Schatz! Geld und Geburt –
              das sind die Eigenschaften. Wenn auch: ich gebe dem Major, was ich dem Reitbahn
              gegeben hätte; so wird er gut leben. Und die Geburt – sein Vater war Oberster – von
              Fortune, aber ein braver Kerl, der dem Staate besser gedient hat, als alle Reitbahne.
              Nach meinem Urtheil ist der Major hundertmal mehr werth, als der stiftmäßige  Hasenfuß; und meine Tochter wird glücklicher mit ihm leben.","['Ich', 'weiß', 'wohl', ',', 'was', 'du', 'Eigenschaften', 'nennest', '.', 'Narrheit', ',', 'mein', 'Schatz', '!', 'Geld', 'und', 'Geburt', '–', 'das', 'sind', 'die', 'Eigenschaften', '.', 'Wenn', 'auch', ':', 'ich', 'gebe', 'dem', 'Major', ',', 'was', 'ich', 'dem', 'Reitbahn', 'gegeben', 'hätte', ';', 'so', 'wird', 'er', 'gut', 'leben', '.', 'Und', 'die', 'Geburt', '–', 'sein', 'Vater', 'war', 'Oberster', '–', 'von', 'Fortune', ',', 'aber', 'ein', 'braver', 'Kerl', ',', 'der', 'dem', 'Staate', 'besser', 'gedient', 'hat', ',', 'als', 'alle', 'Reitbahne', '.', 'Nach', 'meinem', 'Urtheil', 'ist', 'der', 'Major', 'hundertmal', 'mehr', 'werth', ',', 'als', 'der', 'stiftmäßige', 'Hasenfuß', ';', 'und', 'meine', 'Tochter', 'wird', 'glücklicher', 'mit', 'ihm', 'leben', '.']"
258,348,,,,,,LS,positiv,94538.0,CATMA_B23D6492-E5A4-4F26-B865-C7E20AE62854,57,Emotionen der Zuneigung,positiv,94180.0,Liebe,"Gnädige Frau! sehen Sie mich zu ihren Füßen! Seyn Sie nicht unerbittlich! ich
              beschwöre Sie, widersetzen Sie sich nicht dem Glück eines Mannes, der ihre Tochter so
              zärtlich liebt. Was mir an Glücksgütern fehlt, das werd ich zeitlebens durch meine
              zärtliche Liebe, durch meine Rechtschaffenheit zu ersetzen trachten.
","['Gnädige', 'Frau', '!', 'sehen', 'Sie', 'mich', 'zu', 'ihren', 'Füßen', '!', 'Seyn', 'Sie', 'nicht', 'unerbittlich', '!', 'ich', 'beschwöre', 'Sie', ',', 'widersetzen', 'Sie', 'sich', 'nicht', 'dem', 'Glück', 'eines', 'Mannes', ',', 'der', 'ihre', 'Tochter', 'so', 'zärtlich', 'liebt', '.', 'Was', 'mir', 'an', 'Glücksgütern', 'fehlt', ',', 'das', 'werd', 'ich', 'zeitlebens', 'durch', 'meine', 'zärtliche', 'Liebe', ',', 'durch', 'meine', 'Rechtschaffenheit', 'zu', 'ersetzen', 'trachten', '.']"
259,349,,,,,,LS,positiv,94855.0,CATMA_B7C794E6-E759-4C5A-BCA7-F93E0FE76116,46,Emotionen der Zuneigung,positiv,94607.0,Liebe,"Gnädigste Mama! erlauben Sie, daß ich meine Bitte mit der Bitte des Herrn Majors
              vereinige. Ich liebe ihn über alles in der Welt: ich werd' Ihnen das Glück meines
              ganzen Lebens, wie das Leben selbst, zu verdanken haben.
","['Gnädigste', 'Mama', '!', 'erlauben', 'Sie', ',', 'daß', 'ich', 'meine', 'Bitte', 'mit', 'der', 'Bitte', 'des', 'Herrn', 'Majors', 'vereinige', '.', 'Ich', 'liebe', 'ihn', 'über', 'alles', 'in', 'der', 'Welt', ':', 'ich', 'werd', ""'"", 'Ihnen', 'das', 'Glück', 'meines', 'ganzen', 'Lebens', ',', 'wie', 'das', 'Leben', 'selbst', ',', 'zu', 'verdanken', 'haben', '.']"
260,353,,,,,,LS,positiv,95647.0,CATMA_49C8770D-B32B-4D95-ABA8-AFA644024211,6,Emotionen der Zuneigung,positiv,95621.0,Verehrung,"Sie küssen ihr die Hände.
","['Sie', 'küssen', 'ihr', 'die', 'Hände', '.']"
261,356,,lisette,,,,VH,negativ,1617.0,CATMA_3D26ADB0-80F2-4302-BF79-6194422EAA5B,9,Emotionen des Leids,negativ,1546.0,Leid,"Wenn wir doch
              diese Festivität schon überstanden hätten!
","['Wenn', 'wir', 'doch', 'diese', 'Festivität', 'schon', 'überstanden', 'hätten', '!']"
262,357,,der_verwalter,,,,VH,negativ,1833.0,CATMA_F0C4E80B-F43F-4E55-A6AB-0F6904C0FC0D,31,Emotionen der Ablehnung,negativ,1633.0,Ärger,"Ja wohl – und Ich von meinem Interims-Haushofmeister-Amte wieder los wäre! Das ist
              nun diesen Morgen das zwölftemal, daß ich gerufen werde; achtmal bloß des Stalles
              wegen.
","['Ja', 'wohl', '–', 'und', 'Ich', 'von', 'meinem', 'Interims-Haushofmeister-Amte', 'wieder', 'los', 'wäre', '!', 'Das', 'ist', 'nun', 'diesen', 'Morgen', 'das', 'zwölftemal', ',', 'daß', 'ich', 'gerufen', 'werde', ';', 'achtmal', 'bloß', 'des', 'Stalles', 'wegen', '.']"
263,358,,lisette,,,,VH,negativ,2489.0,CATMA_07E17689-9B00-4D73-8BD8-4DC4D19C7D21,31,Emotionen der Angst,negativ,2296.0,Angst,"Darum ist unsre
              Frau in Sorgen, es möchte wohl gar die ganze Heyrath in Trümmer gehen, wenn dem Grafen
              bey seiner Ankunft, von ungefähr unsre Stallordnung mißfiele.
","['Darum', 'ist', 'unsre', 'Frau', 'in', 'Sorgen', ',', 'es', 'möchte', 'wohl', 'gar', 'die', 'ganze', 'Heyrath', 'in', 'Trümmer', 'gehen', ',', 'wenn', 'dem', 'Grafen', 'bey', 'seiner', 'Ankunft', ',', 'von', 'ungefähr', 'unsre', 'Stallordnung', 'mißfiele', '.']"
264,359,,lisette,,,,VH,negativ,2988.0,CATMA_57F083F9-DEA3-4E7F-A9F2-4699A6EB7821,6,Emotionen der Ablehnung,negativ,2963.0,Abscheu,"Das nenn' ich Eitelkeit!
","['Das', 'nenn', ""'"", 'ich', 'Eitelkeit', '!']"
265,360,lisette,lisette,,,,VH,negativ,3833.0,CATMA_A0598B94-1190-4CC7-9640-CE827067578C,18,Emotionen der Ablehnung,negativ,3736.0,Ärger,"Im Stalle? die Ritter in großen Perücken? Das ist ja eine Schmach für die
              Familie.
","['Im', 'Stalle', '?', 'die', 'Ritter', 'in', 'großen', 'Perücken', '?', 'Das', 'ist', 'ja', 'eine', 'Schmach', 'für', 'die', 'Familie', '.']"
266,361,lisette,lisette,,,,VH,negativ,4126.0,CATMA_9F68B77C-E95F-4DC1-ADE4-01AB317CE7D0,9,Emotionen des Leids,negativ,4091.0,Mitleid,"O sagen Sie ihr das mit guter Art.
","['O', 'sagen', 'Sie', 'ihr', 'das', 'mit', 'guter', 'Art', '.']"
267,362,lisette,lisette,,,,VH,negativ,4955.0,CATMA_0B9E06AE-8BF2-4830-9043-01CCA3A92897,66,Emotionen der Ablehnung,negativ,4560.0,Ärger,"Der bekümmert sich wenig um die Ritter in großen Perücken; wenn er nur täglich feinen
              Hasen erlegt. Stellen Sie sich vor: Am Verlöbnißtage seiner einzigen Tochter, läuft er
              seit Sonnen- Aufgang auf der Jagd herum; der Bräutigam soll jeden Augenblick
              eintreffen; es ist bald Mittag; und Er, der Herr vom Hause, streicht noch die Felder
              ab.
","['Der', 'bekümmert', 'sich', 'wenig', 'um', 'die', 'Ritter', 'in', 'großen', 'Perücken', ';', 'wenn', 'er', 'nur', 'täglich', 'feinen', 'Hasen', 'erlegt', '.', 'Stellen', 'Sie', 'sich', 'vor', ':', 'Am', 'Verlöbnißtage', 'seiner', 'einzigen', 'Tochter', ',', 'läuft', 'er', 'seit', 'Sonnen-', 'Aufgang', 'auf', 'der', 'Jagd', 'herum', ';', 'der', 'Bräutigam', 'soll', 'jeden', 'Augenblick', 'eintreffen', ';', 'es', 'ist', 'bald', 'Mittag', ';', 'und', 'Er', ',', 'der', 'Herr', 'vom', 'Hause', ',', 'streicht', 'noch', 'die', 'Felder', 'ab', '.']"
268,365,,lisette,,,,VH,negativ,5227.0,CATMA_B1F92B3C-3E8A-4471-B770-A4F6B6E6F0D0_1,19,Emotionen des Leids,negativ,5109.0,Mitleid,"Vielleicht merkt er, daß seiner Tochter etwas ganz Anders am Herzen liegt, als der
              angezogene Reitbahn.
","['Vielleicht', 'merkt', 'er', ',', 'daß', 'seiner', 'Tochter', 'etwas', 'ganz', 'Anders', 'am', 'Herzen', 'liegt', ',', 'als', 'der', 'angezogene', 'Reitbahn', '.']"
269,366,,lisette,,,,VH,positiv,5227.0,CATMA_5EFB52AB-16F6-4121-BC63-387A4279E465,14,Emotionen der Zuneigung,positiv,5134.0,Liebe,"seiner Tochter etwas ganz Anders am Herzen liegt, als der
              angezogene Reitbahn.
","['seiner', 'Tochter', 'etwas', 'ganz', 'Anders', 'am', 'Herzen', 'liegt', ',', 'als', 'der', 'angezogene', 'Reitbahn', '.']"
