,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
672,,faust,,,,LS,positiv,28592,CATMA_A07C7448-6FD6-442C-97AA-26910A68E548,30,Emotionen der Freude,positiv,28421,Freude,"Wenn Phantasie sich sonst mit kühnem Flug
Und hoffnungsvoll zum Ewigen erweitert,
So ist ein kleiner Raum ihr nun genug,
 Wenn Glück auf Glück im Zeitenstrudel scheitert.
","['Wenn', 'Phantasie', 'sich', 'sonst', 'mit', 'kühnem', 'Flug', 'Und', 'hoffnungsvoll', 'zum', 'Ewigen', 'erweitert', ',', 'So', 'ist', 'ein', 'kleiner', 'Raum', 'ihr', 'nun', 'genug', ',', 'Wenn', 'Glück', 'auf', 'Glück', 'im', 'Zeitenstrudel', 'scheitert', '.']"
673,,faust,,,,LS,negativ,28850,CATMA_757E2A38-D3A8-4D46-92DC-9EB12DF19467,55,Emotionen des Leids,negativ,28592,Leid,"Die Sorge nistet gleich im tiefen Herzen,
Dort wirket sie geheime Schmerzen,
Unruhig wiegt sie sich und störet Lust und Ruh;
Sie deckt sich stets mit neuen Masken zu,
Sie mag als Haus und Hof, als Weib und Kind erscheinen,
Als Feuer, Wasser, Dolch und Gift;
","['Die', 'Sorge', 'nistet', 'gleich', 'im', 'tiefen', 'Herzen', ',', 'Dort', 'wirket', 'sie', 'geheime', 'Schmerzen', ',', 'Unruhig', 'wiegt', 'sie', 'sich', 'und', 'störet', 'Lust', 'und', 'Ruh', ';', 'Sie', 'deckt', 'sich', 'stets', 'mit', 'neuen', 'Masken', 'zu', ',', 'Sie', 'mag', 'als', 'Haus', 'und', 'Hof', ',', 'als', 'Weib', 'und', 'Kind', 'erscheinen', ',', 'Als', 'Feuer', ',', 'Wasser', ',', 'Dolch', 'und', 'Gift', ';']"
674,,,,,,LS,negativ,29131,CATMA_88C006C2-4DFA-44A9-8C05-126554C91DFC,41,Emotionen der Angst,negativ,28943,Verzweiflung,"Den Göttern gleich' ich nicht! Zu tief ist es gefühlt;
Dem Wurme gleich' ich, der den Staub durchwühlt,
Den, wie er sich im Staube nährend lebt,
Des Wandrers Tritt vernichtet und begräbt.
","['Den', 'Göttern', 'gleich', ""'"", 'ich', 'nicht', '!', 'Zu', 'tief', 'ist', 'es', 'gefühlt', ';', 'Dem', 'Wurme', 'gleich', ""'"", 'ich', ',', 'der', 'den', 'Staub', 'durchwühlt', ',', 'Den', ',', 'wie', 'er', 'sich', 'im', 'Staube', 'nährend', 'lebt', ',', 'Des', 'Wandrers', 'Tritt', 'vernichtet', 'und', 'begräbt', '.']"
675,,,,,,LS,Emotionale Bewegtheit,29628,CATMA_267CC642-E588-4221-AC71-C35CD25CBC53,97,Emotionale Bewegtheit,Emotionale Bewegtheit,29132,Emotionale Bewegtheit,"Ist es nicht Staub, was diese hohe Wand
Aus hundert Fächern mir verenget,
Der Trödel, der mit tausendfachem Tand
In dieser Mottenwelt mich dränget?
Hier soll ich finden, was mir fehlt?
Soll ich vielleicht in tausend Büchern lesen,
Daß überall die Menschen sich gequält,
Daß hie und da ein Glücklicher gewesen? –
Was grinsest du mir, hohler Schädel, her,
Als daß dein Hirn wie meines einst verwirret
Den leichten Tag gesucht und in der Dämmrung schwer,
Mit Lust nach Wahrheit, jämmerlich geirret?
","['Ist', 'es', 'nicht', 'Staub', ',', 'was', 'diese', 'hohe', 'Wand', 'Aus', 'hundert', 'Fächern', 'mir', 'verenget', ',', 'Der', 'Trödel', ',', 'der', 'mit', 'tausendfachem', 'Tand', 'In', 'dieser', 'Mottenwelt', 'mich', 'dränget', '?', 'Hier', 'soll', 'ich', 'finden', ',', 'was', 'mir', 'fehlt', '?', 'Soll', 'ich', 'vielleicht', 'in', 'tausend', 'Büchern', 'lesen', ',', 'Daß', 'überall', 'die', 'Menschen', 'sich', 'gequält', ',', 'Daß', 'hie', 'und', 'da', 'ein', 'Glücklicher', 'gewesen', '?', '–', 'Was', 'grinsest', 'du', 'mir', ',', 'hohler', 'Schädel', ',', 'her', ',', 'Als', 'daß', 'dein', 'Hirn', 'wie', 'meines', 'einst', 'verwirret', 'Den', 'leichten', 'Tag', 'gesucht', 'und', 'in', 'der', 'Dämmrung', 'schwer', ',', 'Mit', 'Lust', 'nach', 'Wahrheit', ',', 'jämmerlich', 'geirret', '?']"
676,,,,,,LS,negativ,32547,CATMA_8D8FA81F-BEE8-47C0-BAC5-43EB5DF31ACE,45,Emotionen der Angst,negativ,32337,Verzweiflung,"Hier ist ein Saft, der eilig trunken macht;
Mit brauner Flut erfüllt er deine Höhle.
Den ich bereitet, den ich wähle,
Der letzte Trunk sei nun, mit ganzer Seele,
Als festlich hoher Gruß, dem Morgen zugebracht!
","['Hier', 'ist', 'ein', 'Saft', ',', 'der', 'eilig', 'trunken', 'macht', ';', 'Mit', 'brauner', 'Flut', 'erfüllt', 'er', 'deine', 'Höhle', '.', 'Den', 'ich', 'bereitet', ',', 'den', 'ich', 'wähle', ',', 'Der', 'letzte', 'Trunk', 'sei', 'nun', ',', 'mit', 'ganzer', 'Seele', ',', 'Als', 'festlich', 'hoher', 'Gruß', ',', 'dem', 'Morgen', 'zugebracht', '!']"
677,,chor_der_engel,,,,LS,positiv,32738,CATMA_F5409B7E-9C0D-448B-9CEF-40DFD8891FCC,18,Emotionen der Freude,positiv,32627,Freude,"Christ ist erstanden!
Freude dem Sterblichen,
Den die verderblichen,
Schleichenden, erblichen
Mängel umwanden.
","['Christ', 'ist', 'erstanden', '!', 'Freude', 'dem', 'Sterblichen', ',', 'Den', 'die', 'verderblichen', ',', 'Schleichenden', ',', 'erblichen', 'Mängel', 'umwanden', '.']"
678,faust,,,,,LS,negativ,33038,CATMA_48AA46EB-1158-46C5-8DF4-7914625FF95A,53,Emotionen der Angst,negativ,32747,Verzweiflung,"Welch tiefes Summen, welch ein heller Ton
Zieht mit Gewalt das Glas von meinem Munde?
Verkündiget ihr dumpfen Glocken schon
Des Osterfestes erste Feierstunde?
Ihr Chöre, singt ihr schon den tröstlichen Gesang,
Der einst, um Grabes Nacht, von Engelslippen klang,
Gewißheit einem neuen Bunde?
","['Welch', 'tiefes', 'Summen', ',', 'welch', 'ein', 'heller', 'Ton', 'Zieht', 'mit', 'Gewalt', 'das', 'Glas', 'von', 'meinem', 'Munde', '?', 'Verkündiget', 'ihr', 'dumpfen', 'Glocken', 'schon', 'Des', 'Osterfestes', 'erste', 'Feierstunde', '?', 'Ihr', 'Chöre', ',', 'singt', 'ihr', 'schon', 'den', 'tröstlichen', 'Gesang', ',', 'Der', 'einst', ',', 'um', 'Grabes', 'Nacht', ',', 'von', 'Engelslippen', 'klang', ',', 'Gewißheit', 'einem', 'neuen', 'Bunde', '?']"
679,,,,,,LS,negativ,33222,CATMA_37D03920-1B09-4792-91F1-E6F731BC83B5,31,Emotionen des Leids,negativ,33057,Leid,"Mit Spezereien
Hatten wir ihn gepflegt,
Wir seine Treuen
 Hatten ihn hingelegt;
Tücher und Binden
Reinlich umwanden wir,
Ach! und wir finden
Christ nicht mehr hier.
","['Mit', 'Spezereien', 'Hatten', 'wir', 'ihn', 'gepflegt', ',', 'Wir', 'seine', 'Treuen', 'Hatten', 'ihn', 'hingelegt', ';', 'Tücher', 'und', 'Binden', 'Reinlich', 'umwanden', 'wir', ',', 'Ach', '!', 'und', 'wir', 'finden', 'Christ', 'nicht', 'mehr', 'hier', '.']"
680,chor_der_engel,,,,,LS,positiv,33341,CATMA_F50CAE92-E5C9-4A8B-A4E9-CF02CCE9100C,19,Emotionen der Freude,positiv,33240,Freude,"Christ ist erstanden!
Selig der Liebende,
Der die betrübende,
Heilsam' und übende
Prüfung bestanden.
","['Christ', 'ist', 'erstanden', '!', 'Selig', 'der', 'Liebende', ',', 'Der', 'die', 'betrübende', ',', 'Heilsam', ""'"", 'und', 'übende', 'Prüfung', 'bestanden', '.']"
681,,,,,,LS,negativ,33563,CATMA_33F0EDDA-435C-492C-89F6-B8AF254E21B1,21,Emotionen der Angst,negativ,33462,Verzweiflung,"Die Botschaft hör' ich wohl, allein mir fehlt der Glaube;
Das Wunder ist des Glaubens liebstes Kind.
","['Die', 'Botschaft', 'hör', ""'"", 'ich', 'wohl', ',', 'allein', 'mir', 'fehlt', 'der', 'Glaube', ';', 'Das', 'Wunder', 'ist', 'des', 'Glaubens', 'liebstes', 'Kind', '.']"
682,,,,,,LS,negativ,34043,CATMA_61C1D336-6CA5-4575-851C-554B22B15FDD,26,Emotionen des Leids,negativ,33899,Leid,"Ein unbegreiflich holdes Sehnen
Trieb mich, durch Wald und Wiesen hinzugehn,
Und unter tausend heißen Tränen
Fühlt' ich mir eine Welt entstehn.
","['Ein', 'unbegreiflich', 'holdes', 'Sehnen', 'Trieb', 'mich', ',', 'durch', 'Wald', 'und', 'Wiesen', 'hinzugehn', ',', 'Und', 'unter', 'tausend', 'heißen', 'Tränen', 'Fühlt', ""'"", 'ich', 'mir', 'eine', 'Welt', 'entstehn', '.']"
683,,,,,,LS,positiv,34290,CATMA_8A1D4F17-4309-4EF6-B4D7-8F5BBA5867F6,45,Emotionen der Freude,positiv,34043,Freude,"Dies Lied verkündete der Jugend muntre Spiele,
Der Frühlingsfeier freies Glück;
Erinnrung hält mich nun mit kindlichem Gefühle
Vom letzten, ernsten Schritt zurück.
O tönet fort, ihr süßen Himmelslieder!
Die Träne quillt, die Erde hat mich wieder!
","['Dies', 'Lied', 'verkündete', 'der', 'Jugend', 'muntre', 'Spiele', ',', 'Der', 'Frühlingsfeier', 'freies', 'Glück', ';', 'Erinnrung', 'hält', 'mich', 'nun', 'mit', 'kindlichem', 'Gefühle', 'Vom', 'letzten', ',', 'ernsten', 'Schritt', 'zurück', '.', 'O', 'tönet', 'fort', ',', 'ihr', 'süßen', 'Himmelslieder', '!', 'Die', 'Träne', 'quillt', ',', 'die', 'Erde', 'hat', 'mich', 'wieder', '!']"
684,,chor_der_juenger,,,,LS,positiv,34429,CATMA_3027885F-A13C-465C-9E00-F099C24461A9,22,Emotionen der Freude,positiv,34309,Freude,"Hat der Begrabene
Schon sich nach oben,
Lebend Erhabene,
Herrlich erhoben,
 Ist er in Werdelust
Schaffender Freude nah:
","['Hat', 'der', 'Begrabene', 'Schon', 'sich', 'nach', 'oben', ',', 'Lebend', 'Erhabene', ',', 'Herrlich', 'erhoben', ',', 'Ist', 'er', 'in', 'Werdelust', 'Schaffender', 'Freude', 'nah', ':']"
685,,,,,,LS,negativ,34563,CATMA_88B6ECAF-1CBD-4014-8A1E-0D5129A61FBA,31,Emotionen des Leids,negativ,34429,Leid,"Ach! an der Erde Brust
Sind wir zum Leide da.
Ließ er die Seinen
Schmachtend uns hier zurück;
Ach! wir beweinen,
Meister, dein Glück!
","['Ach', '!', 'an', 'der', 'Erde', 'Brust', 'Sind', 'wir', 'zum', 'Leide', 'da', '.', 'Ließ', 'er', 'die', 'Seinen', 'Schmachtend', 'uns', 'hier', 'zurück', ';', 'Ach', '!', 'wir', 'beweinen', ',', 'Meister', ',', 'dein', 'Glück', '!']"
686,,chor_der_engel,,,,LS,positiv,34810,CATMA_D8150CE7-029C-403B-9FB5-EC78ACC5ED36,42,Emotionen der Freude,positiv,34581,Freude,"Christ ist erstanden,
Aus der Verwesung Schoß;
Reißet von Banden
Freudig euch los!
Tätig ihn Preisenden,
Liebe Beweisenden,
Brüderlich Speisenden,
Predigend Reisenden,
Wonne Verheißenden
Euch ist der Meister nah,
Euch ist er da!
","['Christ', 'ist', 'erstanden', ',', 'Aus', 'der', 'Verwesung', 'Schoß', ';', 'Reißet', 'von', 'Banden', 'Freudig', 'euch', 'los', '!', 'Tätig', 'ihn', 'Preisenden', ',', 'Liebe', 'Beweisenden', ',', 'Brüderlich', 'Speisenden', ',', 'Predigend', 'Reisenden', ',', 'Wonne', 'Verheißenden', 'Euch', 'ist', 'der', 'Meister', 'nah', ',', 'Euch', 'ist', 'er', 'da', '!']"
687,,fuenfter_handwerksbursch,,,,LS,negativ,35395,CATMA_307DDC00-A281-4F0C-8EB5-DCA217C94804,11,Emotionen der Zuneigung,negativ,35335,Lust,"Du überlustiger Gesell,
Juckt dich zum drittenmal das Fell?
","['Du', 'überlustiger', 'Gesell', ',', 'Juckt', 'dich', 'zum', 'drittenmal', 'das', 'Fell', '?']"
688,,,,,,LS,negativ,35441,CATMA_4A2E6C5C-FC83-4201-8464-EF805F006BEA,12,Emotionen der Angst,negativ,35395,Angst,"Ich mag nicht hin, mir graut es vor dem Orte.
","['Ich', 'mag', 'nicht', 'hin', ',', 'mir', 'graut', 'es', 'vor', 'dem', 'Orte', '.']"
689,erster_schueler,,,,,LS,positiv,35972,CATMA_C90940C7-4621-4AA9-934C-7C799AD55FF5,37,Emotionen der Freude,positiv,35796,Freude,"Blitz, wie die wackern Dirnen schreiten!
Herr Bruder, komm! wir müssen sie begleiten,
Ein starkes Bier, ein beizender Toback
Und eine Magd im Putz, das ist nun mein Geschmack.
","['Blitz', ',', 'wie', 'die', 'wackern', 'Dirnen', 'schreiten', '!', 'Herr', 'Bruder', ',', 'komm', '!', 'wir', 'müssen', 'sie', 'begleiten', ',', 'Ein', 'starkes', 'Bier', ',', 'ein', 'beizender', 'Toback', 'Und', 'eine', 'Magd', 'im', 'Putz', ',', 'das', 'ist', 'nun', 'mein', 'Geschmack', '.']"
690,,,,,,LS,negativ,36135,CATMA_A18E93EC-D729-4C31-80F1-A20736A1357A,27,Emotionen des Leids,negativ,35989,Leid,"Da sieh mir nur die schönen Knaben!
Es ist wahrhaftig eine Schmach:
Gesellschaft könnten sie die allerbeste haben,
Und laufen diesen Mägden nach!
","['Da', 'sieh', 'mir', 'nur', 'die', 'schönen', 'Knaben', '!', 'Es', 'ist', 'wahrhaftig', 'eine', 'Schmach', ':', 'Gesellschaft', 'könnten', 'sie', 'die', 'allerbeste', 'haben', ',', 'Und', 'laufen', 'diesen', 'Mägden', 'nach', '!']"
691,,,,,,LS,negativ,36377,CATMA_07331052-F645-4301-AB5A-90E70043DF19,42,Emotionen der Zuneigung,negativ,36165,Lust,"Nicht so geschwind! dort hinten kommen zwei,
Sie sind gar niedlich angezogen,
's ist meine Nachbarin dabei;
Ich bin dem Mädchen sehr gewogen.
Sie gehen ihren stillen Schritt
Und nehmen uns doch auch am Ende mit.
","['Nicht', 'so', 'geschwind', '!', 'dort', 'hinten', 'kommen', 'zwei', ',', 'Sie', 'sind', 'gar', 'niedlich', 'angezogen', ',', ""'s"", 'ist', 'meine', 'Nachbarin', 'dabei', ';', 'Ich', 'bin', 'dem', 'Mädchen', 'sehr', 'gewogen', '.', 'Sie', 'gehen', 'ihren', 'stillen', 'Schritt', 'Und', 'nehmen', 'uns', 'doch', 'auch', 'am', 'Ende', 'mit', '.']"
692,erster_schueler,,unbekannt,,,LS,negativ,36567,CATMA_234A4ED1-A850-4825-8E98-B496CEFA0BFC,16,Emotionen der Zuneigung,negativ,36483,Lust,"Die Hand, die Samstags ihren Besen führt,
Wird Sonntags dich am besten karessieren.
","['Die', 'Hand', ',', 'die', 'Samstags', 'ihren', 'Besen', 'führt', ',', 'Wird', 'Sonntags', 'dich', 'am', 'besten', 'karessieren', '.']"
693,,,,,,LS,negativ,36812,CATMA_23C81D83-8C5D-4CE8-8332-CE4C2CAC1EFC,54,Abscheu,negativ,36577,Abscheu,"Nein, er gefällt mir nicht, der neue Burgemeister!
Nun, da er's ist, wird er nur täglich dreister.
Und für die Stadt was tut denn er?
Wird es nicht alle Tage schlimmer?
Gehorchen soll man mehr als immer,
Und zahlen mehr als je vorher.
","['Nein', ',', 'er', 'gefällt', 'mir', 'nicht', ',', 'der', 'neue', 'Burgemeister', '!', 'Nun', ',', 'da', 'er', ""'s"", 'ist', ',', 'wird', 'er', 'nur', 'täglich', 'dreister', '.', 'Und', 'für', 'die', 'Stadt', 'was', 'tut', 'denn', 'er', '?', 'Wird', 'es', 'nicht', 'alle', 'Tage', 'schlimmer', '?', 'Gehorchen', 'soll', 'man', 'mehr', 'als', 'immer', ',', 'Und', 'zahlen', 'mehr', 'als', 'je', 'vorher', '.']"
694,,,,,,LS,negativ,37002,CATMA_5082D663-D624-48B7-8F8F-0A55B141DA1E,35,Emotionen des Leids,negativ,36829,Mitleid,"Ihr guten Herrn, ihr schönen Frauen,
So wohlgeputzt und backenrot,
Belieb' es euch, mich anzuschauen,
Und seht und mildert meine Not!
Laßt hier mich nicht vergebens leiern!
","['Ihr', 'guten', 'Herrn', ',', 'ihr', 'schönen', 'Frauen', ',', 'So', 'wohlgeputzt', 'und', 'backenrot', ',', 'Belieb', ""'"", 'es', 'euch', ',', 'mich', 'anzuschauen', ',', 'Und', 'seht', 'und', 'mildert', 'meine', 'Not', '!', 'Laßt', 'hier', 'mich', 'nicht', 'vergebens', 'leiern', '!']"
695,,bettler,,,,LS,positiv,37036,CATMA_6C84BB46-5F62-48BB-868E-D2DC9C7E7E31,9,Emotionen der Freude,positiv,37003,Freude,"Nur der ist froh, der geben mag.
","['Nur', 'der', 'ist', 'froh', ',', 'der', 'geben', 'mag', '.']"
696,,andrer_buerger,,,,LS,negativ,37285,CATMA_B9F4A5F0-3FA0-48E7-BB73-A84E85F2976C,15,Emotionen des Leids,negativ,37217,Leid,"Wenn hinten, weit, in der Türkei,
Die Völker auf einander schlagen.
","['Wenn', 'hinten', ',', 'weit', ',', 'in', 'der', 'Türkei', ',', 'Die', 'Völker', 'auf', 'einander', 'schlagen', '.']"
697,,andrer_buerger,,,,LS,positiv,37461,CATMA_69B15BDC-496A-4021-9D09-A2FF98CCE5AB,34,Emotionen der Freude,positiv,37285,Freude,"Man steht am Fenster, trinkt sein Gläschen aus
Und sieht den Fluß hinab die bunten Schiffe gleiten;
Dann kehrt man abends froh nach Haus,
Und segnet Fried' und Friedenszeiten.
","['Man', 'steht', 'am', 'Fenster', ',', 'trinkt', 'sein', 'Gläschen', 'aus', 'Und', 'sieht', 'den', 'Fluß', 'hinab', 'die', 'bunten', 'Schiffe', 'gleiten', ';', 'Dann', 'kehrt', 'man', 'abends', 'froh', 'nach', 'Haus', ',', 'Und', 'segnet', 'Fried', ""'"", 'und', 'Friedenszeiten', '.']"
698,,,,,,LS,negativ,37628,CATMA_772BC03A-E5FF-4207-A2F8-0C1A4B829092,34,Emotionen der Angst,negativ,37479,Angst,"Herr Nachbar, ja! so laß ich's auch geschehn,
Sie mögen sich die Köpfe spalten,
Mag alles durch einander gehn;
Doch nur zu Hause bleib's beim alten.
","['Herr', 'Nachbar', ',', 'ja', '!', 'so', 'laß', 'ich', ""'s"", 'auch', 'geschehn', ',', 'Sie', 'mögen', 'sich', 'die', 'Köpfe', 'spalten', ',', 'Mag', 'alles', 'durch', 'einander', 'gehn', ';', 'Doch', 'nur', 'zu', 'Hause', 'bleib', ""'s"", 'beim', 'alten', '.']"
699,alte,,,,,LS,positiv,37738,CATMA_758B65B8-F17F-4D96-B918-D24F2F6C1B9D,19,Emotionen der Freude,positiv,37657,Freude,"Ei! wie geputzt! das schöne junge Blut!
Wer soll sich nicht in euch vergaffen? –
","['Ei', '!', 'wie', 'geputzt', '!', 'das', 'schöne', 'junge', 'Blut', '!', 'Wer', 'soll', 'sich', 'nicht', 'in', 'euch', 'vergaffen', '?', '–']"
700,,alte,,,,LS,negativ,37735,CATMA_FA89B15F-53B2-46C0-8DAC-3AA879646AB0,8,Emotionen der Zuneigung,negativ,37697,Lust,Wer soll sich nicht in euch vergaffen?,"['Wer', 'soll', 'sich', 'nicht', 'in', 'euch', 'vergaffen', '?']"
701,,,,,,LS,negativ,37923,CATMA_8D651662-E140-46C8-A1D7-E42AB00E4F67,17,Emotionen des Leids,negativ,37846,Ärger,"Agathe, fort! ich nehme mich in acht,
Mit solchen Hexen öffentlich zu gehen;
","['Agathe', ',', 'fort', '!', 'ich', 'nehme', 'mich', 'in', 'acht', ',', 'Mit', 'solchen', 'Hexen', 'öffentlich', 'zu', 'gehen', ';']"
702,,,,,,LS,negativ,38165,CATMA_E6A79A97-60DF-4594-9850-7B8DDBD42039,19,Emotionen des Leids,negativ,38089,Leid,"Ich seh' mich um, ich such' ihn überall,
Allein mir will er nicht begegnen.
","['Ich', 'seh', ""'"", 'mich', 'um', ',', 'ich', 'such', ""'"", 'ihn', 'überall', ',', 'Allein', 'mir', 'will', 'er', 'nicht', 'begegnen', '.']"
703,soldaten,,,,,LS,negativ,38291,CATMA_0BE408A1-5E7C-4443-83CD-24F200172A9B_0,5,Emotionen des Leids,negativ,38271,Leid,"Kühn ist das Mühen,
","['Kühn', 'ist', 'das', 'Mühen', ',']"
704,soldaten,,,,,LS,negativ,38385,CATMA_0BE408A1-5E7C-4443-83CD-24F200172A9B_1,4,Emotionen des Leids,negativ,38367,Leid,"So zum Verderben.
","['So', 'zum', 'Verderben', '.']"
705,soldaten,,,,,LS,negativ,38483,CATMA_0BE408A1-5E7C-4443-83CD-24F200172A9B_2,5,Emotionen des Leids,negativ,38463,Leid,"Kühn ist das Mühen,
","['Kühn', 'ist', 'das', 'Mühen', ',']"
706,soldaten,,,,,LS,positiv,38310,CATMA_A1083CAA-5671-40B7-A921-1B8417481DDD,4,Emotionen der Freude,positiv,38291,Freude,"Herrlich der Lohn!
","['Herrlich', 'der', 'Lohn', '!']"
707,soldaten,,,,,LS,positiv,38367,CATMA_CD680A9E-34BA-495D-892D-563551865D8E_0,5,Emotionen der Freude,positiv,38348,Freude,"Wie zu der Freude,
","['Wie', 'zu', 'der', 'Freude', ',']"
708,soldaten,,,,,LS,positiv,38502,CATMA_CD680A9E-34BA-495D-892D-563551865D8E_1,4,Emotionen der Freude,positiv,38483,Freude,"Herrlich der Lohn!
","['Herrlich', 'der', 'Lohn', '!']"
709,,,,,,LS,positiv,39867,CATMA_9344C552-CAB0-43E1-B9C6-DD73DAE25D38,26,Emotionen der Freude,positiv,39730,Freude,"Blinken uns farbige Kleider an.
Ich höre schon des Dorfs Getümmel,
Hier ist des Volkes wahrer Himmel,
Zufrieden jauchzet groß und klein;
","['Blinken', 'uns', 'farbige', 'Kleider', 'an', '.', 'Ich', 'höre', 'schon', 'des', 'Dorfs', 'Getümmel', ',', 'Hier', 'ist', 'des', 'Volkes', 'wahrer', 'Himmel', ',', 'Zufrieden', 'jauchzet', 'groß', 'und', 'klein', ';']"
710,,,,,,LS,positiv,39909,CATMA_8BBFF2AD-E7CF-45C3-BD38-9E432452A933,11,Emotionen der Freude,positiv,39867,Freude,"Hier bin ich Mensch, hier darf ich's sein.","['Hier', 'bin', 'ich', 'Mensch', ',', 'hier', 'darf', 'ich', ""'s"", 'sein', '.']"
711,wagner,,,,,LS,positiv,39987,CATMA_D5364287-D94D-49BC-833A-1F1B023DAC94,15,Emotionen der Zuneigung,positiv,39920,Verehrung,"Mit Euch, Herr Doktor, zu spazieren,
Ist ehrenvoll und ist Gewinn;
","['Mit', 'Euch', ',', 'Herr', 'Doktor', ',', 'zu', 'spazieren', ',', 'Ist', 'ehrenvoll', 'und', 'ist', 'Gewinn', ';']"
712,,,,,,LS,negativ,40223,CATMA_2D7C7D7E-1154-4087-983B-F2640189C4B4,48,Abscheu,negativ,39987,Abscheu,"Doch würd' ich nicht allein mich her verlieren,
Weil ich ein Feind von allem Rohen bin.
Das Fiedeln, Schreien, Kegelschieben
Ist mir ein gar verhaßter Klang;
Sie toben wie vom bösen Geist getrieben
Und nennen's Freude, nennen's Gesang.
","['Doch', 'würd', ""'"", 'ich', 'nicht', 'allein', 'mich', 'her', 'verlieren', ',', 'Weil', 'ich', 'ein', 'Feind', 'von', 'allem', 'Rohen', 'bin', '.', 'Das', 'Fiedeln', ',', 'Schreien', ',', 'Kegelschieben', 'Ist', 'mir', 'ein', 'gar', 'verhaßter', 'Klang', ';', 'Sie', 'toben', 'wie', 'vom', 'bösen', 'Geist', 'getrieben', 'Und', 'nennen', ""'s"", 'Freude', ',', 'nennen', ""'s"", 'Gesang', '.']"
713,,bauern_unter_der_linde,,,,LS,positiv,40488,CATMA_80386070-61C8-4EC4-ADA7-E467EAB3CF70,30,Emotionen der Freude,positiv,40360,Freude,"Schon um die Linde war es voll;
Und alles tanzte schon wie toll.
Juchhe! Juchhe!
Juchheisa! Heisa! He!
So ging der Fiedelbogen.
","['Schon', 'um', 'die', 'Linde', 'war', 'es', 'voll', ';', 'Und', 'alles', 'tanzte', 'schon', 'wie', 'toll', '.', 'Juchhe', '!', 'Juchhe', '!', 'Juchheisa', '!', 'Heisa', '!', 'He', '!', 'So', 'ging', 'der', 'Fiedelbogen', '.']"
714,,bauern_unter_der_linde,,,,LS,negativ,40641,CATMA_D21CD2B2-0A55-4676-B1CF-BC2ED26B5336,29,Emotionen des Leids,negativ,40519,Ärger,"Da stieß er an ein Mädchen an
Mit seinem Ellenbogen;
Die frische Dirne kehrt' sich um
Und sagte: Nun, das find' ich dumm!
","['Da', 'stieß', 'er', 'an', 'ein', 'Mädchen', 'an', 'Mit', 'seinem', 'Ellenbogen', ';', 'Die', 'frische', 'Dirne', 'kehrt', ""'"", 'sich', 'um', 'Und', 'sagte', ':', 'Nun', ',', 'das', 'find', ""'"", 'ich', 'dumm', '!']"
715,,bauern_unter_der_linde,,,,LS,positiv,40927,CATMA_56EE2A57-0F12-4A21-A043-AD3C2BC971D6,51,Emotionen der Freude,positiv,40706,Freude,"Doch hurtig in dem Kreise ging's,
Sie tanzten rechts, sie tanzten links,
Und alle Röcke flogen.
Sie wurden rot, sie wurden warm
Und ruhten atmend Arm in Arm,
Juchhe! Juchhe!
Juchheisa! Heisa! He!
Und Hüft' an Ellenbogen.
","['Doch', 'hurtig', 'in', 'dem', 'Kreise', 'ging', ""'s"", ',', 'Sie', 'tanzten', 'rechts', ',', 'sie', 'tanzten', 'links', ',', 'Und', 'alle', 'Röcke', 'flogen', '.', 'Sie', 'wurden', 'rot', ',', 'sie', 'wurden', 'warm', 'Und', 'ruhten', 'atmend', 'Arm', 'in', 'Arm', ',', 'Juchhe', '!', 'Juchhe', '!', 'Juchheisa', '!', 'Heisa', '!', 'He', '!', 'Und', 'Hüft', ""'"", 'an', 'Ellenbogen', '.']"
716,,bauern_unter_der_linde,,,,LS,negativ,41089,CATMA_818EC9E5-B1F3-4717-87AA-57872E646B4C,26,Emotionen des Leids,negativ,40963,Leid,"Wie mancher hat nicht seine Braut
Belogen und betrogen!
Er schmeichelte sie doch bei Seit',
Und von der Linde scholl es weit:
","['Wie', 'mancher', 'hat', 'nicht', 'seine', 'Braut', 'Belogen', 'und', 'betrogen', '!', 'Er', 'schmeichelte', 'sie', 'doch', 'bei', 'Seit', ""'"", ',', 'Und', 'von', 'der', 'Linde', 'scholl', 'es', 'weit', ':']"
717,alter_bauer,,,,,LS,positiv,41304,CATMA_55F553DF-DA91-4260-ADDC-CE3AB8D900B7,28,Emotionen der Freude,positiv,41168,Freude,"Herr Doktor, das ist schön von Euch,
Daß Ihr uns heute nicht verschmäht
Und unter dieses Volksgedräng',
Als ein so Hochgelahrter, geht.
","['Herr', 'Doktor', ',', 'das', 'ist', 'schön', 'von', 'Euch', ',', 'Daß', 'Ihr', 'uns', 'heute', 'nicht', 'verschmäht', 'Und', 'unter', 'dieses', 'Volksgedräng', ""'"", ',', 'Als', 'ein', 'so', 'Hochgelahrter', ',', 'geht', '.']"
