,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
512,CATMA_4FF04E0E-CDE6-493F-A1AE-3E57646EDB29_0,CATMA_ADC21514-12E4-42AD-A02C-58B064F785BC_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,desto unzufriedner werden Sie,4,56893,56922,CE,Nicht-Charakter
513,CATMA_ADC21514-12E4-42AD-A02C-58B064F785BC_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,damis,single,negativ,negativ,Emotionen des Leids,Leid,"In Wahrheit, ich bin recht unglücklich. Je länger ich die Ehre
              habe, Sie zu sehen und zu sprechen, desto unzufriedner werden Sie.",27,56780,56923,CE,MALE
514,CATMA_7FE7E738-7204-4EED-A452-059FD6F97E83_1,CATMA_ADC21514-12E4-42AD-A02C-58B064F785BC_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,negativ,negativ,Emotionen des Leids,Leid,Ich ,1,57104,57108,CE,MALE
515,CATMA_4FF04E0E-CDE6-493F-A1AE-3E57646EDB29_1,CATMA_ADC21514-12E4-42AD-A02C-58B064F785BC_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Wollen Sie mir denn auch dieses Vergnügen nicht gönnen?
",10,57179,57235,CE,Nicht-Charakter
516,CATMA_ADC21514-12E4-42AD-A02C-58B064F785BC_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,damis,single,negativ,negativ,Emotionen des Leids,Leid,"Ich will Sie ohne alle Belohnung,
              ohne alle Hoffnung lieben. Wollen Sie mir denn auch dieses Vergnügen nicht gönnen?
",22,57104,57235,CE,MALE
517,CATMA_75AA25FB-B90F-4585-A863-522E2C5EF021,CATMA_358B07FE-938F-4BED-8392-6C247F0478E6,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,57104,57108,CE,MALE
518,CATMA_0B965DBC-B618-4570-8181-69AA0DD3E6E3,CATMA_358B07FE-938F-4BED-8392-6C247F0478E6,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,57113,57117,CE,FEMALE
519,CATMA_66889F27-3ABD-45CB-94F2-7E32C0F403D9,CATMA_1363A4DC-F46B-4F6E-9677-C1E1199A9373,Explizites_Target:_Charakter,target,Charakter,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie ,1,57245,57249,CE,MALE
520,CATMA_D0215BF6-7730-4401-A2C2-00B7189106BD,CATMA_1363A4DC-F46B-4F6E-9677-C1E1199A9373,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich ,1,57280,57284,CE,FEMALE
521,CATMA_DBE8F5AC-A671-4070-A750-28CD06C7EBCC,CATMA_16FC84FF-3BD1-4427-BD50-E54CC8682ED7,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"Wenn Sie mich lieben wollen,
              ohne mich zu fesseln",10,57299,57362,CE,Nicht-Charakter
522,CATMA_E11F066B-D7E8-4D54-B82D-1F945E0B0EEE_0,CATMA_16FC84FF-3BD1-4427-BD50-E54CC8682ED7,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Freude,Freude,mich ,1,57308,57313,CE,FEMALE
523,CATMA_4692E205-091A-411D-B58E-82F755FB60DF,CATMA_EE11217B-EF3B-4901-BDB6-F74AFE248F5F,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,57304,57308,CE,MALE
524,CATMA_1A90BDD0-0E07-426E-8FDB-C07B2FA8C2F8_0,CATMA_EE11217B-EF3B-4901-BDB6-F74AFE248F5F,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,57308,57313,CE,FEMALE
525,CATMA_FD22F343-BFD4-42FD-BA88-7EE0A47E589C_0,CATMA_25A7DC89-4FCE-4EDA-9F85-2AFBB2A60331,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,negativ,negativ,Emotionen des Leids,Mitleid,Ihnen ,1,57618,57624,CE,FEMALE
526,CATMA_25A7DC89-4FCE-4EDA-9F85-2AFBB2A60331,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,damis,single,negativ,negativ,Emotionen des Leids,Mitleid,"Aber was fehlt Ihnen denn, mein Engel?",9,57603,57641,CE,MALE
527,CATMA_CC23CD7E-E73F-4555-BED6-D014A3D5BC0C,CATMA_7C5D86BB-36D3-460B-AC89-5257817D7F97,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ich ,1,57660,57664,CE,FEMALE
528,CATMA_C9368E70-B327-44D1-B8CB-A4DEC02EAE35_0,CATMA_C057425E-E400-49AF-8532-89DEAE337169,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,gemischt,negativ,Emotionen der Angst,Angst,mir ,1,57698,57702,CE,FEMALE
529,CATMA_FCFF46AA-DEEF-4DAC-B70F-98A01273D00A,CATMA_C057425E-E400-49AF-8532-89DEAE337169,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,gemischt,negativ,Emotionen der Angst,Angst,alles ,1,57702,57708,CE,Nicht-Charakter
530,CATMA_C65F1D82-FF13-4E1C-824D-DC4FEA157A2E,CATMA_B798F2E7-3F7F-4885-A0D2-CB04BD6A5ACA,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie ,1,57856,57860,CE,MALE
531,CATMA_9FB8FBDD-E3CE-4DAD-B755-9178039AF57B,CATMA_B798F2E7-3F7F-4885-A0D2-CB04BD6A5ACA,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mich,1,57904,57908,CE,FEMALE
532,CATMA_A9F99BDF-3C76-4253-889B-CBA88F9C5762,CATMA_B798F2E7-3F7F-4885-A0D2-CB04BD6A5ACA,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mich,1,57904,57908,CE,FEMALE
533,CATMA_C301F473-C487-4BFE-9934-289C4B6C2306,CATMA_F1C9014D-24B5-49DC-9A6C-28235B9D091D,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Lottchen
",1,58233,58242,CE,FEMALE
534,CATMA_E2681268-8907-432E-BD67-871860D83007,CATMA_F1C9014D-24B5-49DC-9A6C-28235B9D091D,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,julchen,single,positiv,positiv,Emotionen der Freude,Schadenfreude,mir ,1,58263,58267,CE,FEMALE
535,CATMA_68FF8243-5563-4698-A43D-6D2A2205D6F3,CATMA_F1C9014D-24B5-49DC-9A6C-28235B9D091D,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Freude,Schadenfreude,mir ,1,58263,58267,CE,FEMALE
536,CATMA_D0397F41-6701-4FC2-B4BD-F26B8E41A0F3_0,CATMA_BD1D4C29-1BEE-45DF-AF78-C9D8954ED1AF,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,positiv,positiv,Emotionen der Freude,Freude,mir ,1,58479,58483,CE,MALE
537,CATMA_B1896FDC-99B2-4E69-95CC-F1826A1B297A_0,CATMA_80A1A990-A1A0-4C15-A159-6E71CC57EC10_0,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,liebenswürdige Kind ,2,58589,58609,CE,FEMALE
538,CATMA_80A1A990-A1A0-4C15-A159-6E71CC57EC10_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Wenn Sie nur das liebenswürdige Kind hätten sollen reden hören!,11,58572,58635,CE,MALE
539,CATMA_B1896FDC-99B2-4E69-95CC-F1826A1B297A_1,CATMA_80A1A990-A1A0-4C15-A159-6E71CC57EC10_1,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie ,1,58894,58898,CE,FEMALE
540,CATMA_80A1A990-A1A0-4C15-A159-6E71CC57EC10_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ach Himmel! mit welcher
              Annehmlichkeit, mit welcher Unschuld sagte sie dies!",14,58813,58903,CE,MALE
541,CATMA_30423117-B654-49D3-A82C-2EE9C9910EF5_0,CATMA_8719AAC0-1E73-4E5D-ABA0-EDE3C7AA4F6E_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie ,1,58699,58703,CE,FEMALE
542,CATMA_30423117-B654-49D3-A82C-2EE9C9910EF5_1,CATMA_8719AAC0-1E73-4E5D-ABA0-EDE3C7AA4F6E_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,58904,58908,CE,FEMALE
543,CATMA_A93D1517-5E23-44B6-9378-A7E5D1572193,CATMA_8719AAC0-1E73-4E5D-ABA0-EDE3C7AA4F6E_1,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,58914,58919,CE,MALE
544,CATMA_12021CA3-7AD4-4E73-9939-A7EA99D0E8D8,CATMA_8719AAC0-1E73-4E5D-ABA0-EDE3C7AA4F6E_1,Explizites_Target:_Charakter,target,Charakter,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,58914,58919,CE,MALE
545,CATMA_259C0437-1FA9-4D3F-BD51-0F0B99443539_0,CATMA_680790C2-0771-4FE0-A494-7C24A700D77A,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,gemischt,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,sie ,1,58699,58703,CE,FEMALE
546,CATMA_4A523E9A-B4E0-4018-BE80-A77020207E78,CATMA_D0954453-AA2E-4104-A27E-E67853AD1D90,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,positiv,positiv,Emotionen der Freude,Freude,mich ,1,59106,59111,CE,MALE
547,CATMA_D9B53579-9684-4038-BF54-FA4273247A62,CATMA_D0954453-AA2E-4104-A27E-E67853AD1D90,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,mein Glück ,2,59116,59127,CE,Nicht-Charakter
548,CATMA_65922272-B9D4-48AD-9A3F-4446B96EBA86,CATMA_825197D3-CEAE-45B0-B35C-1586C8745431,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie  ,1,59150,59155,CE,FEMALE
549,CATMA_825197D3-CEAE-45B0-B35C-1586C8745431,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,damis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Sie  nannte ihre
              Unruhe ein verdrießliches Wesen.",8,59150,59213,CE,MALE
550,CATMA_559FCE34-0060-4A85-BDA6-0704872A9EE5,CATMA_DBCF1983-3BC2-4166-8B2A-6CC45D3777C5,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie ,1,59350,59354,CE,FEMALE
551,CATMA_DBCF1983-3BC2-4166-8B2A-6CC45D3777C5,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Und das Wort Hochachtung drückte sie mit
              einem Tone aus, der ihm die Bedeutung der Liebe gab.",19,59317,59424,CE,MALE
552,CATMA_DBCF1983-3BC2-4166-8B2A-6CC45D3777C5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Und das Wort Hochachtung drückte sie mit
              einem Tone aus, der ihm die Bedeutung der Liebe gab.",19,59317,59424,CE,MALE
553,CATMA_DF9383FC-9243-4741-B692-60CA5684BFA9,CATMA_A61FF588-7E8C-4025-908E-2B2905F89749,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie ,1,59754,59758,CE,FEMALE
554,CATMA_A61FF588-7E8C-4025-908E-2B2905F89749,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"unmehr wird sie bald empfinden, was Liebe
              und Freiheit ist",11,59742,59814,CE,FEMALE
555,CATMA_A61FF588-7E8C-4025-908E-2B2905F89749,,Gemeintes_Target:_Charakter,target,Charakter,implicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"unmehr wird sie bald empfinden, was Liebe
              und Freiheit ist",11,59742,59814,CE,MALE
556,CATMA_302BD028-05B0-4419-A9FB-D3F0AC3ABCD1,CATMA_F639EA8B-C444-4B7A-9A1A-646683271BE6,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,negativ,negativ,Emotionen der Angst,Angst,Julchen ,1,60185,60193,CE,FEMALE
557,CATMA_A578C073-FF47-40A2-9B5F-579E501394E3,CATMA_F639EA8B-C444-4B7A-9A1A-646683271BE6,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Angst,Angst,vieler Zeugen ,2,60223,60237,CE,unpersönlich
558,CATMA_8DE7703B-2CBF-4C0B-BCA8-00D402557CD7,CATMA_580A0D58-609E-4DC1-87C5-06D548A8A974,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,positiv,positiv,Emotionen der Freude,Schadenfreude,ihr ,1,60428,60432,CE,FEMALE
559,CATMA_45717D88-E54B-478F-99F6-FF8EB2BB17C1,CATMA_580A0D58-609E-4DC1-87C5-06D548A8A974,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,julchen,single,positiv,positiv,Emotionen der Freude,Schadenfreude,ihr ,1,60428,60432,CE,FEMALE
560,CATMA_4CF5C5A3-5710-41DE-9F45-BE487B0956C6,CATMA_580A0D58-609E-4DC1-87C5-06D548A8A974,Explizite_Source:_Experiencer,source,Experiencer,explicit,lottchen,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Lottchen ,1,60432,60441,CE,FEMALE
561,CATMA_1A5B0E4C-F641-40A2-96F6-4C16DD8C3512_0,CATMA_0D13C963-7A63-479D-B5F1-93C03998E4A7,Explizites_Target:_Charakter,target,Charakter,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,60643,60647,CE,MALE
562,CATMA_3D55B33D-3AF8-48FF-9447-8DF5A50EA6D7_0,CATMA_0D13C963-7A63-479D-B5F1-93C03998E4A7,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir,1,60657,60660,CE,FEMALE
563,CATMA_E5AD0B66-525B-441F-9E5C-1FB29E2B06C5,CATMA_0D13C963-7A63-479D-B5F1-93C03998E4A7,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Lottchen ,1,60668,60677,CE,FEMALE
564,CATMA_CFABA919-B475-4EA6-B8FF-9E57E1E63827,CATMA_05E28521-DCA3-46F5-B587-551BD92BFCE2,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,negativ,negativ,Emotionen der Angst,Angst,Ihre Braut ,2,60735,60746,CE,FEMALE
565,CATMA_87879C71-533D-4341-97A2-9AA2F7980D2F,CATMA_05E28521-DCA3-46F5-B587-551BD92BFCE2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Angst,Angst,Liebe,1,60772,60777,CE,Nicht-Charakter
566,CATMA_05E28521-DCA3-46F5-B587-551BD92BFCE2,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,negativ,negativ,Emotionen der Angst,Angst,Ihre Braut scheut sich nicht vor der Liebe,8,60735,60777,CE,FEMALE
567,CATMA_550E9775-9B37-4409-A104-C473B9EC31F4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,julchen,single,negativ,negativ,Emotionen der Angst,Angst,"sondern nur vor dem Namen
              derselben",6,60779,60828,CE,FEMALE
568,CATMA_550E9775-9B37-4409-A104-C473B9EC31F4,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,negativ,negativ,Emotionen der Angst,Angst,"sondern nur vor dem Namen
              derselben",6,60779,60828,CE,FEMALE
569,CATMA_550E9775-9B37-4409-A104-C473B9EC31F4,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Objekt,single,negativ,negativ,Emotionen der Angst,Angst,"sondern nur vor dem Namen
              derselben",6,60779,60828,CE,Nicht-Charakter
570,CATMA_74D6D6E1-C613-4780-8685-BA2FE6300E1C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"so würde ihre Liebe sich
              in einem größern Lichte sehen lassen",11,60881,60956,CE,FEMALE
571,CATMA_74D6D6E1-C613-4780-8685-BA2FE6300E1C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lottchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"so würde ihre Liebe sich
              in einem größern Lichte sehen lassen",11,60881,60956,CE,FEMALE
572,CATMA_74D6D6E1-C613-4780-8685-BA2FE6300E1C,,Gemeintes_Target:_Charakter,target,Charakter,implicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"so würde ihre Liebe sich
              in einem größern Lichte sehen lassen",11,60881,60956,CE,MALE
573,CATMA_CF490779-3E94-4AF1-839F-42F72FDAF2D7_0,CATMA_EA226465-2BC0-42F3-ACF4-8BDA62BC1958,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich ,1,61224,61228,CE,MALE
574,CATMA_33ADF2B1-D62E-4226-9797-DDED21A6C387_0,CATMA_7A2F5EE0-8A2F-48A0-B04D-E8DFF44B32D9,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich ,1,61562,61567,CE,MALE
575,CATMA_C85975B6-A822-44AA-AD1E-05D82D21B15C_0,CATMA_9DC84BBE-326B-4C88-BAA1-09C38949BDC8,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,damis,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,61806,61810,CE,MALE
576,CATMA_854D69F3-07C7-41AC-8B8A-7E402F072D07,CATMA_9DC84BBE-326B-4C88-BAA1-09C38949BDC8,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,negativ,negativ,Emotionen des Leids,Leid,"sie 
",1,61810,61815,CE,FEMALE
577,CATMA_33AF4198-0CC5-43AD-BA14-F7AB8C2826B0_0,CATMA_7E82199C-5112-4DC7-AD3C-2E2720411973,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,negativ,negativ,Emotionen des Leids,Mitleid,ich ,1,61806,61810,CE,MALE
578,CATMA_A0D44E67-DFA0-4165-BAE5-DEC331A21A24,CATMA_7E82199C-5112-4DC7-AD3C-2E2720411973,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,negativ,negativ,Emotionen des Leids,Mitleid,"sie 
",1,61810,61815,CE,FEMALE
579,CATMA_38CC97B0-2B64-4627-97BE-F22045861557_0,CATMA_36A708C7-4B4F-4DEF-B251-0E25440564BB,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,positiv,positiv,Emotionen der Freude,Freude,Ich ,1,61960,61964,CE,MALE
580,CATMA_ED6AFCF5-F887-416F-8290-D824AC0A17A8,CATMA_36A708C7-4B4F-4DEF-B251-0E25440564BB,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,daß ich glücklich bin,4,61970,61991,CE,Nicht-Charakter
581,CATMA_5E9DF1F8-DB59-416E-9C7C-3F2F89B1A08C_0,CATMA_08C67158-5A2F-4CB1-AEA6-F4D2BB32DC7D,Explizites_Target:_Charakter,target,Charakter,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,62033,62037,CE,MALE
582,CATMA_3D8310BD-D729-4921-8055-CD2927F2C28B_0,CATMA_08C67158-5A2F-4CB1-AEA6-F4D2BB32DC7D,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,damis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,62033,62037,CE,MALE
583,CATMA_7715BC5A-C914-409D-9C17-C5B1FBD8C9EF,CATMA_08C67158-5A2F-4CB1-AEA6-F4D2BB32DC7D,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Julchen ,1,62052,62060,CE,FEMALE
584,CATMA_7A9DAAB8-4634-46F2-815E-6ACFEC206F8A_0,CATMA_915E95C0-08C6-4AD2-B886-29ECA1E7BAAE,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,negativ,negativ,Emotionen des Leids,Mitleid,ich ,1,62077,62081,CE,MALE
585,CATMA_8260A854-2731-4089-A3B3-8CE816E7E42D,CATMA_915E95C0-08C6-4AD2-B886-29ECA1E7BAAE,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,negativ,negativ,Emotionen des Leids,Mitleid,sie ,1,62132,62136,CE,FEMALE
586,CATMA_EF91275D-6D53-4802-A998-D9BDD6D0131B_0,CATMA_3426CB98-4324-4485-B188-F794FA18DFFB,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,damis,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,62077,62081,CE,MALE
587,CATMA_AB7F6804-F1E8-42D0-9096-C1B480EACB63,CATMA_3426CB98-4324-4485-B188-F794FA18DFFB,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,negativ,negativ,Emotionen des Leids,Leid,sie ,1,62132,62136,CE,FEMALE
588,CATMA_FBC59B67-F2E1-4365-B8E4-65A370FC9946,CATMA_49723F00-F94B-43E9-A51E-835D9C9BE0B7,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,negativ,negativ,Emotionen der Angst,Angst,Ich ,1,62504,62508,CE,MALE
589,CATMA_4BBC6F04-44AB-422A-BDDF-56E7152C3D50,CATMA_0C176943-2112-4F99-880E-8C486C163B18,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,negativ,negativ,Emotionen des Leids,Leid,Sie ,1,63781,63785,CE,MALE
590,CATMA_0C176943-2112-4F99-880E-8C486C163B18,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,julchen,single,negativ,negativ,Emotionen des Leids,Leid,"Sie sind
              tiefsinnig",3,63781,63814,CE,FEMALE
591,CATMA_27F69EC0-1B30-4EDD-98B5-3F739AB7C6AB,CATMA_9A44035E-0E42-4C83-A634-44786FCEE509,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie wollen mich verlassen,4,63824,63849,CE,Nicht-Charakter
592,CATMA_7BB272F8-EB4B-4D6F-ABA7-7972934057D2_0,CATMA_9A44035E-0E42-4C83-A634-44786FCEE509,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich ,1,63835,63840,CE,MALE
593,CATMA_5FC471F9-54AB-4C60-957B-331201F4CACD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,damis,single,negativ,negativ,Emotionen der Angst,Angst,bange,1,64233,64238,CE,MALE
594,CATMA_5B1E8834-70D2-4754-A354-56808999FB44_0,CATMA_5ACFF5D0-39E6-4255-AE94-51D7ED2C815D,Explizite_Source:_Experiencer,source,Experiencer,explicit,julchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Juliane,1,64288,64295,CE,FEMALE
595,CATMA_0F28CC2E-443F-4F44-A8B1-3A0E3E412C27,CATMA_5ACFF5D0-39E6-4255-AE94-51D7ED2C815D,Explizites_Target:_Charakter,target,Charakter,explicit,damis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie ,1,64334,64338,CE,MALE
596,CATMA_34EAEFE2-2E51-4461-AE7C-D19D879F50D4,CATMA_BCFA2838-857B-43D5-B600-6E021BADEF00,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Sie geht.,3,64390,64399,CE,Nicht-Charakter
597,CATMA_AA784D16-85AE-42B4-9666-45687423882B,CATMA_BCFA2838-857B-43D5-B600-6E021BADEF00,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,negativ,negativ,Emotionen des Leids,Leid,Er ,1,64400,64403,CE,MALE
598,CATMA_FF9159F8-496A-4463-87A2-6AC78D392ED1_0,CATMA_64E76165-A8FA-4D6F-B998-A2AC306F443D_0,Explizites_Target:_Charakter,target,Charakter,explicit,julchen,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie ,1,64576,64580,CE,FEMALE
599,CATMA_F2815F0C-6F48-4CE8-A391-A0DC98FF1A45_0,CATMA_64E76165-A8FA-4D6F-B998-A2AC306F443D_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,damis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mir,1,64580,64583,CE,MALE
