,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
996,CATMA_3189F65E-7B43-492C-A3CE-541E3FDD6851_0,CATMA_2F03BD36-A25D-4BF9-A857-ED4D29190B3C,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr ,1,96607,96611,CE,MALE
997,CATMA_B9AB849A-447E-4C55-AEAC-9CB4418BA67E,CATMA_2F03BD36-A25D-4BF9-A857-ED4D29190B3C,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,irene,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ewre Mutter,2,96628,96639,CE,FEMALE
998,CATMA_EE54A72C-3B1C-4DA9-8964-0C790FC59A9C,CATMA_2F03BD36-A25D-4BF9-A857-ED4D29190B3C,Explizites_Target:_Charakter,target,Charakter,explicit,irene,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ewre Mutter,2,96628,96639,CE,FEMALE
999,CATMA_B0EF1B39-38B8-471E-8AEC-E237699FFC4C,CATMA_D6273111-B65D-4AC4-8A3D-22F1E593FFCB,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Ich ,1,96740,96744,CE,MALE
1000,CATMA_D6273111-B65D-4AC4-8A3D-22F1E593FFCB,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Ich verweiche voller angst vnd verwürung.
",7,96740,96782,CE,Nicht-Charakter
1001,CATMA_315ADBE4-CCCB-487B-9588-628EE7E1C7B5,CATMA_FEEA94BC-8D21-4198-A7D3-072BD4BFF031,Explizite_Source:_Experiencer,source,Experiencer,explicit,attila,group,positiv,positiv,Emotionen der Zuneigung,Lust,man ,1,97037,97041,CE,MALE
1002,CATMA_315ADBE4-CCCB-487B-9588-628EE7E1C7B5,CATMA_FEEA94BC-8D21-4198-A7D3-072BD4BFF031,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,group,positiv,positiv,Emotionen der Zuneigung,Lust,man ,1,97037,97041,CE,unpersönlich
1003,CATMA_FEEA94BC-8D21-4198-A7D3-072BD4BFF031,,Gemeintes_Target:_Charakter,target,Charakter,implicit,irene,group,positiv,positiv,Emotionen der Zuneigung,Lust,"Wie süss ist doch der liebes=krieg, welchen der kleine bogenschitz wider Vnsere hertzen führet, seine wunden werden gleich des Ayacis seinem in eÿtel wollust blumen verwandelt, weillen anstatt pfeÿl, schwert vnd bogen man keine andere waffen als küsse vnd vmbarmungen gebrauchet vnd auf dem kampfplatz einer entblösten lilgen=schoß in einer stund mehr ergözlichkeiten ersiget, als Mars in villen Jahren ertheillen kan",66,96819,97236,CE,FEMALE
1004,CATMA_FEEA94BC-8D21-4198-A7D3-072BD4BFF031,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannt,group,positiv,positiv,Emotionen der Zuneigung,Lust,"Wie süss ist doch der liebes=krieg, welchen der kleine bogenschitz wider Vnsere hertzen führet, seine wunden werden gleich des Ayacis seinem in eÿtel wollust blumen verwandelt, weillen anstatt pfeÿl, schwert vnd bogen man keine andere waffen als küsse vnd vmbarmungen gebrauchet vnd auf dem kampfplatz einer entblösten lilgen=schoß in einer stund mehr ergözlichkeiten ersiget, als Mars in villen Jahren ertheillen kan",66,96819,97236,CE,UNKNOWN
1005,CATMA_45E5FADE-A606-493C-8CFB-2098D568EB4C_0,CATMA_111AC10F-43D9-4F4B-8928-50F7876F5127,Explizites_Target:_Charakter,target,Charakter,explicit,irene,group,positiv,positiv,Emotionen der Zuneigung,Liebe,die Morgen röth  meiner liebe,5,97259,97288,CE,FEMALE
1006,CATMA_45E5FADE-A606-493C-8CFB-2098D568EB4C_0,CATMA_111AC10F-43D9-4F4B-8928-50F7876F5127,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,positiv,positiv,Emotionen der Zuneigung,Liebe,die Morgen röth  meiner liebe,5,97259,97288,CE,UNKNOWN
1007,CATMA_111AC10F-43D9-4F4B-8928-50F7876F5127,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"aber still hier ist die Morgen röth  meiner liebe, die Sonne meiner Vergnügung.",15,97239,97318,CE,MALE
1008,CATMA_045DB936-68B9-412D-8D66-F31785BCE97D_0,CATMA_8B1D4FFA-D425-4BFF-A3D7-6CBBEFA89E3A,Explizites_Target:_Charakter,target,Charakter,explicit,irene,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Die ,1,97366,97370,CE,FEMALE
1009,CATMA_259A7C2A-F451-455C-9D0C-FA3AEB04A5DC_0,CATMA_8B1D4FFA-D425-4BFF-A3D7-6CBBEFA89E3A,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,irene,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Die ,1,97366,97370,CE,FEMALE
1010,CATMA_BB34E255-004F-4251-A6D0-CEF0CFFDD393,CATMA_8B1D4FFA-D425-4BFF-A3D7-6CBBEFA89E3A,Explizite_Source:_Experiencer,source,Experiencer,explicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,des grossen Attila,3,97414,97432,CE,MALE
1011,CATMA_A148636F-E00B-460D-B0BD-8342504C86DC_0,CATMA_C33CFB83-954E-4AF0-B88E-58B7685B3367,Explizites_Target:_Charakter,target,Charakter,explicit,irene,group,positiv,positiv,Emotionen der Zuneigung,Liebe,wertiste brauth,2,97497,97512,CE,FEMALE
1012,CATMA_A148636F-E00B-460D-B0BD-8342504C86DC_0,CATMA_C33CFB83-954E-4AF0-B88E-58B7685B3367,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,positiv,positiv,Emotionen der Zuneigung,Liebe,wertiste brauth,2,97497,97512,CE,UNKNOWN
1013,CATMA_6374C7F9-1ACD-48BD-9288-2C8AC3586841,CATMA_C33CFB83-954E-4AF0-B88E-58B7685B3367,Explizite_Source:_Experiencer,source,Experiencer,explicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,97527,97531,CE,MALE
1014,CATMA_45295F4E-938A-4AD1-8564-27DCE5B839E0_0,CATMA_6EC4B1AF-9EE6-417B-ACF3-22B1D6D1A549,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,irene,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,97716,97721,CE,FEMALE
1015,CATMA_E93D1CE9-F513-49AC-B2F1-CA5025EB7FFB_0,CATMA_6EC4B1AF-9EE6-417B-ACF3-22B1D6D1A549,Explizites_Target:_Charakter,target,Charakter,explicit,irene,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich ,1,97716,97721,CE,FEMALE
1016,CATMA_124DB53E-3370-40AA-B96F-25548DD92E0A,CATMA_6EC4B1AF-9EE6-417B-ACF3-22B1D6D1A549,Explizite_Source:_Experiencer,source,Experiencer,explicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr ,1,97771,97775,CE,MALE
1017,CATMA_807FA37B-B379-4730-8A11-BE896C838D8E,CATMA_CA0D9944-D76E-4118-A2BC-16C2AF69C4FD,Explizites_Target:_Charakter,target,Charakter,explicit,irene,group,positiv,positiv,Emotionen der Zuneigung,Liebe,euch ,1,97894,97899,CE,FEMALE
1018,CATMA_807FA37B-B379-4730-8A11-BE896C838D8E,CATMA_CA0D9944-D76E-4118-A2BC-16C2AF69C4FD,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,positiv,positiv,Emotionen der Zuneigung,Liebe,euch ,1,97894,97899,CE,UNKNOWN
1019,CATMA_CA0D9944-D76E-4118-A2BC-16C2AF69C4FD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Meine liebe ist wie ein Aethna, welcher niemals gegen euch erleschen würd.
",14,97840,97915,CE,MALE
1020,CATMA_73022C0A-15B5-408A-BFB8-6B1E42D12972,CATMA_21CFF312-FB52-4613-B24C-1875964B1365,Explizites_Target:_Charakter,target,Charakter,explicit,irene,group,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihr ,1,98004,98008,CE,FEMALE
1021,CATMA_73022C0A-15B5-408A-BFB8-6B1E42D12972,CATMA_21CFF312-FB52-4613-B24C-1875964B1365,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihr ,1,98004,98008,CE,UNKNOWN
1022,CATMA_21CFF312-FB52-4613-B24C-1875964B1365,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ihr seith das Paradeÿß meiner Vergnügung.
",7,98004,98046,CE,MALE
1023,CATMA_525A1997-2123-4964-93B4-4C1C58B9A999,CATMA_894B68E0-AA01-44EF-A85E-D69D1516CA53,Explizites_Target:_Charakter,target,Charakter,explicit,irene,group,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr ,1,98116,98120,CE,FEMALE
1024,CATMA_525A1997-2123-4964-93B4-4C1C58B9A999,CATMA_894B68E0-AA01-44EF-A85E-D69D1516CA53,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr ,1,98116,98120,CE,UNKNOWN
1025,CATMA_894B68E0-AA01-44EF-A85E-D69D1516CA53,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"So seit dan ihr die Sonne dieses himmels.
",9,98104,98146,CE,MALE
1026,CATMA_4138FF18-20AE-42D9-BCD8-34BB8466710C_0,CATMA_7DEEF7A4-68C1-4100-93EE-2CB99CC5A9AF,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich ,1,98262,98267,CE,MALE
1027,CATMA_7DEEF7A4-68C1-4100-93EE-2CB99CC5A9AF,,Gemeintes_Target:_Charakter,target,Charakter,implicit,ondego,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Last mich gehen sage ich, es ist erlogen das ich ihm gestollen habe.",15,98257,98325,CE,MALE
1028,CATMA_35931A06-57F4-4843-BC13-4B666838A6A1_0,CATMA_0EE6EF42-90FD-4543-BB85-2D3B7E6262DD,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du ,1,98348,98351,CE,MALE
1029,CATMA_0EE6EF42-90FD-4543-BB85-2D3B7E6262DD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ondego,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ja du hast ihm gestollen, derowegen gibe ihm her, oder du must henckhen.
",16,98345,98418,CE,MALE
1030,CATMA_DD5A51E1-B293-44A7-9D92-204EAC6E2AC6_0,CATMA_EA625630-D85F-454F-A867-66562509EAEB,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,98460,98464,CE,MALE
1031,CATMA_EA625630-D85F-454F-A867-66562509EAEB,,Gemeintes_Target:_Charakter,target,Charakter,implicit,ondego,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Was ich henckhen, ich mein, man weis in disen lager von nichts als lauter brügeln vnd henckhen zu reden; Soll dan diser ring nicht mehr als einen strickh werth sein?
",34,98456,98622,CE,MALE
1032,CATMA_B2ACD349-0C8E-47CD-93DD-BE8B36641505_0,CATMA_E9697F43-CA8D-4B72-9E9C-9F79D9E758B7,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,negativ,negativ,Emotionen des Leids,Leid,mich ,1,98716,98721,CE,MALE
1033,CATMA_AE6716EB-612D-4999-9463-49554ED562B0,CATMA_E9697F43-CA8D-4B72-9E9C-9F79D9E758B7,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"das ich entweder henckhen muß, oder den ring vmbsonst hergeben",11,98796,98858,CE,Nicht-Charakter
1034,CATMA_18FCCF9A-4F12-4AF0-9337-8032D4209B7E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,liso,single,negativ,negativ,Emotionen des Leids,Leid,Ach verschonet doch meiner mit disen befell.,8,99380,99424,CE,MALE
1035,CATMA_18FCCF9A-4F12-4AF0-9337-8032D4209B7E,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Ach verschonet doch meiner mit disen befell.,8,99380,99424,CE,Nicht-Charakter
1036,CATMA_3A8CD29A-B48B-4293-8A7D-6FD8E5122B93,CATMA_B36C54D9-4F93-4736-A0EF-2BC58B3A7657,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,u,1,99439,99440,CE,MALE
1037,CATMA_B36C54D9-4F93-4736-A0EF-2BC58B3A7657,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wilstu ihm hergeben, oder aber ein newes trinckhgelt von ein halbtausend brigeln haben?
",15,99434,99522,CE,MALE
1038,CATMA_849C22FD-12C3-4ECC-87E8-32979B351786_0,CATMA_29344F62-1DCA-41D9-AAEB-907FBA05015A,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich ,1,99529,99533,CE,MALE
1039,CATMA_5E8E9801-0A8F-4EB1-B169-D19CC96CDBAD_0,CATMA_29344F62-1DCA-41D9-AAEB-907FBA05015A,Explizites_Target:_Charakter,target,Charakter,explicit,attila,single,negativ,negativ,Emotionen der Ablehnung,Ärger,diser menschen würger,3,99669,99690,CE,MALE
1040,CATMA_33BF9BDC-4404-41BE-8610-2248E032F950,CATMA_E2A26ABF-5448-4E94-9AE6-BD7D122136DF,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ist diser ring ewer,4,100001,100020,CE,Nicht-Charakter
1041,CATMA_E2A26ABF-5448-4E94-9AE6-BD7D122136DF,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Wie wertiste brauth, ist diser ring ewer?
",9,99980,100022,CE,MALE
1042,CATMA_4A88D449-8B2C-4D92-B8D3-AAD459E92D56_0,CATMA_D1123301-2AF9-4188-9B7A-36630A028223,Explizites_Target:_Charakter,target,Charakter,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Fraw Königin,2,100214,100226,CE,FEMALE
1043,CATMA_1D6AD4A4-0661-450E-BBEC-E875BD52E6ED,CATMA_D1123301-2AF9-4188-9B7A-36630A028223,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,100268,100272,CE,MALE
1044,CATMA_5A586800-DA71-4990-9952-FD8AB324C369_0,CATMA_8577A4EF-2B9A-411C-A3FD-4D974CB4F8C4,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,u,1,100330,100331,CE,MALE
1045,CATMA_8577A4EF-2B9A-411C-A3FD-4D974CB4F8C4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Was redestu schelm, geschwind sage von wem hastu disen ring?
",12,100320,100381,CE,FEMALE
1046,CATMA_15BFF9A1-FE94-4C4A-AC15-2326ACA5B119,CATMA_48CC737E-3ECE-4FF2-8B57-CED6774FB827,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich ,1,100496,100500,CE,FEMALE
1047,CATMA_13F1C8EC-B418-42A4-B806-88AFFFE759CC,CATMA_48CC737E-3ECE-4FF2-8B57-CED6774FB827,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,dich ,1,100529,100534,CE,MALE
1048,CATMA_039B06FD-18D7-4722-8219-1ACAC4977A13_0,CATMA_395AB731-5850-47A1-97B1-654135A26FB7,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,u,1,100721,100722,CE,MALE
1049,CATMA_CB9ED391-9772-4602-95D1-48B880A79D06,CATMA_395AB731-5850-47A1-97B1-654135A26FB7,Explizite_Source:_Experiencer,source,Experiencer,explicit,attila,single,negativ,negativ,Emotionen der Ablehnung,Ärger,wür ,1,100742,100746,CE,MALE
1050,CATMA_CCC280AA-1FCC-4E05-A866-8C5DAC23FDB3_0,CATMA_6BA60BF9-0CC9-4934-ACE1-EE1302708600,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du ,1,100923,100926,CE,MALE
1051,CATMA_6BA60BF9-0CC9-4934-ACE1-EE1302708600,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du hast Zeit das du gehest.,7,100923,100950,CE,MALE
1052,CATMA_B9D9F3EF-D883-4870-BF37-BA47B175996D,CATMA_63A3C31C-37D1-4C12-809E-F14F83BCA248,Explizites_Target:_Charakter,target,Charakter,explicit,irene,group,positiv,positiv,Emotionen der Zuneigung,Liebe,Vnuergleichliche Honoria,2,101071,101095,CE,FEMALE
1053,CATMA_B9D9F3EF-D883-4870-BF37-BA47B175996D,CATMA_63A3C31C-37D1-4C12-809E-F14F83BCA248,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,positiv,positiv,Emotionen der Zuneigung,Liebe,Vnuergleichliche Honoria,2,101071,101095,CE,UNKNOWN
1054,CATMA_63A3C31C-37D1-4C12-809E-F14F83BCA248,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Vnuergleichliche Honoria, ewre schönheit hat gleich der wunderlanze des Achilles die grafft zu verwunden vnd zuheÿlen -",18,101071,101190,CE,MALE
1055,CATMA_8941BED2-1251-4103-BDAC-ACE6FE4C5214,CATMA_982ED775-8003-4CBE-9B1A-4EF2A1961D70,Explizites_Target:_Charakter,target,Charakter,explicit,irene,group,positiv,positiv,Emotionen der Zuneigung,Liebe,allersüsseste Selen brauth,3,101622,101648,CE,FEMALE
1056,CATMA_8941BED2-1251-4103-BDAC-ACE6FE4C5214,CATMA_982ED775-8003-4CBE-9B1A-4EF2A1961D70,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,positiv,positiv,Emotionen der Zuneigung,Liebe,allersüsseste Selen brauth,3,101622,101648,CE,UNKNOWN
1057,CATMA_982ED775-8003-4CBE-9B1A-4EF2A1961D70,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe," Lebet wohl allersüsseste Selen brauth.
",6,101610,101650,CE,MALE
1058,CATMA_A74F5704-5843-45A4-AD43-2C6851C11AC9,CATMA_EE8AC125-0371-4AFB-88FB-0F29819EA73C,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,group,negativ,positiv,Emotionen der Zuneigung,Liebe,meine angebettene feindin,3,101736,101761,CE,FEMALE
1059,CATMA_A74F5704-5843-45A4-AD43-2C6851C11AC9,CATMA_EE8AC125-0371-4AFB-88FB-0F29819EA73C,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,negativ,positiv,Emotionen der Zuneigung,Liebe,meine angebettene feindin,3,101736,101761,CE,UNKNOWN
1060,CATMA_CE245329-1E51-46ED-BFBB-7ED0BA084EE3,CATMA_EE8AC125-0371-4AFB-88FB-0F29819EA73C,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,positiv,Emotionen der Zuneigung,Liebe,mir ,1,101770,101774,CE,MALE
1061,CATMA_10799863-0882-4981-822F-337F74E29F7E,CATMA_A53BF132-3D4B-4208-9490-00C660986DFB,Explizites_Target:_Charakter,target,Charakter,explicit,irene,group,positiv,positiv,Emotionen der Zuneigung,Liebe,euch,1,101820,101824,CE,FEMALE
1062,CATMA_10799863-0882-4981-822F-337F74E29F7E,CATMA_A53BF132-3D4B-4208-9490-00C660986DFB,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,positiv,positiv,Emotionen der Zuneigung,Liebe,euch,1,101820,101824,CE,UNKNOWN
1063,CATMA_A53BF132-3D4B-4208-9490-00C660986DFB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,attila,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Diser kuß bleibe beÿ euch.,6,101799,101825,CE,MALE
1064,CATMA_3EADCEF2-6521-429D-A11B-46DF415DF690,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,aber nach dem grab vnd nach der höllen als die verdiente belohnung deiner Tÿranneÿen.,15,101890,101975,CE,FEMALE
1065,CATMA_3EADCEF2-6521-429D-A11B-46DF415DF690,,Gemeintes_Target:_Charakter,target,Charakter,implicit,attila,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,aber nach dem grab vnd nach der höllen als die verdiente belohnung deiner Tÿranneÿen.,15,101890,101975,CE,MALE
1066,CATMA_94C7DE63-2430-420B-8751-647E999C76D8,CATMA_32DA58ED-58EA-447B-A5D0-36BD8BDFD35F,Explizite_Source:_Experiencer,source,Experiencer,explicit,irene,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mir,1,101980,101983,CE,FEMALE
1067,CATMA_E4CC0C41-334E-4797-BB98-2089AEC5F263,CATMA_32DA58ED-58EA-447B-A5D0-36BD8BDFD35F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Es scheinet das diese meine hochmüttige Mitbühlerin nicht eine hoffdame Honorien, woll aber Honoria selbsten seÿ",17,102030,102142,CE,Nicht-Charakter
1068,CATMA_F0E01B26-25EA-434A-8DFD-6359886F50FB,CATMA_699C1805-BC05-44F7-B7AB-352196AA01DF,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,102657,102661,CE,FEMALE
1069,CATMA_F2E0BFB5-8C9C-4ED9-9E24-19AC8499750B,CATMA_699C1805-BC05-44F7-B7AB-352196AA01DF,Explizites_Target:_Charakter,target,Charakter,explicit,irene,single,negativ,negativ,Emotionen des Leids,Leid,meine nebenbuhlerin,2,102667,102686,CE,FEMALE
1070,CATMA_3E83A097-72B8-4FD8-B80B-0468936378C1_0,CATMA_8344D8D1-CF78-4A4F-B020-2108DF4F8E9C,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,die ienige,2,102755,102765,CE,FEMALE
1071,CATMA_8344D8D1-CF78-4A4F-B020-2108DF4F8E9C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,irene,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Gehet ermordet die ienige, die durch ihre vermessenheit meine hoffnung Tödtet.",13,102740,102818,CE,FEMALE
1072,CATMA_B8BB1805-E0D2-4732-920E-684EA6041D41_0,CATMA_62D1A9A7-32FF-449F-A72F-653F741AC709,Explizites_Target:_Charakter,target,Charakter,explicit,irene,single,negativ,negativ,Emotionen des Leids,Leid,dise grausame,2,102846,102859,CE,FEMALE
1073,CATMA_40673380-AD52-4AB3-B062-39E76D36C408_0,CATMA_62D1A9A7-32FF-449F-A72F-653F741AC709,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen des Leids,Leid,mir ,1,102906,102910,CE,FEMALE
1074,CATMA_BC194213-C9CE-4584-835B-6D1C5DA9CE84_0,CATMA_F4BF2316-5DDE-486E-B5B8-997D70908CC6,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich ,1,103002,103006,CE,MALE
1075,CATMA_E38670D4-969C-485C-9B88-C55F7BB3FD58,CATMA_F4BF2316-5DDE-486E-B5B8-997D70908CC6,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"ich mus entweder meiner Fraw Mutter vngehorsamen, oder meine liebste ermorden",12,103002,103079,CE,Nicht-Charakter
1076,CATMA_FA7AFABD-F7B9-4CED-A230-516B002EB584_0,CATMA_A93C1001-1C10-4FB8-8360-D768FA8956A4,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir ,1,103315,103319,CE,FEMALE
1077,CATMA_A93C1001-1C10-4FB8-8360-D768FA8956A4,,Gemeintes_Target:_Charakter,target,Charakter,implicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"O Tÿrannisches mitleÿden! nach dem deine Trewe gegen mir gestorben, ist mir der Todt mehr eine Vergnügung als eine quall.
",23,103262,103384,CE,MALE
1078,CATMA_E83CD65D-46BA-46E5-9372-CA818A1AF879,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,torismondo,single,negativ,negativ,Emotionen des Leids,Mitleid,O Tÿrannisches mitleÿden! ,4,103262,103288,CE,MALE
1079,CATMA_E83CD65D-46BA-46E5-9372-CA818A1AF879,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,honoria,single,negativ,negativ,Emotionen des Leids,Mitleid,O Tÿrannisches mitleÿden! ,4,103262,103288,CE,FEMALE
