,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
290,CATMA_47E6F4A2-37C5-4249-B817-03F030AB0CE5,CATMA_5932BEE1-5DAF-404F-9257-C1F676A6543D,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ich ,1,23897,23901,LSch,MALE
291,CATMA_BC498258-5F08-40A9-81D6-0B357E5B9FE1_0,CATMA_5932BEE1-5DAF-404F-9257-C1F676A6543D,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ihr ,1,23913,23917,LSch,FEMALE
292,CATMA_65DFCC23-89A5-4CFD-AB8B-6AD41FB45F15_0,CATMA_005799B3-D8BA-493A-9512-93F42A61F7B8_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,arsinoe,single,negativ,negativ,Emotionen des Leids,Leid,Arsinoë du ,2,24040,24051,LSch,FEMALE
293,CATMA_CCE199EA-D0FA-4A69-8A06-55D9797958E8_0,CATMA_005799B3-D8BA-493A-9512-93F42A61F7B8_0,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,negativ,negativ,Emotionen des Leids,Leid,Arsinoë du ,2,24040,24051,LSch,FEMALE
294,CATMA_005799B3-D8BA-493A-9512-93F42A61F7B8_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,ptolomaeus,single,negativ,negativ,Emotionen des Leids,Leid,Ach Arsinoë du gehest betrübet und traurig hinweg,8,24036,24085,LSch,MALE
295,CATMA_65DFCC23-89A5-4CFD-AB8B-6AD41FB45F15_1,CATMA_005799B3-D8BA-493A-9512-93F42A61F7B8_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,arsinoe,single,negativ,negativ,Emotionen des Leids,Leid,dich ,1,24382,24387,LSch,FEMALE
296,CATMA_E1E50557-30CA-4799-8E25-4C28A28B5B82,CATMA_005799B3-D8BA-493A-9512-93F42A61F7B8_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,die Liebe,2,24387,24396,LSch,Nicht-Charakter
297,CATMA_005799B3-D8BA-493A-9512-93F42A61F7B8_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,ptolomaeus,single,negativ,negativ,Emotionen des Leids,Leid,die grausamme Schmertzen mit welchen dich die Liebe plaget und peiniget,11,24345,24416,LSch,MALE
298,CATMA_65DFCC23-89A5-4CFD-AB8B-6AD41FB45F15_0,CATMA_D38694FB-9481-4ED5-BDCC-D49890C5FA7E,Explizite_Source:_Experiencer,source,Experiencer,explicit,arsinoe,single,negativ,negativ,Emotionen des Leids,Leid,Arsinoë du ,2,24040,24051,LSch,FEMALE
299,CATMA_CCE199EA-D0FA-4A69-8A06-55D9797958E8_0,CATMA_D38694FB-9481-4ED5-BDCC-D49890C5FA7E,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,negativ,negativ,Emotionen des Leids,Leid,Arsinoë du ,2,24040,24051,LSch,FEMALE
300,CATMA_B2576EAF-7FFC-4945-A069-D58E3E053AB9,CATMA_D38694FB-9481-4ED5-BDCC-D49890C5FA7E,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen des Leids,Leid,mich ,1,24097,24102,LSch,MALE
301,CATMA_76A28702-D8FC-4235-A45E-C66431EAD611,CATMA_6FCA89A1-2D60-45F8-B12E-944C862D486D,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Soltestu wißen, daß unter diesen Weiber Decken der Printz von Egÿpten verborgen ist",14,24237,24320,LSch,Nicht-Charakter
302,CATMA_EA7C4472-040A-4185-BC26-C8AFCBF7358E_0,CATMA_6FCA89A1-2D60-45F8-B12E-944C862D486D,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,der Printz von Egÿpten,4,24284,24306,LSch,MALE
303,CATMA_7A3CE9FC-DA87-448E-98C9-8380F4AA2F14_0,CATMA_6FCA89A1-2D60-45F8-B12E-944C862D486D,Explizite_Source:_Experiencer,source,Experiencer,explicit,arsinoe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du ,1,24334,24337,LSch,FEMALE
304,CATMA_0445474B-74C7-45CA-81EC-3B93D6E8D030_0,CATMA_DB42DF21-4089-409B-9290-F645B9F0510C,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Angst,Angst,der Printz von Egÿpten,4,24284,24306,LSch,MALE
305,CATMA_8528ACC6-AE30-4B94-9948-71EBAFC2C0BD_0,CATMA_DB42DF21-4089-409B-9290-F645B9F0510C,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,negativ,negativ,Emotionen der Angst,Angst,du ,1,24334,24337,LSch,FEMALE
306,CATMA_4A9A419A-3BA3-40F5-A6EC-4A62DDFD13FC_0,CATMA_F07CFDE7-CBB1-481D-B629-2FB7DE4A8C8C,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,"Elender Ptolomaeus was thuestu, machestu dich nicht durch diese Veränderung der Gestalt eines großen Lasters schuldig? ",18,24472,24591,LSch,Nicht-Charakter
307,CATMA_5BE04500-2CAF-4F41-BB4D-71A0B2EA1D0E_0,CATMA_F07CFDE7-CBB1-481D-B629-2FB7DE4A8C8C,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen des Leids,Leid,Elender Ptolomaeus,2,24472,24490,LSch,MALE
308,CATMA_EEB94026-9DF8-493B-8802-68D410E11688_0,CATMA_1D7EFFF0-6040-4755-892A-E53D4DEED88E,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir ,1,24973,24977,LSch,MALE
309,CATMA_1D7EFFF0-6040-4755-892A-E53D4DEED88E,,Gemeintes_Target:_Charakter,target,Charakter,implicit,arsinoe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Die heimliche Begierd
Ist tödlich meinen Hertzen,
Dieweil sie mir gebiehrt
Ein Meer der größten Schmertzen,
Wohin soll ich mich neigen
Beÿ dieser Höllen Pein?
Durch Reden und durch Schweigen,
Muß ich des Todtes seÿn.
Mein Hertz ist Amors Ziehl,
Da hat er Platz gefunden,
Wann Liebe reden will,
Hält mich die Furcht gebunden.
Ach! diese Seelen Plagen,
Beschließen meine Zeit,
Durch Schweigen und durch Sagen,
Ist mir der Todt bereit.
",85,24911,25344,LSch,FEMALE
310,CATMA_F8D45A14-B772-4D34-AD8E-005B2C53A541_0,CATMA_6E5559CE-49BD-4A04-882B-80213AA3B456,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Die heimliche Begierd,3,24911,24932,LSch,Nicht-Charakter
311,CATMA_D88AADDB-4D9E-4AA5-BFE0-92FB50E671E5_0,CATMA_6E5559CE-49BD-4A04-882B-80213AA3B456,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mir ,1,24973,24977,LSch,MALE
312,CATMA_6582D7BA-718A-47EB-9A33-6D6B070D7B63,CATMA_AC3E56F1-A934-468D-895E-388AD28D777B,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Angst,Angst,mich ,1,25210,25215,LSch,MALE
313,CATMA_1D74BCC9-615D-43A5-8E66-E3416C61961D_0,CATMA_D5A2D51D-C8CF-4FB9-B05F-6B79686AA1DD,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ihr ,1,25381,25385,LSch,UNKNOWN
314,CATMA_1F5ACA95-F319-4E73-A1E6-2B6A6B1B88B1_0,CATMA_D5A2D51D-C8CF-4FB9-B05F-6B79686AA1DD,Explizite_Source:_Experiencer,source,Experiencer,explicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,25486,25490,LSch,MALE
315,CATMA_AA9302F6-7401-4C9E-A4B4-518F1EBD88DD,CATMA_3B8E42E1-9D3A-4633-A4AE-A272281DBA97,Explizite_Source:_Experiencer,source,Experiencer,explicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Bagoas,1,25824,25830,LSch,MALE
316,CATMA_3B8E42E1-9D3A-4633-A4AE-A272281DBA97,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Erzürnet euch nicht Bagoas,4,25804,25830,LSch,MALE
317,CATMA_B0884915-A64F-404A-B635-D20A51DBCC36_0,CATMA_F1D44CD5-31DE-4361-A749-02705F38E217,Explizite_Source:_Experiencer,source,Experiencer,explicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,eurem Hoff Meister,3,26054,26072,LSch,MALE
318,CATMA_439851CA-C631-4A2B-A559-0898FC3AB871_0,CATMA_F1D44CD5-31DE-4361-A749-02705F38E217,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ihr ,1,26110,26114,LSch,MALE
319,CATMA_ABE5397D-9E86-403F-B9CA-3DF920ACC95E,CATMA_D9C5B89C-8FFE-4D55-90D7-C7F3F5D28625,Explizite_Source:_Experiencer,source,Experiencer,explicit,bagoas,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ich ,1,26374,26378,LSch,MALE
320,CATMA_AA10171C-E82F-444E-9328-2D8053BAC750,CATMA_D9C5B89C-8FFE-4D55-90D7-C7F3F5D28625,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Schwester,1,26397,26406,LSch,MALE
321,CATMA_4D123E1C-5B4E-43EC-94FC-7AD4BC0FCF2B_0,CATMA_786DBA02-F851-4CEE-B1B0-424561601691,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich ,1,26568,26573,LSch,MALE
322,CATMA_EBA05F7F-EA4B-47FE-A685-DFFACA603EB7,CATMA_786DBA02-F851-4CEE-B1B0-424561601691,Explizites_Target:_Charakter,target,Charakter,explicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Bagoas,1,26579,26585,LSch,MALE
323,CATMA_BA1B130C-6DF2-43E1-81DE-F8B5F148E156,CATMA_F246C81B-CD61-4E93-9C8A-39DAD5F0EC91,Explizite_Source:_Experiencer,source,Experiencer,explicit,bagoas,single,positiv,positiv,Emotionen der Freude,Schadenfreude,mir ,1,26643,26647,LSch,MALE
324,CATMA_0F560332-29B5-4453-AD5D-EB440FAC4817_0,CATMA_F246C81B-CD61-4E93-9C8A-39DAD5F0EC91,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Celinda,1,26647,26654,LSch,MALE
325,CATMA_0C6ACBB5-9F88-4BCC-9948-D0ED4094E4C8_0,CATMA_CCA7C66C-7E7D-4640-8D01-78347DC874A9,Explizites_Target:_Charakter,target,Charakter,explicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,boshafftiger,1,26812,26824,LSch,MALE
326,CATMA_BC4F8446-7A98-43B1-A8AE-C6CBEBA5BCCC,CATMA_CCA7C66C-7E7D-4640-8D01-78347DC874A9,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich ,1,26838,26843,LSch,MALE
327,CATMA_C8CCAFE2-852D-4109-9E46-EEF9725C6915,CATMA_41F1BF7D-7DEE-4A27-BF03-3BE8F9FDE39D,Explizite_Source:_Experiencer,source,Experiencer,explicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,26879,26883,LSch,MALE
328,CATMA_41F1BF7D-7DEE-4A27-BF03-3BE8F9FDE39D,,Gemeintes_Target:_Charakter,target,Charakter,implicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ein Zeichen, daß ich die Wahrheit geredet, fort nach eurem Zimmer",13,26862,26927,LSch,MALE
329,CATMA_27C98672-37CB-47A6-94DD-41168AA7CE1F,CATMA_846A3B28-D9C4-4930-8FA8-E9995B2A717E,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich ,1,26942,26946,LSch,MALE
330,CATMA_846A3B28-D9C4-4930-8FA8-E9995B2A717E,,Gemeintes_Target:_Charakter,target,Charakter,implicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ich will nicht.
",4,26942,26958,LSch,MALE
331,CATMA_134BF59F-BCAA-4B82-A13B-FC425B5BC963_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Es ist mein Befehl.,5,26967,26986,LSch,MALE
332,CATMA_134BF59F-BCAA-4B82-A13B-FC425B5BC963_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Holla! Hört ihr es nicht?
",7,27034,27060,LSch,MALE
333,CATMA_48CC7442-F7AE-4D0A-9FF6-8B370B5025EA,CATMA_134BF59F-BCAA-4B82-A13B-FC425B5BC963_2,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihr ,1,27175,27179,LSch,MALE
334,CATMA_134BF59F-BCAA-4B82-A13B-FC425B5BC963_2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ihr verliehret den Respect.
",5,27175,27203,LSch,MALE
335,CATMA_51C5FEF4-3E3B-4924-888F-53819D3A3078_0,CATMA_9B042B31-069A-44EC-80CB-D081DA18C629,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen des Leids,Leid,Ich ,1,27073,27077,LSch,MALE
336,CATMA_B80B1888-10C7-4CB4-8F57-4ABD445DD8F6_0,CATMA_D9C6656B-4778-4BB8-848E-E739079091E1,Explizites_Target:_Charakter,target,Charakter,explicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du verschnittenes unnützes Thier,4,27225,27257,LSch,MALE
337,CATMA_D9C6656B-4778-4BB8-848E-E739079091E1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Schweig, du verschnittenes unnützes Thier, und haue nicht so weit  über die Schnur der Höflichkeit, oder mein Zorn wird dir die Stärcke der beleÿdigten Zucht zu versuchen geben, du halber Mann, halbes Weib, und gantze Bestia.
",43,27216,27442,LSch,MALE
338,CATMA_7A2047C2-D2B6-4F5F-AF9E-4F299286033F,CATMA_87F2F24E-6586-483D-BACC-F6056A93B00D,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Wohin ists mit dir kommen, unglückseeliger Bagoas? Köntestu auch wohl ärger angefochten und beschimpfet werden, als daß ein Weibes Bild mehr Mann will seÿn, dan du?",31,27455,27619,LSch,Nicht-Charakter
339,CATMA_2EAAA41D-F83B-4D43-819B-8512B8C790AE_0,CATMA_87F2F24E-6586-483D-BACC-F6056A93B00D,Explizite_Source:_Experiencer,source,Experiencer,explicit,bagoas,single,negativ,negativ,Emotionen des Leids,Leid,dir ,1,27470,27474,LSch,MALE
340,CATMA_DC6B851E-5236-4C1C-9F7E-3424AAD06F76,CATMA_E07C4D27-D9BD-44D9-B2FB-1A60B129032B,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ein Weibes Bild,3,27575,27590,LSch,MALE
341,CATMA_624EA585-44E5-407F-ABB1-A1F146A91265,CATMA_E07C4D27-D9BD-44D9-B2FB-1A60B129032B,Explizites_Target:_Charakter,target,Charakter,explicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,27616,27618,LSch,MALE
342,CATMA_D5CC7BBB-9717-43EC-9D89-95DEE69F3D89,CATMA_E07C4D27-D9BD-44D9-B2FB-1A60B129032B,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,bagoas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,27616,27618,LSch,MALE
343,CATMA_521F1BC5-233E-4F27-9198-F495B27742D1,CATMA_D90CB382-98A0-4748-BD21-85EC1D9579BB,Explizite_Source:_Experiencer,source,Experiencer,explicit,bagoas,single,negativ,negativ,Emotionen der Angst,Angst,Ich ,1,27620,27624,LSch,MALE
344,CATMA_EDF99CC7-7EAD-42F2-867D-60B78A987BE1,CATMA_D90CB382-98A0-4748-BD21-85EC1D9579BB,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"daß diese Schlampsäcke, beÿ so großer Freÿheit, nicht ein huren haus aus den Frauenzimmer machen werden",18,27632,27735,LSch,Nicht-Charakter
345,CATMA_9B1E9E14-A16C-4E7C-A70C-1FE8065AF5EC,CATMA_BA1A783D-CCE5-41AB-A74B-DD6FBB9F511D,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Freude,euch ,1,27958,27963,LSch,UNKNOWN
346,CATMA_BA1A783D-CCE5-41AB-A74B-DD6FBB9F511D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,bagoas,single,positiv,positiv,Emotionen der Freude,Freude,"Kommt tantzet,
Kommt singet,
Kommt jauchzet,
Kommt springet,
Gebrauchet die Zeit,
Seÿd lustig von Hertzen
Bezeuget die Freudt,
Die Jahre verschwinden,
Und laßen dahinden,
Nur Sorgen und Leÿd,
Drum tummelt euch heut. 
",42,27753,27970,LSch,MALE
347,CATMA_401DE7C3-75B0-4990-997E-6EC2E7BEA7B7,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,"Die Jahre verschwinden,
Und laßen dahinden,
Nur Sorgen und Leÿd,",13,27880,27944,LSch,UNKNOWN
348,CATMA_401DE7C3-75B0-4990-997E-6EC2E7BEA7B7,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,bagoas,single,negativ,negativ,Emotionen des Leids,Leid,"Die Jahre verschwinden,
Und laßen dahinden,
Nur Sorgen und Leÿd,",13,27880,27944,LSch,MALE
349,CATMA_5F2E6756-7A1A-4151-90A1-883B40B596A2_0,CATMA_06A8FCAE-91EF-449C-95E7-D58A2CF0ACDA,Explizite_Source:_Experiencer,source,Experiencer,explicit,erastus,single,negativ,negativ,Emotionen des Leids,Leid,Erastus ,1,28129,28137,LSch,MALE
350,CATMA_2DBF67DC-C96B-4A9D-82FC-5BE70911AB9F_0,CATMA_06A8FCAE-91EF-449C-95E7-D58A2CF0ACDA,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,negativ,negativ,Emotionen des Leids,Leid,Celinde ,1,28264,28272,LSch,MALE
351,CATMA_FA3EA4A3-E042-4714-B741-4C2FF712B2A4_0,CATMA_F8137D1E-D089-486A-91D3-341FBC53D60B,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Celinde ,1,28264,28272,LSch,MALE
352,CATMA_126318C9-83AF-4BA3-B516-75BFB5576B65_0,CATMA_F8137D1E-D089-486A-91D3-341FBC53D60B,Explizite_Source:_Experiencer,source,Experiencer,explicit,erastus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Printz Erastus,2,28307,28321,LSch,MALE
353,CATMA_A65BA175-2351-41C5-8425-D696E7CF01DF_0,CATMA_B5BCA27F-1743-497A-B1C6-FA66A09D82BD,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen des Leids,Mitleid,Celinde ,1,28264,28272,LSch,MALE
354,CATMA_F4F2EF55-342B-4E12-83AB-1BDD7C80E075_0,CATMA_B5BCA27F-1743-497A-B1C6-FA66A09D82BD,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,erastus,single,negativ,negativ,Emotionen des Leids,Mitleid,Printz Erastus,2,28307,28321,LSch,MALE
355,CATMA_1E091529-2F17-436C-862D-519846F6F548_0,CATMA_B5BCA27F-1743-497A-B1C6-FA66A09D82BD,Explizites_Target:_Charakter,target,Charakter,explicit,erastus,single,negativ,negativ,Emotionen des Leids,Mitleid,Printz Erastus,2,28307,28321,LSch,MALE
356,CATMA_7742DF6E-DB3E-4B04-87CC-F716130A5D56_0,CATMA_76065F83-C1C0-460D-B580-5AA91E1A7A6E,Explizites_Target:_Charakter,target,Charakter,explicit,erastus,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Erastus,1,29162,29169,LSch,MALE
357,CATMA_76065F83-C1C0-460D-B580-5AA91E1A7A6E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsetes,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Erastus, Erastus!",4,29162,29179,LSch,MALE
358,CATMA_96C9166E-1C94-40AC-BF74-DADB4C179E5F,CATMA_FBDC9E4E-E6A1-4718-934E-4ABC10228825,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Holla! Wer ist da, wer ruffet mich?",10,29190,29225,LSch,Nicht-Charakter
359,CATMA_38BCF028-53A8-44BE-92B9-981BAB762FE0,CATMA_FBDC9E4E-E6A1-4718-934E-4ABC10228825,Explizite_Source:_Experiencer,source,Experiencer,explicit,erastus,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich,1,29220,29224,LSch,MALE
360,CATMA_A14BA711-6131-4017-98A9-C8C9EEA6B44A,CATMA_F14659AB-7AB9-47EE-8985-C489864ED985,Explizites_Target:_Charakter,target,Charakter,explicit,erastus,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ihro Durchlaucht ,2,29307,29324,LSch,MALE
361,CATMA_58397C63-051A-4962-BE99-A366D1DC898E,CATMA_F14659AB-7AB9-47EE-8985-C489864ED985,Explizite_Source:_Experiencer,source,Experiencer,explicit,arsetes,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Arsetes ,1,29328,29336,LSch,MALE
362,CATMA_26A945CB-CB7F-4B26-B12D-1625E8CE4332_0,CATMA_546524BF-886B-48E4-957C-8121EBC51DB3,Explizites_Target:_Charakter,target,Charakter,explicit,arsetes,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mein lieber Arsetes,3,29360,29379,LSch,MALE
363,CATMA_546524BF-886B-48E4-957C-8121EBC51DB3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erastus,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"Ach mein lieber Arsetes, wie? befindet ihr euch itzo in Persien?",14,29356,29420,LSch,MALE
364,CATMA_3AB9FF99-310D-4AE7-B0FF-766D349CCEA2,CATMA_AB619AB1-D5B5-4FDC-AE00-5E3FC2A4BF9B,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,die unglückselige Doris,3,29441,29464,LSch,FEMALE
365,CATMA_AB619AB1-D5B5-4FDC-AE00-5E3FC2A4BF9B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,arsetes,single,negativ,negativ,Emotionen des Leids,Leid,die unglückselige Doris,3,29441,29464,LSch,MALE
366,CATMA_BF9C6F7C-F267-45B7-AF6E-8DDFB298825C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsetes,single,negativ,negativ,Emotionen des Leids,Leid,"und meinen ermüdeten Leib ein wenig Ruhe zu geben.
",10,29650,29701,LSch,MALE
367,CATMA_09CD17FC-3AF9-4520-8C26-113429CE589E,CATMA_78DCE3AE-BBB8-4556-B6E7-56965EB97911,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,die betrübte Doris,3,29737,29755,LSch,FEMALE
368,CATMA_78DCE3AE-BBB8-4556-B6E7-56965EB97911,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,erastus,single,negativ,negativ,Emotionen des Leids,Leid,"Wißet ihr noch nicht, daß die betrübte Doris in Mitten des Meeres ihr Leben und ihre Liebe geendiget hat?
",21,29711,29817,LSch,MALE
369,CATMA_780AB346-8A01-4E36-B00A-93E7CA0FC3A8,CATMA_8D38ECB9-76F0-42FF-95A2-02BFA9213A6D,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Liebe,die betrübte Doris,3,29737,29755,LSch,FEMALE
370,CATMA_8D38ECB9-76F0-42FF-95A2-02BFA9213A6D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,erastus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"daß die betrübte Doris in Mitten des Meeres ihr Leben und ihre Liebe geendiget hat?
",16,29733,29817,LSch,MALE
371,CATMA_DD754CF0-5A86-4D51-BCEF-03BF6506F5A7,CATMA_90D860CC-93A0-4FA7-974B-F753FC922909,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,was höre ich,3,29859,29871,LSch,Nicht-Charakter
372,CATMA_598A05F7-773F-41A1-9225-8CE1D7F88416,CATMA_90D860CC-93A0-4FA7-974B-F753FC922909,Explizite_Source:_Experiencer,source,Experiencer,explicit,arsetes,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,29868,29871,LSch,MALE
