,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
665,CATMA_D6920B8A-FEBD-47E1-86F0-B26048F3BBAB_0,CATMA_19318835-A6E3-46E5-AE6B-6C2996FD9968,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Granville ,1,84062,84072,CE,MALE
666,CATMA_19318835-A6E3-46E5-AE6B-6C2996FD9968,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,henley,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"und verabscheue den Granville immer heftiger. Jede Thräne, die Sie
              um ihn weinen, erhöht sein Verbrechen.",20,84042,84161,CE,MALE
667,CATMA_20495675-D197-4C17-8B1E-9F545AEED7B9_0,CATMA_7D66A71D-8EE6-4954-8074-BD95D2718FC9,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,84405,84408,CE,MALE
668,CATMA_DF27F691-CBA0-4970-9076-2874009F3825,CATMA_2D2DE832-6322-4053-9459-9E7223574F9C,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,Sie  ,1,84693,84698,CE,MALE
669,CATMA_8CA15E12-5632-4F34-B3C4-F9351DF4CB46_0,CATMA_2D2DE832-6322-4053-9459-9E7223574F9C,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"unglücklich in Ihrer Liebe, beschimpft, ungestraft
              beleidigt, erniedrigt",11,84713,84799,CE,Nicht-Charakter
670,CATMA_2D2DE832-6322-4053-9459-9E7223574F9C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,henley,single,negativ,negativ,Emotionen des Leids,Leid,"Werden Sie  nicht zugleich unglücklich in Ihrer Liebe, beschimpft, ungestraft
              beleidigt, erniedrigt in den Augen Ihrer Freunde, und der Spott des frohlockenden
              Granville seyn?",29,84686,84889,CE,MALE
671,CATMA_C442BD71-1D7A-451F-96B9-DBCC539C7BC6,CATMA_A272A28D-76F9-4807-A520-1A0459022149,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Granville ,1,84874,84884,CE,MALE
672,CATMA_A272A28D-76F9-4807-A520-1A0459022149,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,henley,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"der Spott des frohlockenden
              Granville seyn",6,84832,84888,CE,MALE
673,CATMA_A272A28D-76F9-4807-A520-1A0459022149,,Gemeintes_Target:_Charakter,target,Charakter,implicit,klerdon,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"der Spott des frohlockenden
              Granville seyn",6,84832,84888,CE,MALE
674,CATMA_253D908A-0E4B-4465-97C8-1F7440ED4D09,CATMA_9649D5B7-85E0-409E-A96D-D41961EEC9F1,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,86340,86343,CE,MALE
675,CATMA_6FD99247-EF8D-417E-A2F0-1FEAB13A9DFA,CATMA_9649D5B7-85E0-409E-A96D-D41961EEC9F1,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Granvillens Schwester,2,86357,86378,CE,FEMALE
676,CATMA_446E8DC5-0E42-45AE-8C19-2276640A9710,CATMA_6F810F37-3C64-4A33-BEEC-C58CBEB7CFF9,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er ,1,86520,86523,CE,MALE
677,CATMA_7199F3DF-1E46-4261-89F7-A1E5D1165D9F,CATMA_6F810F37-3C64-4A33-BEEC-C58CBEB7CFF9,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir ,1,86533,86537,CE,MALE
678,CATMA_4B21A022-240C-42CE-B061-05C1CBDF256E,CATMA_6F810F37-3C64-4A33-BEEC-C58CBEB7CFF9,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir ,1,86533,86537,CE,MALE
679,CATMA_616B0D09-50CE-4E3F-8A0F-2AA97A14B7A4,CATMA_F45BDA76-29B8-4C70-94A3-3AD2E81EE55A,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Klerdon,1,86653,86660,CE,MALE
680,CATMA_F45BDA76-29B8-4C70-94A3-3AD2E81EE55A,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,granville,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"So bestürzt, Klerdon?
",5,86640,86662,CE,MALE
681,CATMA_5E46BC3D-2FCD-417B-88D5-283977BF6E78,CATMA_A05636E7-6A45-4DA4-9978-35BE36D2899E,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mir,1,86686,86689,CE,MALE
682,CATMA_DCD3228A-636C-4D9A-8805-82FC3E16F7A7_0,CATMA_A05636E7-6A45-4DA4-9978-35BE36D2899E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,meine Verwirrung,2,86696,86712,CE,Nicht-Charakter
683,CATMA_45B67F6F-04E9-4D97-BB9A-70F9FC49AAA1_0,CATMA_46BD6330-F314-4EBD-BD92-D28AD880D6EA,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,amalia,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,86843,86847,CE,FEMALE
684,CATMA_8CAF372E-7D3D-4D12-B851-9A22FA524E21_0,CATMA_46BD6330-F314-4EBD-BD92-D28AD880D6EA,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,86843,86847,CE,FEMALE
685,CATMA_B7F64AF0-5D19-4292-9C7A-E1C59B78B992_0,CATMA_46BD6330-F314-4EBD-BD92-D28AD880D6EA,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,86847,86851,CE,MALE
686,CATMA_7A60BE7B-40BC-4D08-AA35-D56D8711314D_0,CATMA_51E44D44-6537-4DEA-8FE7-D04C5773E071,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ich ,1,86962,86966,CE,MALE
687,CATMA_54089229-6C48-4F32-940A-F8A8DD861241_0,CATMA_A9A50C9E-FE5B-4492-869B-91AD6B0C2A6A,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,87101,87104,CE,MALE
688,CATMA_FABE0361-98FE-4F61-A8CC-8B54951B5DC5_0,CATMA_A9A50C9E-FE5B-4492-869B-91AD6B0C2A6A,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,87101,87104,CE,MALE
689,CATMA_77EF6244-66EC-4932-A045-197787DE7B07_0,CATMA_99F47057-DBE7-4D25-B234-B37478359AB0_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Ich
",1,87448,87452,CE,MALE
690,CATMA_77EF6244-66EC-4932-A045-197787DE7B07_2,CATMA_99F47057-DBE7-4D25-B234-B37478359AB0_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mir ,1,87979,87983,CE,MALE
691,CATMA_77EF6244-66EC-4932-A045-197787DE7B07_4,CATMA_99F47057-DBE7-4D25-B234-B37478359AB0_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich ,1,88248,88252,CE,MALE
692,CATMA_28FB3335-87F3-4210-A2FE-571055C26970,CATMA_972C1ADC-7784-405A-8342-0044D2CFD115_0,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich ,1,87516,87520,CE,MALE
693,CATMA_E0ED9AB3-7F26-46F8-A894-AA74F784BFFC,CATMA_972C1ADC-7784-405A-8342-0044D2CFD115_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich ,1,87516,87520,CE,MALE
694,CATMA_33C88B2C-E4E5-4137-B88D-9B59AA808FE7,CATMA_972C1ADC-7784-405A-8342-0044D2CFD115_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich ,1,88248,88252,CE,MALE
695,CATMA_DB9CC7BF-AA39-4F25-B531-98872471D7D9,CATMA_972C1ADC-7784-405A-8342-0044D2CFD115_1,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich ,1,88248,88252,CE,MALE
696,CATMA_5BD7721B-3217-4A68-B482-B0352461D966_0,CATMA_A30EF9D9-764B-4EAE-B143-A99011E93187,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,87582,87586,CE,MALE
697,CATMA_B96730F7-FB93-48CF-A675-717532F3CA66_0,CATMA_A30EF9D9-764B-4EAE-B143-A99011E93187,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,87604,87608,CE,FEMALE
698,CATMA_270EBB63-0720-474F-90D0-394F0C8EA5D8,CATMA_0EB64490-37B4-4B2D-95A2-C44A3B368B68,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Angst,mich ,1,87823,87828,CE,MALE
699,CATMA_757570D7-561A-4415-8971-B0E8E036C4BC,CATMA_0EB64490-37B4-4B2D-95A2-C44A3B368B68,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"Der Gedanke, von Ihnen gehasset zu  werden",8,87864,87906,CE,Nicht-Charakter
700,CATMA_C5235675-05E0-4293-9647-EBDA3CDCE355,CATMA_E900FDBE-76E3-4EFD-B308-493171666C31,Explizite_Source:_Experiencer,source,Experiencer,explicit,amalia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ihnen ,1,87881,87887,CE,FEMALE
701,CATMA_E900FDBE-76E3-4EFD-B308-493171666C31,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Der Gedanke, von Ihnen gehasset zu  werden",8,87864,87906,CE,MALE
702,CATMA_E900FDBE-76E3-4EFD-B308-493171666C31,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Der Gedanke, von Ihnen gehasset zu  werden",8,87864,87906,CE,MALE
703,CATMA_A5E2044B-D9BB-49B0-B801-201F19EA5404_0,CATMA_1DAA7677-7435-4848-B63A-69F7A7802D21,Explizite_Source:_Experiencer,source,Experiencer,explicit,amalia,single,negativ,negativ,Emotionen des Leids,Mitleid,"Sie
",1,88109,88113,CE,FEMALE
704,CATMA_1DAA7677-7435-4848-B63A-69F7A7802D21,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,klerdon,single,negativ,negativ,Emotionen des Leids,Mitleid,"Sie
              scheinen gerührt, Miß, Ihre Augen fließen von gütigem Mitleiden über.",14,88109,88196,CE,MALE
705,CATMA_1DAA7677-7435-4848-B63A-69F7A7802D21,,Gemeintes_Target:_Charakter,target,Charakter,implicit,klerdon,single,negativ,negativ,Emotionen des Leids,Mitleid,"Sie
              scheinen gerührt, Miß, Ihre Augen fließen von gütigem Mitleiden über.",14,88109,88196,CE,MALE
706,CATMA_044C436B-5B58-4231-8EBC-21A43DBA5998_0,CATMA_430D2243-737C-4F11-B6F3-D381881458AD,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Sie
",1,88109,88113,CE,FEMALE
707,CATMA_D9361A19-F482-49CC-8ADA-5506A6636C22,CATMA_430D2243-737C-4F11-B6F3-D381881458AD,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Er ,1,88197,88200,CE,MALE
708,CATMA_82A210A2-B89A-42C5-9F75-0657AD93A591_0,CATMA_CCD5719F-F3F6-447F-A42C-E161013DB1B1,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie ,1,88287,88291,CE,MALE
709,CATMA_E11F662C-262F-49A9-B269-BD537E726329_0,CATMA_CCD5719F-F3F6-447F-A42C-E161013DB1B1,Explizite_Source:_Experiencer,source,Experiencer,explicit,amalia,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich ,1,88321,88325,CE,FEMALE
710,CATMA_AEFB72DD-C112-4708-AEDA-64B2D3AB0B13_0,CATMA_398125E5-B794-4C2D-9676-3C7347C62FF3,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,positiv,positiv,Emotionen der Freude,Freude,verworfnen Verbrecher ,2,88496,88518,CE,MALE
711,CATMA_7BE9F39C-F034-4756-A496-A64A608FCD37_0,CATMA_0AEE257D-DD89-4E9F-9ECC-1FC29AC9A87C_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,verworfnen Verbrecher ,2,88496,88518,CE,MALE
712,CATMA_7BE9F39C-F034-4756-A496-A64A608FCD37_1,CATMA_0AEE257D-DD89-4E9F-9ECC-1FC29AC9A87C_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mich,1,88716,88720,CE,MALE
713,CATMA_846624D9-AAB9-453A-87C3-B31D0F5680FE,CATMA_10739051-0794-4553-A9CA-CD717DF281E6,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,88788,88791,CE,MALE
714,CATMA_B3B2D257-0CEA-42E2-A747-93AF0828AC8B,CATMA_A362F319-9AF5-4627-96C9-D576061F480E,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,88804,88808,CE,MALE
715,CATMA_0ECC38B1-74BC-4BE8-A120-98FE7EC54E94,CATMA_A362F319-9AF5-4627-96C9-D576061F480E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,ich soll sie verlieren,4,88804,88826,CE,Nicht-Charakter
716,CATMA_A37678AA-63B9-40B4-9AA1-34F8952C5090_0,CATMA_CCED827B-D19D-4BB2-9075-38AFA3CB3693,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie ,1,88874,88878,CE,MALE
717,CATMA_7E35F62D-F4E9-475E-A858-A09670C744A6,CATMA_CCED827B-D19D-4BB2-9075-38AFA3CB3693,Explizite_Source:_Experiencer,source,Experiencer,explicit,amalia,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich,1,88890,88894,CE,FEMALE
718,CATMA_E985171E-F35A-4EBF-B321-3BDC645CFAD9_0,CATMA_7FB92D55-B249-42E1-A7AB-CAFB5B909F81,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Sie ,1,88941,88945,CE,MALE
719,CATMA_7FB92D55-B249-42E1-A7AB-CAFB5B909F81,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,amalia,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Sie wenden Sich
              weg, die Verzweiflung ist in Ihren Augen.
",12,88941,89013,CE,FEMALE
720,CATMA_1EE7EF8C-CD5E-45A9-B24C-D8B64AF91897,CATMA_A530232B-6C3F-4205-92E8-7308B268AEE9,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Ich ,1,89035,89039,CE,MALE
721,CATMA_86AFAF4E-248A-4000-8001-7A550A68F058,CATMA_A530232B-6C3F-4205-92E8-7308B268AEE9,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Ich soll Sie verlieren,4,89035,89057,CE,Nicht-Charakter
722,CATMA_4DEE9604-FAAE-43FF-B961-79F4E63C9EDF_0,CATMA_31FE2374-83AD-4488-8E02-7CA28F2A7BCE,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Angst,Angst,entsetzliche Blicke,2,89075,89094,CE,Nicht-Charakter
723,CATMA_46A4AC0B-F641-475A-92B4-256BC29A6D25,CATMA_31FE2374-83AD-4488-8E02-7CA28F2A7BCE,Explizite_Source:_Experiencer,source,Experiencer,explicit,amalia,single,negativ,negativ,Emotionen der Angst,Angst,mich,1,89110,89114,CE,FEMALE
724,CATMA_4DEE9604-FAAE-43FF-B961-79F4E63C9EDF_1,CATMA_4AF5380D-5A44-4733-8B6A-7476862B008B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ihre verirrten Sinne,3,89166,89186,CE,Nicht-Charakter
725,CATMA_E99E1E0B-1E76-40F5-AB81-3A23B28FBEC0_0,CATMA_4AF5380D-5A44-4733-8B6A-7476862B008B,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie ,1,89123,89127,CE,MALE
726,CATMA_4AF5380D-5A44-4733-8B6A-7476862B008B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,amalia,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Fassen Sie Sich, Klerdon, rufen Sie
              Ihre verirrten Sinne zurück.",13,89116,89194,CE,FEMALE
727,CATMA_C987C0E2-9258-4E80-BB41-F83C044AEE0D,CATMA_38ED67C9-C598-48D4-B587-21977E48CD62,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Angst,Angst,Kennen Sie mich nicht mehr,5,89348,89374,CE,Nicht-Charakter
728,CATMA_B449485A-8EE7-4F37-9C95-DB78A57421F1_0,CATMA_38ED67C9-C598-48D4-B587-21977E48CD62,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,negativ,negativ,Emotionen der Angst,Angst,mich ,1,89359,89364,CE,MALE
729,CATMA_0F39BC58-2B31-492C-9979-7CE2AD97DBF7,CATMA_B8C94348-026C-4450-974C-61660A4B8CB3,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,89449,89453,CE,MALE
730,CATMA_CDF27331-EE49-4214-B208-FF127F73FEEC,CATMA_B8C94348-026C-4450-974C-61660A4B8CB3,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ihn,1,89459,89462,CE,MALE
731,CATMA_CEA8AB09-B546-4214-8786-16B3B0F5453A,CATMA_51D5DB50-3B30-44DC-93E4-EDBB3284EB91,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,89549,89553,CE,MALE
732,CATMA_A3E95E6D-42BD-4C10-A246-E021D75397BE_0,CATMA_51D5DB50-3B30-44DC-93E4-EDBB3284EB91,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,"Sie
",1,89555,89559,CE,MALE
733,CATMA_7FC3657E-D9F8-4574-8639-8B9746691B65,CATMA_D651B556-A228-4E66-87B6-7629E2478CA9,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich,1,89549,89553,CE,MALE
734,CATMA_659EBB63-14CE-49CF-B382-FF92729B64BC,CATMA_D651B556-A228-4E66-87B6-7629E2478CA9,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich,1,89549,89553,CE,MALE
735,CATMA_7FFFC8AF-1647-46A9-8D0F-FE2197265CB5_0,CATMA_D651B556-A228-4E66-87B6-7629E2478CA9,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Sie
",1,89555,89559,CE,MALE
736,CATMA_B300FF8C-F020-4F8F-9CE2-2B45D146883B,CATMA_48756C1C-5FDB-4833-9CC7-DC61B29D8EAF,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,89549,89553,CE,MALE
737,CATMA_BAAE5405-0121-4B9C-AD89-235CA1BC8359,CATMA_48756C1C-5FDB-4833-9CC7-DC61B29D8EAF,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,89549,89553,CE,MALE
738,CATMA_48756C1C-5FDB-4833-9CC7-DC61B29D8EAF,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ihre Blicke stralen nichts als Grimm und Abscheu auf mich?,11,89496,89554,CE,MALE
739,CATMA_7876CF06-2AF2-475C-A680-274625232287,CATMA_0857CA8A-E3C7-4E8B-82D6-BD043CA4180B,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Sie ,1,89697,89701,CE,MALE
740,CATMA_0857CA8A-E3C7-4E8B-82D6-BD043CA4180B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Entweihen Sie diesen Namen nicht; es war eine Zeit, da er die Wollust meines Ohres
              war –",19,89687,89789,CE,MALE
741,CATMA_64C96861-73BB-4BA1-BFE5-E363E416B360,CATMA_A136FE4F-0CA7-4BEE-A061-7B0C40E6FCEB,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Und diese Zeit ist vorbey? und das mußte ich jemals von Ihnen hören?,15,89802,89870,CE,Nicht-Charakter
742,CATMA_F1B6ECEB-569D-4FD0-8B7F-737684723698_0,CATMA_A136FE4F-0CA7-4BEE-A061-7B0C40E6FCEB,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,89843,89847,CE,MALE
743,CATMA_BB9A5561-9645-416B-B743-7756EB7F24A0_0,CATMA_89E828C2-531A-48A7-9F61-4A52E7602B45,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Sie ,1,89876,89880,CE,MALE
744,CATMA_2CAF3B5B-5435-4878-B073-0D8C3A2BC28A,CATMA_89E828C2-531A-48A7-9F61-4A52E7602B45,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mir ,1,89945,89949,CE,MALE
745,CATMA_FFF0CF5E-5FFC-4BA7-ABAF-757091ED2DB2,CATMA_FB2A9581-8EE0-42F8-922F-1002729B2811,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich ,1,90203,90207,CE,MALE
746,CATMA_38AEC38A-4821-4C31-96A1-7EAFE2245A74_0,CATMA_9F7371FB-9D69-4859-ADFF-7D06F140E544,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Sie ,1,90073,90077,CE,MALE
747,CATMA_8BC57834-C392-4965-BF38-D8B3C99F34A5,CATMA_9F7371FB-9D69-4859-ADFF-7D06F140E544,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,90203,90207,CE,MALE
748,CATMA_962ED656-7C54-402F-BD80-091725520005_0,CATMA_3AE1783C-A7D8-4498-8B11-5C6B89FA306A,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,negativ,negativ,Emotionen der Angst,Angst,Ich ,1,90322,90326,CE,MALE
749,CATMA_9B16FB69-2EC4-4197-838B-0959D0BA9452,CATMA_3AE1783C-A7D8-4498-8B11-5C6B89FA306A,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"Sie müssen etwas vor mir verhehlt halten – einen Verdacht, der mich in Ihren Augen zum
              Ungeheuer macht.
",20,90519,90637,CE,Nicht-Charakter
