,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
357,CATMA_46CA8398-4039-489D-9C6D-7E28B031A307_0,CATMA_3D23E21E-DAF7-4E10-9B3F-F1EF39E70A54,Explizite_Source:_Experiencer,source,Experiencer,explicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Er,1,53481,53483,LS,MALE
358,CATMA_36D1E550-D281-480E-8780-337F11C027BB_0,CATMA_3D23E21E-DAF7-4E10-9B3F-F1EF39E70A54,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,nichts,1,53495,53501,LS,Nicht-Charakter
359,CATMA_3D23E21E-DAF7-4E10-9B3F-F1EF39E70A54,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_verwalter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Er wollte ihr nichts, gar nichts loben. Er fragte sie gleich Anfangs, ob sie einen
              französischen Koch habe; und sobald er ein langsames Nein aus ihr erpreßt hatte,
              wollt' ihm durchaus nichts mehr schmecken.
",41,53481,53716,LS,MALE
360,CATMA_097387A5-6F0E-41D6-B0D1-D7D31C482ECB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lisette,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Das ist affektirt! die Kocherey war heute gewiß nicht übel.
",12,53726,53786,LS,FEMALE
361,CATMA_097387A5-6F0E-41D6-B0D1-D7D31C482ECB,,Gemeintes_Target:_Charakter,target,Charakter,implicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Das ist affektirt! die Kocherey war heute gewiß nicht übel.
",12,53726,53786,LS,MALE
362,CATMA_A5E757FF-1CBE-469E-9278-6895771AE671_0,CATMA_A16DFEFB-36EF-4D6E-AAB0-77468AEC93B4,Explizite_Source:_Experiencer,source,Experiencer,explicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Graf Blumenkranz,2,53947,53963,LS,MALE
363,CATMA_615BE7BB-FF8B-4463-8A00-8243C6412E57_0,CATMA_A16DFEFB-36EF-4D6E-AAB0-77468AEC93B4,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Weihrauch,1,53976,53985,LS,Nicht-Charakter
364,CATMA_A16DFEFB-36EF-4D6E-AAB0-77468AEC93B4,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_verwalter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Graf Blumenkranz kann keinen Weihrauch riechen. Mit einem eau de lavande

              Fläschchen an der Nase, versicherte er der Gesellschaft, er sey nie mehr als heute von
              der Stärke seines Naturels überzeugt worden, weil er bey allen dem abscheulichen
              Geruche nicht in Ohnmacht gefallen.
",48,53947,54267,LS,MALE
365,CATMA_BCCC06CF-7D63-4824-A43E-A12D38A8B5BF,CATMA_050304B3-8681-4325-97BA-B5C2BDA51C2D,Explizite_Source:_Experiencer,source,Experiencer,explicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Graf Blumenkranz,2,54633,54649,LS,MALE
366,CATMA_050304B3-8681-4325-97BA-B5C2BDA51C2D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_verwalter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Graf Blumenkranz bath um alles in der Welt, man möchte wenigstens seiner Ohren
              schonen, da schon seine Nase auf viele Wochen verdorben sey.
",26,54633,54787,LS,MALE
367,CATMA_050304B3-8681-4325-97BA-B5C2BDA51C2D,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Graf Blumenkranz bath um alles in der Welt, man möchte wenigstens seiner Ohren
              schonen, da schon seine Nase auf viele Wochen verdorben sey.
",26,54633,54787,LS,Nicht-Charakter
368,CATMA_A50E3069-78D8-4817-AE8D-C32599CAA4EB,CATMA_2753F944-E2B6-4B8F-8E7B-906C5016E146,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Baroninn,1,54810,54818,LS,FEMALE
369,CATMA_4A595AD5-0743-4E89-844C-46BF617E5973,CATMA_2753F944-E2B6-4B8F-8E7B-906C5016E146,Explizites_Target:_Charakter,target,Charakter,explicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ihn,1,54838,54841,LS,MALE
370,CATMA_2753F944-E2B6-4B8F-8E7B-906C5016E146,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wie? und die Baroninn zog noch nicht auf ihn los?
",12,54797,54847,LS,FEMALE
371,CATMA_146A4B5D-A74F-4731-80D3-813341D07A3D,CATMA_A0379F71-28DB-4D46-A14B-F32D9685F46C,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Sie,1,54859,54862,LS,FEMALE
372,CATMA_A0379F71-28DB-4D46-A14B-F32D9685F46C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_verwalter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Sie hatte Lust;,4,54859,54874,LS,MALE
373,CATMA_A0379F71-28DB-4D46-A14B-F32D9685F46C,,Gemeintes_Target:_Charakter,target,Charakter,implicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Sie hatte Lust;,4,54859,54874,LS,MALE
374,CATMA_36821B62-54B1-421B-A976-69F8C3F3F11F_0,CATMA_A5FC69A0-CD94-47AE-8B8E-384A3055DDDE,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er,1,55179,55181,LS,MALE
375,CATMA_B45428B1-3F9E-4C53-9D80-0F160EC52B75,CATMA_A5FC69A0-CD94-47AE-8B8E-384A3055DDDE,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Windhunde,1,55229,55238,LS,Nicht-Charakter
376,CATMA_A5FC69A0-CD94-47AE-8B8E-384A3055DDDE,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_verwalter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"             Bisweilen erzählte er etwas von der Vortrefflichkeit der ungarischen Windhunde: allein
              es gab ihm kein Mensch Antwort, als einigemal der Major",23,55147,55316,LS,MALE
377,CATMA_AC80E3A7-6BFB-446E-AA33-92A70818DC30_0,CATMA_CD68B89E-6741-45C8-B9F5-983F19C93F71,Explizite_Source:_Experiencer,source,Experiencer,explicit,baron,single,positiv,positiv,Emotionen der Freude,Freude,er,1,55381,55383,LS,MALE
378,CATMA_CD68B89E-6741-45C8-B9F5-983F19C93F71,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_verwalter,single,positiv,positiv,Emotionen der Freude,Freude,"Am End' aber, da man das
              Dessert  auftrug, fieng er an lustig zu werden – denn betrunken ist er
              heute doch nicht – und da mußte die ganze Gesellschaft mit ihm Brüderschaft
              trinken.
",37,55318,55541,LS,MALE
379,CATMA_04B7010A-45E2-4C30-9F52-EA1061932BEE,CATMA_F3B27335-A23A-4CD7-8668-35557C81B43F,Explizites_Target:_Charakter,target,Charakter,explicit,notarius,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Herr Notarius,2,55786,55799,LS,MALE
380,CATMA_F3B27335-A23A-4CD7-8668-35557C81B43F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der_verwalter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Gehorsamster Diener, Herr Notarius!
",6,55765,55801,LS,MALE
381,CATMA_02E2B076-C349-40AD-B238-DF2C7BC34890,CATMA_EC3683B6-52A6-4790-8080-86F4885FF469,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,Jammer,1,56697,56703,LS,Nicht-Charakter
382,CATMA_EC3683B6-52A6-4790-8080-86F4885FF469,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,notarius,single,negativ,negativ,Emotionen der Angst,Angst," Der hochgräfliche Herr Bräutigam wird doch die
              hochfreyherrliche Familie nicht in solchen Jammer versetzen.",15,56592,56714,LS,MALE
383,CATMA_E682E91C-8DD9-405A-939B-40F961D0D186_0,CATMA_8D9FDAAB-BFF7-47F7-9FA2-EE16AE10A324,Explizites_Target:_Charakter,target,Charakter,explicit,lisette,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,56722,56725,LS,FEMALE
384,CATMA_B35DDC05-BA98-4854-8215-B5A4B69067FC,CATMA_8D9FDAAB-BFF7-47F7-9FA2-EE16AE10A324,Explizite_Source:_Experiencer,source,Experiencer,explicit,notarius,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,56806,56809,LS,MALE
385,CATMA_8639F471-A7AA-4A7B-B121-097AE5E79CE6_0,CATMA_67A35A4B-661E-4DDA-9EFB-5FE22EB5A393_0,Explizites_Target:_Charakter,target,Charakter,explicit,lisette,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Jungfer Lisette,2,57124,57139,LS,FEMALE
386,CATMA_8CBC394D-2860-4753-BA2F-609980D87F64_0,CATMA_67A35A4B-661E-4DDA-9EFB-5FE22EB5A393_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,notarius,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,57141,57144,LS,MALE
387,CATMA_8639F471-A7AA-4A7B-B121-097AE5E79CE6_3,CATMA_67A35A4B-661E-4DDA-9EFB-5FE22EB5A393_1,Explizites_Target:_Charakter,target,Charakter,explicit,lisette,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Mamsell,1,57401,57408,LS,FEMALE
388,CATMA_5D7595B4-DFF5-4974-AEFE-0F1B3E9559DC,CATMA_D80ADE56-BEF2-4C0F-AF53-36E33D6A709F_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,lisette,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich,1,57358,57362,LS,FEMALE
389,CATMA_D80ADE56-BEF2-4C0F-AF53-36E33D6A709F_0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,notarius,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Gegen mich?
",3,57352,57364,LS,MALE
390,CATMA_D80ADE56-BEF2-4C0F-AF53-36E33D6A709F_1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,notarius,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Nu! ,2,57436,57440,LS,MALE
391,CATMA_E4192AD1-839C-4CEA-AC57-F391282E9954,CATMA_E1C731DD-54A9-44AE-87EE-AD95F6D14F4C,Explizites_Target:_Charakter,target,Charakter,explicit,reitbahn,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Euer hochgräflichen Gnaden,3,57811,57837,LS,MALE
392,CATMA_E1C731DD-54A9-44AE-87EE-AD95F6D14F4C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,notarius,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Euer hochgräflichen Gnaden gehorsamst aufzuwarten.
",6,57811,57862,LS,MALE
393,CATMA_33FB5861-79C3-413B-A16C-2D2F2458F195_0,CATMA_D2508DE3-827D-4986-A45E-D9BE98E7A395_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,notarius,single,negativ,negativ,Emotionen der Angst,Angst,mir,1,58195,58198,LS,MALE
394,CATMA_D2508DE3-827D-4986-A45E-D9BE98E7A395_0,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"Verzeihen Sie gnädiger Herr! es wäre mir zwar eine unaussprechliche Ehre; allein
",14,58158,58239,LS,Nicht-Charakter
395,CATMA_D2508DE3-827D-4986-A45E-D9BE98E7A395_1,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"Euer hochgräfliche Gnaden bedenken nur –
",6,58445,58486,LS,Nicht-Charakter
396,CATMA_33FB5861-79C3-413B-A16C-2D2F2458F195_1,CATMA_D2508DE3-827D-4986-A45E-D9BE98E7A395_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,notarius,single,negativ,negativ,Emotionen der Angst,Angst,Ich,1,58579,58582,LS,MALE
397,CATMA_D2508DE3-827D-4986-A45E-D9BE98E7A395_2,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"Ich will gehorsamen; aber um des Himmels Willen! – Lisette verhindern Sie doch –
Geht ab.
",19,58579,58669,LS,Nicht-Charakter
398,CATMA_7C42FBE5-F5DA-4E2D-A745-39875A4AC4F6,CATMA_BFDA4A7E-92BE-47E9-82AD-5DE23739CBEC_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,lisette,single,positiv,positiv,Emotionen der Freude,Freude,mirs,1,59013,59017,LS,FEMALE
399,CATMA_8CBA1463-CE7D-4E43-B71F-BE5E91E77C31,CATMA_BFDA4A7E-92BE-47E9-82AD-5DE23739CBEC_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,das,1,59264,59267,LS,Nicht-Charakter
400,CATMA_C39A2870-0F5E-4637-8E58-78A994CA8251_0,CATMA_352FDD4F-BBE8-405C-BD2A-A3DAC92DB34B_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,lisette,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,59526,59529,LS,FEMALE
401,CATMA_C39A2870-0F5E-4637-8E58-78A994CA8251_2,CATMA_352FDD4F-BBE8-405C-BD2A-A3DAC92DB34B_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,lisette,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,59750,59753,LS,FEMALE
402,CATMA_92B4D1D6-0B30-4CA3-9671-2DB7B1BBEC96,CATMA_16A6F26D-DCE9-448A-A28D-2669E9CE99BD,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,reitbahn,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir,1,59659,59662,LS,MALE
403,CATMA_EF5402C9-83C0-4858-86F8-C01FDA3805F7,CATMA_16A6F26D-DCE9-448A-A28D-2669E9CE99BD,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Fräulein,1,59673,59681,LS,FEMALE
404,CATMA_12D32066-D98D-418F-957E-A5187C7DF56C,CATMA_16A6F26D-DCE9-448A-A28D-2669E9CE99BD,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Major,1,59709,59714,LS,MALE
405,CATMA_1F3121C1-2B3E-4E67-8060-A040DB8374BA,CATMA_6D39B027-2AF2-4F22-A017-7A48F96A77DF,Explizite_Source:_Experiencer,source,Experiencer,explicit,lisette,single,negativ,negativ,Emotionen der Angst,Angst,mich,1,59850,59854,LS,FEMALE
406,CATMA_345649E7-97EE-4B3E-BB32-2AB769358A55,CATMA_6D39B027-2AF2-4F22-A017-7A48F96A77DF,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,verrathen,1,59855,59864,LS,Nicht-Charakter
407,CATMA_7E614754-EF93-4C86-A003-98E2C9CAFA50_0,CATMA_0047FFB2-D71D-4FD9-A9D2-1204A3D7DA67_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,reitbahn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,59901,59904,LS,MALE
408,CATMA_0047FFB2-D71D-4FD9-A9D2-1204A3D7DA67_0,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ich will den Hals brechen – gleich jetzt mit des Majors Hengsten will ich mir ihn
              brechen, wenn ich dich verrathe!
",23,59901,60030,LS,Nicht-Charakter
409,CATMA_7E614754-EF93-4C86-A003-98E2C9CAFA50_4,CATMA_0047FFB2-D71D-4FD9-A9D2-1204A3D7DA67_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,reitbahn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,60197,60200,LS,MALE
410,CATMA_0047FFB2-D71D-4FD9-A9D2-1204A3D7DA67_1,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ha ha! ich bin nicht so dumm, daß ichs nicht merken sollte. Aber das Mädchen war
              dumm, daß sie mirs merken ließ. Ich werde sie nicht lange hier lassen; und in der
              Stadt will ich ihr den Zügel so kurz halten, daß der Major seine Schäcken todt fahren
              soll, eh er sie nur zu sehn bekömmt.
",65,60190,60518,LS,Nicht-Charakter
411,CATMA_F46CE054-4723-4B72-B79B-6DEE6BD0385E,CATMA_E4B0130E-0C52-4472-BC18-324C887F148D,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Fräulein,1,60117,60125,LS,FEMALE
412,CATMA_B0EA308E-26C2-489B-AED4-CC2EEF583E88,CATMA_E4B0130E-0C52-4472-BC18-324C887F148D,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Major,1,60163,60168,LS,MALE
413,CATMA_E4B0130E-0C52-4472-BC18-324C887F148D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Unser Fräulein
              ist zum Sterben in den Major verliebt.
",10,60111,60179,LS,FEMALE
414,CATMA_E404C632-8C4F-4689-B8F9-6364BCB18465,CATMA_56516470-C709-4272-8331-62D2F75C35A6,Explizites_Target:_Charakter,target,Charakter,explicit,lisette,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,60615,60617,LS,FEMALE
415,CATMA_56516470-C709-4272-8331-62D2F75C35A6,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,reitbahn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ha, du bist nicht gescheid. ",7,60611,60639,LS,MALE
416,CATMA_85690890-5D47-4347-BDBB-859B8E5E9E17,CATMA_7B9C3FA1-24BD-4575-B454-E2A5821B7584,Explizites_Target:_Charakter,target,Charakter,explicit,reitbahn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie,1,61080,61083,LS,MALE
417,CATMA_7B9C3FA1-24BD-4575-B454-E2A5821B7584,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lisette,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Ei, was fragen Sie nach Einem Pferd!
",9,61065,61102,LS,FEMALE
418,CATMA_A45E58EA-4C93-4FBA-B922-4377D1F6493C,CATMA_D2817824-258C-4291-8246-FFD83F9054F6_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,die_baroninn,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Baroninn,1,61190,61198,LS,FEMALE
419,CATMA_D2817824-258C-4291-8246-FFD83F9054F6_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Unsere Baroninn ist ja selbst verliebt.
",7,61183,61223,LS,FEMALE
420,CATMA_CE7717C9-3993-4032-9554-90711FB1702E,CATMA_D2817824-258C-4291-8246-FFD83F9054F6_1,Explizites_Target:_Charakter,target,Charakter,explicit,der_hauptmann,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Hauptmann,1,61259,61268,LS,MALE
421,CATMA_D2817824-258C-4291-8246-FFD83F9054F6_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lisette,single,positiv,positiv,Emotionen der Zuneigung,Liebe,In den Hauptmann!,4,61252,61269,LS,FEMALE
422,CATMA_A3D5BA7C-C244-41CB-9A2B-D768D2AEF0B8,CATMA_97EB0F04-8CBF-4476-B4A2-41C0F442A03B,Explizite_Source:_Experiencer,source,Experiencer,explicit,reitbahn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich,1,61332,61336,LS,MALE
423,CATMA_2346B96C-845B-42D8-AB4A-FBFC4D8C0988,CATMA_8754334A-500F-438F-950B-0F94F8BFB81E,Explizite_Source:_Experiencer,source,Experiencer,explicit,lisette,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich,1,61770,61773,LS,FEMALE
424,CATMA_8754334A-500F-438F-950B-0F94F8BFB81E,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Liebe, Ich selbst war schon mehr als einmal verliebt,8,61769,61815,LS,UNKNOWN
425,CATMA_DA84A887-1D72-4979-BD56-9A4C4DD8E311_0,CATMA_BBD95830-8EF9-4847-A6C5-98A0BF748B39,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,reitbahn,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich,1,62041,62044,LS,MALE
426,CATMA_D97E1A4E-2312-44C6-8A6D-913BDA41F4C2_0,CATMA_BBD95830-8EF9-4847-A6C5-98A0BF748B39,Explizite_Source:_Experiencer,source,Experiencer,explicit,leonore,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Fräulein,1,62070,62078,LS,FEMALE
427,CATMA_8D0B0B73-9D43-40C6-9CD0-5FEBD50205EB,CATMA_BBD95830-8EF9-4847-A6C5-98A0BF748B39,Explizites_Target:_Charakter,target,Charakter,explicit,der_hauptmann,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Andern,1,62155,62161,LS,MALE
428,CATMA_311FACEB-AD85-4F3B-B70C-240C0A07F7B9,CATMA_077E321B-9697-4D72-A240-4A9A61E5FB55,Explizite_Source:_Experiencer,source,Experiencer,explicit,reitbahn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,62193,62196,LS,MALE
429,CATMA_C855060E-987A-4101-9086-4CC79A913597,CATMA_077E321B-9697-4D72-A240-4A9A61E5FB55,Explizites_Target:_Charakter,target,Charakter,explicit,major,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Major,1,62238,62243,LS,MALE
430,CATMA_C8F42973-415B-414E-9554-BD39C001B403_0,CATMA_A84FEFC3-902B-4937-B180-2364808F2519,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,sie,1,62663,62666,LS,Nicht-Charakter
431,CATMA_F5C843F7-6527-466F-8C3D-560A2221EADB,CATMA_A84FEFC3-902B-4937-B180-2364808F2519,Explizite_Source:_Experiencer,source,Experiencer,explicit,reitbahn,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,62683,62686,LS,MALE
432,CATMA_C0ABD395-48AD-415C-A21A-0A16B658076D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,notarius,single,negativ,negativ,Emotionen der Angst,Angst,"Erlauben Euer hochgräfliche Gnaden Ihnen eine unterthänigste Remonstration zu
              machen.
",11,63003,63103,LS,MALE
433,CATMA_C0ABD395-48AD-415C-A21A-0A16B658076D,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"Erlauben Euer hochgräfliche Gnaden Ihnen eine unterthänigste Remonstration zu
              machen.
",11,63003,63103,LS,Nicht-Charakter
434,CATMA_1658B0D4-2DDB-486E-86E1-DCBBDD755496_0,CATMA_FBDA7425-C88C-4224-9BE7-4D7013079319,Explizite_Source:_Experiencer,source,Experiencer,explicit,lisette,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,63425,63429,LS,FEMALE
435,CATMA_55022F81-3F32-4407-A645-7397F3DD02C7_0,CATMA_E5F4E373-4EFF-4398-9BD7-130210EA6376,Explizite_Source:_Experiencer,source,Experiencer,explicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mirs,1,63802,63806,LS,MALE
436,CATMA_09B366B2-71C0-4446-9B25-2EDCAACEB51C,CATMA_E5F4E373-4EFF-4398-9BD7-130210EA6376,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Mittagmahl,1,63841,63851,LS,Nicht-Charakter
437,CATMA_AB96E570-B556-477D-8D23-68E42F802D54_0,CATMA_AECB1FF3-6E50-48FE-B39A-C9D4CA1DA1E0_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,64243,64246,LS,MALE
438,CATMA_477E71CE-ECC0-41E6-B01A-911AC07BE03F_0,CATMA_AECB1FF3-6E50-48FE-B39A-C9D4CA1DA1E0_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Essen,1,64320,64325,LS,Nicht-Charakter
439,CATMA_AB96E570-B556-477D-8D23-68E42F802D54_2,CATMA_AECB1FF3-6E50-48FE-B39A-C9D4CA1DA1E0_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,blumenkranz,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,64485,64488,LS,MALE
