,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
282,CATMA_D969BA5A-78CF-4EE7-A2DB-8A2647259B9E_0,CATMA_99B9E450-5FB3-47A0-8B41-F82EA6B48F1F,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,Was liebens-würdigers,2,40190,40211,LSch,UNKNOWN
283,CATMA_29411E38-3635-44B9-96FA-8D2847DA020C_0,CATMA_8DDF48D5-DB99-40BC-9324-CA8C91F0D603,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,ich ,1,41189,41193,LSch,MALE
284,CATMA_E3771B9F-1F8D-4E26-8D5B-C1705507D477_0,CATMA_8DDF48D5-DB99-40BC-9324-CA8C91F0D603,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Lust,Die Perl Armeniens,3,41213,41231,LSch,UNKNOWN
285,CATMA_F42B69D2-A41D-43BC-A9E0-FF35C4B15134_0,CATMA_EF2133F8-F3E4-408E-841F-74389D788FB7,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich ,1,41189,41193,LSch,MALE
286,CATMA_825B172B-DDBF-4904-A88A-9958C05FA399_0,CATMA_EF2133F8-F3E4-408E-841F-74389D788FB7,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Die Perl Armeniens,3,41213,41231,LSch,UNKNOWN
287,CATMA_33CB7B14-7049-46AD-B096-50177DFFDEE2_0,CATMA_52555075-F511-4753-9CC2-5A2855182793,Explizite_Source:_Experiencer,source,Experiencer,explicit,SECHIERPERA,single,positiv,positiv,Emotionen der Zuneigung,Lust,mir ,1,41828,41832,LSch,FEMALE
288,CATMA_E692BF62-E096-48C3-8DCB-430B78958953_0,CATMA_52555075-F511-4753-9CC2-5A2855182793,Explizites_Target:_Charakter,target,Charakter,explicit,AMBRE,single,positiv,positiv,Emotionen der Zuneigung,Lust,sie ,1,41870,41874,LSch,FEMALE
289,CATMA_E8ABD37F-8E43-46E9-864F-6FCA1F6B2045_0,CATMA_8DB7AD0B-FC45-4B97-94DB-01FC1AD52239,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,wir ,1,42562,42566,LSch,MALE
290,CATMA_8DB7AD0B-FC45-4B97-94DB-01FC1AD52239,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMBRE,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Hilf Himmel! kwillt das Oel der Lieb auch auß Papier?
Steckt auch in Farben Glut? kan auch der Schönheit Schatten
Begierde zünden an? die Bilder / die wir hatten
Uns in das Hertz geprägt / auf einmal leschen auß?

Was neues drücken ein? Ach / unsre Seel ist Graus /
Das Hertze liegt in Asch / und wir stehn in der Flammen /
Wie brenn' und lodern wir!",76,42411,42761,LSch,FEMALE
291,CATMA_DF218462-7EE5-4CC0-8A75-C1B82E5D11E3,CATMA_95AC9AA3-07F6-43A5-A348-03915718A2BD,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"was für Sieg lässt Ibrahim ihm träumen
Von dieser Göttin Hold? Fürlängst Entweyhte räumen
Nichts unserm Lieben ein. Und Sisigambis lacht
Des Käysers",25,42900,43048,LSch,Nicht-Charakter
292,CATMA_2529A695-6550-43C0-9DE4-DF4E17F00267_0,CATMA_95AC9AA3-07F6-43A5-A348-03915718A2BD,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,Ibrahim ihm ,2,42919,42931,LSch,MALE
293,CATMA_C314C546-B111-4704-AC12-15AF474B8F31,CATMA_EF09C0E9-A3C1-47A6-BBB0-6C964671C8F3_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ibrahim ihm ,2,42919,42931,LSch,MALE
294,CATMA_EC81733A-2708-49C6-AB8F-CAE6E58D04F5_0,CATMA_EF09C0E9-A3C1-47A6-BBB0-6C964671C8F3_0,Explizites_Target:_Charakter,target,Charakter,explicit,AMBRE,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,dieser Göttin Hold,3,42943,42961,LSch,FEMALE
295,CATMA_EC81733A-2708-49C6-AB8F-CAE6E58D04F5_1,CATMA_EF09C0E9-A3C1-47A6-BBB0-6C964671C8F3_1,Explizites_Target:_Charakter,target,Charakter,explicit,AMBRE,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ambren ,1,43125,43132,LSch,FEMALE
296,CATMA_B6DB6EB6-F3D4-4651-9B6E-C09158A49902_0,CATMA_8B013523-2A36-4E0E-9444-B5CE9003DBA8,Explizites_Target:_Charakter,target,Charakter,explicit,SISIGAMBIS,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,diese Närrin,2,43166,43178,LSch,FEMALE
297,CATMA_8B013523-2A36-4E0E-9444-B5CE9003DBA8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,SECHIERPERA,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Hat diese Närrin gleich Natur und Witz verlernet /
Wenn sie des Sultans Gunst mit Füssen von sich stösst:",20,43162,43267,LSch,FEMALE
298,CATMA_8D0CA988-5123-4528-881D-F4C5418FFDF1_0,CATMA_92E4FEDD-E3C3-4CDD-9566-6580C524DEC0,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Lust,tausend Seeln,2,43279,43292,LSch,unpersönlich
299,CATMA_92E4FEDD-E3C3-4CDD-9566-6580C524DEC0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,SECHIERPERA,single,positiv,positiv,Emotionen der Zuneigung,Lust,"So lächsen tausend Seeln24

 nach Balsam / welchen flösst
Die Hold des Käysers ein. Die Keusch- und kältsten brennen /
Wo Fürsten-Blicke falln. ",25,43268,43412,LSch,FEMALE
300,CATMA_92E4FEDD-E3C3-4CDD-9566-6580C524DEC0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,"So lächsen tausend Seeln24

 nach Balsam / welchen flösst
Die Hold des Käysers ein. Die Keusch- und kältsten brennen /
Wo Fürsten-Blicke falln. ",25,43268,43412,LSch,MALE
301,CATMA_626C5A3F-5E92-406E-86DD-52135F277722,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Man gebe zu erkennen
Des Käysers reine Glut dem Vater",10,43412,43465,LSch,MALE
302,CATMA_626C5A3F-5E92-406E-86DD-52135F277722,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,SECHIERPERA,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Man gebe zu erkennen
Des Käysers reine Glut dem Vater",10,43412,43465,LSch,FEMALE
303,CATMA_626C5A3F-5E92-406E-86DD-52135F277722,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMBRE,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Man gebe zu erkennen
Des Käysers reine Glut dem Vater",10,43412,43465,LSch,FEMALE
304,CATMA_5B8ED1E7-9955-4B47-8C5E-42A0FB029939_0,CATMA_80C82375-FC90-42B4-8938-B292BF080196,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Sol eine Stadt uns pochen?,6,44038,44064,LSch,Nicht-Charakter
305,CATMA_80C82375-FC90-42B4-8938-B292BF080196,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,BECTAS,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Sol eine Stadt uns pochen?
Ist Oßmanns Witz verfalln / und Oßmanns Arm zerbrochen?
Kan unser Fürst / der ja das Haupt der Welt wil seyn /
Mit allen Kräften nicht zwey Städte nehmen ein?
Canea / Retimo sind ja in unsern Händen.
",47,44038,44265,LSch,MALE
306,CATMA_146D72FA-DA68-4246-91CC-CA77414B27DA_0,CATMA_80014C91-1467-4F74-B511-2D97D4BE9184,Explizites_Target:_Charakter,target,Charakter,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,unser Sultan,2,44574,44586,LSch,MALE
307,CATMA_80014C91-1467-4F74-B511-2D97D4BE9184,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,MEHEMET,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Jetzt / nun wir auß der See schon zweymal sind geschlagen /
Durch ihren Morosin / nimmt unser Sultan wahr:
Es dörffe mehr Verstand / auch schaff es mehr Gefahr
Mit einer solchen Stadt / als geilen Weibern kriegen.
Jetzt / nun der Krieg sich schleppt / lässt ihn der Sultan liegen /
Hengt seiner Wollust nach. Dem Divan liegt die Last
Des Krieges einig ob.27
",69,44486,44844,LSch,MALE
308,CATMA_5D985AD9-4E9F-4B19-8825-5C4934415E72_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,BECTAS,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wo nicht ein Fürst selbst fasst
Das Ruder seines Reichs / kan keine Fahrt gerathen.",16,44856,44939,LSch,MALE
309,CATMA_D182267E-EECA-43DC-9943-C014F369DE6B,CATMA_5D985AD9-4E9F-4B19-8825-5C4934415E72_1,Explizites_Target:_Charakter,target,Charakter,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Ärger,der Sultan,2,46028,46038,LSch,MALE
310,CATMA_5D985AD9-4E9F-4B19-8825-5C4934415E72_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,BECTAS,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Itzt nun der Sultan nur auff Uppigkeit hat acht /
Was sol für Glück uns blühn?
",17,46019,46098,LSch,MALE
311,CATMA_1A956090-2BB1-4FAC-A5A1-297BECCAD952_0,CATMA_D51936FA-DC92-4B04-B27E-D02C7F7CB210,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Oßman ,1,44999,45005,LSch,UNKNOWN
312,CATMA_D51936FA-DC92-4B04-B27E-D02C7F7CB210,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,BECTAS,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Gott krönet Knechte nicht so / wie der Fürsten Thaten.
Alß Oßman in den Grund diß Reich geleget hat /
Alß Orcan Prusien erobert / Amurath
Die Stadt des Adrian / und in Europens Hertze
Den ersten Spieß gesteckt; ja unsers Glaubens Kertze
Im Nord gezündet an; alß König Bajazeth
Die Siegs-Stadt Serviens durch neuen Sieg erhöht /
Den Käyser Sigismund hat schier in Staub getretten;
Alß Mahumeth den Strom der Donau schloß in Ketten /
Biß in Wallachen drang; Alß Ludwig und sein Land
Und sein verzweifelt Heer in Amurathens Hand
Besiegt bey Varna fiel / und seiner Falschheit Nebel
In blutge Flut zerran; Als die erhitzte Sebel
Des grossen Mahumeths zwey Käyserthümer zwang:
Daß zweyer Käyser Kopff für seine Füsse sprang;
Als er zwölff Reich einnahm / zwey hundert Städt erstritte /
Wie Selmi überwand Damaßkens groß Gebitte
Des Tomonbejus Reich; als Solimans sein Stahl
Pest / Rhodis / Ofen zwang; ja als noch's letzte mahl
Vom vierdten Amurath ward Bagadet bezwungen /28


Hat dieser Helden Arm selbst durch den Feind gedrungen /
Und für des Reiches Heil das Leben feil gemacht.
",196,44940,46019,LSch,MALE
313,CATMA_700C0B18-9398-4515-A810-D6749CE72959,CATMA_102675CB-9B41-4258-94B8-A6D5B1186E96_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,MUFTI,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,46120,46124,LSch,MALE
314,CATMA_5DE30CB8-D8F1-4E62-B6E4-19861017B091,CATMA_102675CB-9B41-4258-94B8-A6D5B1186E96_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Die grosse Wasserflut /30

 die Mahumeds Gebeine
Zu Mecha fort geschwemmt / und die geweyhten Steine
Des Heyligthumbs versehrt.",20,46279,46406,LSch,Nicht-Charakter
315,CATMA_7844F77D-F623-4C76-BA10-DCCE2AD63131_0,CATMA_102675CB-9B41-4258-94B8-A6D5B1186E96_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Der Pers' und Ketzer31

 hat
Für wenig Zeit uns schon die uns hochheilge Stadt
Medinen abgerennt",17,46407,46503,LSch,Nicht-Charakter
316,CATMA_7844F77D-F623-4C76-BA10-DCCE2AD63131_2,CATMA_102675CB-9B41-4258-94B8-A6D5B1186E96_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Wie feindlich scharff und schwer
Fiel vor der Christenheit der Tartarn flüchtig Heer?",14,47423,47508,LSch,Nicht-Charakter
317,CATMA_188823F2-E1C4-44A5-9574-5A87E4CA634C_0,CATMA_650AE350-F815-4FEE-A885-3003015E3180_0,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Christen ,1,46909,46918,LSch,unpersönlich
318,CATMA_650AE350-F815-4FEE-A885-3003015E3180_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,MUFTI,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Ja ein recht Greuel kan
Fürst Fakardin34

 uns seyn / der Schaum verdammter Christen.
Kein geiles Weib kan nicht nach Buhlern so gelüsten /
Noch zaubrisch schläffen ein / als den besigten Hund
Hart Amurathes lieb. Und uns ist leyder kund:
Daß Persen Christen hat zu Feld-Herrn fürgestellet.",52,46659,46949,LSch,MALE
319,CATMA_188823F2-E1C4-44A5-9574-5A87E4CA634C_1,CATMA_650AE350-F815-4FEE-A885-3003015E3180_1,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,thörchte Christen,2,47203,47220,LSch,unpersönlich
320,CATMA_650AE350-F815-4FEE-A885-3003015E3180_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,MUFTI,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Als Facfurs Ehweib ward vom Arcomat gefället /35


Und mit ihr Ascota; ward er zwar todt und bleich
In Armen eines Mönchs: Allein Chach Abas Reich
Vom Aberglaub erfüllt; Indem er durch sein Bitten
Den Schwärmern Lufft erwarb: daß Abubeckers Hütten
Itzt thörchte Christen fülln. Da die Gewogenheit
Zu Christen sterbens-werth hieß noch für wenig Zeit.
",62,46950,47300,LSch,MALE
321,CATMA_188823F2-E1C4-44A5-9574-5A87E4CA634C_3,CATMA_650AE350-F815-4FEE-A885-3003015E3180_2,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,der Christenheit,2,47465,47481,LSch,unpersönlich
322,CATMA_650AE350-F815-4FEE-A885-3003015E3180_2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,MUFTI,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Wie feindlich scharff und schwer
Fiel vor der Christenheit der Tartarn flüchtig Heer?
",14,47423,47509,LSch,MALE
323,CATMA_650AE350-F815-4FEE-A885-3003015E3180_3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,MUFTI,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Noch schlimmer Zufall ist:
Daß Käyser Machmets Sohn Jachias ward ein Christ;",14,48049,48125,LSch,MALE
324,CATMA_188823F2-E1C4-44A5-9574-5A87E4CA634C_4,CATMA_650AE350-F815-4FEE-A885-3003015E3180_4,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Christen
",1,48382,48391,LSch,unpersönlich
325,CATMA_650AE350-F815-4FEE-A885-3003015E3180_4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,MUFTI,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Daß er den Groß-Vesier / das Haupt der Janitscharen /
Den Muft / und die mehr des Reiches Pfeiler waren /
Durch Meineyd so nam ein: daß sie ihm hatten schon:
Den Bruder Achmet ab / ihn auf des Oßmanns Thron
Zu setzen sich verschworn; daß er Kosack und Christen
Und Tartern sich erkühnt auff unsern Fall zu rüsten /
Bejammern wir noch itzt.",68,48130,48469,LSch,MALE
326,CATMA_70B59DE0-DC71-47AB-A5AE-2382B76EEE10,CATMA_D6261FC7-FC91-4AF1-AA25-45F88C9CB2EA,Explizite_Source:_Experiencer,source,Experiencer,explicit,MEHEMET,single,negativ,negativ,Emotionen der Angst,Angst,Ich ,1,49128,49132,LSch,MALE
327,CATMA_FC6697BE-B109-41B0-A947-4A4531BCB4D2,CATMA_D6261FC7-FC91-4AF1-AA25-45F88C9CB2EA,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,unsers Untergangs,2,49156,49173,LSch,Nicht-Charakter
328,CATMA_2CDDE368-8579-45E2-83C4-F8DBC994902A,CATMA_321AB354-BCF8-4CC6-98EF-F5865DEF6EE8,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Das Unglück das uns blüht,5,50048,50073,LSch,Nicht-Charakter
329,CATMA_1FE33910-F979-4FA0-B6A8-C05982469591,CATMA_321AB354-BCF8-4CC6-98EF-F5865DEF6EE8,Explizite_Source:_Experiencer,source,Experiencer,explicit,KIUPERLI,group,negativ,negativ,Emotionen des Leids,Leid,uns ,1,50064,50068,LSch,MALE
330,CATMA_1FE33910-F979-4FA0-B6A8-C05982469591,CATMA_321AB354-BCF8-4CC6-98EF-F5865DEF6EE8,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,group,negativ,negativ,Emotionen des Leids,Leid,uns ,1,50064,50068,LSch,unpersönlich
331,CATMA_3AC93C06-E426-4602-86FB-F85E8D5857AB_0,CATMA_BE5026AB-FEF8-44B9-8B81-95FA8EE0974D,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,er ,1,51284,51287,LSch,MALE
332,CATMA_BE5026AB-FEF8-44B9-8B81-95FA8EE0974D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,KIUPERLI,single,positiv,positiv,Emotionen der Zuneigung,Lust,"daß er zu Lastern lacht /
Auß seiner Uppigkeit ein offen Schau-Spiel macht /
Umb daß Er seine Brunst durch frembdes Oel anzünde /
Da es vor dieser Zeit war sterbens-werthe Sünde /
Zum Garten /49

 wo der Fürst mit seinen Dirnen spielt /
Ein Auge wenden hin.",49,51280,51537,LSch,MALE
333,CATMA_E58D63B7-D1BF-4FA1-8A0F-CD611AF072E4_0,CATMA_251DFE52-42BC-4758-851B-F13468BFB12E_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,KIUPERLI,group,negativ,negativ,Emotionen des Leids,Leid,wir ,1,52314,52318,LSch,MALE
334,CATMA_E58D63B7-D1BF-4FA1-8A0F-CD611AF072E4_0,CATMA_251DFE52-42BC-4758-851B-F13468BFB12E_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,group,negativ,negativ,Emotionen des Leids,Leid,wir ,1,52314,52318,LSch,unpersönlich
335,CATMA_E58D63B7-D1BF-4FA1-8A0F-CD611AF072E4_4,CATMA_251DFE52-42BC-4758-851B-F13468BFB12E_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,KIUPERLI,group,negativ,negativ,Emotionen des Leids,Leid,wir ,1,52641,52645,LSch,MALE
336,CATMA_E58D63B7-D1BF-4FA1-8A0F-CD611AF072E4_4,CATMA_251DFE52-42BC-4758-851B-F13468BFB12E_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,group,negativ,negativ,Emotionen des Leids,Leid,wir ,1,52641,52645,LSch,unpersönlich
337,CATMA_9420500A-7888-42D3-BC71-19836919C3B6,CATMA_251DFE52-42BC-4758-851B-F13468BFB12E_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,so ists umb uns geschehn,5,52801,52825,LSch,Nicht-Charakter
338,CATMA_2DDE6C96-2386-44D3-8BBF-25F05622B359,CATMA_07904999-7EE0-4660-80D2-1C70A689BD4A,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dieser Sclave ,2,53169,53183,LSch,UNKNOWN
339,CATMA_BDD6CE5C-29BB-448F-8BE0-3E99E04C5F35_0,CATMA_07904999-7EE0-4660-80D2-1C70A689BD4A,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,uns ,1,53192,53196,LSch,MALE
340,CATMA_D4A42C89-4057-49E7-812B-40A05F2344D3,CATMA_1CEE6489-E6DE-4FFC-812D-B5C595DBA32A,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen der Angst,Angst,ihm ,1,54652,54656,LSch,UNKNOWN
341,CATMA_F170EA23-3A4A-4603-A29D-731011576112,CATMA_1CEE6489-E6DE-4FFC-812D-B5C595DBA32A,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,Daß wir auf Candien selbst wolln die Fahn aufstecken,9,54678,54730,LSch,Nicht-Charakter
342,CATMA_3E00CA12-F8CA-40B2-AE1E-05A885A87E29,CATMA_1CEE6489-E6DE-4FFC-812D-B5C595DBA32A,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,IBRAHIM,single,negativ,negativ,Emotionen der Angst,Angst,wir ,1,54682,54686,LSch,MALE
343,CATMA_3E7D1304-9D37-413E-900F-D1A222D121BC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,MUFTI,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Der Schluß ist Ruhmes werth;,6,54741,54769,LSch,MALE
344,CATMA_3E7D1304-9D37-413E-900F-D1A222D121BC,,Gemeintes_Target:_Charakter,target,Charakter,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Der Schluß ist Ruhmes werth;,6,54741,54769,LSch,MALE
345,CATMA_F441198E-CAA4-433F-84F4-872D7B21E014_0,CATMA_DD0F5F0A-07D0-426B-93BD-B8FC876121BB,Explizite_Source:_Experiencer,source,Experiencer,explicit,IBRAHIM,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,uns selber ,2,55742,55753,LSch,MALE
346,CATMA_0138CB87-A350-49C8-B280-23F882471555,CATMA_64B72BE1-B86E-430B-9E7A-A4E16D85264C,Explizites_Target:_Charakter,target,Charakter,explicit,MUFTI,single,negativ,negativ,Emotionen des Leids,Leid,Mufti ,1,55920,55926,LSch,MALE
347,CATMA_64B72BE1-B86E-430B-9E7A-A4E16D85264C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,Ein Ubel / das kein Artzt / als Mufti / heilen kan.,13,55888,55939,LSch,MALE
348,CATMA_C91D365F-3450-4A63-9A94-4DA275B2291B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Angst,Angst,Ist es Gewissens-Angst?,4,55948,55971,LSch,MALE
349,CATMA_C91D365F-3450-4A63-9A94-4DA275B2291B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,MUFTI,single,negativ,negativ,Emotionen der Angst,Angst,Ist es Gewissens-Angst?,4,55948,55971,LSch,MALE
350,CATMA_C9913D2C-73BD-4AC3-96B5-3E8F94838E8B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,sinds tieffe Seelen-Narben?,4,55972,55999,LSch,MALE
351,CATMA_C9913D2C-73BD-4AC3-96B5-3E8F94838E8B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,MUFTI,single,negativ,negativ,Emotionen des Leids,Leid,sinds tieffe Seelen-Narben?,4,55972,55999,LSch,MALE
352,CATMA_871BB9D7-867C-4B30-B89E-66E7473D01FA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,Nicht Narben / Wunden sinds / doch von viel andern Farben.,12,56010,56068,LSch,MALE
353,CATMA_F9BBCCBF-4B81-42F7-A78C-02E8EBB69464,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,Vertröstung linderts Weh / Genesung kommt von Thaten.,9,56261,56314,LSch,MALE
