,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
292,CATMA_B5EB7F0C-9973-49CC-BF88-31E4FD2436E9_0,CATMA_27FCE644-486B-4D73-8FF6-2FB4723DF126,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,47785,47788,ER,MALE
293,CATMA_1583AFE7-98E2-419C-9738-42D7114ABCBA_0,CATMA_27FCE644-486B-4D73-8FF6-2FB4723DF126,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Gott,1,47887,47891,ER,UNKNOWN
294,CATMA_1F8334C0-0125-441C-9884-44F5278707B1,CATMA_27FCE644-486B-4D73-8FF6-2FB4723DF126,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ihnen,1,47936,47941,ER,FEMALE
295,CATMA_A5DD15E2-92ED-4E79-8DE2-6D8F5B379F94,CATMA_C0A59033-5E42-457D-BA14-DEDD5A94B55F,Explizite_Source:_Experiencer,source,Experiencer,explicit,lotte,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,58283,58286,ER,FEMALE
296,CATMA_74259C3F-CB95-4222-8659-132B5981FF0F,CATMA_C0A59033-5E42-457D-BA14-DEDD5A94B55F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"vor Gestank kein Auge zutun.
",6,58287,58316,ER,Nicht-Charakter
297,CATMA_DEE4464B-8843-4D00-9DBD-7D4EAE511BC6_0,CATMA_7BC536B4-7BDF-4A60-9EE9-23C258F5A910,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,  liebe Madam,2,58491,58504,ER,FEMALE
298,CATMA_3DC108DF-B01D-48DE-8905-615107854179,CATMA_7BC536B4-7BDF-4A60-9EE9-23C258F5A910,Explizite_Source:_Experiencer,source,Experiencer,explicit,lotte,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,58941,58944,ER,FEMALE
299,CATMA_8BFFB791-14C9-4ED0-8330-4E882FABF89C_0,CATMA_2DC4F96D-BF88-4122-ACC6-29341FB705E0,Explizite_Source:_Experiencer,source,Experiencer,explicit,lotte,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Frau Gräfin,2,59077,59088,ER,FEMALE
300,CATMA_2DC4F96D-BF88-4122-ACC6-29341FB705E0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,eulalia,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Wenn die Frau Gräfin es befiehlt? Seht doch! Wer wird denn hohe Herrschaften mit
              solchen Bagatellen überlaufen? Ich werde meinen Koffer dahin bringen lassen, wohin es
              mir beliebt.
",33,59068,59276,ER,FEMALE
301,CATMA_2CE9FAEF-F793-476C-8CBA-3C634799E091,CATMA_67EF6F4F-5D33-4CE1-A480-9CA9B6E164CE,Explizites_Target:_Charakter,target,Charakter,explicit,lotte,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Sie,1,59296,59299,ER,FEMALE
302,CATMA_67EF6F4F-5D33-4CE1-A480-9CA9B6E164CE,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Das mögen Sie tun; nur nicht auf mein Zimmer.
",11,59286,59332,ER,FEMALE
303,CATMA_4D1A77E2-EBFD-4FA3-A895-78C5DE0D7C6C,CATMA_D86547EE-0F00-460C-A156-41F662FA7132_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,lotte,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,59536,59539,ER,FEMALE
304,CATMA_F5F334B2-6210-4076-8605-E1DD1D914FCE,CATMA_D86547EE-0F00-460C-A156-41F662FA7132_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Lebensart unter Hühnern und Gänsen?
",6,59545,59581,ER,Nicht-Charakter
305,CATMA_FD9E5319-B60E-4471-913D-94A62CCD0BBC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,peter,single,negativ,negativ,Emotionen des Leids,Mitleid,"Ach herrjemine! ach herrjemine!
",6,59650,59682,ER,MALE
306,CATMA_FD9E5319-B60E-4471-913D-94A62CCD0BBC,,Gemeintes_Target:_Charakter,target,Charakter,implicit,der_graf,single,negativ,negativ,Emotionen des Leids,Mitleid,"Ach herrjemine! ach herrjemine!
",6,59650,59682,ER,MALE
307,CATMA_ACF90D91-13B0-4899-960D-83361BE2F0A8_0,CATMA_BE6A9FBC-8708-4362-A6B4-E9A3149BC5D6,Explizites_Target:_Charakter,target,Charakter,explicit,der_graf,single,negativ,negativ,Emotionen des Leids,Leid,Der gnädige Herr,3,59711,59727,ER,MALE
308,CATMA_BE6A9FBC-8708-4362-A6B4-E9A3149BC5D6,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,peter,single,negativ,negativ,Emotionen des Leids,Leid,"Der gnädige Herr ist ins Wasser gefallen! Die Exzellenz ist ersoffen!
",13,59711,59781,ER,MALE
309,CATMA_DB8C7449-C412-470A-9AE4-CDCCC6EAB82E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Wer? Was?
",4,59810,59820,ER,FEMALE
310,CATMA_DB8C7449-C412-470A-9AE4-CDCCC6EAB82E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lotte,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Wer? Was?
",4,59810,59820,ER,FEMALE
311,CATMA_DB8C7449-C412-470A-9AE4-CDCCC6EAB82E,,Gemeintes_Target:_Charakter,target,Charakter,implicit,der_graf,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Wer? Was?
",4,59810,59820,ER,MALE
312,CATMA_725B3506-6740-43F4-BC9A-4EC9492194EB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,negativ,negativ,Emotionen des Leids,Leid,"Tot?
",2,59899,59904,ER,FEMALE
313,CATMA_725B3506-6740-43F4-BC9A-4EC9492194EB,,Gemeintes_Target:_Charakter,target,Charakter,implicit,der_graf,single,negativ,negativ,Emotionen des Leids,Leid,"Tot?
",2,59899,59904,ER,MALE
314,CATMA_33F5A4BE-AA7E-4344-83B2-37D22FFC343E,CATMA_5ABEB991-4847-4D5E-A32B-32B11D04E0AB,Explizites_Target:_Charakter,target,Charakter,explicit,der_graf,single,negativ,negativ,Emotionen des Leids,Leid,Die Exzellenz ,2,60078,60092,ER,MALE
315,CATMA_5ABEB991-4847-4D5E-A32B-32B11D04E0AB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,peter,single,negativ,negativ,Emotionen des Leids,Leid," Ach herrjemine! Herrjemine! Die Exzellenz trieft, wie ein Budel,
              am ganzen Leibe.

",17,60049,60147,ER,MALE
316,CATMA_8546B029-800D-437F-8BFA-5954CA500E7F_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,peter,single,negativ,negativ,Emotionen des Leids,Leid,I ,1,61503,61505,ER,MALE
317,CATMA_8546B029-800D-437F-8BFA-5954CA500E7F_0,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,I ,1,61503,61505,ER,Nicht-Charakter
318,CATMA_8546B029-800D-437F-8BFA-5954CA500E7F_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,peter,single,negativ,negativ,Emotionen des Leids,Leid, herrje!,2,61504,61512,ER,MALE
319,CATMA_8546B029-800D-437F-8BFA-5954CA500E7F_1,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid, herrje!,2,61504,61512,ER,Nicht-Charakter
320,CATMA_1F1E043D-9E50-48A7-93F6-55FA656A1731_0,CATMA_A9F9842C-6AF6-4F11-B817-F3548D95058E,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_graf,single,positiv,positiv,Emotionen der Freude,Freude,er,1,61727,61729,ER,MALE
321,CATMA_3910AAE6-0E4E-4E4A-9C5A-3796135C6E2D,CATMA_A9F9842C-6AF6-4F11-B817-F3548D95058E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"wäre recht fein und lieblich
              anzusehen, wie der Fluß sich durch den Busch schlängelte,",16,61734,61834,ER,Nicht-Charakter
322,CATMA_A9F9842C-6AF6-4F11-B817-F3548D95058E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,peter,single,positiv,positiv,Emotionen der Freude,Freude," sagte er, es wäre recht fein und lieblich
              anzusehen, wie der Fluß sich durch den Busch schlängelte, und da lehnte er sich ein
              wenig auf das Geländer;",31,61720,61898,ER,MALE
323,CATMA_2738E0D8-566F-4957-A356-15432EB6CDF9,CATMA_61E3780A-3ABB-46A1-A4EB-C3582AF1AFFA,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Sie ließen ihn also liegen?
",6,62128,62156,ER,Nicht-Charakter
324,CATMA_61E3780A-3ABB-46A1-A4EB-C3582AF1AFFA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Sie ließen ihn also liegen?
",6,62128,62156,ER,FEMALE
325,CATMA_A5172A71-ECE5-451E-B279-AB874CA9301E_0,CATMA_05B03804-259F-4D8A-B571-4267F6438BFF,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Teufelskerl,1,62474,62485,ER,MALE
326,CATMA_05B03804-259F-4D8A-B571-4267F6438BFF,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,peter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung," Das ist ein Teufelskerl! Mit einem Sprung war er im Wasser; da patschte er
              drin herum, wie eine Ente, erwischte die Exzellenz bei den Haaren, und schleppte sie
              glücklich ans Ufer.
",37,62461,62670,ER,MALE
327,CATMA_FD39AE93-F75A-4FFC-8F0D-74E78F99B996,CATMA_1B8E0D98-6549-47E7-A215-79C6A7F4A7DD,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung," fremden Mann!
",3,62693,62708,ER,MALE
328,CATMA_1B8E0D98-6549-47E7-A215-79C6A7F4A7DD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,graefin,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Gott segne den fremden Mann!
",6,62679,62708,ER,FEMALE
329,CATMA_3500699B-0C0B-46A7-95AE-CD7521CA8F3F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,graefin,single,positiv,positiv,Emotionen der Zuneigung,Liebe," ihn in ihre Arme schließend.
",6,63020,63050,ER,FEMALE
330,CATMA_3500699B-0C0B-46A7-95AE-CD7521CA8F3F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,impliziter Autor,single,positiv,positiv,Emotionen der Zuneigung,Liebe," ihn in ihre Arme schließend.
",6,63020,63050,ER,impliziter Autor
331,CATMA_9D1861D5-778E-4A98-8E60-4CA4C9FAE51F,CATMA_63EE1705-F218-4BDE-A676-B517D3C271D4,Explizites_Target:_Charakter,target,Charakter,explicit,der_graf,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"mein Bester!
",3,63054,63067,ER,MALE
332,CATMA_63EE1705-F218-4BDE-A676-B517D3C271D4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,graefin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ach mein Bester!
",4,63050,63067,ER,FEMALE
333,CATMA_357183CB-3AFD-4006-950A-94B73632C485,CATMA_94F728BB-CA77-441C-9F83-BFD4969036D9,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,positiv,positiv,Emotionen der Freude,Freude, großmütige Fremde,2,63384,63402,ER,MALE
334,CATMA_94F728BB-CA77-441C-9F83-BFD4969036D9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der_graf,single,positiv,positiv,Emotionen der Freude,Freude,"Aber es hätte übel ablaufen können, wenn nicht der
              großmütige Fremde ",12,63320,63403,ER,MALE
335,CATMA_9652BA81-2A05-4D09-BB52-F10DE937A3C2,CATMA_8D08D078-3B37-420B-A004-283AB9553598,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er,1,63892,63894,ER,MALE
336,CATMA_8D08D078-3B37-420B-A004-283AB9553598,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"aber er tut viel
              Gutes im verborgenen.
",8,63887,63940,ER,FEMALE
337,CATMA_6912B2D3-6A85-4B6F-ADEB-A9BE67C92C9B,CATMA_4AB7977E-215D-497B-92C7-A655BD8D71CA,Explizites_Target:_Charakter,target,Charakter,explicit,der_graf,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ew. Hochgräflichen Exzellenz ,4,64538,64567,ER,MALE
338,CATMA_4AB7977E-215D-497B-92C7-A655BD8D71CA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bittermann,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Ew. Hochgräflichen Exzellenz untertänigst aufzuwarten.
",7,64538,64593,ER,MALE
339,CATMA_B604DFDD-00BF-42C4-AF00-5938E3EBEE85,CATMA_4620B332-3067-4A3D-AC77-C9F3B95F4D71,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,chinesischen Brücke,2,64616,64635,ER,Nicht-Charakter
340,CATMA_CEF34079-9F8E-4B60-9E94-CDD606397024,CATMA_4620B332-3067-4A3D-AC77-C9F3B95F4D71,Explizites_Target:_Charakter,target,Charakter,explicit,bittermann,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er,1,64641,64643,ER,MALE
341,CATMA_4620B332-3067-4A3D-AC77-C9F3B95F4D71,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der_graf,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Aber mit Seiner chinesischen Brücke kann Er zum Teufel gehn.
",11,64600,64661,ER,MALE
342,CATMA_CD2CD1BE-E0D4-4CC2-922E-5E0DC95BB988_0,CATMA_DB9CB2A5-B492-4D0F-9EFA-703ADCA161B0,Explizites_Target:_Charakter,target,Charakter,explicit,bittermann,single,positiv,positiv,Emotionen der Freude,Schadenfreude, Herr Bittermann,2,65030,65046,ER,MALE
343,CATMA_DB9CB2A5-B492-4D0F-9EFA-703ADCA161B0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lotte,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Ha! ha! ha! mein lieber Herr Bittermann, Sie haben sich ein wenig blamiert.
",18,65007,65083,ER,FEMALE
344,CATMA_799E87B3-A753-49D1-A6A9-620D100EA864,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lotte,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Sich auch ein wenig zu baden?
",7,66528,66558,ER,FEMALE
345,CATMA_799E87B3-A753-49D1-A6A9-620D100EA864,,Gemeintes_Target:_Charakter,target,Charakter,implicit,bittermann,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Sich auch ein wenig zu baden?
",7,66528,66558,ER,MALE
346,CATMA_668A6654-F877-485D-9FA9-3EC4A74A4C06,CATMA_21C5CA85-BD06-49F1-A118-94E84BF00920,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,67776,67779,ER,MALE
347,CATMA_21C5CA85-BD06-49F1-A118-94E84BF00920,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franz,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Sie haben eine schöne Tat getan.
",7,67776,67809,ER,MALE
348,CATMA_4B422451-1CA2-4FFF-84F1-352AA82F3F3B,CATMA_BAD89106-5D25-486B-BF84-F45C168C7985,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,67839,67842,ER,MALE
349,CATMA_BAD89106-5D25-486B-BF84-F45C168C7985,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franz,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Sie haben einem Menschen das Leben gerettet.
",8,67839,67884,ER,MALE
350,CATMA_C94F9DE1-0A4C-41A7-9A92-8EFAED57F0D5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franz,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Wahrlich! so was kann einem alten Auge Tränen entlocken.
",11,68025,68082,ER,MALE
351,CATMA_C94F9DE1-0A4C-41A7-9A92-8EFAED57F0D5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Wahrlich! so was kann einem alten Auge Tränen entlocken.
",11,68025,68082,ER,MALE
352,CATMA_3D296DD9-39CC-46D1-AF6E-1FB27107EA1A,CATMA_7837011E-B21E-421F-9307-CF140DDE8E02,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Ein so edler, ein so braver Herr –
",9,68116,68151,ER,MALE
353,CATMA_7837011E-B21E-421F-9307-CF140DDE8E02,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franz,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Ein so edler, ein so braver Herr –
",9,68116,68151,ER,MALE
354,CATMA_FC0ED9AC-AD18-4261-88B5-446BE2B7F1CF,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unbekannter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"böse.
",2,68164,68170,ER,MALE
355,CATMA_FC0ED9AC-AD18-4261-88B5-446BE2B7F1CF,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,impliziter Autor,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"böse.
",2,68164,68170,ER,impliziter Autor
356,CATMA_A47822DD-7A84-43CF-B07F-DB4C5F3C11DE_0,CATMA_9688F81F-07C5-489D-9570-832D8BDEDC37,Explizites_Target:_Charakter,target,Charakter,explicit,franz,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,68177,68179,ER,MALE
357,CATMA_339D81AC-77FC-44A9-B417-C1A36A76F59F,CATMA_9688F81F-07C5-489D-9570-832D8BDEDC37,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,68180,68183,ER,MALE
358,CATMA_0F06C0A8-7B61-4ADD-B441-61D9C7ED1F13_0,CATMA_A6B48529-E50E-45D1-9D66-F6B2B0508C00,Explizite_Source:_Experiencer,source,Experiencer,explicit,franz,single,negativ,negativ,Emotionen des Leids,Mitleid,mir,1,68253,68256,ER,MALE
359,CATMA_75107157-C44C-4AD6-909F-3D29DD0CA0DD_0,CATMA_A6B48529-E50E-45D1-9D66-F6B2B0508C00,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,negativ,negativ,Emotionen des Leids,Mitleid,Sie,1,68318,68321,ER,MALE
360,CATMA_C00B8C3E-B7D6-4781-A88B-03B9DFD7A966,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unbekannter,single,negativ,negativ,Emotionen des Leids,Leid,"weich.
",2,68498,68505,ER,MALE
361,CATMA_C00B8C3E-B7D6-4781-A88B-03B9DFD7A966,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,impliziter Autor,single,negativ,negativ,Emotionen des Leids,Leid,"weich.
",2,68498,68505,ER,impliziter Autor
362,CATMA_98F44148-4153-4A89-8300-0B3BF4D54BBB_0,CATMA_30787701-8308-4BD2-AB93-5DAA3F769969,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,negativ,negativ,Emotionen des Leids,Mitleid,"Lieber Herr,",3,68528,68540,ER,MALE
363,CATMA_BCBD6028-7CB1-4A84-97AC-1109E02F9A41_0,CATMA_30787701-8308-4BD2-AB93-5DAA3F769969,Explizite_Source:_Experiencer,source,Experiencer,explicit,franz,single,negativ,negativ,Emotionen des Leids,Mitleid,mirs,1,68552,68556,ER,MALE
364,CATMA_C6F99FA0-FA2E-4D2D-8039-8D6931E6ECC2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franz,single,negativ,negativ,Emotionen des Leids,Mitleid,Also wirklich unglücklich? und doch so gut! Das ist ein Jammer,13,68855,68917,ER,MALE
365,CATMA_C6F99FA0-FA2E-4D2D-8039-8D6931E6ECC2,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannter,single,negativ,negativ,Emotionen des Leids,Mitleid,Also wirklich unglücklich? und doch so gut! Das ist ein Jammer,13,68855,68917,ER,MALE
366,CATMA_D354B99E-0CD6-4792-A25D-ABD32789AFF2,CATMA_9CE5EEA6-24B1-4F53-9D5E-9D465FD13B24,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,negativ,negativ,Emotionen des Leids,Mitleid,"Armer Herr!
",3,68966,68978,ER,MALE
367,CATMA_9CE5EEA6-24B1-4F53-9D5E-9D465FD13B24,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franz,single,negativ,negativ,Emotionen des Leids,Mitleid,"Armer Herr!
",3,68966,68978,ER,MALE
368,CATMA_AB040CCD-2D74-4DFB-9C5E-A092ED6A45C5,CATMA_464D4A28-0E06-4E99-A949-D3BFE824E36C,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,das,1,69551,69554,ER,Nicht-Charakter
369,CATMA_464D4A28-0E06-4E99-A949-D3BFE824E36C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lotte,single,positiv,positiv,Emotionen der Freude,Freude," Nun, das ist lustig, ha! ha! ha!",12,69545,69578,ER,FEMALE
370,CATMA_67A853AE-3FE8-43C8-9B14-BF2BB7471AEE_0,CATMA_BB68D648-6535-45AC-9FC1-BFE8C36A0187,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit," nicht eine Miene,
              nicht eine Falte. Ein paar Puppen, in Wachs formiert.",16,69666,69752,ER,Nicht-Charakter
371,CATMA_624C1014-5907-4D07-9BA2-21E1D674C27A,CATMA_BB68D648-6535-45AC-9FC1-BFE8C36A0187,Explizite_Source:_Experiencer,source,Experiencer,explicit,lotte,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ich,1,69753,69756,ER,FEMALE
372,CATMA_7B64BCB9-2D9C-4E70-9823-3174C6FC8903_0,CATMA_471650F3-F621-4F59-8A1A-84E5C9E75C05,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_graf,single,positiv,positiv,Emotionen der Freude,Freude,"Der Herr Graf
",3,70874,70888,ER,MALE
373,CATMA_02792361-3515-4D73-8151-53FDF23EF1D4,CATMA_471650F3-F621-4F59-8A1A-84E5C9E75C05,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,positiv,positiv,Emotionen der Freude,Freude,Sie,1,70947,70950,ER,MALE
374,CATMA_471650F3-F621-4F59-8A1A-84E5C9E75C05,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lotte,single,positiv,positiv,Emotionen der Freude,Freude,"Der Herr Graf
              ist durchdrungen vom Gefühl der Dankbarkeit. Sie haben ihm das Leben gerettet.
",17,70874,70981,ER,FEMALE
375,CATMA_C0D09D02-9FB9-4424-AB49-0A0E77077EC7_0,CATMA_91829205-B4B7-4D31-A98F-092FA373CF1F,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mein Herr,2,71140,71149,ER,MALE
376,CATMA_91829205-B4B7-4D31-A98F-092FA373CF1F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,lotte,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wirklich, mein Herr, Sie sind grausam.",9,71130,71168,ER,FEMALE
377,CATMA_ED4C54B8-0010-4837-96E7-1B7F9D6E439B,CATMA_CB09FCBE-1409-4B1F-98DA-CFAD9D70F24D,Explizite_Source:_Experiencer,source,Experiencer,explicit,lotte,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,71169,71172,ER,FEMALE
378,CATMA_EA2336AC-CE22-4CBD-B3A5-1D7D18812AFE,CATMA_CB09FCBE-1409-4B1F-98DA-CFAD9D70F24D,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,lotte,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,71169,71172,ER,FEMALE
