,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
900,CATMA_349549AD-DA15-4460-AE8C-71C99996F867,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Madame_BUCHWALD,group,positiv,positiv,Emotionen der Freude,Freude,". Es geht! – Bravo, bravissimo! ",9,85921,85953,ER,FEMALE
901,CATMA_349549AD-DA15-4460-AE8C-71C99996F867,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,SCHEVALLIER,group,positiv,positiv,Emotionen der Freude,Freude,". Es geht! – Bravo, bravissimo! ",9,85921,85953,ER,MALE
902,CATMA_35E418B3-604B-4136-900C-0C8BE50D07B3,CATMA_F93931EA-7A77-4C53-994C-0274679F04A2,Explizites_Target:_Charakter,target,Charakter,explicit,Madame_BUCHWALD,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihre Tochte,2,86022,86033,ER,FEMALE
903,CATMA_20A7343F-A415-4F45-8752-83E809CED5CC,CATMA_286E8FBA-2BC9-4B4E-A3F9-573105082681,Explizite_Source:_Experiencer,source,Experiencer,explicit,Graf_BLAUFINK,group,positiv,positiv,Emotionen der Freude,Freude,die beiden Herrn,3,86037,86053,ER,MALE
904,CATMA_20A7343F-A415-4F45-8752-83E809CED5CC,CATMA_286E8FBA-2BC9-4B4E-A3F9-573105082681,Explizite_Source:_Experiencer,source,Experiencer,explicit,SCHEVALLIER,group,positiv,positiv,Emotionen der Freude,Freude,die beiden Herrn,3,86037,86053,ER,MALE
905,CATMA_9C739BE5-A5B8-45BC-9289-D55F8F34A613,CATMA_286E8FBA-2BC9-4B4E-A3F9-573105082681,Explizites_Target:_Charakter,target,Charakter,explicit,Madame_BUCHWALD,single,positiv,positiv,Emotionen der Freude,Freude,ihr,1,86061,86064,ER,FEMALE
906,CATMA_73ADC0C4-5940-453F-9DB2-6254D8708412,CATMA_81BF621D-7B46-4A35-9498-50C98C7A6E81,Explizites_Target:_Charakter,target,Charakter,explicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,er,1,86127,86129,ER,MALE
907,CATMA_81BF621D-7B46-4A35-9498-50C98C7A6E81,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Nun soll er dich aus meinen Händen fordern! –,10,86118,86163,ER,FEMALE
908,CATMA_2725D252-D72C-429D-BEC0-09379EA353AD,CATMA_01979A08-4674-4D68-99BB-964E8253E386,Explizite_Source:_Experiencer,source,Experiencer,explicit,Graf_BLAUFINK,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,Wir,1,86184,86187,ER,MALE
909,CATMA_2725D252-D72C-429D-BEC0-09379EA353AD,CATMA_01979A08-4674-4D68-99BB-964E8253E386,Explizite_Source:_Experiencer,source,Experiencer,explicit,SCHEVALLIER,group,positiv,positiv,Emotionen der Zuneigung,Verehrung,Wir,1,86184,86187,ER,MALE
910,CATMA_9FDC141E-345F-4154-9009-2BEF4ED536AB,CATMA_01979A08-4674-4D68-99BB-964E8253E386,Explizites_Target:_Charakter,target,Charakter,explicit,Madame_BUCHWALD,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,86200,86203,ER,FEMALE
911,CATMA_7A472B3B-EE59-4261-9F7D-00F1DA6813D0_0,CATMA_0663F1C5-1A82-4AE2-8048-9CBD7145B7E8,Explizites_Target:_Charakter,target,Charakter,explicit,Madame_BUCHWALD,single,negativ,negativ,Emotionen des Leids,Mitleid,Janette,1,86289,86296,ER,FEMALE
912,CATMA_0663F1C5-1A82-4AE2-8048-9CBD7145B7E8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,single,negativ,negativ,Emotionen des Leids,Mitleid, Aber um des Himmelswillen Janette wie siehst du aus? die Haare alle in de-sordres – die Augen völlig wundgeweinet – Kind was hats da gegeben? – ,28,86262,86411,ER,FEMALE
913,CATMA_37B4CA4A-CE0B-4DFC-A77F-51AD1ACB332D,CATMA_A442E9AC-BBDC-4CC0-A68B-483DEFCEAE02,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Spektakel ,1,86433,86443,ER,Nicht-Charakter
914,CATMA_AD95F7A8-8DC4-4E3D-BB82-3E40BE86B876,CATMA_A442E9AC-BBDC-4CC0-A68B-483DEFCEAE02,Explizite_Source:_Experiencer,source,Experiencer,explicit,Frau_KATZENBALG,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Sie,1,86452,86455,ER,FEMALE
915,CATMA_A442E9AC-BBDC-4CC0-A68B-483DEFCEAE02,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,Madame_BUCHWALD,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Spektakel über die Sie erschrecken werden! ,7,86433,86476,ER,FEMALE
916,CATMA_AFC4638F-4F80-4930-BEA1-624B57E0B7DE,CATMA_EBEE75D9-A8AF-441C-B86E-55FB93BF66CA,Explizites_Target:_Charakter,target,Charakter,explicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Abscheu, meines Herrn Ehegemahls!,4,86492,86519,ER,MALE
917,CATMA_EBEE75D9-A8AF-441C-B86E-55FB93BF66CA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Madame_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Alles das Werk meines Herrn Ehegemahls! – ,8,86478,86522,ER,FEMALE
918,CATMA_B2FD8EBF-89A5-4F88-8322-88A9346A54C8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Deines Mannes?,3,86547,86561,ER,FEMALE
919,CATMA_96A89A9A-54D6-41D9-BECE-B3CAFD799D41_0,CATMA_60EE9023-8E8F-42F9-B9D0-3443FB2448C3,Explizite_Source:_Experiencer,source,Experiencer,explicit,Madame_BUCHWALD,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,86646,86649,ER,FEMALE
920,CATMA_FAF27121-6C68-4B71-A6D6-F5042B73D4B0,CATMA_60EE9023-8E8F-42F9-B9D0-3443FB2448C3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Friseur, Kammer-mädchen hat er abgedankt",6,86703,86745,ER,Nicht-Charakter
921,CATMA_173DD8DD-E83F-4CB9-A310-14EDC611EC27,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Abgedankt? ,2,86759,86770,ER,FEMALE
922,CATMA_173DD8DD-E83F-4CB9-A310-14EDC611EC27,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Graf_BLAUFINK,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Abgedankt? ,2,86759,86770,ER,MALE
923,CATMA_173DD8DD-E83F-4CB9-A310-14EDC611EC27,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,SCHEVALLIER,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Abgedankt? ,2,86759,86770,ER,MALE
924,CATMA_173DD8DD-E83F-4CB9-A310-14EDC611EC27,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Abgedankt? ,2,86759,86770,ER,Nicht-Charakter
925,CATMA_9EFCE6D3-9B24-4C04-9744-E6566426EA27,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Madame_BUCHWALD,single,negativ,negativ,Emotionen des Leids,Leid,"Ball, Spiel, und Soupé verbothen!",8,86791,86824,ER,FEMALE
926,CATMA_66428753-FE70-433D-B393-F7693E6BFB62,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, Verbothen?,2,86836,86847,ER,FEMALE
927,CATMA_66428753-FE70-433D-B393-F7693E6BFB62,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Graf_BLAUFINK,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, Verbothen?,2,86836,86847,ER,MALE
928,CATMA_66428753-FE70-433D-B393-F7693E6BFB62,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,SCHEVALLIER,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, Verbothen?,2,86836,86847,ER,MALE
929,CATMA_66428753-FE70-433D-B393-F7693E6BFB62,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, Verbothen?,2,86836,86847,ER,Nicht-Charakter
930,CATMA_C59F1372-1766-4DD9-B00B-5A179727AAC9,CATMA_595891F1-2751-4601-B48A-86497795DAD3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid, was Schreckliches,2,86890,86908,ER,Nicht-Charakter
931,CATMA_595891F1-2751-4601-B48A-86497795DAD3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Madame_BUCHWALD,single,negativ,negativ,Emotionen des Leids,Leid,. O! nun kömmt erst gar was Schreckliches! –,11,86867,86911,ER,FEMALE
932,CATMA_1F6C971E-FBEF-4500-BB04-084D7CCCF49E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,. Nu? ,3,86921,86929,ER,FEMALE
933,CATMA_1F6C971E-FBEF-4500-BB04-084D7CCCF49E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Graf_BLAUFINK,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,. Nu? ,3,86921,86929,ER,MALE
934,CATMA_1F6C971E-FBEF-4500-BB04-084D7CCCF49E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,SCHEVALLIER,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,. Nu? ,3,86921,86929,ER,MALE
935,CATMA_1F6C971E-FBEF-4500-BB04-084D7CCCF49E,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,. Nu? ,3,86921,86929,ER,Nicht-Charakter
936,CATMA_327945E7-F03F-4811-9CCF-555C468CDC76_0,CATMA_DD897FEE-40CE-4D11-9FC3-91D4AF2C35BF_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Roß und Wagen,3,86975,86988,ER,Nicht-Charakter
937,CATMA_DD897FEE-40CE-4D11-9FC3-91D4AF2C35BF_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Madame_BUCHWALD,single,negativ,negativ,Emotionen des Leids,Leid," Stellen sie sich vor! – Roß und Wagen, ",10,86950,86990,ER,FEMALE
938,CATMA_327945E7-F03F-4811-9CCF-555C468CDC76_1,CATMA_DD897FEE-40CE-4D11-9FC3-91D4AF2C35BF_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Hat er verkauft!,4,87040,87056,ER,Nicht-Charakter
939,CATMA_DD897FEE-40CE-4D11-9FC3-91D4AF2C35BF_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Madame_BUCHWALD,single,negativ,negativ,Emotionen des Leids,Leid,. Hat er verkauft! –,6,87038,87058,ER,FEMALE
940,CATMA_5081DD53-4E1D-4AF9-8235-841FC0FE76EC_0,CATMA_C54F6A62-0B04-46C0-BEB7-B5ED414A2BD4_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Roß und Wagen,3,87002,87015,ER,Nicht-Charakter
941,CATMA_C54F6A62-0B04-46C0-BEB7-B5ED414A2BD4_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit," Roß und Wagen, –",5,87001,87018,ER,FEMALE
942,CATMA_C54F6A62-0B04-46C0-BEB7-B5ED414A2BD4_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Graf_BLAUFINK,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit," Roß und Wagen, –",5,87001,87018,ER,MALE
943,CATMA_C54F6A62-0B04-46C0-BEB7-B5ED414A2BD4_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,SCHEVALLIER,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit," Roß und Wagen, –",5,87001,87018,ER,MALE
944,CATMA_5081DD53-4E1D-4AF9-8235-841FC0FE76EC_1,CATMA_C54F6A62-0B04-46C0-BEB7-B5ED414A2BD4_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Verkauft,1,87069,87077,ER,Nicht-Charakter
945,CATMA_C54F6A62-0B04-46C0-BEB7-B5ED414A2BD4_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, Verkauft? –,3,87068,87080,ER,FEMALE
946,CATMA_C54F6A62-0B04-46C0-BEB7-B5ED414A2BD4_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Graf_BLAUFINK,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, Verkauft? –,3,87068,87080,ER,MALE
947,CATMA_C54F6A62-0B04-46C0-BEB7-B5ED414A2BD4_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,SCHEVALLIER,group,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, Verkauft? –,3,87068,87080,ER,MALE
948,CATMA_C5BAE82D-F140-4EC9-A3D3-F299530C3C73_0,CATMA_2E8D889F-F7C8-454F-B393-FE0F967612B2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Verkauft?,2,87106,87115,ER,Nicht-Charakter
949,CATMA_AC7F0D5A-7001-43CC-B45B-7C6CC2F5BEAC,CATMA_2E8D889F-F7C8-454F-B393-FE0F967612B2,Explizites_Target:_Charakter,target,Charakter,explicit,Herr_BUCHWALD,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,er,1,87143,87145,ER,MALE
950,CATMA_2E8D889F-F7C8-454F-B393-FE0F967612B2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit," Verkauft? – nein das ist ohnmöglich, er mußte ja närrisch seyn – nein so kann er uns nicht beschimpfen, daß er dich zu Fuß gehen lassen darf. ",31,87105,87250,ER,FEMALE
951,CATMA_AC7F0D5A-7001-43CC-B45B-7C6CC2F5BEAC,CATMA_8D7880AD-0AAF-4CCD-94CD-491C81F3C12C,Explizites_Target:_Charakter,target,Charakter,explicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,er,1,87143,87145,ER,MALE
952,CATMA_8D7880AD-0AAF-4CCD-94CD-491C81F3C12C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,single,negativ,negativ,Emotionen der Ablehnung,Abscheu," nein das ist ohnmöglich, er mußte ja närrisch seyn",10,87117,87168,ER,FEMALE
953,CATMA_8DC920EF-8607-49D2-8F70-13584F30D793,CATMA_4907F53A-E2A2-4E13-8732-890147A558C5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Das,1,87267,87270,ER,Nicht-Charakter
954,CATMA_4907F53A-E2A2-4E13-8732-890147A558C5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,SCHEVALLIER,single,negativ,negativ,Emotionen des Leids,Leid, Das wäre ja eine entsetzliche Sotise5,6,87266,87304,ER,MALE
955,CATMA_C956E03A-7D45-46BD-8BBF-DA7B215BB8E6_0,CATMA_5FE37104-D49D-4B81-A006-C57CB929CF5D_0,Explizites_Target:_Charakter,target,Charakter,explicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,do,1,87404,87406,ER,MALE
956,CATMA_5FE37104-D49D-4B81-A006-C57CB929CF5D_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,single,negativ,negativ,Emotionen der Ablehnung,Abscheu, Ha maroufle! – das sollst du büssen,8,87377,87413,ER,FEMALE
957,CATMA_C956E03A-7D45-46BD-8BBF-DA7B215BB8E6_1,CATMA_5FE37104-D49D-4B81-A006-C57CB929CF5D_1,Explizites_Target:_Charakter,target,Charakter,explicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,e! – ich mit zw,6,87749,87764,ER,MALE
958,CATMA_5FE37104-D49D-4B81-A006-C57CB929CF5D_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,und das deinem Manne zum Trotz! – ,8,87741,87779,ER,FEMALE
959,CATMA_4A977BFD-8402-4E7E-85EF-1CFD90E37312_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,single,positiv,positiv,Emotionen der Zuneigung,Liebe, ,0,87415,87416,ER,FEMALE
960,CATMA_1FEDE9E7-6966-4C2B-9383-85FAC26239B9_0,CATMA_4A977BFD-8402-4E7E-85EF-1CFD90E37312_1,Explizites_Target:_Charakter,target,Charakter,explicit,Madame_BUCHWALD,single,positiv,positiv,Emotionen der Zuneigung,Liebe,e ei,2,87416,87420,ER,FEMALE
961,CATMA_4A977BFD-8402-4E7E-85EF-1CFD90E37312_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,single,positiv,positiv,Emotionen der Zuneigung,Liebe, Janette verlasse dich auf meine Rache! – ,8,87415,87459,ER,FEMALE
962,CATMA_C956E03A-7D45-46BD-8BBF-DA7B215BB8E6_1,CATMA_20D901E3-F1AB-4D6A-87A1-28CDC0E19417,Explizites_Target:_Charakter,target,Charakter,explicit,Herr_BUCHWALD,single,positiv,positiv,Emotionen der Freude,Schadenfreude,e! – ich mit zw,6,87749,87764,ER,MALE
963,CATMA_DCB139D8-D765-484A-87FE-ED7654A999CF,CATMA_20D901E3-F1AB-4D6A-87A1-28CDC0E19417,Explizites_Target:_Charakter,target,Charakter,explicit,Herr_BUCHWALD,single,positiv,positiv,Emotionen der Freude,Schadenfreude, deinem Manne,2,87748,87763,ER,MALE
964,CATMA_20D901E3-F1AB-4D6A-87A1-28CDC0E19417,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"vor allen kömmst du mit uns – wir haben sich zu einer Parthie tre fette bis zur Akademie hohlen wollen, da du aber so derangirt bist, so ist das vornehmste, daß du dich anderst ankleidest, du mußt heute sowohl bei der Akademie als auch auf dem Ball der brillanteste Kopf seyn – und das deinem Manne zum Trotz! – ",64,87459,87779,ER,FEMALE
965,CATMA_0EA11CD1-8BD0-49DB-8665-9FE0033572CE_0,CATMA_4E39251E-5ABB-48F2-954B-76816CF9B240,Explizite_Source:_Experiencer,source,Experiencer,explicit,Graf_BLAUFINK,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,87795,87798,ER,MALE
966,CATMA_4E39251E-5ABB-48F2-954B-76816CF9B240,,Gemeintes_Target:_Charakter,target,Charakter,implicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Ärger," Ich schwör Ihnen Madame bey dem Gürtel der Venus52, sie sollen an Ihrem lächerli-chen Epoux53 bitter gerochen werden – wenn Sie mir Ihre Rechte anvertrauen wollen. ",28,87794,87963,ER,MALE
967,CATMA_C169EB62-ACBA-468C-941B-EBE8191063B5_0,CATMA_6DBA844C-8003-4E1C-A5C9-4BBFB66EB645,Explizite_Source:_Experiencer,source,Experiencer,explicit,Graf_BLAUFINK,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ich,1,87795,87798,ER,MALE
968,CATMA_93228779-8CA8-45DB-B601-230EF0E92C7F_0,CATMA_6DBA844C-8003-4E1C-A5C9-4BBFB66EB645,Explizites_Target:_Charakter,target,Charakter,explicit,Madame_BUCHWALD,single,positiv,positiv,Emotionen der Zuneigung,Verehrung, ha! ,2,87806,87811,ER,FEMALE
969,CATMA_088835D7-AA6E-4D4D-84DB-484E520B6D9A_0,CATMA_A646A0B6-A494-4F4E-816D-A124CC772533,Explizites_Target:_Charakter,target,Charakter,explicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihm,1,88465,88468,ER,MALE
970,CATMA_A646A0B6-A494-4F4E-816D-A124CC772533,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Graf_BLAUFINK,single,negativ,negativ,Emotionen der Ablehnung,Ärger,". Ihm zum Trotz sollen Sie statt mit 2 Pferden mit 4 fahren, sollen ihm zum Trotz, Fri-seur, Kammerdiener, Kammerjungfer, und alles haben, was Sie sich nur wünschen! – ",36,88463,88635,ER,MALE
971,CATMA_305C2427-80CC-407D-A4D2-5510269FABD7_0,CATMA_E81F530B-6935-4CCC-9C33-74EAB7E8CA9B,Explizites_Target:_Charakter,target,Charakter,explicit,Madame_BUCHWALD,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,88486,88489,ER,FEMALE
972,CATMA_E81F530B-6935-4CCC-9C33-74EAB7E8CA9B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Graf_BLAUFINK,single,positiv,positiv,Emotionen der Zuneigung,Verehrung," Ihm zum Trotz sollen Sie statt mit 2 Pferden mit 4 fahren, sollen ihm zum Trotz, Fri-seur, Kammerdiener, Kammerjungfer, und alles haben, was Sie sich nur wünschen! – ",35,88464,88635,ER,MALE
973,CATMA_5D00CDF1-0191-4969-863D-CD6857EC5519,CATMA_4B4AF2AE-51CC-4463-B6BF-9CC649C12CF9,Explizites_Target:_Charakter,target,Charakter,explicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ihm,1,88673,88676,ER,MALE
974,CATMA_4B4AF2AE-51CC-4463-B6BF-9CC649C12CF9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Frau_KATZENBALG,single,negativ,negativ,Emotionen der Ablehnung,Abscheu, Ja liebes Kind ihm zum Trotz nimms an,8,88657,88695,ER,FEMALE
975,CATMA_80961513-E8A9-4FB7-B0A7-CE9A2E147CBD,CATMA_B8C9C9AD-4C98-4969-B2B9-C091222DF0FF,Explizite_Source:_Experiencer,source,Experiencer,explicit,Madame_BUCHWALD,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,88771,88774,ER,FEMALE
976,CATMA_A1EC0547-34F7-4410-9B69-C0814D96DAB8,CATMA_B8C9C9AD-4C98-4969-B2B9-C091222DF0FF,Explizites_Target:_Charakter,target,Charakter,explicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Angst,Angst,ihn,1,88826,88829,ER,MALE
977,CATMA_912EF7D6-00F2-458D-AC31-427FBD65B31F,CATMA_A78A1AE9-3D4D-4D72-8F97-66BC17B3FEED,Explizite_Source:_Experiencer,source,Experiencer,explicit,Frau_KATZENBALG,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,88984,88987,ER,FEMALE
978,CATMA_A78A1AE9-3D4D-4D72-8F97-66BC17B3FEED,,Gemeintes_Target:_Charakter,target,Charakter,implicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"du mußt dich rächen, das will deine ge-kränkte Ehre – das will dein Adel – das will ich ",19,88898,88988,ER,MALE
979,CATMA_5E23B008-E98B-481F-A4AD-F24F14CD21C0_0,CATMA_A578D6E6-E984-4BE4-9CE5-A9320C68CCF4,Explizites_Target:_Charakter,target,Charakter,explicit,Madame_BUCHWALD,single,negativ,negativ,Emotionen des Leids,Mitleid,dich,1,89214,89218,ER,FEMALE
980,CATMA_73A4894E-5F50-450F-B358-FAE1165B3517,CATMA_A578D6E6-E984-4BE4-9CE5-A9320C68CCF4,Explizite_Source:_Experiencer,source,Experiencer,explicit,Frau_KATZENBALG,single,negativ,negativ,Emotionen des Leids,Mitleid,mir’s,3,89279,89284,ER,FEMALE
981,CATMA_AB35464E-0579-4190-939D-A4EC609B02AE,CATMA_98A07677-E428-430F-9485-DC0A95DA17B4,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, Zu Ihnen,2,89350,89359,ER,Nicht-Charakter
982,CATMA_98A07677-E428-430F-9485-DC0A95DA17B4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Madame_BUCHWALD,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, (erschreckend) Zu Ihnen gnädige Mama?,8,89335,89373,ER,FEMALE
983,CATMA_ECD8B329-C4BF-43ED-AB6E-7D818F8F8E4B_0,CATMA_F03B2C05-6F09-4448-8D18-DB1D30BCF483,Explizites_Target:_Charakter,target,Charakter,explicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Angst,Angst,er,1,89405,89407,ER,MALE
984,CATMA_DD46D61E-C9BE-40FA-AD0E-748529CAD995_0,CATMA_F03B2C05-6F09-4448-8D18-DB1D30BCF483,Explizite_Source:_Experiencer,source,Experiencer,explicit,Madame_BUCHWALD,single,negativ,negativ,Emotionen der Angst,Angst,mich,1,89408,89412,ER,FEMALE
