,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
781,CATMA_21E89B93-AE57-47B6-B32A-2CC0349612F3_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Freude,Freude," heiraten!
",2,81288,81299,ER,FEMALE
782,CATMA_8F648BC4-8D85-486E-B533-1BCA97AA4EF9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Freude,Freude,"lacht.
",2,81316,81323,ER,FEMALE
783,CATMA_8F648BC4-8D85-486E-B533-1BCA97AA4EF9,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"lacht.
",2,81316,81323,ER,Nicht-Charakter
784,CATMA_4E8DAFFB-3AE9-48AB-857F-183959CB04F6,CATMA_C8AE775E-77AB-4B93-8CE3-4567B071EE17,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,81442,81445,ER,FEMALE
785,CATMA_5FE28CF9-DC09-4083-B778-49B43962DE73,CATMA_C8AE775E-77AB-4B93-8CE3-4567B071EE17,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_wagehals,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ihn,1,81446,81449,ER,MALE
786,CATMA_FB10F338-D407-4C30-BFD4-604B4B08657B_0,CATMA_6BAC16F1-8A18-4F81-BA99-B61506233AAF,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,81724,81727,ER,FEMALE
787,CATMA_09641ED4-C155-4923-BF46-E5C08DA355DF,CATMA_6BAC16F1-8A18-4F81-BA99-B61506233AAF,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,81752,81754,ER,FEMALE
788,CATMA_AA2066EB-0E4A-4A14-9391-56135D5F6960,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"hitzig.
Muß denn die Oberstin keine Zeugen zum Testamente haben?
",12,82061,82126,ER,FEMALE
789,CATMA_AA2066EB-0E4A-4A14-9391-56135D5F6960,,Gemeintes_Target:_Charakter,target,Charakter,implicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"hitzig.
Muß denn die Oberstin keine Zeugen zum Testamente haben?
",12,82061,82126,ER,FEMALE
790,CATMA_069C41E7-71EE-473E-B0D6-77B23E1A7654_0,CATMA_DEBA0977-4997-4ECA-9DF1-910EC3F14B9C,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_kreuzweg,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er,1,82437,82439,ER,MALE
791,CATMA_1A7E33C6-73B6-46B5-BB2C-8D95FD9B8E81,CATMA_DEBA0977-4997-4ECA-9DF1-910EC3F14B9C,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,82471,82474,ER,FEMALE
792,CATMA_32CDB34A-4CAE-4B39-B048-4003D83B039E_0,CATMA_DEBA0977-4997-4ECA-9DF1-910EC3F14B9C,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,dir,1,82486,82489,ER,FEMALE
793,CATMA_26659123-46DB-4A62-9AC8-7B47607DD510_0,CATMA_D8CF0EFD-A8A0-47F0-9DBF-06A74514DFDE,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_amalie,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Du,1,82683,82685,ER,FEMALE
794,CATMA_D8CF0EFD-A8A0-47F0-9DBF-06A74514DFDE,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_karoline,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"erschrickt.
Wie? Du schreibst ihm ja bei aller Gelegenheit Briefe, du bestellst ihn her, du gehst
              ihm immer nach, du wirst feuerrot, wenn er mit einer andern redet: und du bist noch
              nicht gewiß, ob du ihn nehmen willst?
",48,82666,82914,ER,FEMALE
795,CATMA_5E0747DD-9122-4D9F-BB38-5CBD3155FE27,CATMA_2C1BBB0F-2FCC-4203-A0DC-A49DD6B0B57D,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,82949,82952,ER,FEMALE
796,CATMA_EEFCE517-6A74-41FF-8138-778E2032758A_0,CATMA_2C1BBB0F-2FCC-4203-A0DC-A49DD6B0B57D,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du,1,82992,82994,ER,FEMALE
797,CATMA_B4A41B8C-D40C-490F-8C51-80FD03875480,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"schüttelt den Kopf.
Welch ein Charakter!",8,83282,83322,ER,FEMALE
798,CATMA_B4A41B8C-D40C-490F-8C51-80FD03875480,,Gemeintes_Target:_Charakter,target,Charakter,implicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"schüttelt den Kopf.
Welch ein Charakter!",8,83282,83322,ER,FEMALE
799,CATMA_398EFC28-C876-4090-8F5F-B90EFEE2749F_0,CATMA_70E086EF-917A-4AB6-8211-C549F1DADDA4,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen des Leids,Leid,sich,1,83463,83467,ER,FEMALE
800,CATMA_F3708618-AC49-4029-9AAF-ED0DBDD4A014_0,CATMA_E519A2F2-16FC-4A07-823A-171BB8322C9E,Explizites_Target:_Charakter,target,Charakter,explicit,frau_von_tiefenborn,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ihnen,1,83766,83771,ER,FEMALE
801,CATMA_E519A2F2-16FC-4A07-823A-171BB8322C9E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"schmeichelnd.
Was ist Ihnen geschehen, allerliebste Frau Muhme?
",11,83744,83808,ER,FEMALE
802,CATMA_737EC926-EE2B-4957-BA6C-00B5B6D7FAD2_0,CATMA_86FF638D-B07F-46A1-941E-9256EEB3CB11_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,83841,83844,ER,FEMALE
803,CATMA_A84A7ACD-D5C8-4827-9E73-87BB07F87C5C,CATMA_86FF638D-B07F-46A1-941E-9256EEB3CB11_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"nicht eine einzige von meinen
              Kutschen brauchbar ist.",9,83983,84050,ER,Nicht-Charakter
804,CATMA_20F8ED11-DA1E-4894-99EA-B9FF6E3BA593,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Das ist ja entsetzlich nachlässig von dem Menschen!
",9,84069,84121,ER,FEMALE
805,CATMA_20F8ED11-DA1E-4894-99EA-B9FF6E3BA593,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Das ist ja entsetzlich nachlässig von dem Menschen!
",9,84069,84121,ER,UNKNOWN
806,CATMA_BD9E1B06-6FF1-4FB8-BDAB-8EBD36A529DF,CATMA_14E21B7D-B6AE-4869-AD0D-32D8297A3A64,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,84154,84157,ER,FEMALE
807,CATMA_83408786-71FC-47C0-8810-8B0407050BC4,CATMA_14E21B7D-B6AE-4869-AD0D-32D8297A3A64,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,dem Kerl,2,84158,84166,ER,UNKNOWN
808,CATMA_8C05C180-94A5-4BDB-AB0B-B2C652807728,CATMA_77869C49-BA55-4E1F-B0DB-42004367F5E0,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,er,1,84409,84411,ER,UNKNOWN
809,CATMA_77869C49-BA55-4E1F-B0DB-42004367F5E0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"verdrießlich.
Nun, er spricht, es hielte kein Rad tausend Schritte weit.

",15,84390,84464,ER,FEMALE
810,CATMA_A546BD48-9B34-49D3-AA1C-420DAD072210_0,CATMA_79850148-DE7C-4F66-A3AE-57C420FE1A0B,Explizites_Target:_Charakter,target,Charakter,explicit,herr_von_kaltenbrunn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,sich,1,84986,84990,ER,MALE
811,CATMA_79850148-DE7C-4F66-A3AE-57C420FE1A0B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"das gehört sich für einen solchen jungen
              Menschen. Er hausiert ohnedem genug damit herum",15,84975,85077,ER,FEMALE
812,CATMA_31DF8E8E-0039-4D7A-A88F-65771714B5FE_0,CATMA_EE0D23EF-BF31-439E-BAE4-97196654BEEC,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,85090,85093,ER,FEMALE
813,CATMA_A997FF20-4879-41F4-869C-3FB2E3F9ECCF,CATMA_EE0D23EF-BF31-439E-BAE4-97196654BEEC,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Pferde alle miteinander nichts taugen.
",6,85271,85310,ER,Nicht-Charakter
814,CATMA_D18C1CE1-F330-467A-85BE-706B66D5FB91,CATMA_D727B9A4-9338-4BD1-8861-CBAAB2BCDCBC,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Das,1,85374,85377,ER,Nicht-Charakter
815,CATMA_D727B9A4-9338-4BD1-8861-CBAAB2BCDCBC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Das ist ja abscheulich!,5,85374,85397,ER,FEMALE
816,CATMA_D727B9A4-9338-4BD1-8861-CBAAB2BCDCBC,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Das ist ja abscheulich!,5,85374,85397,ER,Nicht-Charakter
817,CATMA_C88E15DE-B9B1-4183-BE4C-406B355813AB_0,CATMA_0AEDC021-A907-4563-9D18-B5CD0439FC87,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Eins ist lahm, eins ist krank, eins hat einen Speckhals, und wie der Plunder alles
              heiß",19,85480,85581,ER,Nicht-Charakter
818,CATMA_021BB37C-D5F6-4EE2-9916-B6451F3D439D,CATMA_0AEDC021-A907-4563-9D18-B5CD0439FC87,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,85643,85646,ER,FEMALE
819,CATMA_F278C0EC-7A1E-4928-B54C-6932374E358A_0,CATMA_1209638E-4F8C-4D44-A7EE-887A758F8CEA,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid," muß man sich von allen Bedienten weismachen
              lassen, was sie wollen.",13,86016,86098,ER,Nicht-Charakter
820,CATMA_EAF3BB81-E1A5-4145-B090-1008E1EC20E8,CATMA_1209638E-4F8C-4D44-A7EE-887A758F8CEA,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen des Leids,Leid,Sie,1,86202,86205,ER,FEMALE
821,CATMA_8C35BE31-8013-4028-B0AA-86E549DC50E5,CATMA_B0E2519D-F595-446B-8B47-5FBE40F8C4AD,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,86958,86961,ER,FEMALE
822,CATMA_B0E2519D-F595-446B-8B47-5FBE40F8C4AD,,Gemeintes_Target:_Charakter,target,Charakter,implicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"böse.
Nun, so habe ich einen andern Anschlag, der nicht ungereimt ist. Lassen Sie, Frau
              Muhme, den ältesten Kutscher vor sich kommen und drohen Sie ihm mit einem
              augenblicklichen Abschiede,",37,86939,87156,ER,FEMALE
823,CATMA_5F0B8A6C-6102-4817-B75E-049E11DD9421,CATMA_511CF765-2CE5-42A8-B3A7-199C6A29BD01,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Amalie,1,87157,87163,ER,FEMALE
824,CATMA_6FD8280F-2672-4375-AFD9-D93595CD7C1D,CATMA_BC5D91F8-74B3-413A-ABFB-BF11E7DE8F6E,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Karoline,1,87301,87309,ER,FEMALE
825,CATMA_021646EE-4CA3-4CEC-949C-2FFE74FD4464_0,CATMA_BC5D91F8-74B3-413A-ABFB-BF11E7DE8F6E,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,87311,87313,ER,FEMALE
826,CATMA_84A18984-192F-4A8B-AEF8-6C0A00CA99BE_0,CATMA_BC5D91F8-74B3-413A-ABFB-BF11E7DE8F6E,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,87356,87359,ER,FEMALE
827,CATMA_E0B6C4ED-4C44-4932-9F12-0BE5CE3C1299,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"droht ihr.
Schweige doch! und ärgere die Frau Muhme nicht noch mehr!",15,87631,87699,ER,FEMALE
828,CATMA_E0B6C4ED-4C44-4932-9F12-0BE5CE3C1299,,Gemeintes_Target:_Charakter,target,Charakter,implicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"droht ihr.
Schweige doch! und ärgere die Frau Muhme nicht noch mehr!",15,87631,87699,ER,FEMALE
829,CATMA_35F7BF85-1C6B-472A-8801-FEB756020256,CATMA_E6C0E4F0-2959-4C44-911B-E15FCAA2B730,Explizites_Target:_Charakter,target,Charakter,explicit,frau_von_tiefenborn,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"allerliebste Frau Muhme?
",4,87772,87797,ER,FEMALE
830,CATMA_E6C0E4F0-2959-4C44-911B-E15FCAA2B730,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Ist Ihnen denn sonst noch
              was Verdrießliches vorgefallen, allerliebste Frau Muhme?
",13,87700,87797,ER,FEMALE
831,CATMA_710FF237-95FD-4864-B221-6DE73EB3AA36_0,CATMA_204DA15C-EA6D-4F2B-B3C4-1500203BEA07,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid," bringt mir einen
              Sack voll Pachtbriefe und Schuldsachen",8,87896,87966,ER,Nicht-Charakter
832,CATMA_204DA15C-EA6D-4F2B-B3C4-1500203BEA07,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen des Leids,Leid,"stöhnend.
Freilich! da führt der Geier meinen Verwalter, Zaunstrauch, her. Der bringt mir einen
              Sack voll Pachtbriefe und Schuldsachen. Den Plunder soll ich in drei Tagen nachsehen,
              ehe die Zeit verflossen ist. Als wenn der Geck nicht schon vor einem Monate damit
              hätte hervorkommen können?
",54,87818,88151,ER,FEMALE
833,CATMA_58100B31-0856-46AF-AE13-C7CBB2B82171,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,negativ,negativ,Emotionen des Leids,Mitleid,"Das ist ja ein rechter Unglückstag!
",7,88230,88266,ER,FEMALE
834,CATMA_58100B31-0856-46AF-AE13-C7CBB2B82171,,Gemeintes_Target:_Charakter,target,Charakter,implicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen des Leids,Mitleid,"Das ist ja ein rechter Unglückstag!
",7,88230,88266,ER,FEMALE
835,CATMA_42A618DB-FB1F-4BF0-B1C5-BAAF3629A963,CATMA_D767CE69-0F16-4A7D-A16D-03E69D6F4F27,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid, läßt sich gar der von Wagehals melde,7,88299,88336,ER,Nicht-Charakter
836,CATMA_6294BCAD-2EC9-44D9-8074-A4B9BC4A4BA8,CATMA_D767CE69-0F16-4A7D-A16D-03E69D6F4F27,Explizite_Source:_Experiencer,source,Experiencer,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,88348,88351,ER,FEMALE
837,CATMA_B384D1E7-7EE1-414F-858D-9610BBE47E9C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Hätten Sie's ihm nur abschlagen lassen.
",8,88486,88526,ER,FEMALE
838,CATMA_B384D1E7-7EE1-414F-858D-9610BBE47E9C,,Gemeintes_Target:_Charakter,target,Charakter,implicit,fraeulein_amalie,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Hätten Sie's ihm nur abschlagen lassen.
",8,88486,88526,ER,FEMALE
839,CATMA_1218F78A-0C60-41C0-9FF4-3C84BB8F8AF1,CATMA_40A881F4-641C-487D-A2A5-66E3D0A71AC2,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Amalie,1,88526,88532,ER,FEMALE
840,CATMA_84692468-AA43-47E1-A38F-74CA89EB7270,CATMA_40A881F4-641C-487D-A2A5-66E3D0A71AC2,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ihr,1,88539,88542,ER,FEMALE
841,CATMA_63C2957F-7728-4EBB-912A-78B44CDB5B6B,CATMA_D8C41F05-D563-41FC-9F0A-6D4E4F430746,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Sie haben es ihm abschlagen lassen?
",7,88638,88674,ER,Nicht-Charakter
842,CATMA_D8C41F05-D563-41FC-9F0A-6D4E4F430746,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_amalie,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"sehr erschrocken.
Sie haben es ihm abschlagen lassen?
",10,88620,88674,ER,FEMALE
843,CATMA_5FACDDFF-E806-42A4-A083-9FA9934DFA43,CATMA_609F0029-FD44-4524-875A-5F7E9FEF9D99,Explizite_Source:_Experiencer,source,Experiencer,explicit,herr_von_wagehals,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er,1,88727,88729,ER,MALE
844,CATMA_93CD7211-BA8D-4809-B3D9-0C2C0DEE1DEA,CATMA_609F0029-FD44-4524-875A-5F7E9FEF9D99,Explizites_Target:_Charakter,target,Charakter,explicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihnen,1,88762,88767,ER,FEMALE
845,CATMA_609F0029-FD44-4524-875A-5F7E9FEF9D99,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Er ist aber sehr ungestüm und wird Ihnen das ungemein übel aufnehmen.
",13,88727,88797,ER,FEMALE
846,CATMA_46EC9D51-C4EA-49F2-8C10-14DE3BCB7B4F_0,CATMA_845A8B91-71B1-4C8B-AD94-DE718773519D,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_amalie,single,negativ,negativ,Emotionen des Leids,Leid,ihr,1,88919,88922,ER,FEMALE
847,CATMA_F8A9AD51-266B-4DE0-ADC9-88D4CCDE9539_0,CATMA_56205184-220C-4394-80C2-1A68D64E9006,Explizites_Target:_Charakter,target,Charakter,explicit,frau_von_tiefenborn,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,89270,89273,ER,FEMALE
848,CATMA_56205184-220C-4394-80C2-1A68D64E9006,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Was befehlen Sie, Frau Muhme",6,89257,89285,ER,FEMALE
849,CATMA_131E4ECF-E1FD-4B25-B37B-A192C541360D,CATMA_061A7FC4-CAF0-429A-A83C-903813BAA5BD,Explizites_Target:_Charakter,target,Charakter,explicit,frau_von_tiefenborn,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Gnädige Frau Muhme,3,89392,89410,ER,FEMALE
850,CATMA_B5F407C0-A717-4C5B-8AF6-898597AA7514_0,CATMA_061A7FC4-CAF0-429A-A83C-903813BAA5BD,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,89412,89415,ER,FEMALE
851,CATMA_726D3209-01EF-4778-85A4-5145FFD243AB,CATMA_D24FCCFE-22D4-43C6-B73E-2312E11B9113,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"werde ich einmal meiner Meinung
              nachkommen können, und Sie doch nicht erzürnen.",14,89664,89757,ER,Nicht-Charakter
852,CATMA_FC112C59-F5F3-414B-BD5B-DC8C9CE1436E,CATMA_D24FCCFE-22D4-43C6-B73E-2312E11B9113,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,89670,89673,ER,FEMALE
853,CATMA_1652C917-F68B-46D0-849D-73321E8478F7,CATMA_667AF1FE-9DA0-4884-AA25-15FEEB1FEF9F,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,90126,90129,ER,FEMALE
854,CATMA_B5C21C6F-C2CA-45D7-B082-A9AA98A72EA6,CATMA_667AF1FE-9DA0-4884-AA25-15FEEB1FEF9F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude," hätte selber gern einen Freier.
",6,90129,90162,ER,Nicht-Charakter
855,CATMA_C3F43F41-5EE8-448B-AF5B-FD85DAFAC519,CATMA_B09B6C83-F75E-4D3B-8C78-FDBBC754B7E6,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,das,1,90192,90195,ER,Nicht-Charakter
856,CATMA_B09B6C83-F75E-4D3B-8C78-FDBBC754B7E6,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Du? Und das sagst du so frei heraus?
",10,90184,90221,ER,FEMALE
857,CATMA_DAA955D8-DC0E-439E-9A70-94AD7BB4FEF5,CATMA_E5F0944F-5B53-45D4-A1F2-4DEF4622FE22,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Freude,einer,1,90250,90255,ER,UNKNOWN
858,CATMA_801BFB7D-482E-4FAE-AFF9-B6AD0E32E98E_0,CATMA_E5F0944F-5B53-45D4-A1F2-4DEF4622FE22,Explizite_Source:_Experiencer,source,Experiencer,explicit,fraeulein_karoline,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,90266,90270,ER,FEMALE
859,CATMA_AA800A6D-F78A-41B8-83B6-CBE355E42593,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,frau_von_tiefenborn,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"droht ihr.
Nicht wahr? Sie wünscht meinen Tod?
",11,90875,90922,ER,FEMALE
860,CATMA_AA800A6D-F78A-41B8-83B6-CBE355E42593,,Gemeintes_Target:_Charakter,target,Charakter,implicit,fraeulein_amalie,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"droht ihr.
Nicht wahr? Sie wünscht meinen Tod?
",11,90875,90922,ER,FEMALE
861,CATMA_8EECF14C-E7C0-41FB-9209-BF37BF0A34D9_0,CATMA_56C68340-8C27-46C8-AB4E-183E117254DD,Explizites_Target:_Charakter,target,Charakter,explicit,fraeulein_karoline,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ihr,1,91147,91150,ER,FEMALE
