,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
273,CATMA_70716D13-B386-46CB-975C-279A32FD8994_1,CATMA_873416EB-E193-46F6-B739-2927F72BE97C_3,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Angst,Mir,1,48101,48104,LS,MALE
274,CATMA_D5E6E373-B838-4206-B1DD-A47EF8845C8B_2,CATMA_873416EB-E193-46F6-B739-2927F72BE97C_4,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,negativ,negativ,Emotionen der Angst,Angst,er,1,48339,48341,LS,Nicht-Charakter
275,CATMA_CD12C37F-A558-4D9F-A4C0-9340CB59C58C_0,CATMA_E9F46A52-4995-414E-8A73-BA9A49BF7B1C,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,Pudel,1,47769,47774,LS,UNKNOWN
276,CATMA_5B2C3963-4308-4E2E-A151-BFF1CC498195,CATMA_E9F46A52-4995-414E-8A73-BA9A49BF7B1C,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid, der Spur des Herren,4,47804,47824,LS,Nicht-Charakter
277,CATMA_E9F46A52-4995-414E-8A73-BA9A49BF7B1C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,wagner,single,negativ,negativ,Emotionen des Leids,Leid,"Für einen Pudel, der auf seine Weise
Sich auf der Spur des Herren plagt.
",16,47759,47832,LS,MALE
278,CATMA_51ECE6CF-67EB-4E73-B59B-BC58D06EC37C_0,CATMA_E9B6E2A2-2AB5-4D20-9F94-FBDCD1863321,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Freude,Freude,Hunde,1,48822,48827,LS,Nicht-Charakter
279,CATMA_90BF4126-AA8B-4AB7-98A2-924D7474483D,CATMA_E9B6E2A2-2AB5-4D20-9F94-FBDCD1863321,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,group,positiv,positiv,Emotionen der Freude,Freude,Mann,1,48873,48877,LS,MALE
280,CATMA_90BF4126-AA8B-4AB7-98A2-924D7474483D,CATMA_E9B6E2A2-2AB5-4D20-9F94-FBDCD1863321,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,group,positiv,positiv,Emotionen der Freude,Freude,Mann,1,48873,48877,LS,unpersönlich
281,CATMA_E9B6E2A2-2AB5-4D20-9F94-FBDCD1863321,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"Dem Hunde, wenn er gut gezogen,
Wird selbst ein weiser Mann gewogen.
",15,48818,48887,LS,MALE
282,CATMA_632739C6-6889-48D0-8772-98333314065F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Es reget sich die Menschenliebe,
Die Liebe Gottes regt sich nun.
",13,49237,49302,LS,MALE
283,CATMA_791F6D98-EF3A-476F-9A51-2750EC418054,CATMA_FC24456C-B2E2-4532-8955-CDA5AD36A397,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Freude,Freude,du,1,49459,49461,LS,Nicht-Charakter
284,CATMA_50771914-C2D4-4923-92B0-20969B32B11E,CATMA_FC24456C-B2E2-4532-8955-CDA5AD36A397,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,group,positiv,positiv,Emotionen der Freude,Freude,uns,1,49526,49529,LS,MALE
285,CATMA_50771914-C2D4-4923-92B0-20969B32B11E,CATMA_FC24456C-B2E2-4532-8955-CDA5AD36A397,Explizite_Source:_Experiencer,source,Experiencer,explicit,wagner,group,positiv,positiv,Emotionen der Freude,Freude,uns,1,49526,49529,LS,MALE
286,CATMA_FC24456C-B2E2-4532-8955-CDA5AD36A397,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"Wie du draußen auf dem bergigen Wege
Durch Rennen und Springen ergetzt uns hast,
",15,49455,49536,LS,MALE
287,CATMA_F622C811-03DE-46CE-A3E9-9AB36F5F414B_0,CATMA_59787D39-5BBD-4BB5-9967-9812C3900602,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,Lampe freundlich wieder brennt,4,49644,49674,LS,Nicht-Charakter
288,CATMA_59787D39-5BBD-4BB5-9967-9812C3900602,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"Ach, wenn in unsrer engen Zelle
Die Lampe freundlich wieder brennt,
Dann wird's in unserm Busen helle,
Im Herzen, das sich selber kennt.
Vernunft fängt wieder an zu sprechen,
Und Hoffnung wieder an zu blühn,
Man sehnt sich nach des Lebens Bächen,
Ach! nach des Lebens Quelle hin.
",59,49608,49888,LS,MALE
289,CATMA_C02C0951-3B96-4FE9-809C-E7FA4C39BA61_0,CATMA_F8DF4FA0-FE3E-49B0-B49A-A031F8E1BD65,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Pudel,1,49903,49908,LS,Nicht-Charakter
290,CATMA_F8DF4FA0-FE3E-49B0-B49A-A031F8E1BD65,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Knurre nicht, Pudel! Zu den heiligen Tönen,
Die jetzt meine ganze Seel' umfassen,
Will der tierische Laut nicht passen.
Wir sind gewohnt, daß die Menschen verhöhnen,
Was sie nicht verstehn,
Daß sie vor dem Guten und Schönen,
Das ihnen oft beschwerlich ist, murren;
Will es der Hund, wie sie, beknurren?
",65,49889,50192,LS,MALE
291,CATMA_3252A658-D706-4EC9-9F90-359CD1033381,CATMA_4F0CAE47-CA2B-467D-BFFF-EB06F07CD200,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,50215,50218,LS,MALE
292,CATMA_C4580F51-3CE7-4E9D-BE4B-7350A9CB1952,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,"Aber warum muß der Strom so bald versiegen,
Und wir wieder im Durste liegen?
",16,50290,50367,LS,MALE
293,CATMA_2CA504F4-146C-467E-A7FB-EC7DEC062BD0,CATMA_DC6C88D0-FB06-4E66-955B-40E4CFCB35F4,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Neuen Testament,2,50564,50579,LS,Nicht-Charakter
294,CATMA_DC6C88D0-FB06-4E66-955B-40E4CFCB35F4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Wir lernen das Überirdische schätzen,
Wir sehnen uns nach Offenbarung,
Die nirgends würd'ger und schöner brennt
 Als in dem Neuen Testament.
",24,50440,50581,LS,MALE
295,CATMA_088085BB-4CE5-4708-A8D6-08620B5FB144_0,CATMA_951A70A9-E65D-4ACB-9256-5ED6F91F0526,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,50819,50822,LS,MALE
296,CATMA_B8196412-BD43-4C69-B852-A2F461C4AB6E_0,CATMA_1F5C5CA7-262E-463F-B679-05CBCCE6298B,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,51363,51366,LS,MALE
297,CATMA_CEC3799D-636D-45C8-9146-08B557B4237A_0,CATMA_1F5C5CA7-262E-463F-B679-05CBCCE6298B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,negativ,negativ,Emotionen der Ablehnung,Ärger,dir,1,51371,51374,LS,Nicht-Charakter
298,CATMA_779D1D40-9D98-40FD-A95B-EDE71DF6F194_0,CATMA_76BCE654-B540-4CA3-9116-8F777667E441,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,51632,51635,LS,MALE
299,CATMA_EE9458B7-325C-484A-BC92-2672862CD013_0,CATMA_76BCE654-B540-4CA3-9116-8F777667E441,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,negativ,negativ,Emotionen der Angst,Angst,Pudel,1,51724,51729,LS,Nicht-Charakter
300,CATMA_05726F6C-0757-4A66-BC75-2C7CC0101A6E_0,CATMA_EFC01F2F-AC23-4E3A-8567-4D4CDC5DBD44,Explizite_Source:_Experiencer,source,Experiencer,explicit,geister,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ihr,1,52241,52244,LS,UNKNOWN
301,CATMA_F2BCA2F1-2CF9-4629-98A1-32D27D77CE0F_0,CATMA_EFC01F2F-AC23-4E3A-8567-4D4CDC5DBD44,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ihm,1,52245,52248,LS,MALE
302,CATMA_B6261B7E-8123-444E-806C-E6F0563ED0A5_0,CATMA_C871A460-95B0-4938-9921-486D948FF27E_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Tiere,1,52797,52802,LS,Nicht-Charakter
303,CATMA_19E45959-C537-4273-837B-0B2CA6D4D0F6_0,CATMA_C871A460-95B0-4938-9921-486D948FF27E_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,52844,52847,LS,MALE
304,CATMA_B6261B7E-8123-444E-806C-E6F0563ED0A5_4,CATMA_C871A460-95B0-4938-9921-486D948FF27E_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du,1,52926,52928,LS,Nicht-Charakter
305,CATMA_B6261B7E-8123-444E-806C-E6F0563ED0A5_7,CATMA_C871A460-95B0-4938-9921-486D948FF27E_2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,es,1,53045,53047,LS,Nicht-Charakter
306,CATMA_B6261B7E-8123-444E-806C-E6F0563ED0A5_10,CATMA_C871A460-95B0-4938-9921-486D948FF27E_3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,es,1,53242,53244,LS,Nicht-Charakter
307,CATMA_19E45959-C537-4273-837B-0B2CA6D4D0F6_2,CATMA_C871A460-95B0-4938-9921-486D948FF27E_3,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Meisters,1,53368,53376,LS,MALE
308,CATMA_51C190CC-3FE2-45C9-8398-C422ABD27205,CATMA_F51C1E47-B775-476E-8002-56D2430BF04C,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,positiv,positiv,Emotionen der Freude,Freude,Skolast,1,53777,53784,LS,MALE
309,CATMA_8AB7AED4-BE05-4499-9305-6C6B103EB012,CATMA_F51C1E47-B775-476E-8002-56D2430BF04C,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,53802,53806,LS,MALE
310,CATMA_FC49BC01-F8ED-4C60-8EA2-C6D0E0E0EF8F,CATMA_2CEBE820-D3B0-4465-86FC-347F6E7C3FB0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,53973,53976,LS,MALE
311,CATMA_0EC8C5F4-E6F6-4404-9811-08B335E2FEA2_0,CATMA_2CEBE820-D3B0-4465-86FC-347F6E7C3FB0,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,einen,1,53987,53992,LS,MALE
312,CATMA_E3407DD2-2D57-458C-98D8-69441E9F8202,CATMA_2CEBE820-D3B0-4465-86FC-347F6E7C3FB0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Wort,1,54002,54006,LS,Nicht-Charakter
313,CATMA_98A7D5A8-BE0C-462D-9147-F1C093A0C5E1_0,CATMA_77A05CD2-4781-4A92-B997-74B8E1D13B27,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,euch,1,54109,54113,LS,MALE
314,CATMA_98A7D5A8-BE0C-462D-9147-F1C093A0C5E1_0,CATMA_77A05CD2-4781-4A92-B997-74B8E1D13B27,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,negativ,negativ,Emotionen der Ablehnung,Abscheu,euch,1,54109,54113,LS,unpersönlich
315,CATMA_77A05CD2-4781-4A92-B997-74B8E1D13B27,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Bei euch, ihr Herrn, kann man das Wesen
Gewöhnlich aus dem Namen lesen,
Wo es sich allzudeutlich weist,
Wenn man euch Fliegengott, Verderber, Lügner heißt.
",32,54105,54261,LS,MALE
316,CATMA_67B0116C-3B7F-4DF5-8C49-02FDFC1A7E3F_0,CATMA_43203108-0693-4925-BE24-CAD59211D947_1,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dich,1,54719,54723,LS,MALE
317,CATMA_E440792B-39CC-429C-8F45-CB9E013E7D95_0,CATMA_43203108-0693-4925-BE24-CAD59211D947_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,54761,54764,LS,MALE
318,CATMA_67B0116C-3B7F-4DF5-8C49-02FDFC1A7E3F_1,CATMA_43203108-0693-4925-BE24-CAD59211D947_2,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Du,1,55391,55393,LS,MALE
319,CATMA_E440792B-39CC-429C-8F45-CB9E013E7D95_1,CATMA_43203108-0693-4925-BE24-CAD59211D947_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,55361,55364,LS,MALE
320,CATMA_67B0116C-3B7F-4DF5-8C49-02FDFC1A7E3F_2,CATMA_43203108-0693-4925-BE24-CAD59211D947_3,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du,1,56148,56150,LS,MALE
321,CATMA_67B0116C-3B7F-4DF5-8C49-02FDFC1A7E3F_4,CATMA_43203108-0693-4925-BE24-CAD59211D947_4,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du,1,56478,56480,LS,MALE
322,CATMA_E440792B-39CC-429C-8F45-CB9E013E7D95_2,CATMA_43203108-0693-4925-BE24-CAD59211D947_4,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,56456,56459,LS,MALE
323,CATMA_67B0116C-3B7F-4DF5-8C49-02FDFC1A7E3F_8,CATMA_43203108-0693-4925-BE24-CAD59211D947_5,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Sohn der Hölle,3,56817,56831,LS,MALE
324,CATMA_E440792B-39CC-429C-8F45-CB9E013E7D95_5,CATMA_43203108-0693-4925-BE24-CAD59211D947_5,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,56809,56812,LS,MALE
325,CATMA_F0507D0B-CE05-4BE6-BB34-2FCD2F4BE418,CATMA_09FC8961-1D08-448C-964E-F6934F38D793,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Mensch,1,54834,54840,LS,unpersönlich
326,CATMA_09FC8961-1D08-448C-964E-F6934F38D793,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Wenn sich der Mensch, die kleine Narrenwelt,
Gewöhnlich für ein Ganzes hält –
",15,54820,54898,LS,MALE
327,CATMA_A1142C00-5ACF-44C3-ACD6-B475A4058877_0,CATMA_808E68E3-61E6-4BAD-AE47-BCEF5B98AEB5,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Zeug,1,55752,55756,LS,unpersönlich
328,CATMA_AC2BEF88-C749-40CB-9075-07613929DAE8,CATMA_808E68E3-61E6-4BAD-AE47-BCEF5B98AEB5,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,55835,55838,LS,MALE
329,CATMA_C4890229-EB94-498A-B4C2-A4174439C7A3,CATMA_9908FE99-FE31-4B0B-BECD-F1CE503655EB,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,positiv,positiv,Emotionen der Freude,Schadenfreude,du,1,57126,57128,LS,MALE
330,CATMA_9908FE99-FE31-4B0B-BECD-F1CE503655EB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,faust,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Das hat der Zufall gut getroffen!
Und mein Gefangner wärst denn du?
Das ist von ungefähr gelungen!
",20,57062,57161,LS,MALE
331,CATMA_F2676CBB-0125-4793-85A5-94C8E707ECED_0,CATMA_36216E04-9A67-4FFA-8E92-88D35A121BA8,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich,1,58002,58006,LS,MALE
332,CATMA_589B4028-ACFA-4F19-B6C2-365A0E460D52,CATMA_36216E04-9A67-4FFA-8E92-88D35A121BA8,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,58046,58048,LS,MALE
333,CATMA_DDB33B29-D257-4009-9689-897DD6477982,CATMA_E0216309-C7BC-409D-8644-9E9240F7E2E1,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Ich,1,58080,58083,LS,MALE
334,CATMA_4EE16A36-E4C3-481E-800C-AD0F7F0D8F3D_0,CATMA_E0216309-C7BC-409D-8644-9E9240F7E2E1,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,positiv,positiv,Emotionen der Freude,Schadenfreude,dir,1,58089,58092,LS,MALE
335,CATMA_0170D7C2-A4B1-48E4-860E-32C1994688D1_0,CATMA_39EB5514-984A-4C88-804F-57115C6E8445,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,Du,1,58506,58508,LS,MALE
336,CATMA_F06DD989-9FD9-46C6-A3A8-10E32C6D91CE,CATMA_39EB5514-984A-4C88-804F-57115C6E8445,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Zauberspiel,1,58699,58710,LS,Nicht-Charakter
337,CATMA_39EB5514-984A-4C88-804F-57115C6E8445,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mephistopheles,single,positiv,positiv,Emotionen der Freude,Freude,"Du wirst, mein Freund, für deine Sinnen
In dieser Stunde mehr gewinnen
Als in des Jahres Einerlei.
Was dir die zarten Geister singen,
Die schönen Bilder, die sie bringen,
Sind nicht ein leeres Zauberspiel.
Auch dein Geruch wird sich ergetzen,
Dann wirst du deinen Gaumen letzen,
Und dann entzückt sich dein Gefühl.
Bereitung braucht es nicht voran,
Beisammen sind wir, fanget an!
",75,58506,58886,LS,MALE
338,CATMA_C3DEA542-5B29-406C-AD32-0154F2B1EEA3_0,CATMA_BA9A1E90-25E3-45D9-AF36-B1C821571D02,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,Jauchzende,1,59710,59720,LS,unpersönlich
339,CATMA_BA9A1E90-25E3-45D9-AF36-B1C821571D02,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,geisterchor,single,positiv,positiv,Emotionen der Freude,Freude,"Wo wir in Chören
Jauchzende hören,
Über den Auen
Tanzende schauen,
Die sich im Freien
Alle zerstreuen.
Einige klimmen
Über die Höhen,
Andere schwimmen
Über die Seen,
Andere schweben;
Alle zum Leben,
Alle zur Ferne
Liebender Sterne,
Seliger Huld.
",48,59693,59939,LS,UNKNOWN
340,CATMA_3A1E723E-DA20-4D78-A20E-0BDEDF9A4CD9_0,CATMA_BB661E5F-0F48-4661-9F77-6FE3CC49B802,Explizites_Target:_Charakter,target,Charakter,explicit,geisterchor,single,positiv,positiv,Emotionen der Freude,Freude,Jungen,1,59999,60005,LS,UNKNOWN
341,CATMA_F9C027BC-40BA-4F0F-8197-0EF853CD389E,CATMA_BB661E5F-0F48-4661-9F77-6FE3CC49B802,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,60063,60066,LS,MALE
342,CATMA_764242C3-6F00-4E27-BD17-CEB88B01D9A9_0,CATMA_65648303-AC13-4032-98C7-5D438F8C84A1,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,60777,60780,LS,MALE
343,CATMA_46E5CC9E-5612-422A-9038-1AC766592102,CATMA_65648303-AC13-4032-98C7-5D438F8C84A1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Pudel mir entsprang,3,60899,60918,LS,Nicht-Charakter
344,CATMA_B020AA5C-4514-4AE9-9B1C-DA3076FAEF90,CATMA_EA78634B-7494-4768-A0D7-7EB94D1BD136,Explizites_Target:_Charakter,target,Charakter,explicit,mephistopheles,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Wer,1,60987,60990,LS,MALE
345,CATMA_CDFC0987-9C0F-49EC-9C62-F8758287688B,CATMA_EA78634B-7494-4768-A0D7-7EB94D1BD136,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich,1,60996,61000,LS,MALE
346,CATMA_A1A9ABDA-9799-4E46-AA1A-808CA2087795,CATMA_A7F4280B-C10E-4EB6-9F3A-0F14614C7E12,Explizites_Target:_Charakter,target,Charakter,explicit,faust,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,du,1,61153,61155,LS,MALE
347,CATMA_7F891978-0A62-4695-A55A-5D5636E9CE7C_0,CATMA_A7F4280B-C10E-4EB6-9F3A-0F14614C7E12,Explizite_Source:_Experiencer,source,Experiencer,explicit,mephistopheles,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mir,1,61156,61159,LS,MALE
348,CATMA_AC7DC25F-321C-41FA-B576-145254212B20_0,CATMA_CD091919-D365-4A73-A71D-FD7739A5ADE4,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,61550,61553,LS,MALE
349,CATMA_ECF37AB1-9809-494B-9BCA-5D3DA91A2A78,CATMA_CD091919-D365-4A73-A71D-FD7739A5ADE4,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Ich bin zu alt, um nur zu spielen,
Zu jung, um ohne Wunsch zu sein.
",19,61597,61665,LS,Nicht-Charakter
350,CATMA_35F8761C-95F6-4D3F-96C9-95EF5A3F8814_0,CATMA_B58F8690-30E9-4E03-A0BF-B0BBFEF71D9D,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,der,1,62618,62621,LS,unpersönlich
351,CATMA_42603053-1016-4FAB-89A5-82D5518CCD22,CATMA_B58F8690-30E9-4E03-A0BF-B0BBFEF71D9D,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Siegesglanze,1,62633,62645,LS,Nicht-Charakter
352,CATMA_B58F8690-30E9-4E03-A0BF-B0BBFEF71D9D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,faust,single,positiv,positiv,Emotionen der Freude,Freude,"O selig der, dem er im Siegesglanze
Die blut'gen Lorbeern um die Schläfe windet,
Den er, nach rasch durchrastem Tanze,
In eines Mädchens Armen findet!
",30,62610,62761,LS,MALE
353,CATMA_1FE4177F-8330-4395-BA3D-45094D134E17,CATMA_59975798-C7F5-43D7-B29B-F9A47B6D2C67,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,62768,62771,LS,MALE
354,CATMA_9246A2AF-D0F0-4A7F-9BD2-65B3CA78A5BC_0,CATMA_A79D572A-B5F4-40AD-B9ED-E6DC88C44624,Explizite_Source:_Experiencer,source,Experiencer,explicit,faust,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mich,1,63114,63118,LS,MALE
