,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
435,CATMA_EEA9BB32-7552-4540-884D-A7C956F3FAAD_0,CATMA_9CF352E8-0858-4A23-AFF5-287CCB5F74F7_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Die Städte /,3,16576,16588,LSch,Nicht-Charakter
436,CATMA_9CF352E8-0858-4A23-AFF5-287CCB5F74F7_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,römer,single,positiv,positiv,Emotionen der Freude,Freude,Die Städte /,3,16576,16588,LSch,UNKNOWN
437,CATMA_EEA9BB32-7552-4540-884D-A7C956F3FAAD_1,CATMA_9CF352E8-0858-4A23-AFF5-287CCB5F74F7_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,16642,16650,LSch,Nicht-Charakter
438,CATMA_15DB0F85-576B-46E8-A92C-446EC2486DE5_1,CATMA_9CF352E8-0858-4A23-AFF5-287CCB5F74F7_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,16642,16650,LSch,Nicht-Charakter
439,CATMA_0B4DFB62-A3A6-447B-9315-C57206A56ED7_1,CATMA_9CF352E8-0858-4A23-AFF5-287CCB5F74F7_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,16642,16650,LSch,Nicht-Charakter
440,CATMA_9CF352E8-0858-4A23-AFF5-287CCB5F74F7_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,römer,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,16642,16650,LSch,UNKNOWN
441,CATMA_EEA9BB32-7552-4540-884D-A7C956F3FAAD_2,CATMA_9CF352E8-0858-4A23-AFF5-287CCB5F74F7_2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Sie prangen /,3,16658,16671,LSch,Nicht-Charakter
442,CATMA_9CF352E8-0858-4A23-AFF5-287CCB5F74F7_2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,römer,single,positiv,positiv,Emotionen der Freude,Freude,Sie prangen /,3,16658,16671,LSch,UNKNOWN
443,CATMA_9CF352E8-0858-4A23-AFF5-287CCB5F74F7_3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,römer,single,positiv,positiv,Emotionen der Freude,Freude,Im freyen.,3,16726,16736,LSch,UNKNOWN
444,CATMA_EEA9BB32-7552-4540-884D-A7C956F3FAAD_3,CATMA_9CF352E8-0858-4A23-AFF5-287CCB5F74F7_4,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Die Bürger bekleiben /,4,16744,16766,LSch,Nicht-Charakter
445,CATMA_9CF352E8-0858-4A23-AFF5-287CCB5F74F7_4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,römer,single,positiv,positiv,Emotionen der Freude,Freude,Die Bürger bekleiben /,4,16744,16766,LSch,UNKNOWN
446,CATMA_9CF352E8-0858-4A23-AFF5-287CCB5F74F7_5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,römer,single,positiv,positiv,Emotionen der Freude,Freude,So lernen wir singen.,5,16840,16861,LSch,UNKNOWN
447,CATMA_15DB0F85-576B-46E8-A92C-446EC2486DE5_0,CATMA_B64B9B65-91D6-43F4-8862-BEABC37F49BA_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Die Wiesen /,3,16598,16610,LSch,Nicht-Charakter
448,CATMA_B64B9B65-91D6-43F4-8862-BEABC37F49BA_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,schäfer,single,positiv,positiv,Emotionen der Freude,Freude,Die Wiesen /,3,16598,16610,LSch,UNKNOWN
449,CATMA_EEA9BB32-7552-4540-884D-A7C956F3FAAD_1,CATMA_B64B9B65-91D6-43F4-8862-BEABC37F49BA_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,16642,16650,LSch,Nicht-Charakter
450,CATMA_15DB0F85-576B-46E8-A92C-446EC2486DE5_1,CATMA_B64B9B65-91D6-43F4-8862-BEABC37F49BA_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,16642,16650,LSch,Nicht-Charakter
451,CATMA_0B4DFB62-A3A6-447B-9315-C57206A56ED7_1,CATMA_B64B9B65-91D6-43F4-8862-BEABC37F49BA_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,16642,16650,LSch,Nicht-Charakter
452,CATMA_B64B9B65-91D6-43F4-8862-BEABC37F49BA_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,schäfer,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,16642,16650,LSch,UNKNOWN
453,CATMA_15DB0F85-576B-46E8-A92C-446EC2486DE5_2,CATMA_B64B9B65-91D6-43F4-8862-BEABC37F49BA_2,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Sie grünen /,3,16681,16693,LSch,Nicht-Charakter
454,CATMA_B64B9B65-91D6-43F4-8862-BEABC37F49BA_2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,schäfer,single,positiv,positiv,Emotionen der Freude,Freude,Sie grünen /,3,16681,16693,LSch,UNKNOWN
455,CATMA_15DB0F85-576B-46E8-A92C-446EC2486DE5_3,CATMA_B64B9B65-91D6-43F4-8862-BEABC37F49BA_3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Die Schaffe gelingen /,4,16776,16798,LSch,Nicht-Charakter
456,CATMA_B64B9B65-91D6-43F4-8862-BEABC37F49BA_3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,schäfer,single,positiv,positiv,Emotionen der Freude,Freude,Die Schaffe gelingen /,4,16776,16798,LSch,UNKNOWN
457,CATMA_B64B9B65-91D6-43F4-8862-BEABC37F49BA_4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,schäfer,single,positiv,positiv,Emotionen der Freude,Freude,So lernen wir singen.,5,16840,16861,LSch,UNKNOWN
458,CATMA_0B4DFB62-A3A6-447B-9315-C57206A56ED7_0,CATMA_6990E3EB-A4F6-47A1-9C66-8211788D2968_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Die Felder,2,16619,16629,LSch,Nicht-Charakter
459,CATMA_6990E3EB-A4F6-47A1-9C66-8211788D2968_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bauern,single,positiv,positiv,Emotionen der Freude,Freude,Die Felder,2,16619,16629,LSch,UNKNOWN
460,CATMA_EEA9BB32-7552-4540-884D-A7C956F3FAAD_1,CATMA_6990E3EB-A4F6-47A1-9C66-8211788D2968_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,16642,16650,LSch,Nicht-Charakter
461,CATMA_15DB0F85-576B-46E8-A92C-446EC2486DE5_1,CATMA_6990E3EB-A4F6-47A1-9C66-8211788D2968_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,16642,16650,LSch,Nicht-Charakter
462,CATMA_0B4DFB62-A3A6-447B-9315-C57206A56ED7_1,CATMA_6990E3EB-A4F6-47A1-9C66-8211788D2968_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,16642,16650,LSch,Nicht-Charakter
463,CATMA_6990E3EB-A4F6-47A1-9C66-8211788D2968_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bauern,single,positiv,positiv,Emotionen der Freude,Freude,Gedeyen.,2,16642,16650,LSch,UNKNOWN
464,CATMA_6990E3EB-A4F6-47A1-9C66-8211788D2968_2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bauern,single,positiv,positiv,Emotionen der Freude,Freude,Sie wachsen,2,16702,16713,LSch,UNKNOWN
465,CATMA_6990E3EB-A4F6-47A1-9C66-8211788D2968_3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bauern,single,positiv,positiv,Emotionen der Freude,Freude,Im freyen.,3,16726,16736,LSch,UNKNOWN
466,CATMA_0B4DFB62-A3A6-447B-9315-C57206A56ED7_3,CATMA_6990E3EB-A4F6-47A1-9C66-8211788D2968_4,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Die Saaten bekommen;,4,16807,16827,LSch,Nicht-Charakter
467,CATMA_6990E3EB-A4F6-47A1-9C66-8211788D2968_4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bauern,single,positiv,positiv,Emotionen der Freude,Freude,Die Saaten bekommen;,4,16807,16827,LSch,UNKNOWN
468,CATMA_6990E3EB-A4F6-47A1-9C66-8211788D2968_5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bauern,single,positiv,positiv,Emotionen der Freude,Freude,So lernen wir singen.,5,16840,16861,LSch,UNKNOWN
469,CATMA_B689B6C0-6C72-45C2-9373-D27CF37EEAE9_0,CATMA_B9A093C7-322A-40CE-AA7C-A4C9A4E846BF,Explizites_Target:_Charakter,target,Charakter,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,der boßhaffte Mörder,3,17124,17144,LSch,MALE
470,CATMA_B9A093C7-322A-40CE-AA7C-A4C9A4E846BF,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,philippus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"ISt das der boßhaffte Mörder / der sich am unschuldigen Blute vergrieffen hat?
",14,17116,17195,LSch,MALE
471,CATMA_A211F4B1-762E-4D9B-B144-EED2A7EA53BF,CATMA_CDFDE111-96DD-4E65-BB07-AB94BD554BED,Explizites_Target:_Charakter,target,Charakter,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du Bube ,2,17281,17289,LSch,MALE
472,CATMA_CDFDE111-96DD-4E65-BB07-AB94BD554BED,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,philippus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Höre du Bube / warum verlangstu / daß dein Blut soll vergossen werden?
",14,17276,17347,LSch,MALE
473,CATMA_975E2C9E-D5AF-42FD-95B3-985AF7CBAE6C,CATMA_7C07293B-6B57-4CCF-BDD4-F49522DD5FF8,Explizites_Target:_Charakter,target,Charakter,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dir ,1,17398,17402,LSch,MALE
474,CATMA_7C07293B-6B57-4CCF-BDD4-F49522DD5FF8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,egmund,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Und warum soll dein Weib und Kinder nebst dir gestrafft seyn?
",12,17356,17418,LSch,MALE
475,CATMA_58D89B92-7D00-4256-B9CB-F36B5235CC91,CATMA_34068C1E-2580-4928-937C-7A97E218570F,Explizites_Target:_Charakter,target,Charakter,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du ,1,17543,17546,LSch,MALE
476,CATMA_34068C1E-2580-4928-937C-7A97E218570F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,philippus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du wilst unser spotten.,5,17543,17566,LSch,MALE
477,CATMA_FB3F1C63-9B18-4B85-9CA6-FFC3250F83D9_0,CATMA_5EB3B7B6-5C6B-4654-B0D1-E9AC1424BE78,Explizites_Target:_Charakter,target,Charakter,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ein Bosewicht,2,17840,17853,LSch,MALE
478,CATMA_5EB3B7B6-5C6B-4654-B0D1-E9AC1424BE78,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,robert,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Es ist ein Bosewicht / der seine Boßheit durch einen Traum verdecken will: Höre / wo bistu gestern gewesen?
",21,17833,17941,LSch,MALE
479,CATMA_62C19314-2AB1-43FD-A4B8-ACB99570EB99_0,CATMA_5E9C1C18-4C4F-40CC-BBC6-A586CAC3FFC9,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,positiv,positiv,Emotionen der Freude,Freude,er sich ,2,19496,19504,LSch,MALE
480,CATMA_5E9C1C18-4C4F-40CC-BBC6-A586CAC3FFC9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,philippus,single,positiv,positiv,Emotionen der Freude,Freude,"Doch kan er sich vergnügen / als wenn er nicht betrogen wäre.
",13,19487,19549,LSch,MALE
481,CATMA_237CC79E-373B-4EF3-B0EF-35DD4A6FA975_0,CATMA_8A205A8E-B1CE-46A8-95B5-96F42B96E407,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir ,1,20093,20097,LSch,MALE
482,CATMA_637EB652-FCB4-4D2E-9CF8-3D9B1338B066,CATMA_8A205A8E-B1CE-46A8-95B5-96F42B96E407,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger, doch werd ich ausgelacht.,5,20114,20140,LSch,Nicht-Charakter
483,CATMA_0F1DB1A6-FCC1-49EB-BD4D-4C2C79EF946D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,egmund,single,positiv,positiv,Emotionen der Freude,Freude,"Weil seine Gegenwart nicht grosse Lust verspricht.
",8,20556,20607,LSch,MALE
484,CATMA_0F1DB1A6-FCC1-49EB-BD4D-4C2C79EF946D,,Gemeintes_Target:_Charakter,target,Charakter,implicit,mierten,single,positiv,positiv,Emotionen der Freude,Freude,"Weil seine Gegenwart nicht grosse Lust verspricht.
",8,20556,20607,LSch,MALE
485,CATMA_2BFB0BE6-3188-42ED-8761-D22A97876AE4,CATMA_D3E4E94E-3338-44A4-80E4-7ABDF9EBB96F,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Printz MiERTen,2,20893,20907,LSch,MALE
486,CATMA_D3E4E94E-3338-44A4-80E4-7ABDF9EBB96F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,egmund,group,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ach kommt zu guter letzt / und seht Printz MiERTen an.
",12,20857,20912,LSch,MALE
487,CATMA_D3E4E94E-3338-44A4-80E4-7ABDF9EBB96F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,heinrich,group,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ach kommt zu guter letzt / und seht Printz MiERTen an.
",12,20857,20912,LSch,MALE
488,CATMA_D3E4E94E-3338-44A4-80E4-7ABDF9EBB96F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,leo,group,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ach kommt zu guter letzt / und seht Printz MiERTen an.
",12,20857,20912,LSch,MALE
489,CATMA_D3E4E94E-3338-44A4-80E4-7ABDF9EBB96F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,philippus,group,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ach kommt zu guter letzt / und seht Printz MiERTen an.
",12,20857,20912,LSch,MALE
490,CATMA_D3E4E94E-3338-44A4-80E4-7ABDF9EBB96F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,robert,group,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ach kommt zu guter letzt / und seht Printz MiERTen an.
",12,20857,20912,LSch,MALE
491,CATMA_D3E4E94E-3338-44A4-80E4-7ABDF9EBB96F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,wilhelm,group,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ach kommt zu guter letzt / und seht Printz MiERTen an.
",12,20857,20912,LSch,MALE
492,CATMA_6E203EF5-B043-4A20-AB1E-466032F3AAF0_0,CATMA_39796046-5961-405E-B81D-71118A95E062,Explizite_Source:_Experiencer,source,Experiencer,explicit,france,group,positiv,positiv,Emotionen der Freude,Freude,Die Herren,2,21188,21198,LSch,MALE
493,CATMA_6E203EF5-B043-4A20-AB1E-466032F3AAF0_0,CATMA_39796046-5961-405E-B81D-71118A95E062,Explizite_Source:_Experiencer,source,Experiencer,explicit,hugo,group,positiv,positiv,Emotionen der Freude,Freude,Die Herren,2,21188,21198,LSch,MALE
494,CATMA_39796046-5961-405E-B81D-71118A95E062,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,liebhold,single,positiv,positiv,Emotionen der Freude,Freude,"Die Herren eilen trefflich / es muß ihnen gewiß in meinen Hause nicht wohl gegangen seyn.
",17,21188,21278,LSch,MALE
495,CATMA_982D887E-1E2F-49EC-97C9-EAA8204ECC5D,CATMA_9EAB1705-5470-48B0-8BFB-A71BF86B5D9B,Explizite_Source:_Experiencer,source,Experiencer,explicit,france,group,positiv,positiv,Emotionen der Freude,Freude,Wir ,1,21287,21291,LSch,MALE
496,CATMA_982D887E-1E2F-49EC-97C9-EAA8204ECC5D,CATMA_9EAB1705-5470-48B0-8BFB-A71BF86B5D9B,Explizite_Source:_Experiencer,source,Experiencer,explicit,hugo,group,positiv,positiv,Emotionen der Freude,Freude,Wir ,1,21287,21291,LSch,MALE
497,CATMA_033ED6BF-FA0F-4C7C-8D56-175043B14080,CATMA_9EAB1705-5470-48B0-8BFB-A71BF86B5D9B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,das gute Tractament,3,21298,21317,LSch,Nicht-Charakter
498,CATMA_9EAB1705-5470-48B0-8BFB-A71BF86B5D9B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,france,single,positiv,positiv,Emotionen der Freude,Freude,Wir werden das gute Tractament allzeit rühmen,7,21287,21332,LSch,MALE
499,CATMA_D0197197-FEC5-4DF5-90C9-11F71738B8AA_0,CATMA_F7D307F2-63F8-4C44-8751-F83421C59FCE,Explizite_Source:_Experiencer,source,Experiencer,explicit,hugo,single,positiv,positiv,Emotionen der Freude,Freude,ich ,1,21497,21501,LSch,MALE
500,CATMA_765BEA96-DA63-4AD5-8DD3-2935F57B10D3_0,CATMA_56173DA9-DEDE-49D1-8A27-23DDE5B019AC,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,liebhold,single,positiv,positiv,Emotionen der Freude,Freude,Ich ,1,21655,21659,LSch,MALE
501,CATMA_D35D790F-E1BA-4745-A122-2F8771159786_0,CATMA_56173DA9-DEDE-49D1-8A27-23DDE5B019AC,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,die Compagnie von Bauern,4,21695,21719,LSch,unpersönlich
502,CATMA_56173DA9-DEDE-49D1-8A27-23DDE5B019AC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,france,group,positiv,positiv,Emotionen der Freude,Freude,Ich mercke es wohl / wo sie hinzielen / die Compagnie von Bauern hat unsre Lust verstoret / ich wolte wündschen / daß die unhofflichen Gaste einen ändern Tag kommen waren.,32,21655,21826,LSch,MALE
503,CATMA_56173DA9-DEDE-49D1-8A27-23DDE5B019AC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,hugo,group,positiv,positiv,Emotionen der Freude,Freude,Ich mercke es wohl / wo sie hinzielen / die Compagnie von Bauern hat unsre Lust verstoret / ich wolte wündschen / daß die unhofflichen Gaste einen ändern Tag kommen waren.,32,21655,21826,LSch,MALE
504,CATMA_56173DA9-DEDE-49D1-8A27-23DDE5B019AC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,liebhold,group,positiv,positiv,Emotionen der Freude,Freude,Ich mercke es wohl / wo sie hinzielen / die Compagnie von Bauern hat unsre Lust verstoret / ich wolte wündschen / daß die unhofflichen Gaste einen ändern Tag kommen waren.,32,21655,21826,LSch,MALE
505,CATMA_A52D80DC-5125-4874-A42F-A746A2AEF708_0,CATMA_3D47F754-DED5-461D-A2D5-07E85FAE261D,Explizite_Source:_Experiencer,source,Experiencer,explicit,liebhold,single,negativ,negativ,Emotionen des Leids,Leid,Ich ,1,22204,22208,LSch,MALE
506,CATMA_9A34CFC7-40CC-4649-A086-29590D640E70_0,CATMA_3D47F754-DED5-461D-A2D5-07E85FAE261D,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,daß ein Gastwirth meines gleichen die Leute ohne Unterscheid bey ihren Willen lassen muß.,15,22248,22337,LSch,Nicht-Charakter
507,CATMA_CF55B5A8-B83C-4D4D-B988-164C151CC299,CATMA_EA357E44-F5D2-427A-A73A-292D4158B70F,Explizite_Source:_Experiencer,source,Experiencer,explicit,liebhold,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,ich ,1,22539,22543,LSch,MALE
508,CATMA_4585DC11-FCA6-44EE-9F37-96F7D9194FDC,CATMA_EA357E44-F5D2-427A-A73A-292D4158B70F,Explizites_Target:_Charakter,target,Charakter,explicit,france,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,so liebe Freunde,3,22543,22559,LSch,MALE
509,CATMA_4585DC11-FCA6-44EE-9F37-96F7D9194FDC,CATMA_EA357E44-F5D2-427A-A73A-292D4158B70F,Explizites_Target:_Charakter,target,Charakter,explicit,hugo,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,so liebe Freunde,3,22543,22559,LSch,MALE
510,CATMA_6B653CCD-B640-44F8-BBBF-BD61E7872765_0,CATMA_34F4C3AC-2909-469A-BD58-174779ED43CC,Explizite_Source:_Experiencer,source,Experiencer,explicit,liebhold,single,positiv,positiv,Emotionen der Freude,Freude,Er ,1,22599,22602,LSch,MALE
511,CATMA_EC569FC8-9984-4667-9B05-CD3C4B2F2927,CATMA_34F4C3AC-2909-469A-BD58-174779ED43CC,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,"daß er in seinen Gasthofe noch Leute hat / die schreyen wollen.
",13,22626,22690,LSch,Nicht-Charakter
512,CATMA_34F4C3AC-2909-469A-BD58-174779ED43CC,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,france,single,positiv,positiv,Emotionen der Freude,Freude,"Er lasse sichs lieb seyn / daß er in seinen Gasthofe noch Leute hat / die schreyen wollen.
",19,22599,22690,LSch,MALE
513,CATMA_07D0D8CB-9AA5-4AF3-B72A-A7D640FDBFA7,CATMA_4E439B3C-3650-45C8-8EA3-392CE42C2CD5,Explizites_Target:_Charakter,target,Charakter,explicit,liebhold,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,22872,22876,LSch,MALE
514,CATMA_314F5CF8-E6CF-464F-A304-5ADC6DF12D93,CATMA_4E439B3C-3650-45C8-8EA3-392CE42C2CD5,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,liebhold,single,negativ,negativ,Emotionen des Leids,Leid,ich ,1,22872,22876,LSch,MALE
515,CATMA_4E439B3C-3650-45C8-8EA3-392CE42C2CD5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,hugo,single,negativ,negativ,Emotionen des Leids,Leid,Und zu diesen Wehklagen hab ich Anlaß gegeben:,9,22844,22890,LSch,MALE
516,CATMA_5EB6DBD4-7BC9-4622-A743-052446443864,CATMA_29867347-EA9B-48F4-9759-EDFBA578A2BD,Explizites_Target:_Charakter,target,Charakter,explicit,france,group,positiv,positiv,Emotionen der Freude,Freude,Sie ,1,22891,22895,LSch,MALE
517,CATMA_5EB6DBD4-7BC9-4622-A743-052446443864,CATMA_29867347-EA9B-48F4-9759-EDFBA578A2BD,Explizites_Target:_Charakter,target,Charakter,explicit,hugo,group,positiv,positiv,Emotionen der Freude,Freude,Sie ,1,22891,22895,LSch,MALE
518,CATMA_B0C58588-27C6-40A0-BB8B-715AF946F847_0,CATMA_29867347-EA9B-48F4-9759-EDFBA578A2BD,Explizite_Source:_Experiencer,source,Experiencer,explicit,liebhold,single,positiv,positiv,Emotionen der Freude,Freude,mich ,1,22902,22907,LSch,MALE
519,CATMA_F762FD55-F0B8-4646-8499-DA885F46CFCB_0,CATMA_D2EF67E9-9FF8-48DB-A3A2-B43DE7CBDFFE,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,sie ,1,24081,24085,LSch,unpersönlich
520,CATMA_C715719E-B96D-4CA2-8576-2D1626548DDD,CATMA_D2EF67E9-9FF8-48DB-A3A2-B43DE7CBDFFE,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,unser Wirths-Hauß,2,24085,24102,LSch,Nicht-Charakter
521,CATMA_D2EF67E9-9FF8-48DB-A3A2-B43DE7CBDFFE,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,liebhold,single,positiv,positiv,Emotionen der Freude,Freude,"Nun so komm und sieh / daß sie unser Wirths-Hauß loben / so kommen sie ein andermahl desto lieber wieder.
",21,24054,24160,LSch,MALE
