,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
275,CATMA_1561FF8B-CAFE-41FC-8D66-1F2F7502D49E,CATMA_38420995-781B-4A7B-841B-9D0E4D0C34F9,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,30405,30408,ER,FEMALE
276,CATMA_926B5EAA-7011-423D-9BD1-789B61301481_0,CATMA_38420995-781B-4A7B-841B-9D0E4D0C34F9,Explizites_Target:_Charakter,target,Charakter,explicit,canut,group,negativ,negativ,Emotionen der Ablehnung,Ärger,er,1,30419,30421,ER,MALE
277,CATMA_926B5EAA-7011-423D-9BD1-789B61301481_0,CATMA_38420995-781B-4A7B-841B-9D0E4D0C34F9,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,group,negativ,negativ,Emotionen der Ablehnung,Ärger,er,1,30419,30421,ER,MALE
278,CATMA_A6BDA621-DF28-441A-85FA-2CDAB74B3D7B,CATMA_E4BCDA4B-6B13-439E-86F5-E18A887214D1,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du,1,30528,30530,ER,FEMALE
279,CATMA_B9BA9D14-B077-403D-96A8-4D3A5F1DEAE5,CATMA_E4BCDA4B-6B13-439E-86F5-E18A887214D1,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,den Ulfo,2,30531,30539,ER,MALE
280,CATMA_E4BCDA4B-6B13-439E-86F5-E18A887214D1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Da du den Ulfo liebst:,6,30525,30547,ER,MALE
281,CATMA_81071768-B472-4C5B-95C8-010E2C0BE9CB,CATMA_434E1E4B-9693-43D7-9DBC-177EAA73638E,Explizite_Source:_Experiencer,source,Experiencer,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Dein Bruder,2,30573,30584,ER,MALE
282,CATMA_8556330C-5940-44C4-843F-A34420C91162,CATMA_434E1E4B-9693-43D7-9DBC-177EAA73638E,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihn,1,30591,30594,ER,MALE
283,CATMA_CEF9F05C-47D4-46D7-AE6B-7AA8908686E0,CATMA_AF1E08A6-2779-4AD2-A5FB-0BE0101BA375,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Angst,Angst,mich,1,30810,30814,ER,FEMALE
284,CATMA_9FD411E7-0DDF-4420-AF9C-7CDE4D493311_0,CATMA_905635E6-5CFA-4614-9628-D4F2DE3CB621,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit, was ich denken soll.,5,30871,30892,ER,Nicht-Charakter
285,CATMA_25485290-CC8F-48B7-9527-0B8E6D540D89_0,CATMA_905635E6-5CFA-4614-9628-D4F2DE3CB621,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,30876,30879,ER,FEMALE
286,CATMA_F322B1DA-B53A-4795-BD59-5D0FC4210656_0,CATMA_B604DAE0-6F4C-418F-9C60-063790F9AAAE,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Verräther,1,30934,30943,ER,MALE
287,CATMA_DA1F4A58-FEE9-42FA-A183-AFC26FA73C78_0,CATMA_B604DAE0-6F4C-418F-9C60-063790F9AAAE,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,30971,30974,ER,FEMALE
288,CATMA_B7C4A5B2-DFD6-4508-A513-50E14E7CC71A_0,CATMA_AACB4B27-9CC2-435F-BAC7-89929CF9B045_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du,1,31214,31216,ER,FEMALE
289,CATMA_691022E7-0B2B-4A52-B004-C1E7D97FC633_0,CATMA_AACB4B27-9CC2-435F-BAC7-89929CF9B045_0,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,31226,31229,ER,MALE
290,CATMA_C25F0119-F827-4BBA-AD9B-706A162A6733_0,CATMA_AACB4B27-9CC2-435F-BAC7-89929CF9B045_0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,31226,31229,ER,MALE
291,CATMA_691022E7-0B2B-4A52-B004-C1E7D97FC633_3,CATMA_AACB4B27-9CC2-435F-BAC7-89929CF9B045_1,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,31395,31398,ER,MALE
292,CATMA_C25F0119-F827-4BBA-AD9B-706A162A6733_3,CATMA_AACB4B27-9CC2-435F-BAC7-89929CF9B045_1,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,31395,31398,ER,MALE
293,CATMA_B7C4A5B2-DFD6-4508-A513-50E14E7CC71A_1,CATMA_AACB4B27-9CC2-435F-BAC7-89929CF9B045_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dir,1,31857,31860,ER,FEMALE
294,CATMA_691022E7-0B2B-4A52-B004-C1E7D97FC633_4,CATMA_AACB4B27-9CC2-435F-BAC7-89929CF9B045_2,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,31890,31894,ER,MALE
295,CATMA_C25F0119-F827-4BBA-AD9B-706A162A6733_4,CATMA_AACB4B27-9CC2-435F-BAC7-89929CF9B045_2,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,31890,31894,ER,MALE
296,CATMA_A0CFCDD3-766A-4F7D-9B18-3FBCF3C7BF7C,CATMA_57CC1FD1-9055-4AE6-A638-8F8BAC916463,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dich,1,31349,31353,ER,FEMALE
297,CATMA_57CC1FD1-9055-4AE6-A638-8F8BAC916463,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Indeß, da sich mein Herz bemüht für dich zu sprechen,
",12,31313,31367,ER,MALE
298,CATMA_E57D0FC9-CD14-4720-91C2-E624CDDEE991_0,CATMA_BA4F5545-DED6-4A62-B64F-A073572B1468_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"von dir nicht hochgeschätzt zu seyn,
",7,31437,31474,ER,Nicht-Charakter
299,CATMA_BA667BBF-05E1-4182-9224-17F1B32746D3_0,CATMA_BA4F5545-DED6-4A62-B64F-A073572B1468_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,31498,31501,ER,MALE
300,CATMA_E57D0FC9-CD14-4720-91C2-E624CDDEE991_4,CATMA_BA4F5545-DED6-4A62-B64F-A073572B1468_1,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"deine Gunst mir mit der Ehr entrissen,",8,31931,31969,ER,Nicht-Charakter
301,CATMA_BA667BBF-05E1-4182-9224-17F1B32746D3_5,CATMA_BA4F5545-DED6-4A62-B64F-A073572B1468_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,31943,31946,ER,MALE
302,CATMA_7E5FCB0B-4B12-418C-8738-53CD183AF53D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Antworte meinen Fragen,
",4,32151,32175,ER,FEMALE
303,CATMA_7E5FCB0B-4B12-418C-8738-53CD183AF53D,,Gemeintes_Target:_Charakter,target,Charakter,implicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Antworte meinen Fragen,
",4,32151,32175,ER,MALE
304,CATMA_99E18E82-F42D-46DD-9BE6-8F2844C0CCA6_0,CATMA_5BE05EB4-629A-4675-AF51-8AB4AC626F01,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,32187,32190,ER,FEMALE
305,CATMA_34FE0191-2C70-45F6-AF2D-5600F244B230_0,CATMA_5BE05EB4-629A-4675-AF51-8AB4AC626F01,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen des Leids,Leid,den Ulfo,2,32203,32211,ER,MALE
306,CATMA_EF77411C-FF93-45BB-81E3-2E747DE79475_0,CATMA_BB5DDD8A-4858-4DBF-B36F-6B7446931218,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,anuts Befehl dem Ulfo mich vermählet?,7,32341,32378,ER,Nicht-Charakter
307,CATMA_F2AF422B-E2C0-4113-B71B-41615BC219BC_0,CATMA_BB5DDD8A-4858-4DBF-B36F-6B7446931218,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich,1,32363,32367,ER,FEMALE
308,CATMA_BD530223-A7C9-431F-A7EC-BED337936A5C_0,CATMA_CA162222-277B-4221-A74E-98B14651DF5F_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,32756,32759,ER,MALE
309,CATMA_CCB1D4E6-E18A-4CCD-9AA4-C22A38DA979A_0,CATMA_CA162222-277B-4221-A74E-98B14651DF5F_0,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dir,1,32760,32763,ER,FEMALE
310,CATMA_BD530223-A7C9-431F-A7EC-BED337936A5C_1,CATMA_CA162222-277B-4221-A74E-98B14651DF5F_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich,1,33361,33364,ER,MALE
311,CATMA_CCB1D4E6-E18A-4CCD-9AA4-C22A38DA979A_2,CATMA_CA162222-277B-4221-A74E-98B14651DF5F_1,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dir,1,33379,33382,ER,FEMALE
312,CATMA_BD530223-A7C9-431F-A7EC-BED337936A5C_2,CATMA_CA162222-277B-4221-A74E-98B14651DF5F_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,33742,33746,ER,MALE
313,CATMA_CCB1D4E6-E18A-4CCD-9AA4-C22A38DA979A_4,CATMA_CA162222-277B-4221-A74E-98B14651DF5F_2,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,deiner,1,33764,33770,ER,FEMALE
314,CATMA_1D8E4CA7-B883-43F2-B821-02826884A4E7_0,CATMA_020DCFF7-AE70-418B-8E78-3F72DA0E63BE,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Prinzeßin,1,32846,32855,ER,FEMALE
315,CATMA_4282E552-34FE-407B-867B-81649D2EEAF2_0,CATMA_020DCFF7-AE70-418B-8E78-3F72DA0E63BE,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ulfo,1,32906,32910,ER,MALE
316,CATMA_020DCFF7-AE70-418B-8E78-3F72DA0E63BE,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Prinzeßin, forsche nicht, und schone deiner Ruh.
Es ist des Ulfo Fehl, drum schließ die Augen zu.
Halt diese Rechte hoch, die dich und ihn verbinden,
Und hüte dich dafür, ihn strafbar zu befinden.
",43,32846,33043,ER,MALE
317,CATMA_835A3CCB-AF66-46C4-BFE9-D1996B338B3D_0,CATMA_FBE0C000-38E8-45FB-893E-8E58998F8F4F,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,33444,33448,ER,MALE
318,CATMA_6A5680AF-A9F4-448C-A042-5ADD9CB04329_0,CATMA_FBE0C000-38E8-45FB-893E-8E58998F8F4F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"Behalt nicht ungeprüft den schimpflichen Verdacht,
",7,33464,33515,ER,Nicht-Charakter
319,CATMA_8BC54BF1-A91B-4A07-81C2-92763D98E6CB_0,CATMA_B2821A7B-F013-4AE2-AEC5-2FD8A3C7F6BF,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,34042,34045,ER,MALE
320,CATMA_B2821A7B-F013-4AE2-AEC5-2FD8A3C7F6BF,,Gemeintes_Target:_Charakter,target,Charakter,implicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Komm! ich darf ohne Furcht mich auf dein Zeugniß stützen,
Wer selbst nach Ehre strebt, muß andrer Ehre schützen.
Komm, sprich hier als ein Held, der Lügen schimpflich heißt,
Der die Verläumdung haßt und iedem Recht erweist:
",45,34036,34260,ER,MALE
321,CATMA_9EA82475-8948-4209-9C0D-B4AA8BF2E77A,CATMA_EC38084B-CE88-4C3A-8842-CE4C415F26DF,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Der,1,34210,34213,ER,MALE
322,CATMA_93382E9C-6787-4BBC-81E8-8FF77C5CEE38,CATMA_EC38084B-CE88-4C3A-8842-CE4C415F26DF,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,die Verläumdung,2,34214,34229,ER,Nicht-Charakter
323,CATMA_EC38084B-CE88-4C3A-8842-CE4C415F26DF,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Der die Verläumdung haßt und iedem Recht erweist:,9,34210,34259,ER,MALE
324,CATMA_E404582C-0268-4543-BB2C-48AE46248149_0,CATMA_A6E1D4BD-268A-41CA-BC98-FC916A702830,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,der Lästrer,2,34909,34920,ER,MALE
325,CATMA_E0FC4630-8D15-406D-B267-465B6ADBC54C,CATMA_A6E1D4BD-268A-41CA-BC98-FC916A702830,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,35048,35051,ER,MALE
326,CATMA_B4058069-EC0D-43A0-BDB1-C8DCF57B0ABD_0,CATMA_AEBE2A41-A46B-4B99-B946-B71F6CE142BB,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,Prinzeßin,1,35121,35130,ER,FEMALE
327,CATMA_3BC6185D-BDDE-447B-84B1-D4A088C922BE_0,CATMA_AEBE2A41-A46B-4B99-B946-B71F6CE142BB,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,35148,35151,ER,MALE
328,CATMA_2F15E6C8-E63F-4906-952A-972ACF3496AE,CATMA_19ED061C-DC47-42F2-A3C4-1236C75E4560,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Du,1,35348,35350,ER,MALE
329,CATMA_19ED061C-DC47-42F2-A3C4-1236C75E4560,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,godewin,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Du?
",2,35348,35352,ER,MALE
330,CATMA_B27500D9-11F6-4FFB-914F-BD48934B0FA5_0,CATMA_80B41A0C-2EFD-41C6-8045-79607225A731,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Unglücklicher,1,35375,35388,ER,MALE
331,CATMA_1CB4EFED-EFE7-4E36-BD33-1E81C385ECAC,CATMA_80B41A0C-2EFD-41C6-8045-79607225A731,Explizite_Source:_Experiencer,source,Experiencer,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,35401,35405,ER,MALE
332,CATMA_32AA33B0-E43A-4AE0-8720-9E771F84358E,CATMA_49A94B2F-9161-40F2-A89E-8EEFDC56EDF7,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,35444,35448,ER,MALE
333,CATMA_49A94B2F-9161-40F2-A89E-8EEFDC56EDF7,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,godewin,single,negativ,negativ,Emotionen des Leids,Leid,"Mein Kunstgriff reut mich nicht; er war zu wohl erwogen.
",12,35423,35480,ER,MALE
334,CATMA_CED666DB-8882-4337-B96A-7F07BEDFE1FA,CATMA_25485BA8-091E-494C-876B-F51C1EFEDB8E,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ich,1,35480,35483,ER,MALE
335,CATMA_7C4283EB-BCF4-4F40-8385-5036183A7B1E,CATMA_25485BA8-091E-494C-876B-F51C1EFEDB8E,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dir,1,35489,35492,ER,MALE
336,CATMA_4891E3CA-FFED-489D-A093-7EF2AA75080E,CATMA_25485BA8-091E-494C-876B-F51C1EFEDB8E,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Estrithens,1,35504,35514,ER,FEMALE
337,CATMA_815D2664-136B-4E80-9E73-AD3E9E4B8F28_0,CATMA_2C720227-A48B-452C-A78C-95891F6D666B,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Du,1,35530,35532,ER,MALE
338,CATMA_D475DE37-8F83-4070-884D-A9A6EFF9BA02_0,CATMA_2C720227-A48B-452C-A78C-95891F6D666B,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,35566,35569,ER,MALE
339,CATMA_CBCB3746-1521-4990-B715-FC8D475019CD_0,CATMA_3AEAA849-4B35-407B-B6E7-68F5305D5939,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,dich,1,36259,36263,ER,MALE
340,CATMA_3AEAA849-4B35-407B-B6E7-68F5305D5939,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wenn diese Schmähungen dich selbst nicht treffen sollen,
So komm, so weißt du schon, wie wir sie enden wollen.
",23,36236,36347,ER,MALE
341,CATMA_D7B7320F-4CE2-46F5-A880-F2AFEBAF336F_0,CATMA_C353D0E1-5AE9-4010-BF82-95A142090D7D,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,positiv,positiv,Emotionen der Freude,Schadenfreude,mich,1,36405,36409,ER,MALE
342,CATMA_C1F4DF27-3BD6-4FCF-BA04-9F831785CBDC_0,CATMA_C353D0E1-5AE9-4010-BF82-95A142090D7D,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,positiv,positiv,Emotionen der Freude,Schadenfreude,dich,1,36431,36435,ER,MALE
343,CATMA_9119F67A-97B0-4A83-85DC-6B272DA6753B,CATMA_8C602A0F-BC7D-41E5-9CE4-19E81FA9C048,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,36411,36414,ER,MALE
344,CATMA_EF7C66AA-50B6-4BC0-BA00-9DA7E3F827F5_0,CATMA_8C602A0F-BC7D-41E5-9CE4-19E81FA9C048,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dich,1,36431,36435,ER,MALE
345,CATMA_0D8133A1-7299-4893-8743-35314EA3A8A1,CATMA_8C602A0F-BC7D-41E5-9CE4-19E81FA9C048,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu, die Knechtschaft,2,36445,36462,ER,unpersönlich
346,CATMA_29824E9C-911B-4FC2-9591-278FEC41EA70,CATMA_A443C7BD-FB2E-4B6A-8EC8-919BE1705CB9_0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mir,1,36590,36593,ER,MALE
347,CATMA_D855976D-750E-446D-BC10-632D1ADD9735_0,CATMA_A443C7BD-FB2E-4B6A-8EC8-919BE1705CB9_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ieder,1,36599,36604,ER,unpersönlich
348,CATMA_4CA67D57-53D1-445C-8FD3-6C7DA9DFF285_0,CATMA_A443C7BD-FB2E-4B6A-8EC8-919BE1705CB9_0,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,des Königs,2,36609,36619,ER,MALE
349,CATMA_D855976D-750E-446D-BC10-632D1ADD9735_1,CATMA_A443C7BD-FB2E-4B6A-8EC8-919BE1705CB9_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ieder,1,36907,36912,ER,unpersönlich
350,CATMA_4CA67D57-53D1-445C-8FD3-6C7DA9DFF285_1,CATMA_A443C7BD-FB2E-4B6A-8EC8-919BE1705CB9_1,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,des Canu,2,36891,36899,ER,MALE
351,CATMA_4CA67D57-53D1-445C-8FD3-6C7DA9DFF285_2,CATMA_A443C7BD-FB2E-4B6A-8EC8-919BE1705CB9_2,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Canut,1,37058,37063,ER,MALE
352,CATMA_D855976D-750E-446D-BC10-632D1ADD9735_2,CATMA_A443C7BD-FB2E-4B6A-8EC8-919BE1705CB9_3,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Verehrung, ein ieder,2,37606,37616,ER,unpersönlich
353,CATMA_4CA67D57-53D1-445C-8FD3-6C7DA9DFF285_3,CATMA_A443C7BD-FB2E-4B6A-8EC8-919BE1705CB9_3,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Canut,1,37659,37664,ER,MALE
354,CATMA_E081EF6C-1439-488D-8279-C0119BC6EEA5_0,CATMA_14CE9BEA-552B-4066-8E63-2E7113CD8AAA,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,keiner,1,36635,36641,ER,unpersönlich
355,CATMA_F470A0B1-5598-489F-8146-D414054AB52A,CATMA_14CE9BEA-552B-4066-8E63-2E7113CD8AAA,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude, nicht ihm zu gehorchen freut,5,36651,36680,ER,Nicht-Charakter
356,CATMA_14CE9BEA-552B-4066-8E63-2E7113CD8AAA,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,ulfo,single,positiv,positiv,Emotionen der Freude,Freude,"Ist keiner, der sich nicht ihm zu gehorchen freut?
",11,36631,36682,ER,MALE
357,CATMA_03229F1D-0718-4605-9004-E272307B69EF_0,CATMA_8812F83E-4E66-404C-9689-0B7EA9144A43_0,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Canut,1,36692,36697,ER,MALE
358,CATMA_D9514452-908B-4D7D-A913-1F0AC996B076_0,CATMA_8812F83E-4E66-404C-9689-0B7EA9144A43_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,36801,36804,ER,MALE
359,CATMA_FDEEB1BA-59F5-4BA9-A430-9CA669B1E4B1,CATMA_8812F83E-4E66-404C-9689-0B7EA9144A43_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ieder,1,36840,36845,ER,unpersönlich
360,CATMA_3A4AA012-8BCA-47C4-AF3B-0C117E60736B,CATMA_8812F83E-4E66-404C-9689-0B7EA9144A43_0,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,36852,36856,ER,MALE
361,CATMA_7D3B8C61-68CD-42DE-8575-BDE4C5C75483,CATMA_8812F83E-4E66-404C-9689-0B7EA9144A43_0,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,36852,36856,ER,MALE
362,CATMA_03229F1D-0718-4605-9004-E272307B69EF_1,CATMA_8812F83E-4E66-404C-9689-0B7EA9144A43_1,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Canut,1,36895,36900,ER,MALE
363,CATMA_03229F1D-0718-4605-9004-E272307B69EF_3,CATMA_8812F83E-4E66-404C-9689-0B7EA9144A43_2,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Canut,1,37659,37664,ER,MALE
